WDIR_VECT,time,HUMIDITY,week_of_year
87.5,2022-06-02 00:00:00,56.1,22
68.9,2022-06-02 01:00:00,70.5,22
100.2,2022-06-02 02:00:00,77.5,22
99.2,2022-06-02 03:00:00,79.6,22
38.4,2022-06-02 04:00:00,85.3,22
92.4,2022-06-02 05:00:00,83.1,22
319.1,2022-06-02 06:00:00,72.7,22
170.7,2022-06-02 07:00:00,68.0,22
117.5,2022-06-02 08:00:00,60.3,22
112.4,2022-06-02 09:00:00,55.4,22
112.6,2022-06-02 10:00:00,45.3,22
113.0,2022-06-02 11:00:00,29.9,22
88.8,2022-06-02 12:00:00,27.3,22
116.0,2022-06-02 13:00:00,28.4,22
114.1,2022-06-02 14:00:00,26.2,22
101.0,2022-06-02 15:00:00,23.4,22
91.1,2022-06-02 16:00:00,23.5,22
94.0,2022-06-02 17:00:00,24.7,22
70.7,2022-06-02 18:00:00,27.6,22
66.2,2022-06-02 19:00:00,32.4,22
72.2,2022-06-02 20:00:00,36.5,22
69.9,2022-06-02 21:00:00,40.1,22
79.5,2022-06-02 22:00:00,44.1,22
89.6,2022-06-02 23:00:00,48.4,22
72.6,2022-06-03 00:00:00,52.3,22
76.8,2022-06-03 01:00:00,53.8,22
83.1,2022-06-03 02:00:00,60.7,22
88.7,2022-06-03 03:00:00,69.3,22
88.6,2022-06-03 04:00:00,74.8,22
77.5,2022-06-03 05:00:00,79.0,22
52.7,2022-06-03 06:00:00,64.8,22
106.4,2022-06-03 07:00:00,61.5,22
111.0,2022-06-03 08:00:00,58.9,22
110.6,2022-06-03 09:00:00,51.7,22
103.7,2022-06-03 10:00:00,46.3,22
104.1,2022-06-03 11:00:00,40.4,22
102.2,2022-06-03 12:00:00,29.1,22
90.5,2022-06-03 13:00:00,24.7,22
89.0,2022-06-03 14:00:00,23.4,22
90.9,2022-06-03 15:00:00,23.2,22
81.4,2022-06-03 16:00:00,21.8,22
82.8,2022-06-03 17:00:00,21.8,22
77.8,2022-06-03 18:00:00,21.8,22
69.0,2022-06-03 19:00:00,25.6,22
58.6,2022-06-03 20:00:00,27.1,22
62.6,2022-06-03 21:00:00,28.4,22
72.7,2022-06-03 22:00:00,28.8,22
86.3,2022-06-03 23:00:00,28.0,22
