time,TEMP_MEAN,HUMIDITY,week_of_year
2022-06-02 00:00:00, None,53.4,22
2022-06-02 01:00:00, None,55.7,22
2022-06-02 02:00:00, None,57.4,22
2022-06-02 03:00:00, None,60.5,22
2022-06-02 04:00:00, None,63.4,22
2022-06-02 05:00:00, None,61.8,22
2022-06-02 06:00:00, None,61.3,22
2022-06-02 07:00:00, None,53.2,22
2022-06-02 08:00:00, None,44.6,22
2022-06-02 09:00:00, None,38.7,22
2022-06-02 10:00:00, None,32.0,22
2022-06-02 11:00:00, None,25.6,22
2022-06-02 12:00:00, None,19.3,22
2022-06-02 13:00:00, None,21.8,22
2022-06-02 14:00:00, None,18.4,22
2022-06-02 15:00:00, None,19.5,22
2022-06-02 16:00:00, None,20.5,22
2022-06-02 17:00:00, None,19.5,22
2022-06-02 18:00:00, None,23.0,22
2022-06-02 19:00:00, None,28.1,22
2022-06-02 20:00:00, None,40.0,22
2022-06-02 21:00:00, None,43.8,22
2022-06-02 22:00:00, None,51.2,22
2022-06-02 23:00:00, None,52.0,22
2022-06-03 00:00:00, None,56.7,22
2022-06-03 01:00:00, None,64.0,22
2022-06-03 02:00:00, None,65.1,22
2022-06-03 03:00:00, None,54.7,22
2022-06-03 04:00:00, None,54.3,22
2022-06-03 05:00:00, None,56.2,22
2022-06-03 06:00:00, None,54.6,22
2022-06-03 07:00:00, None,52.3,22
2022-06-03 08:00:00, None,50.0,22
2022-06-03 09:00:00, None,45.5,22
2022-06-03 10:00:00, None,37.9,22
2022-06-03 11:00:00, None,38.7,22
2022-06-03 12:00:00, None,39.8,22
2022-06-03 13:00:00, None,41.0,22
2022-06-03 14:00:00, None,41.8,22
2022-06-03 15:00:00, None,39.7,22
2022-06-03 16:00:00, None,36.8,22
2022-06-03 17:00:00, None,38.7,22
2022-06-03 18:00:00, None,44.1,22
2022-06-03 19:00:00, None,51.8,22
2022-06-03 20:00:00, None,61.7,22
2022-06-03 21:00:00, None,68.1,22
2022-06-03 22:00:00, None,67.2,22
2022-06-03 23:00:00, None,79.6,22
