WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
196.1, None, None,76.0,2022-06-02 00:00:00, None,22
342.9, None, None,80.3,2022-06-02 01:00:00, None,22
329.7, None, None,82.8,2022-06-02 02:00:00, None,22
301.2, None, None,86.4,2022-06-02 03:00:00, None,22
345.2, None, None,89.4,2022-06-02 04:00:00, None,22
346.2, None, None,86.3,2022-06-02 05:00:00, None,22
5.0, None, None,85.1,2022-06-02 06:00:00, None,22
16.2, None, None,79.9,2022-06-02 07:00:00, None,22
17.6, None, None,69.3,2022-06-02 08:00:00, None,22
64.5, None, None,50.9,2022-06-02 09:00:00, None,22
65.2, None, None,41.7,2022-06-02 10:00:00, None,22
108.9, None, None,33.4,2022-06-02 11:00:00, None,22
200.4, None, None,27.7,2022-06-02 12:00:00, None,22
120.6, None, None,22.6,2022-06-02 13:00:00, None,22
128.3, None, None,19.6,2022-06-02 14:00:00, None,22
158.0, None, None,24.1,2022-06-02 15:00:00, None,22
170.3, None, None,25.1,2022-06-02 16:00:00, None,22
184.5, None, None,32.0,2022-06-02 17:00:00, None,22
175.6, None, None,33.1,2022-06-02 18:00:00, None,22
197.4, None, None,37.7,2022-06-02 19:00:00, None,22
174.9, None, None,40.5,2022-06-02 20:00:00, None,22
194.1, None, None,44.7,2022-06-02 21:00:00, None,22
315.7, None, None,54.7,2022-06-02 22:00:00, None,22
191.6, None, None,64.9,2022-06-02 23:00:00, None,22
332.3, None, None,72.1,2022-06-03 00:00:00, None,22
359.6, None, None,77.9,2022-06-03 01:00:00, None,22
335.2, None, None,77.3,2022-06-03 02:00:00, None,22
334.6, None, None,78.4,2022-06-03 03:00:00, None,22
343.1, None, None,79.0,2022-06-03 04:00:00, None,22
357.1, None, None,71.9,2022-06-03 05:00:00, None,22
15.0, None, None,67.5,2022-06-03 06:00:00, None,22
17.1, None, None,61.9,2022-06-03 07:00:00, None,22
45.7, None, None,54.4,2022-06-03 08:00:00, None,22
192.2, None, None,55.3,2022-06-03 09:00:00, None,22
171.8, None, None,56.9,2022-06-03 10:00:00, None,22
181.3, None, None,66.3,2022-06-03 11:00:00, None,22
190.3, None, None,82.9,2022-06-03 12:00:00, None,22
62.0, None, None,82.0,2022-06-03 13:00:00, None,22
72.4, None, None,69.2,2022-06-03 14:00:00, None,22
68.6, None, None,70.0,2022-06-03 15:00:00, None,22
81.3, None, None,68.5,2022-06-03 16:00:00, None,22
77.0, None, None,67.0,2022-06-03 17:00:00, None,22
77.5, None, None,68.3,2022-06-03 18:00:00, None,22
79.3, None, None,68.6,2022-06-03 19:00:00, None,22
68.3, None, None,71.7,2022-06-03 20:00:00, None,22
60.3, None, None,74.1,2022-06-03 21:00:00, None,22
101.1, None, None,74.7,2022-06-03 22:00:00, None,22
175.7, None, None,70.4,2022-06-03 23:00:00, None,22
