BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,65.9, None,2022-06-02 00:00:00, None,22
None, None, None,73.6, None,2022-06-02 01:00:00, None,22
None, None, None,83.7, None,2022-06-02 02:00:00, None,22
None, None, None,93.0, None,2022-06-02 03:00:00, None,22
None, None, None,94.7, None,2022-06-02 04:00:00, None,22
None, None, None,94.9, None,2022-06-02 05:00:00, None,22
None, None, None,89.2, None,2022-06-02 06:00:00, None,22
None, None, None,79.0, None,2022-06-02 07:00:00, None,22
None, None, None,69.7, None,2022-06-02 08:00:00, None,22
None, None, None,60.5, None,2022-06-02 09:00:00, None,22
None, None, None,48.5, None,2022-06-02 10:00:00, None,22
None, None, None,36.2, None,2022-06-02 11:00:00, None,22
None, None, None,22.1, None,2022-06-02 12:00:00, None,22
None, None, None,19.6, None,2022-06-02 13:00:00, None,22
None, None, None,19.7, None,2022-06-02 14:00:00, None,22
None, None, None,20.6, None,2022-06-02 15:00:00, None,22
None, None, None,19.8, None,2022-06-02 16:00:00, None,22
None, None, None,17.6, None,2022-06-02 17:00:00, None,22
None, None, None,17.8, None,2022-06-02 18:00:00, None,22
None, None, None,23.0, None,2022-06-02 19:00:00, None,22
None, None, None,29.6, None,2022-06-02 20:00:00, None,22
None, None, None,37.3, None,2022-06-02 21:00:00, None,22
None, None, None,45.7, None,2022-06-02 22:00:00, None,22
None, None, None,50.4, None,2022-06-02 23:00:00, None,22
None, None, None,61.9, None,2022-06-03 00:00:00, None,22
None, None, None,71.9, None,2022-06-03 01:00:00, None,22
None, None, None,81.5, None,2022-06-03 02:00:00, None,22
None, None, None,89.5, None,2022-06-03 03:00:00, None,22
None, None, None,86.4, None,2022-06-03 04:00:00, None,22
None, None, None,86.8, None,2022-06-03 05:00:00, None,22
None, None, None,86.6, None,2022-06-03 06:00:00, None,22
None, None, None,79.0, None,2022-06-03 07:00:00, None,22
None, None, None,68.8, None,2022-06-03 08:00:00, None,22
None, None, None,58.4, None,2022-06-03 09:00:00, None,22
None, None, None,40.5, None,2022-06-03 10:00:00, None,22
None, None, None,31.0, None,2022-06-03 11:00:00, None,22
None, None, None,23.2, None,2022-06-03 12:00:00, None,22
None, None, None,19.2, None,2022-06-03 13:00:00, None,22
None, None, None,20.1, None,2022-06-03 14:00:00, None,22
None, None, None,18.3, None,2022-06-03 15:00:00, None,22
None, None, None,18.4, None,2022-06-03 16:00:00, None,22
None, None, None,18.4, None,2022-06-03 17:00:00, None,22
None, None, None,18.5, None,2022-06-03 18:00:00, None,22
None, None, None,20.6, None,2022-06-03 19:00:00, None,22
None, None, None,22.8, None,2022-06-03 20:00:00, None,22
None, None, None,26.6, None,2022-06-03 21:00:00, None,22
None, None, None,27.3, None,2022-06-03 22:00:00, None,22
None, None, None,29.3, None,2022-06-03 23:00:00, None,22
