WDIR_VECT,time,week_of_year
166.8,2022-06-02 00:00:00,22
163.8,2022-06-02 01:00:00,22
178.1,2022-06-02 02:00:00,22
171.9,2022-06-02 03:00:00,22
236.2,2022-06-02 04:00:00,22
158.6,2022-06-02 05:00:00,22
275.1,2022-06-02 06:00:00,22
11.4,2022-06-02 07:00:00,22
32.4,2022-06-02 08:00:00,22
7.9,2022-06-02 09:00:00,22
352.4,2022-06-02 10:00:00,22
11.0,2022-06-02 11:00:00,22
21.4,2022-06-02 12:00:00,22
342.2,2022-06-02 13:00:00,22
338.4,2022-06-02 14:00:00,22
345.9,2022-06-02 15:00:00,22
327.4,2022-06-02 16:00:00,22
359.0,2022-06-02 17:00:00,22
12.8,2022-06-02 18:00:00,22
57.7,2022-06-02 19:00:00,22
156.1,2022-06-02 20:00:00,22
10.5,2022-06-02 21:00:00,22
146.7,2022-06-02 22:00:00,22
224.4,2022-06-02 23:00:00,22
211.7,2022-06-03 00:00:00,22
170.4,2022-06-03 01:00:00,22
165.7,2022-06-03 02:00:00,22
194.3,2022-06-03 03:00:00,22
179.4,2022-06-03 04:00:00,22
199.6,2022-06-03 05:00:00,22
209.6,2022-06-03 06:00:00,22
154.7,2022-06-03 07:00:00,22
169.1,2022-06-03 08:00:00,22
188.4,2022-06-03 09:00:00,22
160.9,2022-06-03 10:00:00,22
161.2,2022-06-03 11:00:00,22
157.4,2022-06-03 12:00:00,22
157.7,2022-06-03 13:00:00,22
152.4,2022-06-03 14:00:00,22
153.2,2022-06-03 15:00:00,22
159.5,2022-06-03 16:00:00,22
159.1,2022-06-03 17:00:00,22
153.2,2022-06-03 18:00:00,22
154.8,2022-06-03 19:00:00,22
166.2,2022-06-03 20:00:00,22
159.4,2022-06-03 21:00:00,22
173.8,2022-06-03 22:00:00,22
152.8,2022-06-03 23:00:00,22
