pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,1072.0, None, None,11.3,44.0, None, None, 0.0,4.0, None,2022-07-23 00:00:00, None,30
None,1073.0, None, None,9.6,45.0, None, None, 1.0,3.0, None,2022-07-23 01:00:00, None,30
0.0,1073.0, None, None,9.2,43.0, None, None, 0.0,2.0, None,2022-07-23 02:00:00, None,30
0.0,1074.0, None, None,8.1,45.0, None, None, 1.0,2.0, None,2022-07-23 03:00:00, None,30
0.0,1074.0, None, None,6.9,45.0, None, None, 0.0,1.0, None,2022-07-23 04:00:00, None,30
0.0,1074.0, None, None,10.5,42.0, None, None, 0.0,0.0, None,2022-07-23 05:00:00, None,30
0.0,1074.0, None, None,8.1,43.0, None, None, 0.0,0.0, None,2022-07-23 06:00:00, None,30
0.0,1074.0, None, None,8.7,41.0, None, None, 0.0,-1.0, None,2022-07-23 07:00:00, None,30
0.0,1073.0, None, None,11.4,45.0, None, None, None,-1.0, None,2022-07-23 08:00:00, None,30
0.0,1071.0, None, None,13.1,43.0, None, None, None,0.0, None,2022-07-23 09:00:00, None,30
None,1071.0, None, None,14.5,45.0, None, None, 0.0,2.0, None,2022-07-23 10:00:00, None,30
None,1071.0, None, None,16.2,47.0, None, None, 0.0,3.0, None,2022-07-23 11:00:00, None,30
0.0,1071.0, None, None,17.6,46.0, None, None, 0.0,4.0, None,2022-07-23 12:00:00, None,30
0.0,1070.0, None, None,17.5,51.0, None, None, None,5.0, None,2022-07-23 13:00:00, None,30
0.0,1070.0, None, None,18.6,47.0, None, None, 0.0,6.0, None,2022-07-23 14:00:00, None,30
None,1070.0, None, None,19.7,48.0, None, None, 0.0,7.0, None,2022-07-23 15:00:00, None,30
0.0,1070.0, None, None,19.1,46.0, None, None, 0.0,7.0, None,2022-07-23 16:00:00, None,30
0.0,1070.0, None, None,19.5,47.0, None, None, 0.0,7.0, None,2022-07-23 17:00:00, None,30
1.0,1071.0, None, None,18.1,46.0, None, None, 1.0,7.0, None,2022-07-23 18:00:00, None,30
1.0,1071.0, None, None,16.7,50.0, None, None, 0.0,7.0, None,2022-07-23 19:00:00, None,30
1.0,1071.0, None, None,15.7,44.0, None, None, 0.0,6.0, None,2022-07-23 20:00:00, None,30
1.0,1072.0, None, None,14.9,48.0, None, None, 1.0,6.0, None,2022-07-23 21:00:00, None,30
0.0,1072.0, None, None,13.2,47.0, None, None, 0.0,5.0, None,2022-07-23 22:00:00, None,30
0.0,1072.0, None, None,12.3,48.0, None, None, 0.0,4.0, None,2022-07-23 23:00:00, None,30
1.0,1073.0, None, None,11.4,9.0, None, None, 1.0,3.0, None,2022-07-24 00:00:00, None,30
0.0,1073.0, None, None,11.0,51.0, None, None, 0.0,3.0, None,2022-07-24 01:00:00, None,30
0.0,1073.0, None, None,10.8,47.0, None, None, 0.0,2.0, None,2022-07-24 02:00:00, None,30
None,1073.0, None, None,10.1,50.0, None, None, 0.0,2.0, None,2022-07-24 03:00:00, None,30
None,1073.0, None, None,10.3,49.0, None, None, 0.0,1.0, None,2022-07-24 04:00:00, None,30
None,1073.0, None, None,9.4,47.0, None, None, 0.0,1.0, None,2022-07-24 05:00:00, None,30
None,1073.0, None, None,9.9,48.0, None, None, 0.0,1.0, None,2022-07-24 06:00:00, None,30
None,1073.0, None, None,9.6,46.0, None, None, 0.0,1.0, None,2022-07-24 07:00:00, None,30
0.0,1073.0, None, None,10.3,48.0, None, None, 0.0,0.0, None,2022-07-24 08:00:00, None,30
2.0,1073.0, None, None,10.6,47.0, None, None, 0.0,1.0, None,2022-07-24 09:00:00, None,30
1.0,1072.0, None, None,12.9,46.0, None, None, None,1.0, None,2022-07-24 10:00:00, None,30
1.0,1072.0, None, None,13.3,46.0, None, None, 0.0,2.0, None,2022-07-24 11:00:00, None,30
1.0,1072.0, None, None,12.1,46.0, None, None, 0.0,3.0, None,2022-07-24 12:00:00, None,30
4.0,1074.0, None, None,10.6,43.0, None, None, 2.0,3.0, None,2022-07-24 13:00:00, None,30
4.0,1074.0, None, None,11.3,45.0, None, None, 0.0,2.0, None,2022-07-24 14:00:00, None,30
