pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None,926.0, None,10.0,5.0, None, None, 0.0,4.0, None,2022-07-23 00:00:00, None,30
1.0, None,926.0, None,9.5,7.0, None, None, 0.0,4.0, None,2022-07-23 01:00:00, None,30
0.0, None,926.0, None,9.2,3.0, None, None, 0.0,3.0, None,2022-07-23 02:00:00, None,30
0.0, None,926.0, None,9.6,8.0, None, None, 0.0,3.0, None,2022-07-23 03:00:00, None,30
0.0, None,926.0, None,8.9,8.0, None, None, 0.0,3.0, None,2022-07-23 04:00:00, None,30
0.0, None,926.0, None,8.7,7.0, None, None, 0.0,3.0, None,2022-07-23 05:00:00, None,30
0.0, None,926.0, None,8.5,7.0, None, None, 0.0,3.0, None,2022-07-23 06:00:00, None,30
1.0, None,928.0, None,12.8,7.0, None, None, 2.0,3.0, None,2022-07-23 07:00:00, None,30
1.0, None,927.0, None,14.3,2.0, None, None, None,3.0, None,2022-07-23 08:00:00, None,30
0.0, None,925.0, None,14.2,9.0, None, None, None,3.0, None,2022-07-23 09:00:00, None,30
0.0, None,925.0, None,17.4,6.0, None, None, 0.0,3.0, None,2022-07-23 10:00:00, None,30
0.0, None,925.0, None,18.9,-27.0, None, None, 0.0,3.0, None,2022-07-23 11:00:00, None,30
0.0, None,925.0, None,20.2,13.0, None, None, 0.0,3.0, None,2022-07-23 12:00:00, None,30
0.0, None,925.0, None,21.4,14.0, None, None, 0.0,3.0, None,2022-07-23 13:00:00, None,30
0.0, None,925.0, None,20.9,9.0, None, None, 0.0,4.0, None,2022-07-23 14:00:00, None,30
0.0, None,925.0, None,19.2,-27.0, None, None, 0.0,4.0, None,2022-07-23 15:00:00, None,30
0.0, None,925.0, None,18.4,11.0, None, None, 0.0,4.0, None,2022-07-23 16:00:00, None,30
0.0, None,925.0, None,19.6,8.0, None, None, 0.0,4.0, None,2022-07-23 17:00:00, None,30
0.0, None,925.0, None,18.4,-28.0, None, None, 0.0,4.0, None,2022-07-23 18:00:00, None,30
0.0, None,925.0, None,16.9,9.0, None, None, 0.0,4.0, None,2022-07-23 19:00:00, None,30
0.0, None,925.0, None,15.4,7.0, None, None, 0.0,4.0, None,2022-07-23 20:00:00, None,30
0.0, None,925.0, None,13.0,6.0, None, None, 0.0,4.0, None,2022-07-23 21:00:00, None,30
1.0, None,926.0, None,11.6,10.0, None, None, 1.0,4.0, None,2022-07-23 22:00:00, None,30
0.0, None,926.0, None,10.9,10.0, None, None, 0.0,4.0, None,2022-07-23 23:00:00, None,30
0.0, None,926.0, None,11.0,6.0, None, None, 0.0,4.0, None,2022-07-24 00:00:00, None,30
0.0, None,926.0, None,11.1,12.0, None, None, 0.0,4.0, None,2022-07-24 01:00:00, None,30
0.0, None,926.0, None,10.8,13.0, None, None, 0.0,3.0, None,2022-07-24 02:00:00, None,30
0.0, None,926.0, None,9.8,-29.0, None, None, 0.0,3.0, None,2022-07-24 03:00:00, None,30
0.0, None,926.0, None,10.0,11.0, None, None, 0.0,3.0, None,2022-07-24 04:00:00, None,30
0.0, None,926.0, None,10.1,11.0, None, None, 0.0,3.0, None,2022-07-24 05:00:00, None,30
0.0, None,926.0, None,9.0,11.0, None, None, 0.0,3.0, None,2022-07-24 06:00:00, None,30
0.0, None,928.0, None,13.4,10.0, None, None, 2.0,3.0, None,2022-07-24 07:00:00, None,30
None, None,926.0, None,15.3,12.0, None, None, None,3.0, None,2022-07-24 08:00:00, None,30
1.0, None,926.0, None,14.0,8.0, None, None, 0.0,3.0, None,2022-07-24 09:00:00, None,30
1.0, None,926.0, None,15.4,11.0, None, None, 0.0,3.0, None,2022-07-24 10:00:00, None,30
1.0, None,926.0, None,16.5,16.0, None, None, 0.0,3.0, None,2022-07-24 11:00:00, None,30
0.0, None,925.0, None,20.0,13.0, None, None, None,3.0, None,2022-07-24 12:00:00, None,30
0.0, None,925.0, None,17.5,-3.0, None, None, 0.0,3.0, None,2022-07-24 13:00:00, None,30
0.0, None,925.0, None,17.6,16.0, None, None, 0.0,4.0, None,2022-07-24 14:00:00, None,30
0.0, None,925.0, None,18.2,-28.0, None, None, 0.0,4.0, None,2022-07-24 15:00:00, None,30
0.0, None,925.0, None,17.8,10.0, None, None, 0.0,4.0, None,2022-07-24 16:00:00, None,30
0.0, None,925.0, None,16.9,4.0, None, None, 0.0,4.0, None,2022-07-24 17:00:00, None,30
0.0, None,925.0, None,15.8,-27.0, None, None, 0.0,4.0, None,2022-07-24 18:00:00, None,30
0.0, None,925.0, None,15.2,12.0, None, None, 0.0,4.0, None,2022-07-24 19:00:00, None,30
1.0, None,926.0, None,13.7,4.0, None, None, 1.0,4.0, None,2022-07-24 20:00:00, None,30
1.0, None,926.0, None,12.2,13.0, None, None, 0.0,4.0, None,2022-07-24 21:00:00, None,30
0.0, None,926.0, None,11.3,6.0, None, None, 0.0,4.0, None,2022-07-24 22:00:00, None,30
0.0, None,926.0, None,11.0,-36.0, None, None, 0.0,4.0, None,2022-07-24 23:00:00, None,30
0.0, None,926.0, None,10.1,13.0, None, None, 0.0,4.0, None,2022-07-25 00:00:00, None,30
0.0, None,926.0, None,9.4,5.0, None, None, 0.0,3.0, None,2022-07-25 01:00:00, None,30
0.0, None,926.0, None,10.2,13.0, None, None, 0.0,3.0, None,2022-07-25 02:00:00, None,30
0.0, None,926.0, None,10.3,-35.0, None, None, 0.0,3.0, None,2022-07-25 03:00:00, None,30
0.0, None,926.0, None,9.4,13.0, None, None, 0.0,3.0, None,2022-07-25 04:00:00, None,30
0.0, None,926.0, None,9.4,14.0, None, None, 0.0,3.0, None,2022-07-25 05:00:00, None,30
1.0, None,927.0, None,8.5,13.0, None, None, 1.0,3.0, None,2022-07-25 06:00:00, None,30
0.0, None,928.0, None,12.7,12.0, None, None, 1.0,3.0, None,2022-07-25 07:00:00, None,30
1.0, None,927.0, None,13.2,-29.0, None, None, None,3.0, None,2022-07-25 08:00:00, None,30
0.0, None,926.0, None,14.5,-28.0, None, None, None,3.0, None,2022-07-25 09:00:00, None,30
None, None,925.0, None,16.2,15.0, None, None, None,3.0, None,2022-07-25 10:00:00, None,30
