AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-6.1, 0.1, 358.5,2022-01-29 00:00:00, -8.0, -2.2,5
-5.9, None, 358.5,2022-01-29 00:15:00, None, None,5
-6.3, None, 358.6,2022-01-29 00:30:00, None, None,5
-6.3, None, 358.7,2022-01-29 00:45:00, None, None,5
-6.1, None, 358.7,2022-01-29 01:00:00, None, None,5
-6.2, None, 358.7,2022-01-29 01:15:00, None, None,5
-5.9, None, 358.7,2022-01-29 01:30:00, None, None,5
-5.8, None, 358.7,2022-01-29 01:45:00, None, None,5
-5.9, None, 358.6,2022-01-29 02:00:00, None, None,5
-5.9, None, 358.7,2022-01-29 02:15:00, None, None,5
-6.2, None, 358.8,2022-01-29 02:30:00, None, None,5
-6.2, None, 358.6,2022-01-29 02:45:00, None, None,5
-6.1, None, 358.7,2022-01-29 03:00:00, None, None,5
-6.3, None, 358.6,2022-01-29 03:15:00, None, None,5
-6.3, None, 358.7,2022-01-29 03:30:00, None, None,5
-6.1, None, 358.6,2022-01-29 03:45:00, None, None,5
-6.1, None, 358.6,2022-01-29 04:00:00, None, None,5
-6.2, None, 358.6,2022-01-29 04:15:00, None, None,5
-6.5, None, 358.5,2022-01-29 04:30:00, None, None,5
-6.9, None, 358.5,2022-01-29 04:45:00, None, None,5
-6.8, None, 358.5,2022-01-29 05:00:00, None, None,5
-7.0, None, 358.3,2022-01-29 05:15:00, None, None,5
-7.2, None, 358.4,2022-01-29 05:30:00, None, None,5
-7.1, None, 358.5,2022-01-29 05:45:00, None, None,5
-7.1, None, 358.4,2022-01-29 06:00:00, None, None,5
-7.3, None, 358.5,2022-01-29 06:15:00, None, None,5
-7.4, None, 358.5,2022-01-29 06:30:00, None, None,5
-7.4, None, 358.4,2022-01-29 06:45:00, None, None,5
-7.8, None, 358.4,2022-01-29 07:00:00, None, None,5
-8.0, None, 358.5,2022-01-29 07:15:00, None, None,5
-8.0, None, 358.4,2022-01-29 07:30:00, None, None,5
-7.4, None, 358.5,2022-01-29 07:45:00, None, None,5
-7.1, None, 358.5,2022-01-29 08:00:00, None, None,5
-6.8, None, 358.4,2022-01-29 08:15:00, None, None,5
-6.5, None, 358.4,2022-01-29 08:30:00, None, None,5
-5.2, None, 358.4,2022-01-29 08:45:00, None, None,5
-5.1, None, 358.2,2022-01-29 09:00:00, None, None,5
-5.2, None, 358.2,2022-01-29 09:15:00, None, None,5
-4.3, None, 358.0,2022-01-29 09:30:00, None, None,5
-4.2, None, 358.0,2022-01-29 09:45:00, None, None,5
-5.0, None, 357.8,2022-01-29 10:00:00, None, None,5
-5.1, None, 357.6,2022-01-29 10:15:00, None, None,5
-4.6, None, 357.4,2022-01-29 10:30:00, None, None,5
-4.2, None, 357.4,2022-01-29 10:45:00, None, None,5
-3.6, None, 357.2,2022-01-29 11:00:00, None, None,5
-3.6, None, 357.0,2022-01-29 11:15:00, None, None,5
-4.1, None, 356.9,2022-01-29 11:30:00, None, None,5
-4.3, None, 356.9,2022-01-29 11:45:00, None, None,5
-4.0, None, 356.9,2022-01-29 12:00:00, None, None,5
-3.9, None, 356.8,2022-01-29 12:15:00, None, None,5
-4.2, None, 356.8,2022-01-29 12:30:00, None, None,5
-4.1, None, 356.9,2022-01-29 12:45:00, None, None,5
-3.7, None, 356.8,2022-01-29 13:00:00, None, None,5
