AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2022-01-29 00:00:00, -5.1, 5.5,5
-4.8, None,2022-01-29 01:15:00, None, None,5
-5.1, None,2022-01-29 02:30:00, None, None,5
-2.1, None,2022-01-29 03:45:00, None, None,5
-1.8, None,2022-01-29 05:00:00, None, None,5
-2.0, None,2022-01-29 06:15:00, None, None,5
0.1, None,2022-01-29 07:30:00, None, None,5
-0.9, None,2022-01-29 08:45:00, None, None,5
-0.1, None,2022-01-29 10:00:00, None, None,5
1.1, None,2022-01-29 11:15:00, None, None,5
3.6, None,2022-01-29 12:30:00, None, None,5
4.3, None,2022-01-29 13:45:00, None, None,5
5.5, None,2022-01-29 15:00:00, None, None,5
4.7, None,2022-01-29 16:15:00, None, None,5
3.9, None,2022-01-29 17:30:00, None, None,5
2.9, None,2022-01-29 18:45:00, None, None,5
0.5, None,2022-01-29 20:00:00, None, None,5
-2.4, None,2022-01-29 21:15:00, None, None,5
-4.0, None,2022-01-29 22:30:00, None, None,5
-3.0, None,2022-01-29 23:45:00, None, None,5
None, 0.7,2022-01-30 00:00:00, -15.4, -2.4,5
-5.5, None,2022-01-30 02:30:00, None, None,5
-5.8, None,2022-01-30 03:45:00, None, None,5
-6.5, None,2022-01-30 05:00:00, None, None,5
-6.8, None,2022-01-30 06:15:00, None, None,5
-6.2, None,2022-01-30 07:30:00, None, None,5
-6.0, None,2022-01-30 08:45:00, None, None,5
-4.2, None,2022-01-30 10:00:00, None, None,5
-2.4, None,2022-01-30 11:15:00, None, None,5
-2.7, None,2022-01-30 12:30:00, None, None,5
-5.0, None,2022-01-30 13:45:00, None, None,5
-8.0, None,2022-01-30 15:00:00, None, None,5
-9.7, None,2022-01-30 16:15:00, None, None,5
-11.7, None,2022-01-30 17:30:00, None, None,5
-12.4, None,2022-01-30 18:45:00, None, None,5
-13.2, None,2022-01-30 20:00:00, None, None,5
-14.1, None,2022-01-30 21:15:00, None, None,5
-15.0, None,2022-01-30 22:30:00, None, None,5
-15.4, None,2022-01-30 23:45:00, None, None,5
None, 0.5,2022-01-31 00:00:00, -20.5, -15.8,5
-16.3, None,2022-01-31 01:15:00, None, None,5
-17.1, None,2022-01-31 02:30:00, None, None,5
-17.6, None,2022-01-31 03:45:00, None, None,5
-17.4, None,2022-01-31 05:00:00, None, None,5
-18.8, None,2022-01-31 06:15:00, None, None,5
-17.7, None,2022-01-31 07:30:00, None, None,5
-17.3, None,2022-01-31 08:45:00, None, None,5
-16.8, None,2022-01-31 10:00:00, None, None,5
-16.1, None,2022-01-31 11:15:00, None, None,5
-15.8, None,2022-01-31 12:30:00, None, None,5
-16.2, None,2022-01-31 13:45:00, None, None,5
-16.5, None,2022-01-31 15:00:00, None, None,5
-16.8, None,2022-01-31 16:15:00, None, None,5
-17.1, None,2022-01-31 17:30:00, None, None,5
-17.7, None,2022-01-31 18:45:00, None, None,5
-17.7, None,2022-01-31 20:00:00, None, None,5
-18.0, None,2022-01-31 21:15:00, None, None,5
-18.6, None,2022-01-31 22:30:00, None, None,5
-20.5, None,2022-01-31 23:45:00, None, None,5
None, 0.0,2022-02-01 00:00:00, -30.6, -18.2,5
-22.8, None,2022-02-01 01:15:00, None, None,5
-24.4, None,2022-02-01 02:30:00, None, None,5
-26.1, None,2022-02-01 03:45:00, None, None,5
-27.3, None,2022-02-01 05:00:00, None, None,5
-28.4, None,2022-02-01 06:15:00, None, None,5
-29.1, None,2022-02-01 07:30:00, None, None,5
-29.2, None,2022-02-01 08:45:00, None, None,5
-27.0, None,2022-02-01 10:00:00, None, None,5
-22.2, None,2022-02-01 11:15:00, None, None,5
-18.7, None,2022-02-01 12:30:00, None, None,5
-18.2, None,2022-02-01 13:45:00, None, None,5
-19.0, None,2022-02-01 15:00:00, None, None,5
-20.6, None,2022-02-01 16:15:00, None, None,5
-23.3, None,2022-02-01 17:30:00, None, None,5
-25.6, None,2022-02-01 18:45:00, None, None,5
-26.9, None,2022-02-01 20:00:00, None, None,5
-28.3, None,2022-02-01 21:15:00, None, None,5
-29.5, None,2022-02-01 22:30:00, None, None,5
-30.6, None,2022-02-01 23:45:00, None, None,5
None, 1.5,2022-02-02 00:00:00, -31.5, -13.5,5
-31.5, None,2022-02-02 01:15:00, None, None,5
-30.9, None,2022-02-02 02:30:00, None, None,5
-29.8, None,2022-02-02 03:45:00, None, None,5
-26.8, None,2022-02-02 05:00:00, None, None,5
-23.5, None,2022-02-02 06:15:00, None, None,5
-22.0, None,2022-02-02 07:30:00, None, None,5
-19.6, None,2022-02-02 08:45:00, None, None,5
-17.9, None,2022-02-02 10:00:00, None, None,5
-15.6, None,2022-02-02 11:15:00, None, None,5
-14.1, None,2022-02-02 12:30:00, None, None,5
-13.5, None,2022-02-02 13:45:00, None, None,5
-14.0, None,2022-02-02 15:00:00, None, None,5
-14.6, None,2022-02-02 16:15:00, None, None,5
-15.9, None,2022-02-02 17:30:00, None, None,5
-16.3, None,2022-02-02 18:45:00, None, None,5
-16.8, None,2022-02-02 20:00:00, None, None,5
-17.3, None,2022-02-02 21:15:00, None, None,5
-17.6, None,2022-02-02 22:30:00, None, None,5
-18.3, None,2022-02-02 23:45:00, None, None,5
None, 5.3,2022-02-03 00:00:00, -20.5, -17.6,5
-18.8, None,2022-02-03 01:15:00, None, None,5
-19.0, None,2022-02-03 02:30:00, None, None,5
-19.4, None,2022-02-03 03:45:00, None, None,5
-19.7, None,2022-02-03 05:00:00, None, None,5
