AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-17.9, 0.0,2022-01-29 00:00:00, -18.2, -9.5,5
-18.2, None,2022-01-29 01:00:00, None, None,5
-17.9, None,2022-01-29 02:00:00, None, None,5
-17.9, None,2022-01-29 03:00:00, None, None,5
-17.8, None,2022-01-29 04:00:00, None, None,5
-17.9, None,2022-01-29 05:00:00, None, None,5
-17.6, None,2022-01-29 06:00:00, None, None,5
-16.6, None,2022-01-29 07:00:00, None, None,5
-15.5, None,2022-01-29 08:00:00, None, None,5
-14.2, None,2022-01-29 09:00:00, None, None,5
-12.8, None,2022-01-29 10:00:00, None, None,5
-11.5, None,2022-01-29 11:00:00, None, None,5
-10.7, None,2022-01-29 12:00:00, None, None,5
-10.9, None,2022-01-29 13:00:00, None, None,5
-9.9, None,2022-01-29 14:00:00, None, None,5
-9.5, None,2022-01-29 15:00:00, None, None,5
-10.1, None,2022-01-29 16:00:00, None, None,5
-11.0, None,2022-01-29 17:00:00, None, None,5
-13.1, None,2022-01-29 18:00:00, None, None,5
-14.1, None,2022-01-29 19:00:00, None, None,5
-14.5, None,2022-01-29 20:00:00, None, None,5
-15.0, None,2022-01-29 21:00:00, None, None,5
-14.4, None,2022-01-29 22:00:00, None, None,5
-15.1, None,2022-01-29 23:00:00, None, None,5
-15.0, 1.2,2022-01-30 00:00:00, -15.0, -1.9,5
-14.5, None,2022-01-30 01:00:00, None, None,5
-13.5, None,2022-01-30 02:00:00, None, None,5
-13.2, None,2022-01-30 03:00:00, None, None,5
-13.2, None,2022-01-30 04:00:00, None, None,5
-13.7, None,2022-01-30 05:00:00, None, None,5
-13.0, None,2022-01-30 06:00:00, None, None,5
-12.6, None,2022-01-30 07:00:00, None, None,5
-12.1, None,2022-01-30 08:00:00, None, None,5
-11.2, None,2022-01-30 09:00:00, None, None,5
-9.8, None,2022-01-30 10:00:00, None, None,5
-7.7, None,2022-01-30 11:00:00, None, None,5
-4.3, None,2022-01-30 12:00:00, None, None,5
-3.5, None,2022-01-30 13:00:00, None, None,5
-2.8, None,2022-01-30 14:00:00, None, None,5
-2.8, None,2022-01-30 15:00:00, None, None,5
-2.9, None,2022-01-30 16:00:00, None, None,5
-3.6, None,2022-01-30 17:00:00, None, None,5
-3.5, None,2022-01-30 18:00:00, None, None,5
