AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.1, 0.0,2022-01-29 00:00:00, -3.7, 5.2,5
-1.2, None,2022-01-29 01:00:00, None, None,5
-2.1, None,2022-01-29 02:00:00, None, None,5
-2.9, None,2022-01-29 03:00:00, None, None,5
-3.7, None,2022-01-29 04:00:00, None, None,5
-3.7, None,2022-01-29 05:00:00, None, None,5
-3.3, None,2022-01-29 06:00:00, None, None,5
-2.6, None,2022-01-29 07:00:00, None, None,5
-1.7, None,2022-01-29 08:00:00, None, None,5
-1.6, None,2022-01-29 09:00:00, None, None,5
-1.6, None,2022-01-29 10:00:00, None, None,5
0.4, None,2022-01-29 11:00:00, None, None,5
3.8, None,2022-01-29 12:00:00, None, None,5
4.4, None,2022-01-29 13:00:00, None, None,5
4.4, None,2022-01-29 14:00:00, None, None,5
4.2, None,2022-01-29 15:00:00, None, None,5
5.2, None,2022-01-29 16:00:00, None, None,5
5.0, None,2022-01-29 17:00:00, None, None,5
3.3, None,2022-01-29 18:00:00, None, None,5
1.9, None,2022-01-29 19:00:00, None, None,5
0.7, None,2022-01-29 20:00:00, None, None,5
1.1, None,2022-01-29 21:00:00, None, None,5
0.2, None,2022-01-29 22:00:00, None, None,5
-0.4, None,2022-01-29 23:00:00, None, None,5
-1.7, 0.5,2022-01-30 00:00:00, -13.8, -1.7,5
-2.3, None,2022-01-30 01:00:00, None, None,5
-2.8, None,2022-01-30 02:00:00, None, None,5
-3.6, None,2022-01-30 03:00:00, None, None,5
-1.9, None,2022-01-30 04:00:00, None, None,5
-2.9, None,2022-01-30 05:00:00, None, None,5
-2.5, None,2022-01-30 06:00:00, None, None,5
-2.7, None,2022-01-30 07:00:00, None, None,5
-3.8, None,2022-01-30 08:00:00, None, None,5
-4.3, None,2022-01-30 09:00:00, None, None,5
-4.5, None,2022-01-30 10:00:00, None, None,5
-4.3, None,2022-01-30 11:00:00, None, None,5
-4.7, None,2022-01-30 12:00:00, None, None,5
-5.3, None,2022-01-30 13:00:00, None, None,5
-6.6, None,2022-01-30 14:00:00, None, None,5
-6.7, None,2022-01-30 15:00:00, None, None,5
-8.0, None,2022-01-30 16:00:00, None, None,5
-9.6, None,2022-01-30 17:00:00, None, None,5
-11.7, None,2022-01-30 18:00:00, None, None,5
-11.9, None,2022-01-30 19:00:00, None, None,5
-12.2, None,2022-01-30 20:00:00, None, None,5
-12.8, None,2022-01-30 21:00:00, None, None,5
-13.1, None,2022-01-30 22:00:00, None, None,5
-13.8, None,2022-01-30 23:00:00, None, None,5
