AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2022-01-29 00:00:00, -8.4, -3.3,5
-6.6, None, 698.1,2022-01-29 00:10:00, None, None,5
-7.5, None, 698.1,2022-01-29 00:25:00, None, None,5
-7.4, None, 698.1,2022-01-29 00:40:00, None, None,5
-7.1, None, 698.1,2022-01-29 00:55:00, None, None,5
-6.4, None, 698.1,2022-01-29 01:10:00, None, None,5
-6.9, None, 698.1,2022-01-29 01:25:00, None, None,5
-5.9, None, 698.1,2022-01-29 01:40:00, None, None,5
-6.0, None, 698.1,2022-01-29 01:55:00, None, None,5
-5.1, None, 698.1,2022-01-29 02:10:00, None, None,5
-5.1, None, 698.1,2022-01-29 02:25:00, None, None,5
-6.1, None, 698.1,2022-01-29 02:40:00, None, None,5
-6.3, None, 698.1,2022-01-29 02:55:00, None, None,5
-4.4, None, 698.1,2022-01-29 03:10:00, None, None,5
-4.6, None, 698.1,2022-01-29 03:25:00, None, None,5
-3.6, None, 697.1,2022-01-29 03:40:00, None, None,5
-5.2, None, 698.1,2022-01-29 03:55:00, None, None,5
-6.5, None, 698.1,2022-01-29 04:10:00, None, None,5
-5.9, None, 698.1,2022-01-29 04:25:00, None, None,5
-6.9, None, 698.1,2022-01-29 04:40:00, None, None,5
-7.1, None, 698.1,2022-01-29 04:55:00, None, None,5
-7.2, None, 698.1,2022-01-29 05:10:00, None, None,5
-7.8, None, 698.1,2022-01-29 05:25:00, None, None,5
-7.7, None, 698.1,2022-01-29 05:40:00, None, None,5
-8.0, None, 698.1,2022-01-29 05:55:00, None, None,5
-7.8, None, 698.1,2022-01-29 06:10:00, None, None,5
-8.2, None, 698.1,2022-01-29 06:25:00, None, None,5
-8.4, None, 698.1,2022-01-29 06:40:00, None, None,5
-7.4, None, 698.1,2022-01-29 06:55:00, None, None,5
-7.4, None, 698.1,2022-01-29 07:10:00, None, None,5
-7.9, None, 698.1,2022-01-29 07:25:00, None, None,5
-7.7, None, 698.1,2022-01-29 07:40:00, None, None,5
-7.2, None, 698.1,2022-01-29 07:55:00, None, None,5
-6.9, None, 698.1,2022-01-29 08:10:00, None, None,5
-6.0, None, 698.1,2022-01-29 08:25:00, None, None,5
-6.0, None, 698.1,2022-01-29 08:40:00, None, None,5
-5.6, None, 698.1,2022-01-29 08:55:00, None, None,5
-4.8, None, 698.1,2022-01-29 09:10:00, None, None,5
-4.1, None, 697.1,2022-01-29 09:25:00, None, None,5
-4.0, None, 697.1,2022-01-29 09:40:00, None, None,5
-4.0, None, 697.1,2022-01-29 09:55:00, None, None,5
-3.3, None, 697.1,2022-01-29 10:10:00, None, None,5
-4.0, None, 697.1,2022-01-29 10:25:00, None, None,5
-3.4, None, 697.1,2022-01-29 10:40:00, None, None,5
-3.3, None, 697.1,2022-01-29 10:55:00, None, None,5
-4.1, None, 697.1,2022-01-29 11:10:00, None, None,5
-4.4, None, 697.1,2022-01-29 11:25:00, None, None,5
-3.6, None, 697.1,2022-01-29 11:40:00, None, None,5
-4.5, None, 697.1,2022-01-29 11:55:00, None, None,5
-3.9, None, 697.1,2022-01-29 12:10:00, None, None,5
-4.8, None, 697.1,2022-01-29 12:25:00, None, None,5
-4.2, None, 697.1,2022-01-29 12:40:00, None, None,5
-4.3, None, 697.1,2022-01-29 12:55:00, None, None,5
-4.1, None, 697.1,2022-01-29 13:10:00, None, None,5
