WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 1.684,0.0, 72.2,2017-05-07 00:00:00, None, 8.21,19
None, None, 1.856,0.0, 71.4,2017-05-07 01:00:00, None, 8.24,19
None, None, 1.709,0.0, 72.7,2017-05-07 02:00:00, None, 8.11,19
None, None, 1.377,0.0, 77.6,2017-05-07 03:00:00, None, 7.8,19
None, None, 1.025,0.0, 78.9,2017-05-07 04:00:00, None, 7.69,19
None, None, 1.239,0.0, 80.1,2017-05-07 05:00:00, None, 7.2,19
None, None, 1.308,0.0, 83.5,2017-05-07 06:00:00, None, 6.357,19
None, None, 0.409,0.0, 77.9,2017-05-07 07:00:00, None, 7.97,19
None, None, 0.885999,0.0, 75.5,2017-05-07 08:00:00, None, 9.12,19
None, None, 1.922,0.0, 67.36,2017-05-07 09:00:00, None, 10.44,19
None, None, 1.912,0.0, 60.49,2017-05-07 10:00:00, None, 11.02,19
None, None, 2.06,0.0, 57.23,2017-05-07 11:00:00, None, 11.77,19
None, None, 2.385,0.0, 52.2,2017-05-07 12:00:00, None, 12.23,19
None, None, 2.944,0.0, 49.5,2017-05-07 13:00:00, None, 12.41,19
None, None, 3.156,0.0, 51.21,2017-05-07 14:00:00, None, 12.41,19
None, None, 3.45,0.0, 49.99,2017-05-07 15:00:00, None, 12.35,19
None, None, 4.097,0.0, 60.65,2017-05-07 16:00:00, None, 12.22,19
None, None, 4.091,0.0, 62.96,2017-05-07 17:00:00, None, 12.39,19
None, None, 3.55,0.0, 55.31,2017-05-07 18:00:00, None, 13.23,19
None, None, 3.613,0.0, 39.48,2017-05-07 19:00:00, None, 14.0,19
None, None, 3.035,0.0, 43.63,2017-05-07 20:00:00, None, 12.81,19
None, None, 2.881,0.0, 52.44,2017-05-07 21:00:00, None, 11.69,19
None, None, 2.172,0.0, 54.24,2017-05-07 22:00:00, None, 11.2,19
None, None, 2.571,0.0, 62.81,2017-05-07 23:00:00, None, 10.48,19
None, None, 2.582,0.0, 68.64,2017-05-08 00:00:00, None, 9.71,19
None, None, 2.55,0.0, 70.8,2017-05-08 01:00:00, None, 9.39,19
None, None, 1.899,0.0, 73.3,2017-05-08 02:00:00, None, 9.04,19
None, None, 0.834999,0.0, 77.1,2017-05-08 03:00:00, None, 8.62,19
None, None, 0.078,0.0, 76.8,2017-05-08 04:00:00, None, 8.42,19
None, None, 0.231998,0.0, 79.4,2017-05-08 05:00:00, None, 8.06,19
None, None, 0.356,0.0, 76.1,2017-05-08 06:00:00, None, 8.49,19
None, None, 0.243,0.0, 73.0,2017-05-08 07:00:00, None, 9.15,19
None, None, 0.824,0.0, 69.6,2017-05-08 08:00:00, None, 10.29,19
None, None, 1.455,0.0, 66.69,2017-05-08 09:00:00, None, 11.62,19
None, None, 1.36,0.0, 64.06,2017-05-08 10:00:00, None, 12.46,19
None, None, 2.563,0.0, 67.87,2017-05-08 11:00:00, None, 11.88,19
None, None, 2.649,0.0, 66.35,2017-05-08 12:00:00, None, 12.13,19
None, None, 2.85,0.0, 64.96,2017-05-08 13:00:00, None, 12.27,19
None, None, 2.296,0.0, 61.54,2017-05-08 14:00:00, None, 12.63,19
None, None, 2.864,0.0, 56.52,2017-05-08 15:00:00, None, 12.61,19
None, None, 1.986,0.0, 50.74,2017-05-08 16:00:00, None, 12.93,19
None, None, 1.273,0.0, 49.11,2017-05-08 17:00:00, None, 14.53,19
None, None, 1.726,0.0, 48.47,2017-05-08 18:00:00, None, 15.0,19
None, None, 1.481,0.0, 54.22,2017-05-08 19:00:00, None, 14.1,19
None, None, 0.432,0.0, 55.92,2017-05-08 20:00:00, None, 13.23,19
None, None, 1.599,0.0, 61.72,2017-05-08 21:00:00, None, 12.61,19
None, None, 0.675998,0.0, 66.93,2017-05-08 22:00:00, None, 11.8,19
None, None, 0.358999,0.0, 72.9,2017-05-08 23:00:00, None, 11.02,19
None, None, 0.137998,0.0, 76.2,2017-05-09 00:00:00, None, 10.5,19
None, None, 0.129998,0.0, 80.8,2017-05-09 01:00:00, None, 9.49,19
None, None, 1.144,0.0, 82.3,2017-05-09 02:00:00, None, 8.62,19
None, None, 0.816999,0.0, 83.0,2017-05-09 03:00:00, None, 8.0,19
None, None, 0.869,0.0, 84.0,2017-05-09 04:00:00, None, 7.66,19
None, None, 0.671998,0.0, 83.3,2017-05-09 05:00:00, None, 7.7,19
None, None, 1.015,0.0, 84.1,2017-05-09 06:00:00, None, 7.47,19
None, None, 0.72,0.0, 77.8,2017-05-09 07:00:00, None, 9.6,19
None, None, 2.053,0.0, 70.8,2017-05-09 08:00:00, None, 12.17,19
None, None, 3.146,0.0, 68.61,2017-05-09 09:00:00, None, 12.92,19
None, None, 3.247,0.0, 68.57,2017-05-09 10:00:00, None, 13.33,19
None, None, 2.7,0.0, 66.53,2017-05-09 11:00:00, None, 14.01,19
None, None, 1.995,0.0, 56.69,2017-05-09 12:00:00, None, 15.58,19
None, None, 1.601,0.0, 49.71,2017-05-09 13:00:00, None, 16.8,19
