WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 57.03,2017-05-07 00:00:00, 3.659,19
None, None, None, 63.04,2017-05-07 01:00:00, 2.389,19
None, None, None, 65.94,2017-05-07 02:00:00, 1.812,19
None, None, None, 78.44,2017-05-07 03:00:00, -0.54,19
None, None, None, 82.1,2017-05-07 04:00:00, -1.305,19
None, None, None, 85.5,2017-05-07 05:00:00, -1.909,19
None, None, None, 85.0,2017-05-07 06:00:00, -1.691,19
None, None, None, 74.03,2017-05-07 07:00:00, 0.940998,19
None, None, None, 57.53,2017-05-07 08:00:00, 4.448,19
None, None, None, 50.95,2017-05-07 09:00:00, 5.634,19
None, None, None, 44.68,2017-05-07 10:00:00, 7.242,19
None, None, None, 41.51,2017-05-07 11:00:00, 7.794,19
None, None, None, 35.91,2017-05-07 12:00:00, 9.07,19
None, None, None, 33.49,2017-05-07 13:00:00, 9.7,19
None, None, None, 32.5,2017-05-07 14:00:00, 10.24,19
None, None, None, 31.67,2017-05-07 15:00:00, 10.05,19
None, None, None, 29.05,2017-05-07 16:00:00, 10.49,19
None, None, None, 29.69,2017-05-07 17:00:00, 10.87,19
None, None, None, 31.81,2017-05-07 18:00:00, 10.61,19
None, None, None, 36.95,2017-05-07 19:00:00, 9.53,19
None, None, None, 43.9,2017-05-07 20:00:00, 8.17,19
None, None, None, 46.22,2017-05-07 21:00:00, 7.742,19
None, None, None, 50.89,2017-05-07 22:00:00, 6.919,19
None, None, None, 55.82,2017-05-07 23:00:00, 6.144,19
None, None, None, 74.7,2017-05-08 00:00:00, 4.808,19
None, None, None, 90.6,2017-05-08 01:00:00, 3.01,19
None, None, None, 92.3,2017-05-08 02:00:00, 2.629,19
None, None, None, 93.7,2017-05-08 03:00:00, 2.523,19
None, None, None, 94.3,2017-05-08 04:00:00, 2.348,19
None, None, None, 94.5,2017-05-08 05:00:00, 2.236,19
None, None, None, 94.5,2017-05-08 06:00:00, 2.216,19
None, None, None, 94.5,2017-05-08 07:00:00, 2.561,19
