WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 6.95264,2017-05-07 00:00:00, 3.302,19
None, None, 8.03972,2017-05-07 01:00:00, 3.40346,19
None, None, 7.74202,2017-05-07 02:00:00, 3.39303,19
None, None, 6.43551,2017-05-07 03:00:00, 3.21325,19
None, None, 5.76537,2017-05-07 04:00:00, 2.91422,19
None, None, 6.02814,2017-05-07 05:00:00, 2.74511,19
None, None, 5.56204,2017-05-07 06:00:00, 2.74048,19
None, None, 9.65691,2017-05-07 07:00:00, 3.92911,19
None, None, 10.3898,2017-05-07 08:00:00, 4.61225,19
None, None, 10.4092,2017-05-07 09:00:00, 5.53908,19
None, None, 10.1304,2017-05-07 10:00:00, 6.80297,19
None, None, 11.0096,2017-05-07 11:00:00, 7.53766,19
None, None, 11.7941,2017-05-07 12:00:00, 7.74196,19
None, None, 11.6673,2017-05-07 13:00:00, 8.227,19
None, None, 11.7253,2017-05-07 14:00:00, 8.31893,19
None, None, 12.4698,2017-05-07 15:00:00, 8.95643,19
None, None, 11.7246,2017-05-07 16:00:00, 9.14951,19
None, None, 11.0496,2017-05-07 17:00:00, 8.83501,19
None, None, 11.4435,2017-05-07 18:00:00, 8.31075,19
None, None, 9.65744,2017-05-07 19:00:00, 7.41303,19
None, None, 6.65501,2017-05-07 20:00:00, 5.96987,19
None, None, 5.15244,2017-05-07 21:00:00, 4.95583,19
None, None, 4.01965,2017-05-07 22:00:00, 4.06685,19
None, None, 3.42346,2017-05-07 23:00:00, 3.37007,19
None, None, 3.52911,2017-05-08 00:00:00, 3.0236,19
None, None, 2.6072,2017-05-08 01:00:00, 2.66811,19
None, None, 2.46654,2017-05-08 02:00:00, 2.02012,19
None, None, 2.66814,2017-05-08 03:00:00, 1.50978,19
None, None, 3.07272,2017-05-08 04:00:00, 0.997666,19
None, None, 3.01917,2017-05-08 05:00:00, 1.52446,19
None, None, 3.23357,2017-05-08 06:00:00, 1.10707,19
None, None, 2.76679,2017-05-08 07:00:00, 3.48239,19
None, None, 4.85086,2017-05-08 08:00:00, 5.69547,19
None, None, 7.50398,2017-05-08 09:00:00, 6.66962,19
None, None, 9.27579,2017-05-08 10:00:00, 7.56636,19
None, None, 8.55376,2017-05-08 11:00:00, 7.2659,19
None, None, 8.58114,2017-05-08 12:00:00, 8.57955,19
None, None, 9.98353,2017-05-08 13:00:00, 9.58626,19
None, None, 10.1958,2017-05-08 14:00:00, 10.0667,19
None, None, 9.80313,2017-05-08 15:00:00, 10.402,19
None, None, 9.43672,2017-05-08 16:00:00, 10.8554,19
None, None, 8.72058,2017-05-08 17:00:00, 10.6072,19
None, None, 9.70775,2017-05-08 18:00:00, 10.581,19
None, None, 8.12504,2017-05-08 19:00:00, 9.5634,19
None, None, 5.52143,2017-05-08 20:00:00, 7.8695,19
None, None, 4.1184,2017-05-08 21:00:00, 6.27993,19
None, None, 4.66837,2017-05-08 22:00:00, 5.29998,19
None, None, 5.34628,2017-05-08 23:00:00, 5.56701,19
None, None, 4.47165,2017-05-09 00:00:00, 4.63686,19
None, None, 3.86124,2017-05-09 01:00:00, 3.65013,19
None, None, 3.80784,2017-05-09 02:00:00, 3.1444,19
None, None, 4.16203,2017-05-09 03:00:00, 3.12037,19
None, None, 4.12063,2017-05-09 04:00:00, 2.56111,19
None, None, 3.34821,2017-05-09 05:00:00, 2.29956,19
None, None, 3.48656,2017-05-09 06:00:00, 3.96186,19
None, None, 3.00667,2017-05-09 07:00:00, 4.75562,19
None, None, 2.83166,2017-05-09 08:00:00, 6.2671,19
None, None, 2.853,2017-05-09 09:00:00, 8.65768,19
None, None, 2.46496,2017-05-09 10:00:00, 9.15403,19
None, None, 3.29775,2017-05-09 11:00:00, 9.92105,19
None, None, 2.84761,2017-05-09 12:00:00, 11.588,19
None, None, 3.37688,2017-05-09 13:00:00, 11.5816,19
None, None, 3.37365,2017-05-09 14:00:00, 12.3391,19
None, None, 2.36973,2017-05-09 15:00:00, 12.3788,19
None, None, 2.50255,2017-05-09 16:00:00, 12.4752,19
None, None, 2.10739,2017-05-09 17:00:00, 12.3893,19
None, None, 1.29192,2017-05-09 18:00:00, 12.5556,19
None, None, 1.83844,2017-05-09 19:00:00, 12.0573,19
None, None, 2.04069,2017-05-09 20:00:00, 10.9547,19
None, None, 1.4555,2017-05-09 21:00:00, 10.1783,19
None, None, 2.3744,2017-05-09 22:00:00, 9.31908,19
None, None, 2.80341,2017-05-09 23:00:00, 8.31324,19
None, None, 3.04835,2017-05-10 00:00:00, 7.66055,19
None, None, 3.60997,2017-05-10 01:00:00, 7.39373,19
None, None, 3.23379,2017-05-10 02:00:00, 7.01769,19
None, None, 3.93261,2017-05-10 03:00:00, 6.9889,19
None, None, 2.87694,2017-05-10 04:00:00, 6.19654,19
None, None, 1.33066,2017-05-10 05:00:00, 6.53918,19
None, None, 2.84416,2017-05-10 06:00:00, 6.81878,19
None, None, 2.52632,2017-05-10 07:00:00, 7.14405,19
None, None, 2.49313,2017-05-10 08:00:00, 7.68448,19
None, None, 1.85059,2017-05-10 09:00:00, 8.53797,19
None, None, 1.68988,2017-05-10 10:00:00, 8.56444,19
None, None, 1.37457,2017-05-10 11:00:00, 10.0082,19
None, None, 2.45296,2017-05-10 12:00:00, 11.0729,19
None, None, 5.65303,2017-05-10 13:00:00, 9.80714,19
None, None, 3.40772,2017-05-10 14:00:00, 10.0409,19
None, None, 1.57632,2017-05-10 15:00:00, 11.8657,19
None, None, 2.77329,2017-05-10 16:00:00, 12.191,19
None, None, 2.57651,2017-05-10 17:00:00, 12.4717,19
None, None, 2.0376,2017-05-10 18:00:00, 12.3929,19
None, None, 3.32643,2017-05-10 19:00:00, 11.8507,19
None, None, 3.62535,2017-05-10 20:00:00, 10.15,19
None, None, 3.65726,2017-05-10 21:00:00, 9.60579,19
None, None, 3.92082,2017-05-10 22:00:00, 8.27926,19
None, None, 3.61895,2017-05-10 23:00:00, 7.68735,19
None, None, 3.10729,2017-05-11 00:00:00, 7.66704,19
None, None, 3.55879,2017-05-11 01:00:00, 7.64882,19
None, None, 3.33635,2017-05-11 02:00:00, 7.28514,19
None, None, 3.38738,2017-05-11 03:00:00, 6.85571,19
None, None, 3.9229,2017-05-11 04:00:00, 6.38247,19
None, None, 4.655,2017-05-11 05:00:00, 6.31425,19
None, None, 5.74481,2017-05-11 06:00:00, 6.36253,19
None, None, 5.57424,2017-05-11 07:00:00, 6.53423,19
None, None, 5.33485,2017-05-11 08:00:00, 6.48987,19
None, None, 4.84964,2017-05-11 09:00:00, 6.60494,19
None, None, 4.88593,2017-05-11 10:00:00, 6.97329,19
None, None, 6.49539,2017-05-11 11:00:00, 8.19882,19
None, None, 6.59507,2017-05-11 12:00:00, 11.1123,19
None, None, 8.28287,2017-05-11 13:00:00, 12.9275,19
None, None, 8.4379,2017-05-11 14:00:00, 14.0157,19
None, None, 10.2191,2017-05-11 15:00:00, 15.2077,19
None, None, 10.1728,2017-05-11 16:00:00, 15.2946,19
None, None, 10.6364,2017-05-11 17:00:00, 14.6768,19
None, None, 6.93302,2017-05-11 18:00:00, 12.0232,19
None, None, 5.66561,2017-05-11 19:00:00, 10.0382,19
None, None, 8.38608,2017-05-11 20:00:00, 9.93987,19
None, None, 8.73639,2017-05-11 21:00:00, 9.05458,19
None, None, 11.4847,2017-05-11 22:00:00, 8.78696,19
None, None, 10.1276,2017-05-11 23:00:00, 8.25901,19
None, None, 10.9179,2017-05-12 00:00:00, 7.62328,19
None, None, 9.81096,2017-05-12 01:00:00, 7.11611,19
None, None, 9.84992,2017-05-12 02:00:00, 6.62082,19
None, None, 9.94335,2017-05-12 03:00:00, 6.26399,19
None, None, 8.44775,2017-05-12 04:00:00, 5.43319,19
None, None, 6.96098,2017-05-12 05:00:00, 4.993,19
None, None, 6.19898,2017-05-12 06:00:00, 4.78604,19
None, None, 5.4747,2017-05-12 07:00:00, 4.39181,19
None, None, 5.94678,2017-05-12 08:00:00, 4.26475,19
None, None, 4.69094,2017-05-12 09:00:00, 4.58942,19
None, None, 4.54231,2017-05-12 10:00:00, 5.13975,19
None, None, 5.05828,2017-05-12 11:00:00, 5.41667,19
None, None, 4.95788,2017-05-12 12:00:00, 5.5765,19
None, None, 3.39644,2017-05-12 13:00:00, 5.45924,19
None, None, 6.1348,2017-05-12 14:00:00, 3.73835,19
None, None, 8.27267,2017-05-12 15:00:00, 2.33898,19
None, None, 6.88098,2017-05-12 16:00:00, 2.06096,19
None, None, 7.02078,2017-05-12 17:00:00, 1.83143,19
None, None, 6.87588,2017-05-12 18:00:00, 1.68543,19
None, None, 5.78679,2017-05-12 19:00:00, 1.76154,19
None, None, 6.37284,2017-05-12 20:00:00, 1.56687,19
None, None, 5.70859,2017-05-12 21:00:00, 1.39293,19
None, None, 4.72026,2017-05-12 22:00:00, 0.945304,19
None, None, 5.04535,2017-05-12 23:00:00, 0.656888,19
None, None, 4.90864,2017-05-13 00:00:00, 0.709457,19
