WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.552999, None,73.5,2017-05-07 00:00:00, None,3.387,19
None, None, 0.855, None,77.9,2017-05-07 01:00:00, None,2.336,19
None, None, 0.522, None,79.8,2017-05-07 02:00:00, None,1.515,19
None, None, 0.711, None,84.6,2017-05-07 03:00:00, None,0.882,19
None, None, 0.573, None,85.3,2017-05-07 04:00:00, None,0.277999,19
None, None, 0.671, None,88.1,2017-05-07 05:00:00, None,-0.214,19
None, None, 0.573, None,86.2,2017-05-07 06:00:00, None,0.625998,19
None, None, 0.474, None,76.5,2017-05-07 07:00:00, None,2.673,19
None, None, 0.933, None,60.35,2017-05-07 08:00:00, None,5.323,19
None, None, 1.535, None,44.61,2017-05-07 09:00:00, None,7.46,19
None, None, 2.122, None,39.98,2017-05-07 10:00:00, None,8.65,19
None, None, 3.226, None,36.28,2017-05-07 11:00:00, None,9.59,19
None, None, 1.954, None,32.42,2017-05-07 12:00:00, None,11.04,19
None, None, 2.558, None,29.41,2017-05-07 13:00:00, None,12.04,19
None, None, 1.963, None,25.88,2017-05-07 14:00:00, None,13.41,19
None, None, 1.64, None,23.7,2017-05-07 15:00:00, None,14.04,19
None, None, 2.798, None,20.82,2017-05-07 16:00:00, None,14.94,19
None, None, 2.312, None,19.5,2017-05-07 17:00:00, None,15.34,19
None, None, 1.885, None,20.34,2017-05-07 18:00:00, None,15.36,19
None, None, 1.077, None,21.88,2017-05-07 19:00:00, None,15.29,19
None, None, 0.987999, None,33.74,2017-05-07 20:00:00, None,12.99,19
None, None, 1.036, None,46.61,2017-05-07 21:00:00, None,9.82,19
None, None, 1.18, None,53.13,2017-05-07 22:00:00, None,7.89,19
None, None, 1.05, None,58.69,2017-05-07 23:00:00, None,6.85,19
None, None, 1.453, None,61.66,2017-05-08 00:00:00, None,5.692,19
None, None, 1.049, None,64.65,2017-05-08 01:00:00, None,5.003,19
None, None, 0.368, None,71.6,2017-05-08 02:00:00, None,3.688,19
None, None, 0.469998, None,79.5,2017-05-08 03:00:00, None,2.913,19
None, None, 0.846, None,78.5,2017-05-08 04:00:00, None,3.153,19
None, None, 1.641, None,76.6,2017-05-08 05:00:00, None,3.414,19
None, None, 1.463, None,72.7,2017-05-08 06:00:00, None,4.025,19
None, None, 1.635, None,73.0,2017-05-08 07:00:00, None,4.659,19
None, None, 1.706, None,71.4,2017-05-08 08:00:00, None,5.542,19
None, None, 0.916, None,76.9,2017-05-08 09:00:00, None,6.142,19
None, None, 0.93, None,79.7,2017-05-08 10:00:00, None,7.13,19
None, None, 1.079, None,73.7,2017-05-08 11:00:00, None,8.61,19
None, None, 1.097, None,64.34,2017-05-08 12:00:00, None,10.32,19
None, None, 3.427, None,58.41,2017-05-08 13:00:00, None,11.21,19
None, None, 2.957, None,52.37,2017-05-08 14:00:00, None,12.33,19
None, None, 2.915, None,53.91,2017-05-08 15:00:00, None,12.56,19
None, None, 1.592, None,46.78,2017-05-08 16:00:00, None,13.58,19
None, None, 2.389, None,50.19,2017-05-08 17:00:00, None,13.13,19
None, None, 2.531, None,52.95,2017-05-08 18:00:00, None,13.27,19
None, None, 4.402, None,55.8,2017-05-08 19:00:00, None,12.7,19
None, None, 2.793, None,59.35,2017-05-08 20:00:00, None,12.06,19
None, None, 0.901, None,65.53,2017-05-08 21:00:00, None,11.43,19
None, None, 0.787, None,76.9,2017-05-08 22:00:00, None,10.43,19
None, None, 0.72, None,79.7,2017-05-08 23:00:00, None,9.28,19
None, None, 0.792999, None,82.9,2017-05-09 00:00:00, None,7.94,19
None, None, 1.579, None,85.7,2017-05-09 01:00:00, None,7.33,19
None, None, 0.871999, None,86.2,2017-05-09 02:00:00, None,7.48,19
None, None, 0.582, None,90.2,2017-05-09 03:00:00, None,6.071,19
None, None, 0.584999, None,91.3,2017-05-09 04:00:00, None,5.649,19
None, None, 1.125, None,92.0,2017-05-09 05:00:00, None,5.316,19
None, None, 1.032, None,90.9,2017-05-09 06:00:00, None,5.284,19
None, None, 0.952, None,92.4,2017-05-09 07:00:00, None,5.533,19
None, None, 1.023, None,87.0,2017-05-09 08:00:00, None,6.78,19
None, None, 0.732999, None,76.0,2017-05-09 09:00:00, None,8.89,19
None, None, 0.837, None,63.91,2017-05-09 10:00:00, None,11.33,19
None, None, 1.561, None,58.12,2017-05-09 11:00:00, None,12.74,19
None, None, 0.899999, None,49.97,2017-05-09 12:00:00, None,14.54,19
None, None, 3.117, None,43.34,2017-05-09 13:00:00, None,15.94,19
None, None, 3.33, None,36.9,2017-05-09 14:00:00, None,16.71,19
None, None, 1.31, None,33.32,2017-05-09 15:00:00, None,17.81,19
None, None, 3.821, None,38.27,2017-05-09 16:00:00, None,17.23,19
None, None, 6.28, None,53.4,2017-05-09 17:00:00, None,14.84,19
None, None, 3.136, None,58.34,2017-05-09 18:00:00, None,13.87,19
None, None, 2.963, None,80.0,2017-05-09 19:00:00, None,11.14,19
None, None, 1.99, None,93.1,2017-05-09 20:00:00, None,10.15,19
None, None, 3.29, None,93.8,2017-05-09 21:00:00, None,9.77,19
None, None, 3.12, None,89.6,2017-05-09 22:00:00, None,9.5,19
None, None, 1.912, None,87.7,2017-05-09 23:00:00, None,8.33,19
None, None, 0.864, None,92.3,2017-05-10 00:00:00, None,7.81,19
None, None, 1.186, None,93.4,2017-05-10 01:00:00, None,7.17,19
None, None, 0.606998, None,96.2,2017-05-10 02:00:00, None,6.551,19
None, None, 1.252, None,99.2,2017-05-10 03:00:00, None,5.494,19
None, None, 1.446, None,99.7,2017-05-10 04:00:00, None,4.805,19
None, None, 1.406, None,100.0,2017-05-10 05:00:00, None,4.358,19
None, None, 1.422, None,100.0,2017-05-10 06:00:00, None,4.042,19
None, None, 0.857999, None,100.0,2017-05-10 07:00:00, None,4.003,19
None, None, 0.870998, None,100.0,2017-05-10 08:00:00, None,4.625,19
None, None, 0.787, None,100.0,2017-05-10 09:00:00, None,5.692,19
None, None, 1.499, None,91.3,2017-05-10 10:00:00, None,8.7,19
None, None, 2.469, None,69.67,2017-05-10 11:00:00, None,11.97,19
None, None, 2.366, None,58.1,2017-05-10 12:00:00, None,13.83,19
None, None, 1.877, None,44.13,2017-05-10 13:00:00, None,15.74,19
None, None, 1.826, None,31.18,2017-05-10 14:00:00, None,17.05,19
None, None, 1.539, None,30.61,2017-05-10 15:00:00, None,18.24,19
None, None, 1.835, None,30.62,2017-05-10 16:00:00, None,18.54,19
None, None, 3.216, None,32.44,2017-05-10 17:00:00, None,18.48,19
None, None, 4.021, None,35.13,2017-05-10 18:00:00, None,18.26,19
None, None, 4.245, None,38.49,2017-05-10 19:00:00, None,17.84,19
None, None, 2.069, None,44.23,2017-05-10 20:00:00, None,16.78,19
None, None, 1.527, None,48.89,2017-05-10 21:00:00, None,15.97,19
None, None, 1.347, None,59.26,2017-05-10 22:00:00, None,14.46,19
None, None, 1.749, None,67.06,2017-05-10 23:00:00, None,12.88,19
None, None, 1.924, None,62.59,2017-05-11 00:00:00, None,13.21,19
None, None, 1.396, None,67.14,2017-05-11 01:00:00, None,12.49,19
None, None, 0.777, None,73.6,2017-05-11 02:00:00, None,11.5,19
None, None, 0.523, None,77.9,2017-05-11 03:00:00, None,10.55,19
None, None, 0.629998, None,81.7,2017-05-11 04:00:00, None,9.87,19
None, None, 0.388, None,86.6,2017-05-11 05:00:00, None,8.98,19
None, None, 0.666998, None,90.3,2017-05-11 06:00:00, None,8.7,19
None, None, 0.493, None,80.4,2017-05-11 07:00:00, None,10.44,19
None, None, 0.685, None,68.21,2017-05-11 08:00:00, None,12.93,19
None, None, 0.953, None,56.26,2017-05-11 09:00:00, None,15.49,19
None, None, 2.007, None,64.7,2017-05-11 10:00:00, None,14.78,19
None, None, 1.077, None,80.1,2017-05-11 11:00:00, None,13.6,19
None, None, 2.283, None,72.2,2017-05-11 12:00:00, None,15.58,19
None, None, 2.322, None,66.75,2017-05-11 13:00:00, None,16.33,19
None, None, 3.211, None,73.9,2017-05-11 14:00:00, None,14.64,19
None, None, 1.628, None,65.23,2017-05-11 15:00:00, None,16.42,19
None, None, 5.029, None,54.9,2017-05-11 16:00:00, None,17.62,19
None, None, 5.07, None,54.23,2017-05-11 17:00:00, None,16.42,19
None, None, 3.494, None,56.22,2017-05-11 18:00:00, None,15.49,19
None, None, 2.817, None,59.83,2017-05-11 19:00:00, None,14.81,19
None, None, 2.777, None,60.16,2017-05-11 20:00:00, None,14.46,19
None, None, 3.521, None,71.5,2017-05-11 21:00:00, None,12.43,19
None, None, 1.631, None,81.6,2017-05-11 22:00:00, None,10.85,19
None, None, 0.745, None,90.4,2017-05-11 23:00:00, None,9.73,19
None, None, 1.356, None,93.7,2017-05-12 00:00:00, None,9.03,19
None, None, 0.754, None,96.7,2017-05-12 01:00:00, None,8.57,19
None, None, 0.85, None,98.1,2017-05-12 02:00:00, None,8.12,19
None, None, 0.61, None,98.6,2017-05-12 03:00:00, None,7.96,19
None, None, 0.805, None,98.6,2017-05-12 04:00:00, None,7.72,19
None, None, 0.871999, None,97.8,2017-05-12 05:00:00, None,7.61,19
None, None, 1.038, None,98.8,2017-05-12 06:00:00, None,7.57,19
None, None, 2.494, None,96.7,2017-05-12 07:00:00, None,7.64,19
None, None, 2.521, None,86.0,2017-05-12 08:00:00, None,6.761,19
None, None, 1.247, None,83.4,2017-05-12 09:00:00, None,6.463,19
None, None, 1.009, None,81.7,2017-05-12 10:00:00, None,7.1,19
None, None, 0.804, None,81.8,2017-05-12 11:00:00, None,7.89,19
None, None, 1.746, None,76.8,2017-05-12 12:00:00, None,9.02,19
None, None, 1.511, None,67.94,2017-05-12 13:00:00, None,10.19,19
None, None, 1.384, None,57.57,2017-05-12 14:00:00, None,11.49,19
None, None, 2.785, None,54.61,2017-05-12 15:00:00, None,11.99,19
None, None, 4.208, None,55.53,2017-05-12 16:00:00, None,11.44,19
None, None, 4.277, None,51.94,2017-05-12 17:00:00, None,12.22,19
None, None, 3.129, None,61.44,2017-05-12 18:00:00, None,10.61,19
None, None, 1.576, None,77.3,2017-05-12 19:00:00, None,7.97,19
None, None, 1.09, None,91.8,2017-05-12 20:00:00, None,7.12,19
None, None, 0.907, None,94.4,2017-05-12 21:00:00, None,6.756,19
None, None, 0.972998, None,96.8,2017-05-12 22:00:00, None,6.475,19
None, None, 0.782, None,97.1,2017-05-12 23:00:00, None,6.253,19
None, None, 0.809, None,97.6,2017-05-13 00:00:00, None,6.071,19
None, None, 1.104, None,97.6,2017-05-13 01:00:00, None,5.469,19
None, None, 0.907998, None,98.0,2017-05-13 02:00:00, None,5.738,19
None, None, 1.256, None,97.3,2017-05-13 03:00:00, None,5.244,19
None, None, 1.057, None,93.3,2017-05-13 04:00:00, None,4.983,19
None, None, 1.273, None,96.4,2017-05-13 05:00:00, None,4.683,19
None, None, 1.269, None,95.3,2017-05-13 06:00:00, None,4.539,19
None, None, 0.921, None,92.1,2017-05-13 07:00:00, None,4.712,19
None, None, 0.601998, None,89.3,2017-05-13 08:00:00, None,5.438,19
None, None, 0.985, None,85.7,2017-05-13 09:00:00, None,6.482,19
None, None, 1.085, None,81.7,2017-05-13 10:00:00, None,7.5,19
None, None, 1.06, None,72.9,2017-05-13 11:00:00, None,8.95,19
None, None, 1.555, None,60.66,2017-05-13 12:00:00, None,9.8,19
None, None, 1.863, None,53.14,2017-05-13 13:00:00, None,10.64,19
None, None, 1.433, None,46.09,2017-05-13 14:00:00, None,11.24,19
None, None, 1.448, None,44.35,2017-05-13 15:00:00, None,12.0,19
None, None, 1.695, None,41.81,2017-05-13 16:00:00, None,12.43,19
None, None, 1.298, None,42.38,2017-05-13 17:00:00, None,12.57,19
None, None, 3.53, None,53.69,2017-05-13 18:00:00, None,11.35,19
None, None, 4.938, None,66.81,2017-05-13 19:00:00, None,9.55,19
None, None, 5.524, None,72.4,2017-05-13 20:00:00, None,8.62,19
None, None, 4.619, None,76.3,2017-05-13 21:00:00, None,7.65,19
None, None, 3.032, None,79.5,2017-05-13 22:00:00, None,7.19,19
None, None, 2.843, None,82.1,2017-05-13 23:00:00, None,6.866,19
