SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,10.3, 0.0,0.0,9.7, None,2019-10-22 00:00:00,311.0,98.0,43
None,10.3, None,0.0,10.6, None,2019-10-22 00:15:00,303.0,98.0,43
None,10.2, None,0.0,12.2, None,2019-10-22 00:30:00,305.0,98.0,43
None,10.2, None,0.0,11.0, None,2019-10-22 00:45:00,295.0,97.0,43
None,10.1, 0.0,0.0,11.2, None,2019-10-22 01:00:00,304.0,97.0,43
None,9.9, None,0.0,11.9, None,2019-10-22 01:15:00,295.0,96.0,43
None,9.7, None,0.0,14.0, None,2019-10-22 01:30:00,303.0,96.0,43
None,9.5, None,0.0,13.9, None,2019-10-22 01:45:00,300.0,96.0,43
None,9.2, 0.0,0.0,15.6, None,2019-10-22 02:00:00,305.0,97.0,43
None,9.0, None,0.0,13.2, None,2019-10-22 02:15:00,306.0,96.0,43
None,8.9, None,0.0,13.4, None,2019-10-22 02:30:00,308.0,96.0,43
None,8.9, None,0.0,14.0, None,2019-10-22 02:45:00,313.0,96.0,43
None,8.6, 0.0,0.0,14.1, None,2019-10-22 03:00:00,307.0,96.0,43
None,8.6, None,0.0,13.3, None,2019-10-22 03:15:00,307.0,96.0,43
None,8.4, None,0.0,14.1, None,2019-10-22 03:30:00,308.0,95.0,43
None,8.3, None,0.0,14.7, None,2019-10-22 03:45:00,304.0,95.0,43
None,8.4, -1.0,0.0,13.5, None,2019-10-22 04:00:00,308.0,93.0,43
None,8.2, None,0.0,12.7, None,2019-10-22 04:15:00,312.0,93.0,43
None,8.0, None,0.0,13.5, None,2019-10-22 04:30:00,310.0,94.0,43
None,7.7, None,0.0,11.9, None,2019-10-22 04:45:00,309.0,95.0,43
None,7.5, 0.0,0.0,10.2, None,2019-10-22 05:00:00,308.0,96.0,43
None,7.3, None,0.0,10.9, None,2019-10-22 05:15:00,307.0,95.0,43
None,7.5, None,0.0,13.1, None,2019-10-22 05:30:00,306.0,93.0,43
None,7.2, None,0.0,9.7, None,2019-10-22 05:45:00,310.0,95.0,43
None,7.3, 0.0,0.0,10.7, None,2019-10-22 06:00:00,316.0,93.0,43
None,7.0, None,0.0,10.9, None,2019-10-22 06:15:00,313.0,95.0,43
