AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
9.6,0.0, 16.5,2019-10-22 00:00:00, 230.0,100.0,43
9.4,0.0, 17.7,2019-10-22 00:15:00, 230.0,100.0,43
9.4,0.0, 18.1,2019-10-22 00:30:00, 235.0,100.0,43
9.3,0.0, 15.5,2019-10-22 00:45:00, 236.0,100.0,43
9.3,0.0, 19.6,2019-10-22 01:00:00, 228.0,100.0,43
9.2,0.0, 20.1,2019-10-22 01:15:00, 225.0,100.0,43
9.0,0.0, 19.8,2019-10-22 01:30:00, 223.0,100.0,43
8.7,0.0, 18.3,2019-10-22 01:45:00, 228.0,100.0,43
8.5,0.0, 23.0,2019-10-22 02:00:00, 239.0,100.0,43
8.3,0.0, 24.8,2019-10-22 02:15:00, 240.0,100.0,43
8.2,0.0, 28.1,2019-10-22 02:30:00, 244.0,100.0,43
8.1,0.0, 28.0,2019-10-22 02:45:00, 241.0,100.0,43
8.0,0.0, 24.9,2019-10-22 03:00:00, 237.0,100.0,43
7.9,0.0, 19.9,2019-10-22 03:15:00, 231.0,100.0,43
7.8,0.0, 18.5,2019-10-22 03:30:00, 237.0,100.0,43
7.6,0.0, 29.9,2019-10-22 03:45:00, 239.0,99.0,43
7.5,0.0, 26.4,2019-10-22 04:00:00, 238.0,98.0,43
7.3,0.0, 21.8,2019-10-22 04:15:00, 245.0,97.0,43
7.2,0.0, 23.4,2019-10-22 04:30:00, 244.0,97.0,43
7.0,0.0, 25.7,2019-10-22 04:45:00, 241.0,99.0,43
6.9,0.0, 24.0,2019-10-22 05:00:00, 239.0,100.0,43
6.9,0.0, 26.4,2019-10-22 05:15:00, 244.0,100.0,43
6.8,0.0, 28.2,2019-10-22 05:30:00, 245.0,100.0,43
6.7,0.0, 30.6,2019-10-22 05:45:00, 246.0,100.0,43
6.7,0.0, 22.9,2019-10-22 06:00:00, 257.0,100.0,43
6.5,0.0, 14.0,2019-10-22 06:15:00, 252.0,100.0,43
6.3,0.0, 17.7,2019-10-22 06:30:00, 257.0,100.0,43
6.2,0.0, 24.2,2019-10-22 06:45:00, 249.0,100.0,43
6.2,0.0, 30.4,2019-10-22 07:00:00, 246.0,100.0,43
6.3,0.0, 30.1,2019-10-22 07:15:00, 252.0,98.0,43
6.3,0.0, 23.8,2019-10-22 07:30:00, 252.0,99.0,43
6.3,0.0, 22.0,2019-10-22 07:45:00, 243.0,99.0,43
6.4,0.0, 15.2,2019-10-22 08:00:00, 254.0,99.0,43
6.9,0.0, 9.6,2019-10-22 08:15:00, 250.0,94.0,43
7.5,0.0, 11.5,2019-10-22 08:30:00, 222.0,92.0,43
7.8,0.0, 11.4,2019-10-22 08:45:00, 219.0,92.0,43
8.0,0.0, 12.9,2019-10-22 09:00:00, 229.0,91.0,43
8.5,0.0, 12.0,2019-10-22 09:15:00, 241.0,88.0,43
8.6,0.0, 10.2,2019-10-22 09:30:00, 236.0,90.0,43
8.8,0.0, 10.2,2019-10-22 09:45:00, 234.0,89.0,43
9.3,0.0, 11.2,2019-10-22 10:00:00, 234.0,87.0,43
10.0,0.0, 8.2,2019-10-22 10:15:00, 240.0,84.0,43
10.3,0.0, 10.1,2019-10-22 10:30:00, 227.0,83.0,43
10.4,0.0, 7.6,2019-10-22 10:45:00, 220.0,83.0,43
10.9,0.0, 10.7,2019-10-22 11:00:00, 240.0,79.0,43
11.5,0.0, 10.9,2019-10-22 11:15:00, 229.0,78.0,43
11.7,0.0, 10.3,2019-10-22 11:30:00, 229.0,77.0,43
11.0,0.0, 11.4,2019-10-22 11:45:00, 237.0,79.0,43
10.6,0.0, 7.8,2019-10-22 12:00:00, 239.0,79.0,43
11.7,0.0, 10.7,2019-10-22 12:15:00, 209.0,75.0,43
11.6,0.0, 10.4,2019-10-22 12:30:00, 223.0,78.0,43
11.9,0.0, 12.2,2019-10-22 12:45:00, 227.0,75.0,43
11.9,0.0, 10.9,2019-10-22 13:00:00, 225.0,77.0,43
12.0,0.0, 15.7,2019-10-22 13:15:00, 240.0,76.0,43
12.0,0.0, 11.1,2019-10-22 13:30:00, 227.0,76.0,43
11.6,0.0, 10.8,2019-10-22 13:45:00, 212.0,78.0,43
11.5,0.0, 11.0,2019-10-22 14:00:00, 212.0,78.0,43
11.1,0.0, 12.4,2019-10-22 14:15:00, 217.0,80.0,43
10.7,0.0, 9.2,2019-10-22 14:30:00, 230.0,81.0,43
10.4,0.0, 7.6,2019-10-22 14:45:00, 228.0,83.0,43
10.3,0.0, 7.2,2019-10-22 15:00:00, 222.0,83.0,43
9.9,0.0, 5.4,2019-10-22 15:15:00, 211.0,84.0,43
9.4,0.0, 6.4,2019-10-22 15:30:00, 212.0,87.0,43
9.2,0.0, 4.5,2019-10-22 15:45:00, 219.0,89.0,43
8.9,0.0, 5.6,2019-10-22 16:00:00, 208.0,92.0,43
8.5,0.0, 7.5,2019-10-22 16:15:00, 225.0,94.0,43
8.3,0.0, 7.3,2019-10-22 16:30:00, 225.0,96.0,43
8.0,0.0, 7.6,2019-10-22 16:45:00, 236.0,98.0,43
7.6,0.0, 8.2,2019-10-22 17:00:00, 225.0,100.0,43
7.3,0.0, 5.1,2019-10-22 17:15:00, 203.0,100.0,43
7.0,0.0, 7.2,2019-10-22 17:30:00, 197.0,100.0,43
6.9,0.0, 8.1,2019-10-22 17:45:00, 218.0,100.0,43
6.7,0.0, 8.8,2019-10-22 18:00:00, 219.0,100.0,43
