AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-9.2, 0.1, None,2022-04-16 00:00:00, -12.2, -0.3,16
-9.3, None, None,2022-04-16 00:15:00, None, None,16
-9.4, None, 589.8,2022-04-16 00:30:00, None, None,16
-9.1, None, 590.0,2022-04-16 00:45:00, None, None,16
-9.1, None, 589.9,2022-04-16 01:00:00, None, None,16
-9.4, None, 589.9,2022-04-16 01:15:00, None, None,16
-9.3, None, 590.1,2022-04-16 01:30:00, None, None,16
-9.5, None, 590.1,2022-04-16 01:45:00, None, None,16
-9.6, None, 590.1,2022-04-16 02:00:00, None, None,16
-10.1, None, 590.0,2022-04-16 02:15:00, None, None,16
-10.8, None, 590.2,2022-04-16 02:30:00, None, None,16
-11.4, None, 590.0,2022-04-16 02:45:00, None, None,16
-11.6, None, 590.1,2022-04-16 03:00:00, None, None,16
-11.7, None, 590.1,2022-04-16 03:15:00, None, None,16
-11.9, None, 590.0,2022-04-16 03:30:00, None, None,16
-11.9, None, 590.0,2022-04-16 03:45:00, None, None,16
-12.1, None, 590.1,2022-04-16 04:00:00, None, None,16
-12.2, None, 590.2,2022-04-16 04:15:00, None, None,16
-11.8, None, 590.2,2022-04-16 04:30:00, None, None,16
-11.5, None, 590.2,2022-04-16 04:45:00, None, None,16
-12.1, None, 590.1,2022-04-16 05:00:00, None, None,16
-12.1, None, 590.2,2022-04-16 05:15:00, None, None,16
-11.4, None, 590.2,2022-04-16 05:30:00, None, None,16
-10.4, None, 590.3,2022-04-16 05:45:00, None, None,16
-9.6, None, 590.4,2022-04-16 06:00:00, None, None,16
-8.7, None, 590.3,2022-04-16 06:15:00, None, None,16
-8.0, None, 590.3,2022-04-16 06:30:00, None, None,16
-6.4, None, 590.2,2022-04-16 06:45:00, None, None,16
-5.1, None, 590.5,2022-04-16 07:00:00, None, None,16
-4.6, None, 590.5,2022-04-16 07:15:00, None, None,16
-4.2, None, 590.5,2022-04-16 07:30:00, None, None,16
-3.6, None, 590.5,2022-04-16 07:45:00, None, None,16
-3.0, None, 590.7,2022-04-16 08:00:00, None, None,16
-3.3, None, 590.5,2022-04-16 08:15:00, None, None,16
-2.8, None, 590.6,2022-04-16 08:30:00, None, None,16
-2.7, None, 590.3,2022-04-16 08:45:00, None, None,16
-2.5, None, 590.1,2022-04-16 09:00:00, None, None,16
-2.3, None, 589.9,2022-04-16 09:15:00, None, None,16
-1.9, None, 589.7,2022-04-16 09:30:00, None, None,16
-1.3, None, 589.4,2022-04-16 09:45:00, None, None,16
-1.6, None, 589.4,2022-04-16 10:00:00, None, None,16
-1.5, None, 589.0,2022-04-16 10:15:00, None, None,16
-1.4, None, 588.2,2022-04-16 10:30:00, None, None,16
-1.4, None, 588.2,2022-04-16 10:45:00, None, None,16
