BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 7.6, 0.575, 80.6, 85.5,2017-08-29 02:00:00, 5.823,35
None, 5.8, 0.732, 85.5, 87.4,2017-08-29 03:00:00, 5.35,35
None, 5.3, 1.016, 87.4, 86.1,2017-08-29 04:00:00, 5.294,35
None, 5.3, 1.182, 86.1, 85.6,2017-08-29 05:00:00, 5.661,35
None, 5.7, 0.984, 85.6, 84.3,2017-08-29 06:00:00, 5.683,35
None, 5.7, 0.579, 84.3, 81.0,2017-08-29 07:00:00, 7.606,35
None, 7.6, 0.71, 81.0, 73.99,2017-08-29 08:00:00, 9.42,35
None, 9.4, 0.926, 74.0, 69.64,2017-08-29 09:00:00, 10.85,35
None, 10.9, 1.153, 69.6, 63.72,2017-08-29 10:00:00, 13.07,35
None, 13.1, 1.855, 63.7, 49.86,2017-08-29 11:00:00, 17.13,35
None, 17.1, 3.035, 49.9, 37.39,2017-08-29 12:00:00, 20.98,35
None, 21.0, 3.221, 37.4, 35.0,2017-08-29 13:00:00, 22.96,35
None, 23.0, 1.748, 35.0, 36.26,2017-08-29 14:00:00, 23.89,35
None, 23.9, 1.475, 36.3, 37.11,2017-08-29 15:00:00, 24.67,35
None, 24.7, 3.616, 37.1, 39.91,2017-08-29 16:00:00, 24.55,35
None, 24.6, 1.896, 39.9, 43.76,2017-08-29 17:00:00, 23.66,35
None, 23.7, 0.498, 43.8, 52.22,2017-08-29 18:00:00, 22.48,35
None, 22.5, 1.663, 52.2, 53.95,2017-08-29 19:00:00, 21.62,35
None, 21.6, 1.859, 54.0, 55.49,2017-08-29 20:00:00, 20.77,35
None, 20.8, 3.23, 55.5, 68.77,2017-08-29 21:00:00, 18.57,35
None, 18.6, 1.325, 68.8, 82.8,2017-08-29 22:00:00, 15.32,35
None, 15.3, 0.976, 82.8, 89.4,2017-08-29 23:00:00, 13.26,35
None, 13.3, 2.04, 89.4, 89.9,2017-08-30 00:00:00, 13.96,35
None, 14.0, 1.213, 89.9, 90.8,2017-08-30 01:00:00, 12.85,35
None, 12.9, 1.153, 90.8, 92.4,2017-08-30 02:00:00, 11.72,35
None, 11.7, 1.152, 92.4, 93.1,2017-08-30 03:00:00, 11.88,35
None, 11.9, 0.956, 93.1, 93.3,2017-08-30 04:00:00, 11.63,35
None, 11.6, 0.86, 93.3, 93.3,2017-08-30 05:00:00, 11.91,35
None, 11.9, 0.871, 93.3, 93.4,2017-08-30 06:00:00, 11.88,35
None, 11.9, 1.43, 93.4, 93.5,2017-08-30 07:00:00, 11.86,35
None, 11.9, 1.217, 93.5, 93.6,2017-08-30 08:00:00, 11.5,35
None, 11.5, 1.429, 93.6, 93.8,2017-08-30 09:00:00, 12.07,35
None, 12.1, 1.22, 93.8, 93.6,2017-08-30 10:00:00, 12.91,35
None, 12.9, 0.996, 93.6, 87.1,2017-08-30 11:00:00, 14.51,35
None, 14.5, 1.43, 87.1, 77.81,2017-08-30 12:00:00, 17.25,35
None, 17.3, 1.007, 77.8, 67.24,2017-08-30 13:00:00, 20.57,35
None, 20.6, 0.988, 67.2, 62.05,2017-08-30 14:00:00, 22.46,35
None, 22.5, 2.9, 62.1, 40.99,2017-08-30 15:00:00, 25.6,35
None, 25.6, 3.966, 41.0, 36.79,2017-08-30 16:00:00, 24.88,35
None, 24.9, 3.804, 36.8, 36.28,2017-08-30 17:00:00, 24.71,35
None, 24.7, 3.82, 36.3, 39.06,2017-08-30 18:00:00, 23.33,35
None, 23.3, 3.55, 39.1, 42.32,2017-08-30 19:00:00, 21.06,35
None, 21.1, 3.167, 42.3, 50.28,2017-08-30 20:00:00, 18.68,35
None, 18.7, 1.626, 50.3, 60.52,2017-08-30 21:00:00, 16.36,35
None, 16.4, 1.648, 60.5, 74.12,2017-08-30 22:00:00, 13.06,35
None, 13.1, 2.557, 74.1, 74.11,2017-08-30 23:00:00, 12.53,35
None, 12.5, 0.991, 74.1, 80.4,2017-08-31 00:00:00, 10.84,35
None, 10.8, 0.84, 80.4, 84.5,2017-08-31 01:00:00, 9.34,35
None, 9.3, 1.808, 84.5, 82.6,2017-08-31 02:00:00, 9.65,35
None, 9.6, 2.342, 82.6, 70.25,2017-08-31 03:00:00, 11.31,35
None, 11.3, 1.303, 70.3, 74.34,2017-08-31 04:00:00, 9.81,35
None, 9.8, 1.775, 74.3, 68.75,2017-08-31 05:00:00, 10.91,35
None, 10.9, 1.865, 68.8, 67.28,2017-08-31 06:00:00, 11.23,35
None, 11.2, 2.452, 67.3, 62.41,2017-08-31 07:00:00, 13.21,35
None, 13.2, 4.375, 62.4, 49.34,2017-08-31 08:00:00, 15.95,35
None, 16.0, 5.123, 49.3, 38.93,2017-08-31 09:00:00, 18.08,35
None, 18.1, 8.71, 38.9, 31.63,2017-08-31 10:00:00, 19.5,35
None, 19.5, 9.42, 31.6, 28.67,2017-08-31 11:00:00, 20.75,35
None, 20.8, 9.14, 28.7, 26.64,2017-08-31 12:00:00, 21.64,35
None, 21.6, 9.1, 26.6, 25.24,2017-08-31 13:00:00, 22.21,35
None, 22.2, 8.87, 25.2, 24.4,2017-08-31 14:00:00, 22.56,35
None, 22.6, 9.35, 24.4, 24.52,2017-08-31 15:00:00, 22.56,35
None, 22.6, 8.7, 24.5, 25.11,2017-08-31 16:00:00, 22.18,35
None, 22.2, 7.855, 25.1, 25.25,2017-08-31 17:00:00, 21.67,35
None, 21.7, 6.557, 25.3, 27.39,2017-08-31 18:00:00, 20.58,35
None, 20.6, 4.674, 27.4, 33.52,2017-08-31 19:00:00, 18.16,35
None, 18.2, 3.747, 33.5, 44.33,2017-08-31 20:00:00, 15.01,35
None, 15.0, 1.628, 44.3, 49.66,2017-08-31 21:00:00, 14.17,35
None, 14.2, 1.845, 49.7, 55.12,2017-08-31 22:00:00, 13.1,35
None, 13.1, 1.666, 55.1, 56.86,2017-08-31 23:00:00, 12.79,35
None, 12.8, 1.644, 56.9, 57.67,2017-09-01 00:00:00, 13.03,35
None, 13.0, 1.655, 57.7, 57.02,2017-09-01 01:00:00, 13.07,35
None, 13.1, 3.934, 57.0, 56.04,2017-09-01 02:00:00, 13.03,35
None, 13.0, 3.629, 56.0, 59.41,2017-09-01 03:00:00, 12.03,35
None, 12.0, 3.743, 59.4, 63.44,2017-09-01 04:00:00, 11.37,35
None, 11.4, 2.025, 63.4, 65.36,2017-09-01 05:00:00, 10.94,35
None, 10.9, 1.885, 65.4, 70.0,2017-09-01 06:00:00, 10.38,35
None, 10.4, 1.15, 70.0, 60.21,2017-09-01 07:00:00, 13.11,35
None, 13.1, 2.788, 60.2, 59.08,2017-09-01 08:00:00, 13.28,35
None, 13.3, 4.853, 59.1, 51.35,2017-09-01 09:00:00, 14.64,35
None, 14.6, 4.884, 51.4, 48.35,2017-09-01 10:00:00, 15.61,35
None, 15.6, 6.024, 48.4, 37.66,2017-09-01 11:00:00, 19.14,35
None, 19.1, 9.2, 37.7, 29.78,2017-09-01 12:00:00, 21.34,35
None, 21.3, 9.62, 29.8, 26.76,2017-09-01 13:00:00, 22.22,35
None, 22.2, 9.51, 26.8, 26.25,2017-09-01 14:00:00, 22.2,35
None, 22.2, 8.95, 26.3, 25.95,2017-09-01 15:00:00, 21.85,35
None, 21.9, 8.78, 26.0, 26.21,2017-09-01 16:00:00, 21.72,35
None, 21.7, 8.15, 26.2, 26.55,2017-09-01 17:00:00, 21.32,35
None, 21.3, 5.523, 26.6, 27.73,2017-09-01 18:00:00, 20.32,35
None, 20.3, 3.894, 27.7, 34.24,2017-09-01 19:00:00, 17.7,35
None, 17.7, 3.954, 34.2, 39.75,2017-09-01 20:00:00, 15.76,35
None, 15.8, 2.857, 39.8, 46.26,2017-09-01 21:00:00, 14.57,35
None, 14.6, 2.728, 46.3, 51.45,2017-09-01 22:00:00, 13.85,35
None, 13.9, 1.772, 51.5, 53.9,2017-09-01 23:00:00, 13.39,35
None, 13.4, 1.885, 53.9, 59.7,2017-09-02 00:00:00, 12.33,35
None, 12.3, 1.006, 59.7, 67.18,2017-09-02 01:00:00, 11.29,35
None, 11.3, 1.297, 67.2, 70.84,2017-09-02 02:00:00, 10.69,35
None, 10.7, 1.614, 70.8, 72.01,2017-09-02 03:00:00, 10.54,35
None, 10.5, 1.284, 72.0, 74.48,2017-09-02 04:00:00, 10.27,35
None, 10.3, 0.972, 74.5, 77.77,2017-09-02 05:00:00, 10.1,35
None, 10.1, 1.013, 77.8, 80.9,2017-09-02 06:00:00, 10.0,35
None, 10.0, 0.886, 80.9, 84.2,2017-09-02 07:00:00, 10.12,35
None, 10.1, 0.728, 84.2, 85.3,2017-09-02 08:00:00, 10.5,35
None, 10.5, 0.413, 85.3, 83.4,2017-09-02 09:00:00, 10.89,35
None, 10.9, 0.476, 83.4, 85.9,2017-09-02 10:00:00, 11.3,35
None, 11.3, 0.588, 85.9, 88.3,2017-09-02 11:00:00, 11.82,35
None, 11.8, 1.861, 88.3, 77.12,2017-09-02 12:00:00, 14.79,35
None, 14.8, 3.674, 77.1, 54.68,2017-09-02 13:00:00, 18.01,35
None, 18.0, 3.997, 54.7, 43.43,2017-09-02 14:00:00, 19.5,35
None, 19.5, 3.597, 43.4, 35.59,2017-09-02 15:00:00, 20.4,35
None, 20.4, 3.269, 35.6, 34.66,2017-09-02 16:00:00, 21.14,35
None, 21.1, 3.429, 34.7, 36.26,2017-09-02 17:00:00, 21.03,35
None, 21.0, 3.468, 36.3, 38.73,2017-09-02 18:00:00, 19.19,35
None, 19.2, 2.994, 38.7, 44.85,2017-09-02 19:00:00, 17.53,35
None, 17.5, 3.296, 44.9, 51.56,2017-09-02 20:00:00, 15.27,35
None, 15.3, 2.619, 51.6, 59.53,2017-09-02 21:00:00, 13.51,35
None, 13.5, 2.502, 59.5, 65.98,2017-09-02 22:00:00, 12.51,35
None, 12.5, 1.297, 66.0, 72.53,2017-09-02 23:00:00, 10.97,35
