WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 14.4, 64.4, 66.06,2017-08-27 00:00:00, 14.11,35
None, 14.1, 66.1, 71.14,2017-08-27 01:00:00, 13.37,35
None, 13.4, 71.1, 78.19,2017-08-27 02:00:00, 12.34,35
None, 12.3, 78.2, 81.4,2017-08-27 03:00:00, 11.96,35
None, 12.0, 81.4, 85.2,2017-08-27 04:00:00, 11.47,35
None, 11.5, 85.2, 87.8,2017-08-27 05:00:00, 11.21,35
None, 11.2, 87.8, 87.6,2017-08-27 06:00:00, 11.22,35
None, 11.2, 87.6, 88.3,2017-08-27 07:00:00, 11.32,35
None, 11.3, 88.3, 87.5,2017-08-27 08:00:00, 11.88,35
None, 11.9, 87.5, 85.4,2017-08-27 09:00:00, 12.58,35
None, 12.6, 85.4, 85.8,2017-08-27 10:00:00, 13.06,35
None, 13.1, 85.8, 86.1,2017-08-27 11:00:00, 13.59,35
None, 13.6, 86.1, 83.6,2017-08-27 12:00:00, 14.5,35
None, 14.5, 83.6, 79.83,2017-08-27 13:00:00, 15.17,35
None, 15.2, 79.8, 80.3,2017-08-27 14:00:00, 15.41,35
None, 15.4, 80.3, 79.41,2017-08-27 15:00:00, 15.78,35
None, 15.8, 79.4, 75.9,2017-08-27 16:00:00, 16.44,35
None, 16.4, 75.9, 68.81,2017-08-27 17:00:00, 17.48,35
None, 17.5, 68.8, 69.43,2017-08-27 18:00:00, 16.95,35
None, 17.0, 69.4, 72.37,2017-08-27 19:00:00, 16.29,35
None, 16.3, 72.4, 69.81,2017-08-27 20:00:00, 16.09,35
None, 16.1, 69.8, 71.35,2017-08-27 21:00:00, 15.72,35
None, 15.7, 71.4, 82.1,2017-08-27 22:00:00, 14.0,35
None, 14.0, 82.1, 87.9,2017-08-27 23:00:00, 12.53,35
None, 12.5, 87.9, 91.7,2017-08-28 00:00:00, 10.9,35
None, 10.9, 91.7, 93.6,2017-08-28 01:00:00, 9.8,35
None, 9.8, 93.6, 94.4,2017-08-28 02:00:00, 8.67,35
None, 8.7, 94.4, 95.0,2017-08-28 03:00:00, 7.179,35
None, 7.2, 95.0, 95.8,2017-08-28 04:00:00, 6.681,35
None, 6.7, 95.8, 96.6,2017-08-28 05:00:00, 7.806,35
None, 7.8, 96.6, 96.9,2017-08-28 06:00:00, 7.925,35
None, 7.9, 96.9, 97.1,2017-08-28 07:00:00, 7.74,35
None, 7.7, 97.1, 97.3,2017-08-28 08:00:00, 8.89,35
None, 8.9, 97.3, 97.3,2017-08-28 09:00:00, 10.44,35
None, 10.4, 97.3, 81.6,2017-08-28 10:00:00, 14.18,35
None, 14.2, 81.6, 62.48,2017-08-28 11:00:00, 17.45,35
None, 17.5, 62.5, 55.85,2017-08-28 12:00:00, 19.01,35
None, 19.0, 55.9, 52.67,2017-08-28 13:00:00, 20.01,35
None, 20.0, 52.7, 45.55,2017-08-28 14:00:00, 21.7,35
None, 21.7, 45.6, 42.73,2017-08-28 15:00:00, 22.36,35
None, 22.4, 42.7, 38.36,2017-08-28 16:00:00, 23.52,35
None, 23.5, 38.4, 37.63,2017-08-28 17:00:00, 23.79,35
None, 23.8, 37.6, 41.9,2017-08-28 18:00:00, 23.0,35
None, 23.0, 41.9, 54.21,2017-08-28 19:00:00, 19.95,35
None, 20.0, 54.2, 67.22,2017-08-28 20:00:00, 16.72,35
None, 16.7, 67.2, 78.44,2017-08-28 21:00:00, 14.22,35
None, 14.2, 78.4, 85.4,2017-08-28 22:00:00, 12.49,35
None, 12.5, 85.4, 89.6,2017-08-28 23:00:00, 11.02,35
None, 11.0, 89.6, 91.0,2017-08-29 00:00:00, 10.09,35
None, 10.1, 91.0, 92.4,2017-08-29 01:00:00, 9.28,35
None, 9.3, 92.4, 93.5,2017-08-29 02:00:00, 8.39,35
None, 8.4, 93.5, 94.3,2017-08-29 03:00:00, 8.12,35
None, 8.1, 94.3, 94.4,2017-08-29 04:00:00, 7.704,35
None, 7.7, 94.4, 94.7,2017-08-29 05:00:00, 6.874,35
None, 6.9, 94.7, 96.0,2017-08-29 06:00:00, 7.138,35
None, 7.1, 96.0, 96.8,2017-08-29 07:00:00, 7.64,35
None, 7.6, 96.8, 97.1,2017-08-29 08:00:00, 9.17,35
None, 9.2, 97.1, 96.3,2017-08-29 09:00:00, 10.87,35
None, 10.9, 96.3, 81.0,2017-08-29 10:00:00, 14.16,35
None, 14.2, 81.0, 60.5,2017-08-29 11:00:00, 17.54,35
None, 17.5, 60.5, 54.71,2017-08-29 12:00:00, 18.89,35
None, 18.9, 54.7, 48.53,2017-08-29 13:00:00, 21.36,35
None, 21.4, 48.5, 42.67,2017-08-29 14:00:00, 23.18,35
None, 23.2, 42.7, 39.45,2017-08-29 15:00:00, 24.83,35
None, 24.8, 39.5, 39.13,2017-08-29 16:00:00, 24.91,35
None, 24.9, 39.1, 45.7,2017-08-29 17:00:00, 23.94,35
None, 23.9, 45.7, 51.3,2017-08-29 18:00:00, 23.01,35
None, 23.0, 51.3, 61.2,2017-08-29 19:00:00, 20.67,35
None, 20.7, 61.2, 71.8,2017-08-29 20:00:00, 17.72,35
None, 17.7, 71.8, 78.84,2017-08-29 21:00:00, 15.46,35
None, 15.5, 78.8, 84.3,2017-08-29 22:00:00, 13.6,35
None, 13.6, 84.3, 86.6,2017-08-29 23:00:00, 12.73,35
None, 12.7, 86.6, 88.6,2017-08-30 00:00:00, 11.79,35
None, 11.8, 88.6, 92.1,2017-08-30 01:00:00, 10.35,35
None, 10.4, 92.1, 93.4,2017-08-30 02:00:00, 9.78,35
None, 9.8, 93.4, 93.6,2017-08-30 03:00:00, 9.15,35
None, 9.1, 93.6, 94.2,2017-08-30 04:00:00, 8.75,35
None, 8.8, 94.2, 94.6,2017-08-30 05:00:00, 8.58,35
None, 8.6, 94.6, 94.6,2017-08-30 06:00:00, 9.01,35
None, 9.0, 94.6, 93.0,2017-08-30 07:00:00, 9.73,35
None, 9.7, 93.0, 91.1,2017-08-30 08:00:00, 10.7,35
None, 10.7, 91.1, 83.0,2017-08-30 09:00:00, 13.05,35
None, 13.1, 83.0, 72.61,2017-08-30 10:00:00, 16.07,35
None, 16.1, 72.6, 54.07,2017-08-30 11:00:00, 19.94,35
None, 19.9, 54.1, 42.86,2017-08-30 12:00:00, 21.45,35
None, 21.5, 42.9, 41.44,2017-08-30 13:00:00, 21.61,35
None, 21.6, 41.4, 40.26,2017-08-30 14:00:00, 21.6,35
None, 21.6, 40.3, 39.6,2017-08-30 15:00:00, 21.82,35
None, 21.8, 39.6, 39.44,2017-08-30 16:00:00, 20.97,35
None, 21.0, 39.4, 38.06,2017-08-30 17:00:00, 20.51,35
None, 20.5, 38.1, 37.75,2017-08-30 18:00:00, 19.36,35
None, 19.4, 37.8, 39.26,2017-08-30 19:00:00, 17.91,35
None, 17.9, 39.3, 43.1,2017-08-30 20:00:00, 16.08,35
None, 16.1, 43.1, 45.0,2017-08-30 21:00:00, 14.94,35
None, 14.9, 45.0, 46.03,2017-08-30 22:00:00, 13.84,35
None, 13.8, 46.0, 49.71,2017-08-30 23:00:00, 13.1,35
None, 13.1, 49.7, 52.22,2017-08-31 00:00:00, 12.43,35
None, 12.4, 52.2, 56.71,2017-08-31 01:00:00, 11.85,35
None, 11.9, 56.7, 63.27,2017-08-31 02:00:00, 10.44,35
None, 10.4, 63.3, 71.4,2017-08-31 03:00:00, 8.59,35
None, 8.6, 71.4, 76.66,2017-08-31 04:00:00, 7.599,35
None, 7.6, 76.7, 80.3,2017-08-31 05:00:00, 6.753,35
None, 6.8, 80.3, 87.1,2017-08-31 06:00:00, 5.029,35
None, 5.0, 87.1, 83.8,2017-08-31 07:00:00, 5.807,35
None, 5.8, 83.8, 70.56,2017-08-31 08:00:00, 9.9,35
None, 9.9, 70.6, 64.97,2017-08-31 09:00:00, 11.97,35
None, 12.0, 65.0, 56.09,2017-08-31 10:00:00, 12.99,35
None, 13.0, 56.1, 49.5,2017-08-31 11:00:00, 14.59,35
None, 14.6, 49.5, 44.22,2017-08-31 12:00:00, 15.74,35
None, 15.7, 44.2, 41.76,2017-08-31 13:00:00, 16.56,35
None, 16.6, 41.8, 40.92,2017-08-31 14:00:00, 17.46,35
None, 17.5, 40.9, 39.93,2017-08-31 15:00:00, 17.84,35
None, 17.8, 39.9, 41.02,2017-08-31 16:00:00, 17.75,35
None, 17.8, 41.0, 43.98,2017-08-31 17:00:00, 16.99,35
None, 17.0, 44.0, 46.77,2017-08-31 18:00:00, 16.17,35
None, 16.2, 46.8, 46.78,2017-08-31 19:00:00, 15.57,35
None, 15.6, 46.8, 49.65,2017-08-31 20:00:00, 14.77,35
None, 14.8, 49.7, 52.6,2017-08-31 21:00:00, 14.07,35
None, 14.1, 52.6, 52.43,2017-08-31 22:00:00, 13.49,35
None, 13.5, 52.4, 59.25,2017-08-31 23:00:00, 11.46,35
None, 11.5, 59.3, 70.22,2017-09-01 00:00:00, 9.37,35
None, 9.4, 70.2, 73.6,2017-09-01 01:00:00, 8.78,35
None, 8.8, 73.6, 74.56,2017-09-01 02:00:00, 8.34,35
None, 8.3, 74.6, 77.12,2017-09-01 03:00:00, 8.27,35
None, 8.3, 77.1, 86.2,2017-09-01 04:00:00, 7.992,35
None, 8.0, 86.2, 89.6,2017-09-01 05:00:00, 7.759,35
None, 7.8, 89.6, 89.6,2017-09-01 06:00:00, 7.743,35
None, 7.7, 89.6, 89.0,2017-09-01 07:00:00, 7.882,35
None, 7.9, 89.0, 78.62,2017-09-01 08:00:00, 10.45,35
None, 10.5, 78.6, 63.34,2017-09-01 09:00:00, 13.2,35
None, 13.2, 63.3, 52.74,2017-09-01 10:00:00, 15.04,35
None, 15.0, 52.7, 49.74,2017-09-01 11:00:00, 15.9,35
None, 15.9, 49.7, 48.74,2017-09-01 12:00:00, 16.54,35
None, 16.5, 48.7, 46.5,2017-09-01 13:00:00, 17.41,35
None, 17.4, 46.5, 46.25,2017-09-01 14:00:00, 17.93,35
None, 17.9, 46.3, 47.06,2017-09-01 15:00:00, 18.07,35
None, 18.1, 47.1, 48.93,2017-09-01 16:00:00, 17.76,35
