pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None,144.0, None, 7.8,7.7, 0.0, None, None, None,-4.0,2022-07-09 00:00:00, None,28
None, None,144.0, None, 7.6,7.5, 0.0, None, None, None,-5.0,2022-07-09 02:00:00, None,28
None, None,145.0, None, 12.4,12.0, 0.0, None, None, None,-3.0,2022-07-09 15:00:00, None,28
None, None,145.0, None, 12.2,11.7, 0.0, None, None, 0.0,-3.0,2022-07-09 16:00:00, None,28
None, None,145.0, None, 7.9,7.7, 0.0, None, None, None,-5.0,2022-07-10 06:00:00, None,28
None, None,145.0, None, 11.8,10.6, 0.0, None, None, None,-4.0,2022-07-10 14:00:00, None,28
None, None,146.0, None, 8.9,8.8, 0.0, None, None, None,-3.0,2022-07-10 22:00:00, None,28
None, None,145.0, None, 6.7,6.5, 0.0, None, None, None,-5.0,2022-07-11 04:00:00, None,28
None, None,146.0, None, 9.0,8.3, 0.0, None, None, None,-5.0,2022-07-12 12:00:00, None,28
None, None,146.0, None, 9.2,9.0, 0.0, None, None, None,-4.0,2022-07-13 21:00:00, None,28
None, None,146.0, None, 6.6,6.5, 0.0, None, None, None,-5.0,2022-07-14 06:00:00, None,28
None, None,146.0, None, 14.0,13.1, 0.0, None, None, None,-2.0,2022-07-14 15:00:00, None,28
None, None,147.0, None, 11.5,11.3, 0.0, None, None, None,-1.0,2022-07-14 20:00:00, None,28
None, None,147.0, None, 10.9,10.3, 0.0, None, None, None,-5.0,2022-07-15 09:00:00, None,28
None, None,146.0, None, 12.5,11.7, 0.0, None, None, None,-4.0,2022-07-15 10:00:00, None,28
