time,tasmin,tasmax,pcp,week_of_year
2018-11-19,-0.4,8.4,0.3,47
2018-11-20,-0.4,5.6,0.2,47
2018-11-21,-2.5,3.7,2.3,47
2018-11-22,-5.4,-1.8,2.9,47
2018-11-23,-5.1,0.6,0.0,47
2018-11-24,-4.7,-0.8,0.0,47
2018-11-25,-1.9,1.9,1.1,47
