time,tasmin,tasmax,pcp,week_of_year
2018-11-19,-6.4,-1.5,0.0,47
2018-11-20,-4.3,-1.6,0.0,47
2018-11-21,-5.7,7.6,0.0,47
2018-11-22,-6.5,2.4,0.0,47
2018-11-23,-1.3,3.1,1.0,47
2018-11-24,-1.0,1.9,1.0,47
2018-11-25,-2.0,3.4,2.0,47
