pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.422, 100.5, None, None, None, None, 11.96, None, 8.67, 178.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-26 00:00:00, None, None, 207.0,13
None, None, -4.661, 89.4, None, None, None, None, 9.91, None, 10.49, 186.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-26 01:00:00, None, None, 206.8,13
None, None, -4.836, 81.9, None, None, None, None, 11.48, None, 11.15, 182.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-03-26 02:00:00, None, None, 206.5,13
None, None, -4.843, 80.5, None, None, None, None, 13.66, None, 10.28, 120.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2017-03-26 03:00:00, None, None, 206.4,13
None, None, -4.764, 75.8, None, None, None, None, 15.73, None, 11.33, 83.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-03-26 04:00:00, None, None, 206.2,13
None, None, -4.657, 74.2, None, None, None, None, 6.816, None, 14.88, 81.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-03-26 05:00:00, None, None, 206.0,13
None, None, -4.157, 73.0, None, None, None, None, 8.94, None, 15.07, 77.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-03-26 06:00:00, None, None, 205.7,13
None, None, -4.522, 73.8, None, None, None, None, 6.645, None, 22.72, 86.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-03-26 07:00:00, None, None, 205.6,13
None, None, -4.455, 72.0, None, None, None, None, 8.66, None, 19.62, 89.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-03-26 08:00:00, None, None, 205.6,13
None, None, -3.87, 53.26, None, None, None, None, 8.9, None, 13.8, 92.1, None, None, None, None, None, -11.0, None, None, None, None, None, None,2017-03-26 09:00:00, None, None, 205.4,13
None, None, -3.383, 54.39, None, None, None, None, 9.14, None, 12.92, 83.8, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-03-26 10:00:00, None, None, 205.3,13
None, None, -2.421, 51.56, None, None, None, None, 12.88, None, 15.14, 97.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2017-03-26 11:00:00, None, None, 205.0,13
None, None, -2.384, 70.9, None, None, None, None, 16.01, None, 15.81, 122.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-26 12:00:00, None, None, 205.0,13
None, None, -2.601, 81.5, None, None, None, None, 12.01, None, 12.74, 94.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-26 13:00:00, None, None, 205.2,13
None, None, -2.228, 83.4, None, None, None, None, 5.842, None, 18.33, 92.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-26 14:00:00, None, None, 205.1,13
None, None, -0.201, 73.3, None, None, None, None, 9.33, None, 14.36, 94.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-26 15:00:00, None, None, 204.4,13
None, None, 3.342, 52.03, None, None, None, None, 21.02, None, 7.82, 101.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-03-26 16:00:00, None, None, 204.1,13
None, None, -0.145, 71.9, None, None, None, None, 17.07, None, 8.15, 130.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-26 17:00:00, None, None, 204.0,13
None, None, -1.037, 77.9, None, None, None, None, 13.32, None, 9.76, 151.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-26 18:00:00, None, None, 203.9,13
None, None, -1.921, 93.9, None, None, None, None, 23.2, None, 10.81, 136.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-26 19:00:00, None, None, 202.9,13
None, None, -2.21, 100.9, None, None, None, None, 26.91, None, 8.17, 110.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-26 20:00:00, None, None, 202.4,13
None, None, -2.017, 102.1, None, None, None, None, 9.88, None, 8.59, 79.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-26 21:00:00, None, None, 202.2,13
None, None, -1.943, 91.4, None, None, None, None, 31.17, None, 4.064, 81.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-26 22:00:00, None, None, 202.2,13
None, None, -2.507, 100.0, None, None, None, None, 28.47, None, 5.527, 117.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-26 23:00:00, None, None, 203.4,13
None, None, -2.469, 102.3, None, None, None, None, 24.56, None, 5.98, 129.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 00:00:00, None, None, 202.8,13
None, None, -2.422, 102.8, None, None, None, None, 11.62, None, 8.0, 146.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 01:00:00, None, None, 202.2,13
None, None, -2.307, None, None, None, None, None, 12.53, None, 10.9, 163.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 02:00:00, None, None, 202.0,13
None, None, -2.373, None, None, None, None, None, 9.7, None, 11.92, 178.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 03:00:00, None, None, 203.5,13
None, None, -2.47, None, None, None, None, None, 39.97, None, 4.005, 283.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 04:00:00, None, None, 205.5,13
None, None, -2.575, 102.8, None, None, None, None, 54.86, None, 1.087, 292.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 05:00:00, None, None, 205.3,13
None, None, -2.66, 102.7, None, None, None, None, 19.57, None, 8.44, 161.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 06:00:00, None, None, 204.8,13
None, None, -2.755, 102.5, None, None, None, None, 14.17, None, 11.63, 170.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 07:00:00, None, None, 205.3,13
None, None, -2.927, 102.2, None, None, None, None, 10.67, None, 11.26, 180.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 08:00:00, None, None, 204.9,13
None, None, -2.269, 102.3, None, None, None, None, 17.11, None, 9.93, 168.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 09:00:00, None, None, 205.0,13
None, None, -1.013, 102.1, None, None, None, None, 21.1, None, 7.94, 151.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-27 10:00:00, None, None, 205.2,13
None, None, 0.643, 72.9, None, None, None, None, 19.65, None, 8.57, 180.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-27 11:00:00, None, None, 204.5,13
None, None, 1.279, 71.8, None, None, None, None, 13.11, None, 9.95, 195.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 12:00:00, None, None, 203.3,13
None, None, 1.104, 73.7, None, None, None, None, 30.63, None, 6.452, 205.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 13:00:00, None, None, 202.6,13
None, None, 1.885, 70.7, None, None, None, None, 27.76, None, 7.38, 253.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 14:00:00, None, None, 201.8,13
None, None, 0.394, 75.0, None, None, None, None, 23.6, None, 8.48, 260.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-27 15:00:00, None, None, 201.3,13
None, None, -1.629, 93.2, None, None, None, None, 32.37, None, 11.33, 282.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 16:00:00, None, None, 200.5,13
None, None, -1.544, 88.4, None, None, None, None, 14.77, None, 18.22, 282.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 17:00:00, None, None, 199.5,13
None, None, -1.227, 83.8, None, None, None, None, 40.68, None, 8.88, 237.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 18:00:00, None, None, 200.3,13
None, None, -1.524, 88.0, None, None, None, None, 35.43, None, 7.23, 217.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-27 19:00:00, None, None, 203.3,13
None, None, -2.036, 99.2, None, None, None, None, 20.48, None, 8.63, 205.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 20:00:00, None, None, 199.9,13
None, None, -2.171, 101.7, None, None, None, None, 38.98, None, 4.325, 222.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 21:00:00, None, None, 201.5,13
None, None, -2.286, 102.6, None, None, None, None, 15.11, None, 8.93, 185.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 22:00:00, None, None, 201.5,13
None, None, -2.421, 102.8, None, None, None, None, 9.62, None, 16.43, 189.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-27 23:00:00, None, None, 202.0,13
None, None, -2.508, 102.8, None, None, None, None, 7.38, None, 17.51, 189.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-28 00:00:00, None, None, 201.3,13
None, None, -2.422, 102.2, None, None, None, None, 8.19, None, 21.18, 196.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-28 01:00:00, None, None, 201.8,13
None, None, -2.423, 99.4, None, None, None, None, 10.91, None, 20.5, 189.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-28 02:00:00, None, None, 202.0,13
None, None, -2.442, 96.6, None, None, None, None, 10.99, None, 20.11, 197.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-28 03:00:00, None, None, 202.0,13
None, None, -2.642, 95.7, None, None, None, None, 11.97, None, 16.2, 191.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-28 04:00:00, None, None, 202.0,13
None, None, -2.823, 95.6, None, None, None, None, 15.15, None, 12.76, 184.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-28 05:00:00, None, None, 202.0,13
None, None, -3.09, 100.7, None, None, None, None, 6.126, None, 21.95, 177.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-28 06:00:00, None, None, 202.3,13
None, None, -3.081, 101.5, None, None, None, None, 7.37, None, 20.87, 186.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-28 07:00:00, None, None, 202.1,13
None, None, -2.957, 101.8, None, None, None, None, 9.2, None, 23.16, 187.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-28 08:00:00, None, None, 202.3,13
None, None, -2.488, 102.3, None, None, None, None, 7.93, None, 19.97, 195.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-28 09:00:00, None, None, 198.9,13
None, None, -1.603, 102.8, None, None, None, None, 6.875, None, 19.23, 199.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-28 10:00:00, None, None, 199.7,13
None, None, -1.258, 101.2, None, None, None, None, 8.07, None, 22.13, 199.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 11:00:00, None, None, 201.9,13
None, None, -0.583, 93.7, None, None, None, None, 11.98, None, 20.48, 194.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 12:00:00, None, None, 202.0,13
None, None, -0.685, 91.1, None, None, None, None, 17.62, None, 20.11, 173.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-28 13:00:00, None, None, 201.7,13
None, None, -0.545, 92.7, None, None, None, None, 17.44, None, 19.45, 170.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 14:00:00, None, None, 201.4,13
None, None, -0.605, 92.3, None, None, None, None, 12.49, None, 23.61, 183.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-28 15:00:00, None, None, 201.5,13
None, None, -0.851, 99.7, None, None, None, None, 10.1, None, 20.39, 182.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 16:00:00, None, None, 201.5,13
None, None, -0.915, 101.3, None, None, None, None, 8.63, None, 18.4, 190.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 17:00:00, None, None, 201.7,13
None, None, -1.311, 101.7, None, None, None, None, 8.88, None, 13.84, 188.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 18:00:00, None, None, 201.9,13
None, None, -1.416, 102.5, None, None, None, None, 16.66, None, 10.73, 187.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 19:00:00, None, None, 202.0,13
None, None, -1.486, 103.0, None, None, None, None, 8.55, None, 10.18, 195.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 20:00:00, None, None, 202.2,13
None, None, -1.389, None, None, None, None, None, 9.39, None, 11.31, 188.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 21:00:00, None, None, 202.1,13
None, None, -1.409, None, None, None, None, None, 11.35, None, 11.17, 182.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 22:00:00, None, None, 202.3,13
None, None, -1.411, None, None, None, None, None, 10.25, None, 10.9, 155.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-28 23:00:00, None, None, 202.6,13
None, None, -1.421, None, None, None, None, None, 18.79, None, 8.44, 124.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 00:00:00, None, None, 202.5,13
None, None, -1.526, None, None, None, None, None, 17.03, None, 8.36, 125.7, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-29 01:00:00, None, None, 203.0,13
None, None, -1.546, None, None, None, None, None, 16.21, None, 7.95, 113.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-29 02:00:00, None, None, 203.3,13
None, None, -1.526, None, None, None, None, None, 12.01, None, 10.2, 95.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-29 03:00:00, None, None, 203.4,13
None, None, -1.451, None, None, None, None, None, 8.72, None, 10.2, 84.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 04:00:00, None, None, 204.2,13
None, None, -1.498, None, None, None, None, None, 14.92, None, 7.21, 98.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 05:00:00, None, None, 204.7,13
None, None, -1.194, None, None, None, None, None, 8.96, None, 12.78, 86.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 06:00:00, None, None, 204.7,13
None, None, -1.451, None, None, None, None, None, 9.89, None, 12.66, 94.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 07:00:00, None, None, 205.8,13
None, None, -1.27, None, None, None, None, None, 6.325, None, 14.89, 87.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 08:00:00, None, None, 206.7,13
None, None, -1.118, None, None, None, None, None, 11.08, None, 9.56, 95.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 09:00:00, None, None, 207.7,13
None, None, -0.586, None, None, None, None, None, 24.4, None, 8.54, 105.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 10:00:00, None, None, 208.9,13
None, None, -0.006, None, None, None, None, None, 18.22, None, 11.61, 163.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-29 11:00:00, None, None, 207.5,13
None, None, 0.814, None, None, None, None, None, 16.18, None, 15.68, 181.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-29 12:00:00, None, None, 206.4,13
None, None, 1.326, 96.0, None, None, None, None, 11.76, None, 17.87, 194.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-29 13:00:00, None, None, 205.3,13
None, None, 1.583, 93.3, None, None, None, None, 8.9, None, 18.19, 186.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-29 14:00:00, None, None, 204.9,13
None, None, 2.124, 85.5, None, None, None, None, 13.07, None, 24.23, 191.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-29 15:00:00, None, None, 204.0,13
None, None, 1.81, 95.3, None, None, None, None, 14.87, None, 18.74, 180.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-29 16:00:00, None, None, 203.5,13
None, None, 0.652, 99.9, None, None, None, None, 44.22, None, 7.01, 297.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-03-29 17:00:00, None, None, 203.4,13
None, None, 0.055, 101.6, None, None, None, None, 34.42, None, 11.2, 303.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2017-03-29 18:00:00, None, None, 203.1,13
None, None, -0.183, 83.6, None, None, None, None, 21.95, None, 26.6, 283.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-29 19:00:00, None, None, 202.8,13
None, None, -0.925, 96.5, None, None, None, None, 28.62, None, 11.81, 287.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2017-03-29 20:00:00, None, None, 202.7,13
None, None, -1.712, 100.0, None, None, None, None, 24.54, None, 12.67, 279.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-29 21:00:00, None, None, 202.7,13
None, None, -2.153, 84.0, None, None, None, None, 31.04, None, 19.28, 286.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-29 22:00:00, None, None, 202.3,13
None, None, -2.383, 81.8, None, None, None, None, 23.62, None, 18.74, 292.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-03-29 23:00:00, None, None, 202.2,13
None, None, -3.022, 97.5, None, None, None, None, 32.02, None, 8.54, 295.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-30 00:00:00, None, None, 202.2,13
None, None, -3.118, 90.6, None, None, None, None, 20.54, None, 11.63, 282.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-30 01:00:00, None, None, 201.9,13
None, None, -3.453, 100.1, None, None, None, None, 21.28, None, 8.55, 287.6, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-30 02:00:00, None, None, 201.6,13
None, None, -3.318, 101.4, None, None, None, None, 31.2, None, 5.545, 295.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-30 03:00:00, None, None, 201.7,13
None, None, -3.463, 101.6, None, None, None, None, 41.6, None, 4.222, 311.3, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-30 04:00:00, None, None, 201.6,13
None, None, -3.606, 101.4, None, None, None, None, 28.52, None, 8.95, 293.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-30 05:00:00, None, None, 201.6,13
None, None, -3.654, 101.0, None, None, None, None, 45.71, None, 3.973, 303.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-30 06:00:00, None, None, 201.7,13
None, None, -3.75, 100.7, None, None, None, None, 53.24, None, 2.667, 305.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-03-30 07:00:00, None, None, 201.7,13
None, None, -3.444, 101.0, None, None, None, None, 69.88, None, 0.936, 335.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-30 08:00:00, None, None, 201.6,13
None, None, -3.069, 101.3, None, None, None, None, 39.87, None, 4.245, 302.9, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-03-30 09:00:00, None, None, 200.7,13
None, None, -2.107, 101.5, None, None, None, None, 32.06, None, 3.882, 308.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-03-30 10:00:00, None, None, 200.7,13
