pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.337,92.8, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-27 06:00:00, None,-0.581, None,13
None,3.771,88.9, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-27 07:00:00, None,-0.602, None,13
None,3.623,89.2, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-27 08:00:00, None,-0.632, None,13
None,4.289,84.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-27 09:00:00, None,-0.595, None,13
None,6.311,68.23, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-27 10:00:00, None,-0.657, None,13
None,7.5,62.62, None, None, None, None, None, None, None, 1.0, None, None, None,2017-03-27 11:00:00, None,-0.574, None,13
None,8.17,63.02, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-27 12:00:00, None,-0.587, None,13
None,9.08,60.59, None, None, None, None, None, None, None, 2.0, None, None, None,2017-03-27 13:00:00, None,-0.571, None,13
None,8.01,71.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-27 14:00:00, None,-0.633, None,13
None,7.59,78.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-27 15:00:00, None,-0.599, None,13
None,7.92,85.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-27 16:00:00, None,-0.573, None,13
None,7.88,81.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-27 17:00:00, None,-0.557, None,13
None,7.2,87.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-27 18:00:00, None,-0.61, None,13
None,6.532,89.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-27 19:00:00, None,-0.579, None,13
None,5.442,92.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-27 20:00:00, None,-0.633, None,13
None,4.913,94.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-27 21:00:00, None,-0.54, None,13
None,4.72,94.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-27 22:00:00, None,-0.604, None,13
None,4.286,95.4, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-27 23:00:00, None,-0.586, None,13
None,4.093,95.3, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-28 00:00:00, None,-0.546, None,13
None,3.803,95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-28 01:00:00, None,-0.498, None,13
None,4.093,95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-28 02:00:00, None,-0.546, None,13
None,3.707,96.4, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-28 03:00:00, None,-0.449, None,13
None,3.954,97.0, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-28 04:00:00, None,-0.244, None,13
None,3.806,96.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-28 05:00:00, None,-0.282, None,13
None,3.855,96.7, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-28 06:00:00, None,-0.393, None,13
None,4.097,97.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-28 07:00:00, None,-0.543, None,13
None,3.663,97.0, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-28 08:00:00, None,-0.551, None,13
None,4.527,97.0, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-28 09:00:00, None,-0.538, None,13
None,4.961,96.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-28 10:00:00, None,-0.542, None,13
None,6.022,96.5, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-28 11:00:00, None,-0.463, None,13
None,6.871,91.2, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-28 12:00:00, None,-0.467, None,13
None,7.39,89.4, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-28 13:00:00, None,-0.466, None,13
None,8.93,81.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-28 14:00:00, None,-0.591, None,13
None,9.2,79.9, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-28 15:00:00, None,-0.631, None,13
None,9.2,77.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-28 16:00:00, None,-0.562, None,13
None,7.87,87.0, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-28 17:00:00, None,-0.554, None,13
None,7.88,86.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-28 18:00:00, None,-0.553, None,13
None,7.16,89.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-28 19:00:00, None,-0.497, None,13
None,6.599,90.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-28 20:00:00, None,-0.621, None,13
None,6.263,92.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-28 21:00:00, None,-0.606, None,13
None,5.443,93.4, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-28 22:00:00, None,-0.664, None,13
None,4.864,94.5, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-28 23:00:00, None,-0.612, None,13
None,4.72,95.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 00:00:00, None,-0.579, None,13
None,4.382,95.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 01:00:00, None,-0.607, None,13
None,3.852,95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-29 02:00:00, None,-0.592, None,13
None,3.852,95.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-29 03:00:00, None,-0.598, None,13
None,4.382,96.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 04:00:00, None,-0.48, None,13
None,4.286,95.4, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 05:00:00, None,-0.6, None,13
None,4.189,95.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 06:00:00, None,-0.579, None,13
None,4.141,95.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 07:00:00, None,-0.582, None,13
None,3.996,95.6, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-29 08:00:00, None,-0.624, None,13
None,4.044,95.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-29 09:00:00, None,-0.533, None,13
None,4.575,95.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 10:00:00, None,-0.425, None,13
None,5.443,94.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 11:00:00, None,-0.501, None,13
None,6.07,91.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 12:00:00, None,-0.524, None,13
None,6.359,91.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 13:00:00, None,-0.518, None,13
None,6.584,91.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 14:00:00, None,-0.545, None,13
None,6.622,92.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 15:00:00, None,-0.494, None,13
None,6.247,91.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 16:00:00, None,-0.508, None,13
None,6.6,91.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 17:00:00, None,-0.539, None,13
None,6.744,90.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 18:00:00, None,-0.513, None,13
None,6.456,91.7, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 19:00:00, None,-0.558, None,13
None,5.829,93.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-29 20:00:00, None,-0.548, None,13
None,5.009,93.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 21:00:00, None,-0.554, None,13
None,4.816,95.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 22:00:00, None,-0.547, None,13
None,4.864,95.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-29 23:00:00, None,-0.601, None,13
None,4.864,94.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 00:00:00, None,-0.51, None,13
None,4.816,94.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 01:00:00, None,-0.614, None,13
None,4.913,93.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 02:00:00, None,-0.623, None,13
None,5.154,94.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 03:00:00, None,-0.505, None,13
None,5.009,94.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 04:00:00, None,-0.656, None,13
None,5.057,94.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 05:00:00, None,-0.496, None,13
None,4.575,94.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 06:00:00, None,-0.575, None,13
None,4.671,94.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 07:00:00, None,-0.65, None,13
None,4.816,93.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 08:00:00, None,-0.612, None,13
None,6.07,90.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-30 09:00:00, None,-0.559, None,13
None,6.504,86.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 10:00:00, None,-0.561, None,13
None,7.79,80.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-30 11:00:00, None,-0.625, None,13
None,8.5,75.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 12:00:00, None,-0.57, None,13
None,10.14,70.7, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-30 13:00:00, None,-0.449, None,13
None,9.6,70.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 14:00:00, None,-0.552, None,13
None,10.5,64.0, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 15:00:00, None,-0.515, None,13
None,10.21,63.47, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 16:00:00, None,-0.508, None,13
None,9.68,78.2, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-30 17:00:00, None,-0.63, None,13
None,9.4,78.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-30 18:00:00, None,-0.764, None,13
None,8.31,78.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-30 19:00:00, None,-0.677, None,13
None,7.1,80.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 20:00:00, None,-0.754, None,13
None,5.731,87.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-30 21:00:00, None,-0.667, None,13
None,5.925,82.3, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-30 22:00:00, None,-0.733, None,13
None,5.347,85.6, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-30 23:00:00, None,-0.744, None,13
None,4.286,90.6, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-31 00:00:00, None,-0.565, None,13
None,4.286,92.6, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-31 01:00:00, None,-0.586, None,13
None,4.527,92.1, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-31 02:00:00, None,-0.64, None,13
None,4.141,92.2, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-31 03:00:00, None,-0.641, None,13
None,4.334,92.8, None, None, None, None, None, None, None, 3.0, None, None, None,2017-03-31 04:00:00, None,-0.597, None,13
None,4.527,93.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-31 05:00:00, None,-0.639, None,13
None,5.057,93.0, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-31 06:00:00, None,-0.632, None,13
None,4.479,94.5, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-31 07:00:00, None,-0.64, None,13
None,4.623,95.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-31 08:00:00, None,-0.552, None,13
None,5.057,95.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-31 09:00:00, None,-0.541, None,13
None,5.54,95.7, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-31 10:00:00, None,-0.45, None,13
None,6.552,92.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-31 11:00:00, None,-0.555, None,13
None,7.03,91.1, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-31 12:00:00, None,-0.542, None,13
None,7.02,90.1, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-31 13:00:00, None,-0.552, None,13
None,7.64,90.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-31 14:00:00, None,-0.548, None,13
None,7.63,88.2, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-31 15:00:00, None,-0.486, None,13
None,7.54,86.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-31 16:00:00, None,-0.593, None,13
None,7.11,88.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-31 17:00:00, None,-0.48, None,13
None,6.973,90.6, None, None, None, None, None, None, None, 6.0, None, None, None,2017-03-31 18:00:00, None,-0.563, None,13
None,6.455,93.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-31 19:00:00, None,-0.552, None,13
None,5.925,94.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-31 20:00:00, None,-0.501, None,13
None,5.057,95.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-03-31 21:00:00, None,-0.403, None,13
None,5.25,95.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-31 22:00:00, None,-0.498, None,13
None,5.057,96.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-03-31 23:00:00, None,-0.391, None,13
None,4.961,96.5, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 00:00:00, None,-0.508, None,13
None,4.768,95.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 01:00:00, None,-0.613, None,13
None,5.202,96.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-01 02:00:00, None,-0.583, None,13
None,4.527,96.5, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 03:00:00, None,-0.538, None,13
None,4.43,96.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 04:00:00, None,-0.517, None,13
None,4.575,96.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 05:00:00, None,-0.543, None,13
None,4.671,97.0, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 06:00:00, None,-0.47, None,13
None,4.961,97.0, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-01 07:00:00, None,-0.533, None,13
None,4.768,97.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 08:00:00, None,-0.47, None,13
None,5.925,97.2, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-01 09:00:00, None,-0.164, None,13
None,6.408,96.2, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-01 10:00:00, None,-0.336, None,13
None,7.99,86.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-01 11:00:00, None,-0.363, None,13
None,8.74,81.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-01 12:00:00, None,-0.467, None,13
None,8.36,83.4, None, None, None, None, None, None, None, 6.0, None, None, None,2017-04-01 13:00:00, None,-0.547, None,13
None,7.35,83.2, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-01 14:00:00, None,-0.542, None,13
None,7.26,83.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-04-01 15:00:00, None,-0.512, None,13
None,6.6,82.8, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 16:00:00, None,-0.464, None,13
None,6.311,85.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-04-01 17:00:00, None,-0.623, None,13
None,7.03,75.2, None, None, None, None, None, None, None, 3.0, None, None, None,2017-04-01 18:00:00, None,-0.497, None,13
None,5.829,82.0, None, None, None, None, None, None, None, 3.0, None, None, None,2017-04-01 19:00:00, None,-0.629, None,13
None,4.575,88.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-04-01 20:00:00, None,-0.478, None,13
None,3.659,93.8, None, None, None, None, None, None, None, 3.0, None, None, None,2017-04-01 21:00:00, None,-0.371, None,13
None,3.808,94.2, None, None, None, None, None, None, None, 3.0, None, None, None,2017-04-01 22:00:00, None,-0.511, None,13
None,3.613,94.9, None, None, None, None, None, None, None, 3.0, None, None, None,2017-04-01 23:00:00, None,-0.526, None,13
