RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
45.03, None, None, None,6.261,111.2, None, None, -15.0, None, None, None, None, None, None, None, None,-6.293, None, None, None, None,23.75, None, None, None, None,2017-03-26 00:00:00, None,13
44.29, None, None, None,5.288,112.0, None, None, -16.0, None, None, None, None, None, None, None, None,-6.567, None, None, None, None,28.84, None, None, None, None,2017-03-26 01:00:00, None,13
50.41, None, None, None,1.149,173.9, None, None, -14.0, None, None, None, None, None, None, None, None,-6.224, None, None, None, None,42.62, None, None, None, None,2017-03-26 02:00:00, None,13
51.73, None, None, None,1.852,184.3, None, None, -13.0, None, None, None, None, None, None, None, None,-5.806, None, None, None, None,40.61, None, None, None, None,2017-03-26 03:00:00, None,13
51.73, None, None, None,3.973,157.7, None, None, -13.0, None, None, None, None, None, None, None, None,-6.011, None, None, None, None,34.74, None, None, None, None,2017-03-26 04:00:00, None,13
50.96, None, None, None,4.846,121.5, None, None, -14.0, None, None, None, None, None, None, None, None,-6.655, None, None, None, None,22.07, None, None, None, None,2017-03-26 05:00:00, None,13
43.89, None, None, None,7.88,105.2, None, None, -17.0, None, None, None, None, None, None, None, None,-7.93, None, None, None, None,12.1, None, None, None, None,2017-03-26 06:00:00, None,13
39.13, None, None, None,8.12,97.1, None, None, -18.0, None, None, None, None, None, None, None, None,-7.99, None, None, None, None,17.56, None, None, None, None,2017-03-26 07:00:00, None,13
36.62, None, None, None,13.56,97.7, None, None, -18.0, None, None, None, None, None, None, None, None,-6.627, None, None, None, None,13.52, None, None, None, None,2017-03-26 08:00:00, None,13
26.93, None, None, None,9.56,97.0, None, None, -19.0, None, None, None, None, None, None, None, None,-4.703, None, None, None, None,13.43, None, None, None, None,2017-03-26 09:00:00, None,13
25.4, None, None, None,3.657,132.3, None, None, -17.0, None, None, None, None, None, None, None, None,-2.033, None, None, None, None,29.15, None, None, None, None,2017-03-26 10:00:00, None,13
21.41, None, None, None,8.86,135.2, None, None, -18.0, None, None, None, None, None, None, None, None,-0.911, None, None, None, None,23.85, None, None, None, None,2017-03-26 11:00:00, None,13
20.91, None, None, None,8.15,146.1, None, None, -19.0, None, None, None, None, None, None, None, None,0.552, None, None, None, None,28.69, None, None, None, None,2017-03-26 12:00:00, None,13
