CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.211,96.1, None, None, None, None, 20.42, None, 1.74, 226.6, None, None, None, None, None, None, None, None, None,2017-03-26 00:00:00, None, 336.2,13
None, -5.211,96.0, None, None, None, None, 25.85, None, 2.543, 222.9, None, None, None, None, None, None, None, None, None,2017-03-26 01:00:00, None, 336.0,13
None, -6.093,95.1, None, None, None, None, 43.41, None, 1.558, 229.2, None, None, None, None, None, None, None, None, None,2017-03-26 02:00:00, None, 335.7,13
None, -5.894,96.0, None, None, None, None, 18.8, None, 2.468, 216.7, None, None, None, None, None, None, None, None, None,2017-03-26 03:00:00, None, 336.1,13
None, -5.574,94.5, None, None, None, None, 41.52, None, 4.799, 42.66, None, None, None, None, None, None, None, None, None,2017-03-26 04:00:00, None, 335.7,13
None, -5.609,93.5, None, None, None, None, 11.4, None, 6.863, 51.13, None, None, None, None, None, None, None, None, None,2017-03-26 05:00:00, None, 335.6,13
None, -5.503,91.9, None, None, None, None, 12.49, None, 8.12, 50.35, None, None, None, None, None, None, None, None, None,2017-03-26 06:00:00, None, 335.3,13
None, -5.493,91.4, None, None, None, None, 14.32, None, 12.47, 52.94, None, None, None, None, None, None, None, None, None,2017-03-26 07:00:00, None, 335.0,13
None, -4.834,88.8, None, None, None, None, 15.67, None, 8.55, 55.13, None, None, None, None, None, None, None, None, None,2017-03-26 08:00:00, None, 335.0,13
None, -4.618,84.7, None, None, None, None, 16.04, None, 7.353, 53.9, None, None, None, None, None, None, None, None, None,2017-03-26 09:00:00, None, 334.8,13
None, -3.874,82.2, None, None, None, None, 15.28, None, 5.924, 49.28, None, None, None, None, None, None, None, None, None,2017-03-26 10:00:00, None, 334.5,13
None, -3.473,80.4, None, None, None, None, 14.19, None, 7.877, 49.06, None, None, None, None, None, None, None, None, None,2017-03-26 11:00:00, None, 334.4,13
None, -2.893,79.95, None, None, None, None, 25.94, None, 8.8, 57.94, None, None, None, None, None, None, None, None, None,2017-03-26 12:00:00, None, 334.1,13
None, -3.186,87.7, None, None, None, None, 20.48, None, 10.62, 54.35, None, None, None, None, None, None, None, None, None,2017-03-26 13:00:00, None, 333.8,13
None, -2.854,94.5, None, None, None, None, 15.71, None, 11.98, 53.6, None, None, None, None, None, None, None, None, None,2017-03-26 14:00:00, None, 333.8,13
None, -1.701,90.5, None, None, None, None, 18.91, None, 13.93, 41.7, None, None, None, None, None, None, None, None, None,2017-03-26 15:00:00, None, 333.4,13
None, -1.921,93.8, None, None, None, None, 20.46, None, 11.54, 42.47, None, None, None, None, None, None, None, None, None,2017-03-26 16:00:00, None, 333.4,13
None, -1.738,92.6, None, None, None, None, 16.29, None, 10.05, 49.24, None, None, None, None, None, None, None, None, None,2017-03-26 17:00:00, None, 333.0,13
None, -1.745,93.2, None, None, None, None, 15.22, None, 11.3, 49.03, None, None, None, None, None, None, None, None, None,2017-03-26 18:00:00, None, 333.0,13
None, -2.268,97.5, None, None, None, None, 14.33, None, 14.82, 45.41, None, None, None, None, None, None, None, None, None,2017-03-26 19:00:00, None, 333.7,13
None, -2.319,97.4, None, None, None, None, 14.9, None, 12.73, 54.02, None, None, None, None, None, None, None, None, None,2017-03-26 20:00:00, None, 334.2,13
