RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.5, None, None, None,5.204,34.71, None, None, -4.0,968.0, None, None, None, None, None, 30.25, None, None,-3.695, None, None, None, None,6.376, None, None, None, None, None,2017-03-26 00:00:00, None,13
94.6, None, None, None,2.903,35.12, None, None, -5.0,968.0, None, None, None, None, None, 30.12, None, None,-3.975, None, None, None, None,9.23, None, None, None, None, None,2017-03-26 01:00:00, None,13
96.0, None, None, None,1.859,31.22, None, None, -4.0,969.0, None, None, None, None, None, 30.25, None, None,-4.013, None, None, None, None,9.41, None, None, None, None, None,2017-03-26 02:00:00, None,13
95.3, None, None, None,2.076,37.18, None, None, -5.0,969.0, None, None, None, None, None, 30.07, None, None,-4.053, None, None, None, None,9.39, None, None, None, None, None,2017-03-26 03:00:00, None,13
96.0, None, None, None,0.38,72.5, None, None, -4.0,969.0, None, None, None, None, None, 30.2, None, None,-3.965, None, None, None, None,42.78, None, None, None, None, None,2017-03-26 04:00:00, None,13
91.5, None, None, None,0.517,68.17, None, None, -5.0,968.0, None, None, None, None, None, 30.1, None, None,-3.946, None, None, None, None,37.57, None, None, None, None, None,2017-03-26 05:00:00, None,13
89.2, None, None, None,0.331,62.26, None, None, -5.0,968.0, None, None, None, None, None, 30.14, None, None,-4.072, None, None, None, None,30.9, None, None, None, None, None,2017-03-26 06:00:00, None,13
87.5, None, None, None,0.652,63.98, None, None, -6.0,968.0, None, None, None, None, None, 30.12, None, None,-4.244, None, None, None, None,19.99, None, None, None, None, None,2017-03-26 07:00:00, None,13
89.7, None, None, None,0.41,58.53, None, None, -7.0,968.0, None, None, None, None, None, 30.03, None, None,-5.31, None, None, None, None,25.01, None, None, None, None, None,2017-03-26 08:00:00, None,13
84.6, None, None, None,0.487,145.4, None, None, -6.0,968.0, None, None, None, None, None, 30.36, None, None,-3.555, None, None, None, None,40.35, None, None, None, None, None,2017-03-26 09:00:00, None,13
