RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,7.86,131.3, None, None, None, None, None, None, None, None, None, 121.5, None,-3.309, None, None, None, None,21.38, None, None, None, None, None,2017-03-26 00:00:00, None,13
None, None, None, None,7.75,129.8, None, None, None, None, None, None, None, None, None, 122.3, None,-3.223, None, None, None, None,22.31, None, None, None, None, None,2017-03-26 01:00:00, None,13
None, None, None, None,6.375,123.7, None, None, None, None, None, None, None, None, None, 122.2, None,-3.024, None, None, None, None,28.8, None, None, None, None, None,2017-03-26 02:00:00, None,13
None, None, None, None,10.75,134.9, None, None, None, None, None, None, None, None, None, 122.0, None,-3.062, None, None, None, None,24.29, None, None, None, None, None,2017-03-26 03:00:00, None,13
None, None, None, None,6.398,130.0, None, None, None, None, None, None, None, None, None, 121.8, None,-2.968, None, None, None, None,38.84, None, None, None, None, None,2017-03-26 04:00:00, None,13
None, None, None, None,6.237,109.3, None, None, None, None, None, None, None, None, None, 120.5, None,-2.939, None, None, None, None,33.31, None, None, None, None, None,2017-03-26 05:00:00, None,13
None, None, None, None,11.23,120.9, None, None, None, None, None, None, None, None, None, 121.8, None,-2.853, None, None, None, None,19.93, None, None, None, None, None,2017-03-26 06:00:00, None,13
None, None, None, None,7.62,121.0, None, None, None, None, None, None, None, None, None, 122.9, None,-2.702, None, None, None, None,31.43, None, None, None, None, None,2017-03-26 07:00:00, None,13
None, None, None, None,10.68,114.5, None, None, None, None, None, None, None, None, None, 123.5, None,-2.417, None, None, None, None,26.94, None, None, None, None, None,2017-03-26 08:00:00, None,13
None, None, None, None,11.15,109.6, None, None, None, None, None, None, None, None, None, 123.5, None,-1.944, None, None, None, None,27.32, None, None, None, None, None,2017-03-26 09:00:00, None,13
