CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-10.71, 93.4, None, None, None,10.48,15.0, None,199.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-26 00:00:00, None, None, None, None,13
None,-10.8, 93.3, None, None, None,16.44,13.94, None,201.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-03-26 01:00:00, None, None, None, None,13
None,-10.8, 94.2, None, None, None,13.61,14.51, None,219.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-26 02:00:00, None, None, None, None,13
None,-10.56, 94.2, None, None, None,13.19,13.08, None,203.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-26 03:00:00, None, None, None, None,13
None,-10.47, 93.3, None, None, None,17.34,12.58, None,197.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-26 04:00:00, None, None, None, None,13
None,-10.47, 94.1, None, None, None,12.43,11.23, None,203.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-26 05:00:00, None, None, None, None,13
None,-10.75, 93.8, None, None, None,17.52,10.52, None,163.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-26 06:00:00, None, None, None, None,13
None,-10.66, 94.0, None, None, None,11.44,12.9, None,164.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-03-26 07:00:00, None, None, None, None,13
None,-9.7, 94.3, None, None, None,18.05,13.87, None,174.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-26 08:00:00, None, None, None, None,13
None,-9.36, 94.6, None, None, None,18.53,12.55, None,158.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-03-26 09:00:00, None, None, None, None,13
None,-8.88, 95.0, None, None, None,14.22,17.68, None,166.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-26 10:00:00, None, None, None, None,13
None,-8.36, 95.4, None, None, None,11.74,17.65, None,163.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-03-26 11:00:00, None, None, None, None,13
None,-7.66, 94.9, None, None, None,14.16,14.44, None,161.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-26 12:00:00, None, None, None, None,13
None,-7.28, 95.4, None, None, None,15.86,16.45, None,160.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-26 13:00:00, None, None, None, None,13
None,-6.892, 93.0, None, None, None,21.78,12.06, None,173.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-26 14:00:00, None, None, None, None,13
None,-5.476, 91.7, None, None, None,26.4,8.52, None,182.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-26 15:00:00, None, None, None, None,13
None,-4.183, 86.6, None, None, None,15.82,17.12, None,188.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-26 16:00:00, None, None, None, None,13
None,-6.017, 91.2, None, None, None,11.37,21.8, None,188.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-26 17:00:00, None, None, None, None,13
None,-6.064, 91.6, None, None, None,17.12,20.69, None,196.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-26 18:00:00, None, None, None, None,13
None,-6.731, 96.9, None, None, None,20.66,13.13, None,180.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-26 19:00:00, None, None, None, None,13
None,-7.01, 99.4, None, None, None,23.94,10.88, None,151.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-26 20:00:00, None, None, None, None,13
None,-7.05, 99.6, None, None, None,9.17,18.99, None,148.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-26 21:00:00, None, None, None, None,13
None,-6.94, 99.2, None, None, None,9.93,16.26, None,158.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-26 22:00:00, None, None, None, None,13
None,-6.844, 98.8, None, None, None,7.69,16.47, None,159.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-26 23:00:00, None, None, None, None,13
None,-6.7, 98.3, None, None, None,15.02,13.65, None,195.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 00:00:00, None, None, None, None,13
None,-6.796, 98.5, None, None, None,13.82,12.14, None,215.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 01:00:00, None, None, None, None,13
None,-6.892, 98.7, None, None, None,11.87,12.93, None,232.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 02:00:00, None, None, None, None,13
None,-7.18, 98.2, None, None, None,9.46,14.3, None,243.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 03:00:00, None, None, None, None,13
None,-7.32, 97.9, None, None, None,10.11,12.62, None,249.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-27 04:00:00, None, None, None, None,13
None,-7.27, 97.4, None, None, None,10.24,17.01, None,235.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-27 05:00:00, None, None, None, None,13
None,-7.46, 97.6, None, None, None,12.2,16.13, None,227.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-27 07:00:00, None, None, None, None,13
None,-7.41, 96.9, None, None, None,10.47,16.38, None,226.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-27 08:00:00, None, None, None, None,13
None,-6.931, 97.8, None, None, None,8.44,20.1, None,217.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 09:00:00, None, None, None, None,13
None,-6.652, 95.1, None, None, None,13.53,17.72, None,217.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 10:00:00, None, None, None, None,13
None,-6.173, 93.1, None, None, None,15.8,18.78, None,215.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 11:00:00, None, None, None, None,13
None,-5.713, 92.6, None, None, None,18.73,15.57, None,212.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 12:00:00, None, None, None, None,13
None,-5.0, 92.5, None, None, None,19.07,16.09, None,210.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-27 13:00:00, None, None, None, None,13
None,-5.636, 93.2, None, None, None,16.57,25.31, None,210.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-27 14:00:00, None, None, None, None,13
None,-5.26, 91.2, None, None, None,10.42,30.91, None,220.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-27 15:00:00, None, None, None, None,13
None,-5.396, 89.7, None, None, None,14.65,27.0, None,224.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 16:00:00, None, None, None, None,13
None,-6.159, 93.7, None, None, None,13.1,32.15, None,234.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 17:00:00, None, None, None, None,13
None,-6.441, 96.3, None, None, None,12.16,32.86, None,232.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 18:00:00, None, None, None, None,13
None,-6.818, 96.7, None, None, None,13.19,32.98, None,234.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 19:00:00, None, None, None, None,13
None,-6.906, 96.8, None, None, None,11.05,37.3, None,237.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 20:00:00, None, None, None, None,13
None,-7.13, 97.5, None, None, None,11.6,34.44, None,239.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-27 21:00:00, None, None, None, None,13
None,-7.23, 96.4, None, None, None,12.58,33.45, None,235.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-27 22:00:00, None, None, None, None,13
None,-7.08, 96.0, None, None, None,11.93,37.26, None,239.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-27 23:00:00, None, None, None, None,13
None,-7.08, 97.9, None, None, None,12.7,35.53, None,238.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-28 00:00:00, None, None, None, None,13
None,-7.04, 97.7, None, None, None,13.79,34.41, None,235.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-28 01:00:00, None, None, None, None,13
None,-7.13, 97.7, None, None, None,14.46,32.58, None,233.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-28 02:00:00, None, None, None, None,13
None,-7.23, 97.7, None, None, None,10.23,34.93, None,225.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-28 03:00:00, None, None, None, None,13
None,-7.23, 97.7, None, None, None,9.02,37.6, None,225.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-03-28 04:00:00, None, None, None, None,13
None,-7.23, 97.5, None, None, None,10.4,41.86, None,232.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-03-28 05:00:00, None, None, None, None,13
None,-5.886, 98.9, None, None, None,14.03,43.47, None,227.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 12:00:00, None, None, None, None,13
None,-5.79, 98.3, None, None, None,11.52,44.9, None,224.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 13:00:00, None, None, None, None,13
None,-5.513, 98.6, None, None, None,10.69,39.08, None,233.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 14:00:00, None, None, None, None,13
None,-4.758, 99.5, None, None, None,12.47,29.37, None,238.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-28 15:00:00, None, None, None, None,13
None,-5.237, 99.4, None, None, None,12.41,23.47, None,235.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-28 16:00:00, None, None, None, None,13
None,-5.573, 99.4, None, None, None,10.88,27.77, None,238.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 17:00:00, None, None, None, None,13
None,-5.525, 99.6, None, None, None,10.8,27.26, None,228.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 18:00:00, None, None, None, None,13
None,-5.717, 99.8, None, None, None,11.09,25.46, None,231.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 19:00:00, None, None, None, None,13
None,-5.717, 99.7, None, None, None,14.87,18.88, None,236.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 20:00:00, None, None, None, None,13
None,-5.506, 100.1, None, None, None,13.04,16.1, None,229.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 21:00:00, None, None, None, None,13
None,-5.598, 100.0, None, None, None,8.9,21.67, None,237.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-28 22:00:00, None, None, None, None,13
None,-5.982, 100.1, None, None, None,7.49,15.14, None,165.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-29 07:00:00, None, None, None, None,13
None,-5.934, 100.2, None, None, None,7.63,16.58, None,165.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-29 08:00:00, None, None, None, None,13
None,-5.502, 100.3, None, None, None,8.75,16.08, None,160.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-03-29 09:00:00, None, None, None, None,13
None,-5.071, 100.3, None, None, None,18.65,12.29, None,173.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-29 10:00:00, None, None, None, None,13
None,-4.831, 100.1, None, None, None,13.49,12.58, None,188.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-03-29 11:00:00, None, None, None, None,13
None,-4.115, 99.9, None, None, None,11.72,10.63, None,197.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-29 12:00:00, None, None, None, None,13
None,-3.56, 100.7, None, None, None,19.29,12.48, None,181.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-29 13:00:00, None, None, None, None,13
None,-3.129, 100.6, None, None, None,16.3,20.91, None,187.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-29 14:00:00, None, None, None, None,13
None,-3.369, 100.1, None, None, None,12.12,34.24, None,200.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-03-29 15:00:00, None, None, None, None,13
None,-3.848, 100.9, None, None, None,11.16,40.95, None,209.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-29 16:00:00, None, None, None, None,13
None,-3.896, 101.1, None, None, None,11.49,34.64, None,219.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-29 17:00:00, None, None, None, None,13
None,-4.136, 101.2, None, None, None,12.84,33.57, None,219.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-03-29 18:00:00, None, None, None, None,13
