RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.8, None, None, None, 1.762, 6.541, None, None,-1.0, 962.0, None, None, None, None, None, -0.073, None, None,-0.181, None, None, None, None, 68.46, None, None, None, None, None, None,2017-03-26 00:00:00, None,13
94.3, None, None, None, 4.788, 69.38, None, None,-1.0, 962.0, None, None, None, None, None, -0.148, None, None,0.264, None, None, None, None, 25.13, None, None, None, None, None, None,2017-03-26 01:00:00, None,13
93.7, None, None, None, 5.9, 86.9, None, None,0.0, 961.0, None, None, None, None, None, 0.317, None, None,0.621, None, None, None, None, 21.13, None, None, None, None, None, None,2017-03-26 02:00:00, None,13
88.3, None, None, None, 9.17, 86.9, None, None,-1.0, 960.0, None, None, None, None, None, 0.195, None, None,1.093, None, None, None, None, 19.55, None, None, None, None, None, None,2017-03-26 03:00:00, None,13
84.9, None, None, None, 8.61, 84.4, None, None,-1.0, 958.0, None, None, None, None, None, -0.104, None, None,1.666, None, None, None, None, 21.22, None, None, None, None, None, None,2017-03-26 04:00:00, None,13
93.0, None, None, None, 8.06, 92.5, None, None,0.0, 957.0, None, None, None, None, None, 0.01, None, None,1.215, None, None, None, None, 25.73, None, None, None, None, None, None,2017-03-26 05:00:00, None,13
92.6, None, None, None, 7.551, 87.6, None, None,0.0, 956.0, None, None, None, None, None, 0.1, None, None,1.458, None, None, None, None, 25.1, None, None, None, None, None, None,2017-03-26 06:00:00, None,13
87.0, None, None, None, 7.695, 87.2, None, None,0.0, 955.0, None, None, None, None, None, 0.02, None, None,2.181, None, None, None, None, 23.01, None, None, None, None, None, None,2017-03-26 07:00:00, None,13
90.5, None, None, None, 7.546, 78.68, None, None,1.0, 954.0, None, None, None, None, None, -0.064, None, None,2.291, None, None, None, None, 23.85, None, None, None, None, None, None,2017-03-26 08:00:00, None,13
94.7, None, None, None, 7.419, 84.6, None, None,1.0, 953.0, None, None, None, None, None, -0.047, None, None,2.24, None, None, None, None, 24.55, None, None, None, None, None, None,2017-03-26 09:00:00, None,13
95.7, None, None, None, 8.71, 88.4, None, None,2.0, 953.0, None, None, None, None, None, -0.002, None, None,2.419, None, None, None, None, 24.86, None, None, None, None, None, None,2017-03-26 10:00:00, None,13
95.2, None, None, None, 8.4, 89.0, None, None,2.0, 953.0, None, None, None, None, None, 0.077, None, None,2.81, None, None, None, None, 25.67, None, None, None, None, None, None,2017-03-26 11:00:00, None,13
95.9, None, None, None, 7.66, 91.9, None, None,3.0, 952.0, None, None, None, None, None, 0.071, None, None,3.201, None, None, None, None, 28.75, None, None, None, None, None, None,2017-03-26 12:00:00, None,13
96.0, None, None, None, 6.466, 97.0, None, None,3.0, 953.0, None, None, None, None, None, 0.108, None, None,3.292, None, None, None, None, 27.23, None, None, None, None, None, None,2017-03-26 13:00:00, None,13
95.3, None, None, None, 7.419, 95.6, None, None,3.0, 952.0, None, None, None, None, None, 0.069, None, None,4.147, None, None, None, None, 23.95, None, None, None, None, None, None,2017-03-26 14:00:00, None,13
95.2, None, None, None, 7.078, 98.3, None, None,3.0, 953.0, None, None, None, None, None, 0.113, None, None,4.064, None, None, None, None, 22.45, None, None, None, None, None, None,2017-03-26 15:00:00, None,13
95.0, None, None, None, 8.22, 90.6, None, None,3.0, 952.0, None, None, None, None, None, 0.103, None, None,3.853, None, None, None, None, 20.74, None, None, None, None, None, None,2017-03-26 16:00:00, None,13
95.8, None, None, None, 9.73, 80.0, None, None,3.0, 953.0, None, None, None, None, None, 0.075, None, None,3.999, None, None, None, None, 16.46, None, None, None, None, None, None,2017-03-26 17:00:00, None,13
97.2, None, None, None, 6.459, 95.1, None, None,3.0, 953.0, None, None, None, None, None, 0.01, None, None,3.293, None, None, None, None, 23.54, None, None, None, None, None, None,2017-03-26 19:00:00, None,13
97.5, None, None, None, 3.536, 105.3, None, None,3.0, 954.0, None, None, None, None, None, 0.002, None, None,2.955, None, None, None, None, 23.92, None, None, None, None, None, None,2017-03-26 20:00:00, None,13
97.8, None, None, None, 4.026, 94.3, None, None,2.0, 954.0, None, None, None, None, None, 0.009, None, None,2.81, None, None, None, None, 18.85, None, None, None, None, None, None,2017-03-26 21:00:00, None,13
97.9, None, None, None, 5.033, 86.8, None, None,2.0, 955.0, None, None, None, None, None, 0.001, None, None,2.713, None, None, None, None, 21.59, None, None, None, None, None, None,2017-03-26 22:00:00, None,13
98.1, None, None, None, 3.338, 102.6, None, None,2.0, 955.0, None, None, None, None, None, -0.039, None, None,2.089, None, None, None, None, 22.8, None, None, None, None, None, None,2017-03-26 23:00:00, None,13
98.1, None, None, None, 4.133, 74.77, None, None,2.0, 956.0, None, None, None, None, None, -0.082, None, None,2.032, None, None, None, None, 17.69, None, None, None, None, None, None,2017-03-27 00:00:00, None,13
98.7, None, None, None, 2.893, 79.82, None, None,1.0, 956.0, None, None, None, None, None, 0.112, None, None,1.4, None, None, None, None, 25.11, None, None, None, None, None, None,2017-03-27 01:00:00, None,13
98.7, None, None, None, 1.482, 77.97, None, None,1.0, 956.0, None, None, None, None, None, -0.006, None, None,0.687, None, None, None, None, 62.18, None, None, None, None, None, None,2017-03-27 02:00:00, None,13
98.9, None, None, None, 0.946, 2.176, None, None,0.0, 957.0, None, None, None, None, None, -0.016, None, None,-0.077, None, None, None, None, 56.9, None, None, None, None, None, None,2017-03-27 03:00:00, None,13
99.0, None, None, None, 1.018, 352.0, None, None,0.0, 957.0, None, None, None, None, None, -0.123, None, None,0.35, None, None, None, None, 73.72, None, None, None, None, None, None,2017-03-27 04:00:00, None,13
98.9, None, None, None, 1.429, 55.02, None, None,0.0, 958.0, None, None, None, None, None, -0.067, None, None,0.315, None, None, None, None, 62.64, None, None, None, None, None, None,2017-03-27 05:00:00, None,13
99.0, None, None, None, 1.747, 64.72, None, None,1.0, 959.0, None, None, None, None, None, -0.234, None, None,0.998, None, None, None, None, 21.99, None, None, None, None, None, None,2017-03-27 07:00:00, None,13
99.0, None, None, None, 2.522, 48.35, None, None,2.0, 960.0, None, None, None, None, None, 0.07, None, None,1.666, None, None, None, None, 54.15, None, None, None, None, None, None,2017-03-27 08:00:00, None,13
98.5, None, None, None, 2.511, 75.63, None, None,2.0, 960.0, None, None, None, None, None, 0.009, None, None,2.532, None, None, None, None, 42.1, None, None, None, None, None, None,2017-03-27 09:00:00, None,13
98.2, None, None, None, 3.063, 112.0, None, None,4.0, 961.0, None, None, None, None, None, 0.118, None, None,4.453, None, None, None, None, 24.73, None, None, None, None, None, None,2017-03-27 10:00:00, None,13
97.8, None, None, None, 3.175, 105.8, None, None,5.0, 962.0, None, None, None, None, None, 0.221, None, None,5.155, None, None, None, None, 29.64, None, None, None, None, None, None,2017-03-27 11:00:00, None,13
96.6, None, None, None, 5.131, 83.1, None, None,5.0, 962.0, None, None, None, None, None, 0.305, None, None,5.837, None, None, None, None, 18.37, None, None, None, None, None, None,2017-03-27 12:00:00, None,13
