pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-5.396, 93.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2016-01-08 00:00:00, None, None, None, None,2
None, None,-5.752, 90.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-08 01:00:00, None, None, None, None,2
None, None,-6.274, 91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-08 02:00:00, None, None, None, None,2
None, None,-6.168, 94.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2016-01-08 03:00:00, None, None, None, None,2
None, None,-6.313, 89.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 04:00:00, None, None, None, None,2
None, None,-6.459, 90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 05:00:00, None, None, None, None,2
None, None,-6.673, 88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 06:00:00, None, None, None, None,2
None, None,-6.78, 85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-08 07:00:00, None, None, None, None,2
None, None,-6.82, 83.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-08 08:00:00, None, None, None, None,2
None, None,-6.644, 88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 09:00:00, None, None, None, None,2
None, None,-6.244, 82.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 10:00:00, None, None, None, None,2
None, None,-5.508, 77.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-08 11:00:00, None, None, None, None,2
None, None,-5.133, 75.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 12:00:00, None, None, None, None,2
None, None,-4.924, 75.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 13:00:00, None, None, None, None,2
None, None,-4.856, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 14:00:00, None, None, None, None,2
None, None,-4.975, 73.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-08 15:00:00, None, None, None, None,2
None, None,-5.562, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-08 16:00:00, None, None, None, None,2
None, None,-6.171, 75.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-08 17:00:00, None, None, None, None,2
None, None,-6.479, 80.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-08 18:00:00, None, None, None, None,2
None, None,-6.566, 85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2016-01-08 19:00:00, None, None, None, None,2
None, None,-6.683, 85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2016-01-08 20:00:00, None, None, None, None,2
None, None,-6.947, 79.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-08 21:00:00, None, None, None, None,2
None, None,-7.09, 80.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2016-01-08 22:00:00, None, None, None, None,2
None, None,-7.37, 72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2016-01-08 23:00:00, None, None, None, None,2
None, None,-7.65, 69.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-09 00:00:00, None, None, None, None,2
None, None,-7.72, 66.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-09 01:00:00, None, None, None, None,2
None, None,-8.03, 71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-09 02:00:00, None, None, None, None,2
None, None,-8.15, 64.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 03:00:00, None, None, None, None,2
None, None,-8.17, 64.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 04:00:00, None, None, None, None,2
None, None,-8.3, 68.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 05:00:00, None, None, None, None,2
None, None,-8.39, 69.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-09 06:00:00, None, None, None, None,2
None, None,-8.52, 67.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 07:00:00, None, None, None, None,2
None, None,-8.61, 67.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 08:00:00, None, None, None, None,2
None, None,-8.52, 70.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-09 09:00:00, None, None, None, None,2
None, None,-8.16, 55.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2016-01-09 10:00:00, None, None, None, None,2
None, None,-7.49, 52.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2016-01-09 11:00:00, None, None, None, None,2
None, None,-7.04, 52.23, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-09 12:00:00, None, None, None, None,2
None, None,-6.751, 52.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-09 13:00:00, None, None, None, None,2
None, None,-6.761, 52.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-09 14:00:00, None, None, None, None,2
None, None,-6.908, 51.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-09 15:00:00, None, None, None, None,2
None, None,-7.48, 55.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-09 16:00:00, None, None, None, None,2
None, None,-8.11, 67.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-09 17:00:00, None, None, None, None,2
None, None,-8.53, 67.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 18:00:00, None, None, None, None,2
None, None,-8.7, 67.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 19:00:00, None, None, None, None,2
None, None,-8.81, 69.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 20:00:00, None, None, None, None,2
None, None,-8.98, 68.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 21:00:00, None, None, None, None,2
None, None,-9.1, 69.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 22:00:00, None, None, None, None,2
None, None,-9.21, 73.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-09 23:00:00, None, None, None, None,2
None, None,-9.3, 73.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-10 00:00:00, None, None, None, None,2
None, None,-9.53, 74.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-10 01:00:00, None, None, None, None,2
None, None,-9.61, 68.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-10 02:00:00, None, None, None, None,2
None, None,-9.72, 73.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-10 03:00:00, None, None, None, None,2
None, None,-9.8, 73.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-10 04:00:00, None, None, None, None,2
None, None,-9.82, 73.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-10 05:00:00, None, None, None, None,2
None, None,-9.89, 73.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-10 06:00:00, None, None, None, None,2
None, None,-10.0, 73.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-10 07:00:00, None, None, None, None,2
None, None,-10.08, 74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-10 08:00:00, None, None, None, None,2
None, None,-9.91, 69.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-10 09:00:00, None, None, None, None,2
