pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-4.236,92.7, None, None, None, None, None, None, None, None, None,-5.0, None, None, None, None,2016-01-08 00:00:00, None, 54.5, None,2
None,-4.382,92.9, None, None, None, None, None, None, None, None, None,-5.0, None, None, None, None,2016-01-08 01:00:00, None, 55.67, None,2
None,-4.478,92.7, None, None, None, None, None, None, None, None, None,-5.0, None, None, None, None,2016-01-08 02:00:00, None, 55.76, None,2
None,-4.575,92.7, None, None, None, None, None, None, None, None, None,-5.0, None, None, None, None,2016-01-08 03:00:00, None, 55.75, None,2
None,-4.768,92.5, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2016-01-08 04:00:00, None, 55.17, None,2
None,-5.099,92.3, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2016-01-08 05:00:00, None, 55.77, None,2
None,-6.056,92.8, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2016-01-08 06:00:00, None, 55.29, None,2
None,-6.346,93.0, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2016-01-08 07:00:00, None, 55.44, None,2
None,-6.246,93.2, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2016-01-08 08:00:00, None, 54.82, None,2
None,-5.825,92.7, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2016-01-08 09:00:00, None, 54.38, None,2
None,-4.209,87.7, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2016-01-08 10:00:00, None, 54.16, None,2
None,-3.384,81.1, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2016-01-08 11:00:00, None, 53.49, None,2
None,-2.792,78.43, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2016-01-08 12:00:00, None, 52.67, None,2
None,-2.687,81.9, None, None, None, None, None, None, None, None, None,-5.0, None, None, None, None,2016-01-08 13:00:00, None, 50.73, None,2
None,-3.521,83.5, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2016-01-08 14:00:00, None, 55.11, None,2
None,-4.23,85.7, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2016-01-08 15:00:00, None, 55.15, None,2
None,-4.863,89.1, None, None, None, None, None, None, None, None, None,-6.0, None, None, None, None,2016-01-08 16:00:00, None, 55.09, None,2
None,-5.644,87.6, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2016-01-08 17:00:00, None, 54.96, None,2
None,-6.356,89.4, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2016-01-08 18:00:00, None, 54.68, None,2
None,-7.358,90.5, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2016-01-08 19:00:00, None, 54.61, None,2
None,-8.21,91.9, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,2016-01-08 20:00:00, None, 53.54, None,2
None,-8.45,91.5, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,2016-01-08 21:00:00, None, None, None,2
None,-9.08,90.9, None, None, None, None, None, None, None, None, None,-10.0, None, None, None, None,2016-01-08 22:00:00, None, 54.83, None,2
None,-9.65,91.1, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-08 23:00:00, None, 54.99, None,2
None,-10.36,90.2, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2016-01-09 00:00:00, None, 54.9, None,2
None,-10.47,90.4, None, None, None, None, None, None, None, None, None,-12.0, None, None, None, None,2016-01-09 01:00:00, None, 54.85, None,2
None,-10.2,90.7, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-09 02:00:00, None, 54.55, None,2
None,-10.22,90.4, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-09 03:00:00, None, 54.13, None,2
None,-10.17,90.6, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-09 04:00:00, None, 54.33, None,2
None,-10.03,90.6, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-09 05:00:00, None, 54.29, None,2
None,-9.99,90.6, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-09 06:00:00, None, 53.88, None,2
None,-9.85,90.9, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-09 07:00:00, None, 53.54, None,2
None,-9.79,90.6, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-09 08:00:00, None, 52.98, None,2
None,-8.97,90.9, None, None, None, None, None, None, None, None, None,-10.0, None, None, None, None,2016-01-09 09:00:00, None, 53.97, None,2
None,-7.384,87.5, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,2016-01-09 10:00:00, None, 53.65, None,2
None,-5.72,80.9, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2016-01-09 11:00:00, None, 53.73, None,2
None,-4.827,76.97, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2016-01-09 12:00:00, None, 53.91, None,2
None,-4.494,76.98, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2016-01-09 13:00:00, None, 54.08, None,2
None,-4.505,79.32, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2016-01-09 14:00:00, None, 54.04, None,2
None,-5.128,81.8, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2016-01-09 15:00:00, None, 54.09, None,2
None,-5.787,87.0, None, None, None, None, None, None, None, None, None,-7.0, None, None, None, None,2016-01-09 16:00:00, None, 54.02, None,2
None,-6.55,90.1, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2016-01-09 17:00:00, None, 54.03, None,2
None,-7.07,90.3, None, None, None, None, None, None, None, None, None,-8.0, None, None, None, None,2016-01-09 18:00:00, None, 53.92, None,2
None,-7.644,90.9, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,2016-01-09 19:00:00, None, 53.64, None,2
None,-8.32,91.0, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,2016-01-09 20:00:00, None, 53.65, None,2
None,-8.93,88.7, None, None, None, None, None, None, None, None, None,-10.0, None, None, None, None,2016-01-09 21:00:00, None, 53.61, None,2
None,-9.8,87.7, None, None, None, None, None, None, None, None, None,-11.0, None, None, None, None,2016-01-09 22:00:00, None, 53.51, None,2
None,-11.22,87.3, None, None, None, None, None, None, None, None, None,-13.0, None, None, None, None,2016-01-09 23:00:00, None, 53.36, None,2
None,-12.15,87.7, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2016-01-10 00:00:00, None, 53.46, None,2
None,-12.2,87.7, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2016-01-10 01:00:00, None, 53.44, None,2
None,-12.72,86.6, None, None, None, None, None, None, None, None, None,-14.0, None, None, None, None,2016-01-10 02:00:00, None, 53.32, None,2
None,-13.33,87.3, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2016-01-10 03:00:00, None, 53.43, None,2
None,-13.25,87.2, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2016-01-10 04:00:00, None, 53.42, None,2
None,-13.06,86.7, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2016-01-10 05:00:00, None, 53.37, None,2
None,-12.96,85.9, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2016-01-10 06:00:00, None, 53.36, None,2
None,-13.01,86.2, None, None, None, None, None, None, None, None, None,-15.0, None, None, None, None,2016-01-10 07:00:00, None, 53.31, None,2
