CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-4.646, 89.5, None, None,63.65, 0.0,178.9, None, None, None, None, None, None, -6.0, None, None, None,2016-01-08 00:00:00, None,2
-5.0, 88.3, None, None,63.75, 0.0,283.8, None, None, None, None, None, None, -6.0, None, None, None,2016-01-08 01:00:00, None,2
-5.339, 89.6, None, None,35.66, 0.0,49.38, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 02:00:00, None,2
-5.503, 87.9, None, None,64.77, 0.018,237.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 03:00:00, None,2
-5.571, 86.3, None, None,27.39, 0.041,247.6, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 04:00:00, None,2
-5.958, 87.4, None, None,44.39, 0.0,255.1, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 05:00:00, None,2
-6.075, 88.7, None, None,65.52, 0.0,125.0, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 06:00:00, None,2
-6.201, 89.8, None, None,63.9, 0.0,15.86, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 07:00:00, None,2
-6.339, 90.4, None, None,55.0, 0.0,226.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 08:00:00, None,2
-6.201, 91.0, None, None,62.59, 0.0,302.1, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 09:00:00, None,2
-6.011, 91.0, None, None,51.81, 0.0,321.4, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 10:00:00, None,2
-5.481, 90.6, None, None,24.31, 0.0,285.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 11:00:00, None,2
-4.871, 90.0, None, None,33.64, 0.0,298.5, None, None, None, None, None, None, -6.0, None, None, None,2016-01-08 12:00:00, None,2
-4.741, 88.8, None, None,24.23, 0.0,272.8, None, None, None, None, None, None, -6.0, None, None, None,2016-01-08 13:00:00, None,2
-5.165, 86.9, None, None,23.1, 0.0,299.7, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 14:00:00, None,2
-5.148, 88.3, None, None,65.56, 0.0,283.3, None, None, None, None, None, None, -7.0, None, None, None,2016-01-08 15:00:00, None,2
-6.27, 89.9, None, None,69.81, 0.0,85.1, None, None, None, None, None, None, -8.0, None, None, None,2016-01-08 16:00:00, None,2
-7.804, 91.0, None, None,19.46, 0.0,118.5, None, None, None, None, None, None, -9.0, None, None, None,2016-01-08 17:00:00, None,2
-8.32, 91.8, None, None,19.22, 0.0,127.2, None, None, None, None, None, None, -9.0, None, None, None,2016-01-08 18:00:00, None,2
-8.2, 91.0, None, None,32.98, 0.0,114.1, None, None, None, None, None, None, -9.0, None, None, None,2016-01-08 19:00:00, None,2
-8.77, 91.4, None, None,15.29, 0.0,123.9, None, None, None, None, None, None, -10.0, None, None, None,2016-01-08 20:00:00, None,2
-8.75, 91.5, None, None,15.33, 0.0,121.7, None, None, None, None, None, None, -10.0, None, None, None,2016-01-08 21:00:00, None,2
-8.46, 91.0, None, None,10.86, 0.0,127.9, None, None, None, None, None, None, -10.0, None, None, None,2016-01-08 22:00:00, None,2
-8.97, 91.3, None, None,19.78, 0.0,118.9, None, None, None, None, None, None, -10.0, None, None, None,2016-01-08 23:00:00, None,2
-9.72, 91.4, None, None,29.78, 0.0,126.0, None, None, None, None, None, None, -11.0, None, None, None,2016-01-09 00:00:00, None,2
-9.84, 91.3, None, None,63.23, 0.0,88.2, None, None, None, None, None, None, -11.0, None, None, None,2016-01-09 01:00:00, None,2
-10.35, 91.2, None, None,29.09, 0.0,309.7, None, None, None, None, None, None, -11.0, None, None, None,2016-01-09 02:00:00, None,2
-10.58, 90.7, None, None,70.68, 0.0,316.9, None, None, None, None, None, None, -12.0, None, None, None,2016-01-09 03:00:00, None,2
