CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-8.93, 93.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 00:00:00, None, None, None, None,2
None,-8.95, 94.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 01:00:00, None, None, None, None,2
None,-9.02, 93.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 02:00:00, None, None, None, None,2
None,-9.08, 92.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 03:00:00, None, None, None, None,2
None,-9.14, 92.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 04:00:00, None, None, None, None,2
None,-9.29, 91.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 05:00:00, None, None, None, None,2
None,-9.43, 90.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-08 06:00:00, None, None, None, None,2
None,-9.6, 89.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-08 07:00:00, None, None, None, None,2
None,-9.93, 86.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-08 08:00:00, None, None, None, None,2
None,-9.42, 87.0, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-08 09:00:00, None, None, None, None,2
None,-6.715, 88.8, None, None, None, None,2.328,0.001,204.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-01-08 10:00:00, None, None, None, None,2
None,-6.784, 73.4, None, None, None, None,1.633,0.001,240.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 11:00:00, None, None, None, None,2
None,-5.63, 73.3, None, None, None, None,6.513,0.017,191.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-01-08 12:00:00, None, None, None, None,2
None,-4.361, 59.98, None, None, None, None,16.05,0.068,229.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 13:00:00, None, None, None, None,2
None,-3.801, 54.26, None, None, None, None,16.65,0.796,224.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-08 14:00:00, None, None, None, None,2
None,-6.691, 74.2, None, None, None, None,12.53,0.362,220.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-01-08 15:00:00, None, None, None, None,2
None,-8.33, 76.7, None, None, None, None,3.887,0.002,298.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-08 16:00:00, None, None, None, None,2
None,-10.57, 75.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-01-08 17:00:00, None, None, None, None,2
None,-11.71, 79.9, None, None, None, None,0.444,0.0,3.839, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-01-08 18:00:00, None, None, None, None,2
None,-11.5, 92.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-08 19:00:00, None, None, None, None,2
None,-10.86, 94.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-08 20:00:00, None, None, None, None,2
None,-10.82, 90.6, None, None, None, None,0.044,0.001,221.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-08 21:00:00, None, None, None, None,2
None,-10.7, 90.1, None, None, None, None,0.0,0.0,222.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-08 22:00:00, None, None, None, None,2
None,-10.76, 88.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-08 23:00:00, None, None, None, None,2
None,-10.91, 86.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-09 00:00:00, None, None, None, None,2
None,-10.74, 86.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-09 01:00:00, None, None, None, None,2
None,-10.75, 84.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-09 02:00:00, None, None, None, None,2
None,-10.84, 83.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-09 03:00:00, None, None, None, None,2
None,-10.9, 83.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-09 04:00:00, None, None, None, None,2
None,-10.96, 81.7, None, None, None, None,0.002,0.0,0.29, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-09 05:00:00, None, None, None, None,2
None,-11.21, 78.6, None, None, None, None,1.942,0.001,290.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-01-09 06:00:00, None, None, None, None,2
None,-11.31, 80.0, None, None, None, None,1.753,0.003,316.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-01-09 07:00:00, None, None, None, None,2
None,-11.25, 79.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-01-09 08:00:00, None, None, None, None,2
None,-10.96, 82.0, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-09 09:00:00, None, None, None, None,2
None,-10.37, 86.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-09 10:00:00, None, None, None, None,2
None,-9.73, 85.7, None, None, None, None,0.003,0.0,244.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-01-09 11:00:00, None, None, None, None,2
None,-9.29, 77.4, None, None, None, None,2.985,0.002,234.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-01-09 12:00:00, None, None, None, None,2
None,-8.99, 72.5, None, None, None, None,5.878,0.005,9.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-01-09 13:00:00, None, None, None, None,2
None,-9.08, 62.2, None, None, None, None,4.307,0.009,162.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2016-01-09 14:00:00, None, None, None, None,2
None,-9.99, 54.52, None, None, None, None,6.113,0.003,194.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2016-01-09 15:00:00, None, None, None, None,2
None,-10.61, 66.42, None, None, None, None,1.759,0.0,198.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2016-01-09 16:00:00, None, None, None, None,2
None,-12.34, 70.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2016-01-09 17:00:00, None, None, None, None,2
None,-12.99, 75.7, None, None, None, None,0.001,0.0,358.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2016-01-09 18:00:00, None, None, None, None,2
None,-13.25, 76.9, None, None, None, None,8.22,0.011,318.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2016-01-09 19:00:00, None, None, None, None,2
