CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.811,95.2, None, None, None, None, 13.74, 0.0, 297.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 00:00:00, None, None,2
None, -5.784,95.0, None, None, None, None, 16.47, 0.0, 280.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 01:00:00, None, None,2
None, -6.076,95.0, None, None, None, None, 17.44, 0.0, 286.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 02:00:00, None, None,2
None, -6.026,94.8, None, None, None, None, 7.288, 0.0, 255.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 03:00:00, None, None,2
None, -6.319,94.7, None, None, None, None, 9.3, 0.0, 263.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 04:00:00, None, None,2
None, -6.616,94.5, None, None, None, None, 14.23, 0.0, 271.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 05:00:00, None, None,2
None, -6.839,94.5, None, None, None, None, 23.2, 0.0, 300.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 06:00:00, None, None,2
None, -6.88,94.4, None, None, None, None, 23.03, 0.0, 286.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 07:00:00, None, None,2
None, -6.904,94.3, None, None, None, None, 11.8, 0.0, 249.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 08:00:00, None, None,2
None, -6.696,94.5, None, None, None, None, 0.0, 0.0, 245.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 09:00:00, None, None,2
None, -6.173,94.7, None, None, None, None, 0.02, 0.0, 245.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 10:00:00, None, None,2
None, -5.516,95.2, None, None, None, None, 13.93, 0.0, 247.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 11:00:00, None, None,2
None, -5.045,95.5, None, None, None, None, 15.58, 0.0, 258.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 12:00:00, None, None,2
None, -4.636,95.6, None, None, None, None, 12.16, 0.0, 262.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 13:00:00, None, None,2
None, -4.762,95.5, None, None, None, None, 14.99, 0.0, 262.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 14:00:00, None, None,2
None, -6.891,94.4, None, None, None, None, 20.98, 0.0, 278.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 15:00:00, None, None,2
None, -7.624,94.0, None, None, None, None, 18.99, 0.0, 274.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 16:00:00, None, None,2
None, -8.15,93.6, None, None, None, None, 23.82, 0.0, 287.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 17:00:00, None, None,2
None, -7.952,93.7, None, None, None, None, 9.22, 0.0, 305.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 18:00:00, None, None,2
None, -8.26,93.5, None, None, None, None, 16.06, 0.0, 309.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 19:00:00, None, None,2
None, -9.14,92.9, None, None, None, None, 30.45, 0.0, 317.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 20:00:00, None, None,2
None, -9.19,92.9, None, None, None, None, 29.21, 0.0, 324.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 21:00:00, None, None,2
None, -9.17,92.9, None, None, None, None, 18.35, 0.0, 328.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 22:00:00, None, None,2
None, -9.19,92.9, None, None, None, None, 13.35, 0.0, 324.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-08 23:00:00, None, None,2
None, -9.08,92.9, None, None, None, None, 11.44, 0.0, 319.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 00:00:00, None, None,2
None, -8.97,93.0, None, None, None, None, 9.44, 0.0, 313.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 01:00:00, None, None,2
None, -8.82,93.1, None, None, None, None, 11.47, 0.0, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 02:00:00, None, None,2
None, -8.81,93.0, None, None, None, None, 14.01, 0.0, 293.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 03:00:00, None, None,2
None, -9.1,92.8, None, None, None, None, 11.24, 0.0, 295.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 04:00:00, None, None,2
None, -9.22,92.7, None, None, None, None, 14.68, 0.0, 291.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 05:00:00, None, None,2
None, -9.29,92.7, None, None, None, None, 11.15, 0.0, 316.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 06:00:00, None, None,2
None, -9.41,92.7, None, None, None, None, 13.22, 0.0, 328.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 07:00:00, None, None,2
None, -9.37,92.7, None, None, None, None, 11.77, 0.0, 327.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 08:00:00, None, None,2
None, -9.24,92.8, None, None, None, None, 11.13, 0.0, 327.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 09:00:00, None, None,2
None, -9.0,92.9, None, None, None, None, 8.81, 0.0, 324.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 10:00:00, None, None,2
None, -8.49,93.4, None, None, None, None, 11.46, 0.0, 310.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 11:00:00, None, None,2
None, -8.32,93.1, None, None, None, None, 17.24, 0.0, 289.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 12:00:00, None, None,2
None, -8.53,93.2, None, None, None, None, 12.14, 0.0, 302.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 13:00:00, None, None,2
None, -8.54,93.2, None, None, None, None, 9.48, 0.0, 314.9, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 14:00:00, None, None,2
None, -8.76,92.9, None, None, None, None, 10.2, 0.0, 309.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 15:00:00, None, None,2
None, -8.76,93.1, None, None, None, None, 13.86, 0.0, 315.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 16:00:00, None, None,2
None, -8.97,92.9, None, None, None, None, 16.43, 0.0, 319.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 17:00:00, None, None,2
None, -9.24,92.6, None, None, None, None, 12.52, 0.0, 312.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 18:00:00, None, None,2
None, -9.22,92.8, None, None, None, None, 13.8, 0.0, 312.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 19:00:00, None, None,2
None, -9.26,92.8, None, None, None, None, 15.64, 0.0, 304.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 20:00:00, None, None,2
None, -9.35,92.6, None, None, None, None, 11.19, 0.0, 309.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 21:00:00, None, None,2
None, -9.38,92.7, None, None, None, None, 14.04, 0.0, 314.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 22:00:00, None, None,2
None, -9.69,92.4, None, None, None, None, 17.79, 0.0, 321.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-09 23:00:00, None, None,2
None, -9.98,92.2, None, None, None, None, 18.06, 0.0, 316.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-10 00:00:00, None, None,2
None, -10.08,92.1, None, None, None, None, 18.34, 0.0, 302.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-10 01:00:00, None, None,2
None, -10.25,92.0, None, None, None, None, 15.96, 0.0, 303.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-01-10 02:00:00, None, None,2
