RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
60.7, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.5, None,-3.469, None, None, None, None, None, None, None, None, None,2016-01-08 00:00:00, None,2
62.7, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.5, None,-3.575, None, None, None, None, None, None, None, None, None,2016-01-08 01:00:00, None,2
64.81, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.3, None,-3.874, None, None, None, None, None, None, None, None, None,2016-01-08 02:00:00, None,2
66.8, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.6, None,-4.057, None, None, None, None, None, None, None, None, None,2016-01-08 03:00:00, None,2
70.6, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.4, None,-4.366, None, None, None, None, None, None, None, None, None,2016-01-08 04:00:00, None,2
74.0, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.2, None,-4.812, None, None, None, None, None, None, None, None, None,2016-01-08 05:00:00, None,2
74.9, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.1, None,-5.113, None, None, None, None, None, None, None, None, None,2016-01-08 06:00:00, None,2
76.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.1, None,-5.25, None, None, None, None, None, None, None, None, None,2016-01-08 07:00:00, None,2
77.6, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 135.1, None,-5.552, None, None, None, None, None, None, None, None, None,2016-01-08 08:00:00, None,2
79.4, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.9, None,-5.875, None, None, None, None, None, None, None, None, None,2016-01-08 09:00:00, None,2
77.4, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 134.8, None,-5.436, None, None, None, None, None, None, None, None, None,2016-01-08 10:00:00, None,2
73.9, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.5, None,-5.405, None, None, None, None, None, None, None, None, None,2016-01-08 11:00:00, None,2
73.1, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.4, None,-5.084, None, None, None, None, None, None, None, None, None,2016-01-08 12:00:00, None,2
71.6, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.2, None,-4.792, None, None, None, None, None, None, None, None, None,2016-01-08 13:00:00, None,2
64.12, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 133.7, None,-3.829, None, None, None, None, None, None, None, None, None,2016-01-08 14:00:00, None,2
65.87, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.5, None,-4.537, None, None, None, None, None, None, None, None, None,2016-01-08 15:00:00, None,2
68.54, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.3, None,-5.212, None, None, None, None, None, None, None, None, None,2016-01-08 16:00:00, None,2
69.06, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 134.1, None,-5.2, None, None, None, None, None, None, None, None, None,2016-01-08 17:00:00, None,2
70.7, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.3, None,-5.708, None, None, None, None, None, None, None, None, None,2016-01-08 18:00:00, None,2
70.6, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.1, None,-5.562, None, None, None, None, None, None, None, None, None,2016-01-08 19:00:00, None,2
69.89, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.2, None,-5.62, None, None, None, None, None, None, None, None, None,2016-01-08 20:00:00, None,2
68.56, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.0, None,-5.435, None, None, None, None, None, None, None, None, None,2016-01-08 21:00:00, None,2
68.02, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.0, None,-5.484, None, None, None, None, None, None, None, None, None,2016-01-08 22:00:00, None,2
67.12, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 133.9, None,-5.396, None, None, None, None, None, None, None, None, None,2016-01-08 23:00:00, None,2
66.84, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.0, None,-5.318, None, None, None, None, None, None, None, None, None,2016-01-09 00:00:00, None,2
66.26, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 133.9, None,-5.484, None, None, None, None, None, None, None, None, None,2016-01-09 01:00:00, None,2
65.06, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 133.9, None,-5.347, None, None, None, None, None, None, None, None, None,2016-01-09 02:00:00, None,2
64.92, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.2, None,-5.464, None, None, None, None, None, None, None, None, None,2016-01-09 03:00:00, None,2
65.22, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 134.2, None,-5.581, None, None, None, None, None, None, None, None, None,2016-01-09 04:00:00, None,2
65.79, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 134.1, None,-6.032, None, None, None, None, None, None, None, None, None,2016-01-09 05:00:00, None,2
62.93, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 133.5, None,-5.513, None, None, None, None, None, None, None, None, None,2016-01-09 06:00:00, None,2
64.85, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 134.1, None,-5.914, None, None, None, None, None, None, None, None, None,2016-01-09 07:00:00, None,2
63.23, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 133.9, None,-5.894, None, None, None, None, None, None, None, None, None,2016-01-09 08:00:00, None,2
62.45, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 134.0, None,-5.474, None, None, None, None, None, None, None, None, None,2016-01-09 09:00:00, None,2
62.43, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 133.7, None,-5.699, None, None, None, None, None, None, None, None, None,2016-01-09 10:00:00, None,2
62.95, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, None, 133.8, None,-5.825, None, None, None, None, None, None, None, None, None,2016-01-09 11:00:00, None,2
71.7, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, None, 133.6, None,-5.982, None, None, None, None, None, None, None, None, None,2016-01-09 12:00:00, None,2
76.5, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 135.2, None,-5.943, None, None, None, None, None, None, None, None, None,2016-01-09 13:00:00, None,2
81.4, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 136.1, None,-5.386, None, None, None, None, None, None, None, None, None,2016-01-09 14:00:00, None,2
79.9, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 136.8, None,-6.198, None, None, None, None, None, None, None, None, None,2016-01-09 15:00:00, None,2
84.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 138.3, None,-6.316, None, None, None, None, None, None, None, None, None,2016-01-09 16:00:00, None,2
84.1, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 139.5, None,-5.826, None, None, None, None, None, None, None, None, None,2016-01-09 17:00:00, None,2
81.7, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 139.2, None,-6.661, None, None, None, None, None, None, None, None, None,2016-01-09 18:00:00, None,2
81.9, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 140.3, None,-6.13, None, None, None, None, None, None, None, None, None,2016-01-10 08:00:00, None,2
84.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 140.2, None,-5.114, None, None, None, None, None, None, None, None, None,2016-01-10 09:00:00, None,2
82.8, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 139.6, None,-5.22, None, None, None, None, None, None, None, None, None,2016-01-10 11:00:00, None,2
87.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, None, 139.8, None,-3.97, None, None, None, None, None, None, None, None, None,2016-01-10 14:00:00, None,2
89.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 139.7, None,-3.941, None, None, None, None, None, None, None, None, None,2016-01-10 17:00:00, None,2
85.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 139.3, None,-4.928, None, None, None, None, None, None, None, None, None,2016-01-10 18:00:00, None,2
85.4, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 139.4, None,-4.909, None, None, None, None, None, None, None, None, None,2016-01-10 19:00:00, None,2
85.4, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 139.2, None,-4.861, None, None, None, None, None, None, None, None, None,2016-01-10 20:00:00, None,2
85.4, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 139.5, None,-4.792, None, None, None, None, None, None, None, None, None,2016-01-10 21:00:00, None,2
85.8, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 139.2, None,-4.734, None, None, None, None, None, None, None, None, None,2016-01-11 00:00:00, None,2
85.4, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 139.1, None,-4.831, None, None, None, None, None, None, None, None, None,2016-01-11 01:00:00, None,2
77.3, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 138.7, None,-4.037, None, None, None, None, None, None, None, None, None,2016-01-11 06:00:00, None,2
72.9, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, None, 138.3, None,-3.603, None, None, None, None, None, None, None, None, None,2016-01-11 07:00:00, None,2
72.4, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 138.1, None,-4.307, None, None, None, None, None, None, None, None, None,2016-01-11 09:00:00, None,2
61.13, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 137.7, None,-3.183, None, None, None, None, None, None, None, None, None,2016-01-11 11:00:00, None,2
55.26, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 138.5, None,-2.371, None, None, None, None, None, None, None, None, None,2016-01-11 12:00:00, None,2
57.85, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, None, 138.7, None,-2.583, None, None, None, None, None, None, None, None, None,2016-01-11 13:00:00, None,2
66.47, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, None, 137.8, None,-3.051, None, None, None, None, None, None, None, None, None,2016-01-11 14:00:00, None,2
79.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 138.7, None,-2.734, None, None, None, None, None, None, None, None, None,2016-01-11 15:00:00, None,2
87.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 137.2, None,-3.684, None, None, None, None, None, None, None, None, None,2016-01-11 16:00:00, None,2
92.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 137.3, None,-2.684, None, None, None, None, None, None, None, None, None,2016-01-11 17:00:00, None,2
93.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 140.0, None,-2.474, None, None, None, None, None, None, None, None, None,2016-01-11 21:00:00, None,2
92.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 140.1, None,-2.839, None, None, None, None, None, None, None, None, None,2016-01-11 22:00:00, None,2
93.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 141.2, None,-2.063, None, None, None, None, None, None, None, None, None,2016-01-11 23:00:00, None,2
89.7, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 144.7, None,-3.981, None, None, None, None, None, None, None, None, None,2016-01-12 08:00:00, None,2
88.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, None, 145.0, None,-4.116, None, None, None, None, None, None, None, None, None,2016-01-12 09:00:00, None,2
91.3, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 143.3, None,-3.18, None, None, None, None, None, None, None, None, None,2016-01-12 10:00:00, None,2
92.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 143.3, None,-2.596, None, None, None, None, None, None, None, None, None,2016-01-12 11:00:00, None,2
93.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 145.1, None,-2.293, None, None, None, None, None, None, None, None, None,2016-01-12 14:00:00, None,2
93.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 146.4, None,-2.132, None, None, None, None, None, None, None, None, None,2016-01-12 15:00:00, None,2
94.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 146.9, None,-1.251, None, None, None, None, None, None, None, None, None,2016-01-12 17:00:00, None,2
94.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 145.8, None,-0.973, None, None, None, None, None, None, None, None, None,2016-01-12 19:00:00, None,2
94.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 144.9, None,-1.358, None, None, None, None, None, None, None, None, None,2016-01-12 20:00:00, None,2
94.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 143.2, None,-1.357, None, None, None, None, None, None, None, None, None,2016-01-12 21:00:00, None,2
94.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 145.5, None,-1.348, None, None, None, None, None, None, None, None, None,2016-01-12 23:00:00, None,2
93.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 145.9, None,-2.256, None, None, None, None, None, None, None, None, None,2016-01-13 01:00:00, None,2
92.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 145.7, None,-2.408, None, None, None, None, None, None, None, None, None,2016-01-13 03:00:00, None,2
92.0, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, None, 145.7, None,-2.609, None, None, None, None, None, None, None, None, None,2016-01-13 05:00:00, None,2
92.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 145.9, None,-2.072, None, None, None, None, None, None, None, None, None,2016-01-13 06:00:00, None,2
92.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 146.0, None,-2.343, None, None, None, None, None, None, None, None, None,2016-01-13 07:00:00, None,2
92.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 145.6, None,-2.189, None, None, None, None, None, None, None, None, None,2016-01-13 08:00:00, None,2
93.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 145.6, None,-2.112, None, None, None, None, None, None, None, None, None,2016-01-13 09:00:00, None,2
93.1, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 145.3, None,-2.15, None, None, None, None, None, None, None, None, None,2016-01-13 10:00:00, None,2
94.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 145.3, None,-1.559, None, None, None, None, None, None, None, None, None,2016-01-13 11:00:00, None,2
94.5, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 143.6, None,-1.262, None, None, None, None, None, None, None, None, None,2016-01-13 12:00:00, None,2
95.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 147.1, None,-0.642, None, None, None, None, None, None, None, None, None,2016-01-13 13:00:00, None,2
94.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 148.0, None,-1.931, None, None, None, None, None, None, None, None, None,2016-01-13 14:00:00, None,2
94.4, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 151.0, None,-1.788, None, None, None, None, None, None, None, None, None,2016-01-13 15:00:00, None,2
93.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 152.8, None,-2.218, None, None, None, None, None, None, None, None, None,2016-01-13 18:00:00, None,2
93.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 153.7, None,-1.899, None, None, None, None, None, None, None, None, None,2016-01-13 21:00:00, None,2
93.8, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 153.6, None,-1.796, None, None, None, None, None, None, None, None, None,2016-01-13 22:00:00, None,2
94.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 156.3, None,-1.587, None, None, None, None, None, None, None, None, None,2016-01-13 23:00:00, None,2
94.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 157.2, None,-1.348, None, None, None, None, None, None, None, None, None,2016-01-14 00:00:00, None,2
94.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 158.4, None,-1.243, None, None, None, None, None, None, None, None, None,2016-01-14 01:00:00, None,2
94.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 159.0, None,-1.31, None, None, None, None, None, None, None, None, None,2016-01-14 02:00:00, None,2
95.2, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 160.4, None,-0.718, None, None, None, None, None, None, None, None, None,2016-01-14 03:00:00, None,2
95.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 160.2, None,-0.612, None, None, None, None, None, None, None, None, None,2016-01-14 04:00:00, None,2
95.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 160.9, None,-0.641, None, None, None, None, None, None, None, None, None,2016-01-14 08:00:00, None,2
95.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 160.3, None,-0.87, None, None, None, None, None, None, None, None, None,2016-01-14 09:00:00, None,2
95.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 160.0, None,-0.231, None, None, None, None, None, None, None, None, None,2016-01-14 10:00:00, None,2
95.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 159.9, None,0.895, None, None, None, None, None, None, None, None, None,2016-01-14 11:00:00, None,2
95.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 160.6, None,0.368, None, None, None, None, None, None, None, None, None,2016-01-14 12:00:00, None,2
95.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 160.3, None,-0.213, None, None, None, None, None, None, None, None, None,2016-01-14 13:00:00, None,2
95.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 160.7, None,0.358, None, None, None, None, None, None, None, None, None,2016-01-14 14:00:00, None,2
95.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 159.8, None,0.654, None, None, None, None, None, None, None, None, None,2016-01-14 15:00:00, None,2
95.6, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 160.1, None,-0.071, None, None, None, None, None, None, None, None, None,2016-01-14 16:00:00, None,2
95.7, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 159.9, None,-2.791, None, None, None, None, None, None, None, None, None,2016-01-14 19:00:00, None,2
95.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 160.0, None,-1.765, None, None, None, None, None, None, None, None, None,2016-01-14 20:00:00, None,2
95.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 159.6, None,-2.148, None, None, None, None, None, None, None, None, None,2016-01-14 21:00:00, None,2
94.9, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 159.4, None,-1.938, None, None, None, None, None, None, None, None, None,2016-01-14 22:00:00, None,2
94.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, 159.1, None,-2.206, None, None, None, None, None, None, None, None, None,2016-01-14 23:00:00, None,2
