TempC,time,RH,week_of_year
10.345,2021-09-10 00:00:00,100.0,37
10.149,2021-09-10 01:00:00,100.0,37
9.608,2021-09-10 02:00:00,100.0,37
9.114,2021-09-10 03:00:00,100.0,37
9.114,2021-09-10 04:00:00,100.0,37
8.369,2021-09-10 05:00:00,100.0,37
9.558,2021-09-10 06:00:00,100.0,37
10.296,2021-09-10 07:00:00,100.0,37
11.297,2021-09-10 08:00:00,100.0,37
13.522,2021-09-10 09:00:00,98.1,37
14.601,2021-09-10 10:00:00,92.0,37
15.247,2021-09-10 11:00:00,89.7,37
16.939,2021-09-10 12:00:00,87.1,37
18.485,2021-09-10 13:00:00,77.7,37
20.365,2021-09-10 14:00:00,69.6,37
18.818,2021-09-10 15:00:00,68.8,37
17.796,2021-09-10 16:00:00,73.9,37
16.058,2021-09-10 17:00:00,88.2,37
14.17,2021-09-10 18:00:00,94.5,37
11.977,2021-09-10 19:00:00,97.0,37
11.783,2021-09-10 20:00:00,98.6,37
11.904,2021-09-10 21:00:00,99.3,37
10.932,2021-09-10 22:00:00,99.4,37
11.248,2021-09-10 23:00:00,99.8,37
11.759,2021-09-11 00:00:00,100.0,37
11.686,2021-09-11 01:00:00,99.6,37
11.613,2021-09-11 02:00:00,99.6,37
11.492,2021-09-11 03:00:00,99.6,37
11.346,2021-09-11 04:00:00,99.8,37
11.394,2021-09-11 05:00:00,100.0,37
11.248,2021-09-11 06:00:00,100.0,37
11.637,2021-09-11 07:00:00,100.0,37
12.292,2021-09-11 08:00:00,100.0,37
13.81,2021-09-11 09:00:00,98.2,37
15.652,2021-09-11 10:00:00,84.9,37
15.772,2021-09-11 11:00:00,68.7,37
15.986,2021-09-11 12:00:00,58.8,37
17.439,2021-09-11 13:00:00,55.4,37
19.008,2021-09-11 14:00:00,52.0,37
17.796,2021-09-11 15:00:00,52.7,37
17.177,2021-09-11 16:00:00,49.5,37
14.337,2021-09-11 17:00:00,67.1,37
13.473,2021-09-11 18:00:00,84.4,37
11.297,2021-09-11 19:00:00,91.0,37
10.467,2021-09-11 20:00:00,96.4,37
9.608,2021-09-11 21:00:00,97.8,37
9.558,2021-09-11 22:00:00,98.6,37
8.841,2021-09-11 23:00:00,98.9,37
8.469,2021-09-12 00:00:00,99.3,37
6.636,2021-09-12 01:00:00,99.4,37
