WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
162.2, None, None, None,88.0, None,2022-12-17 00:00:00, None,51
155.1, None, None, None,88.1, None,2022-12-17 01:00:00, None,51
157.7, None, None, None,88.4, None,2022-12-17 02:00:00, None,51
152.2, None, None, None,88.0, None,2022-12-17 03:00:00, None,51
155.7, None, None, None,87.9, None,2022-12-17 04:00:00, None,51
154.8, None, None, None,88.0, None,2022-12-17 05:00:00, None,51
164.9, None, None, None,87.4, None,2022-12-17 06:00:00, None,51
59.3, None, None, None,87.3, None,2022-12-17 07:00:00, None,51
134.7, None, None, None,87.8, None,2022-12-17 08:00:00, None,51
106.4, None, None, None,88.2, None,2022-12-17 09:00:00, None,51
149.4, None, None, None,86.9, None,2022-12-17 10:00:00, None,51
74.2, None, None, None,86.6, None,2022-12-17 11:00:00, None,51
139.4, None, None, None,84.6, None,2022-12-17 12:00:00, None,51
142.5, None, None, None,82.6, None,2022-12-17 13:00:00, None,51
146.5, None, None, None,82.0, None,2022-12-17 14:00:00, None,51
148.9, None, None, None,83.4, None,2022-12-17 15:00:00, None,51
150.9, None, None, None,83.5, None,2022-12-17 16:00:00, None,51
144.6, None, None, None,83.1, None,2022-12-17 17:00:00, None,51
121.5, None, None, None,84.0, None,2022-12-17 18:00:00, None,51
144.5, None, None, None,86.7, None,2022-12-17 19:00:00, None,51
136.0, None, None, None,86.8, None,2022-12-17 20:00:00, None,51
136.2, None, None, None,86.2, None,2022-12-17 21:00:00, None,51
250.6, None, None, None,88.5, None,2022-12-17 22:00:00, None,51
178.6, None, None, None,85.3, None,2022-12-17 23:00:00, None,51
141.8, None, None, None,86.1, None,2022-12-18 00:00:00, None,51
148.5, None, None, None,87.7, None,2022-12-18 01:00:00, None,51
151.6, None, None, None,89.3, None,2022-12-18 02:00:00, None,51
134.1, None, None, None,88.7, None,2022-12-18 03:00:00, None,51
142.9, None, None, None,88.5, None,2022-12-18 04:00:00, None,51
200.1, None, None, None,88.1, None,2022-12-18 05:00:00, None,51
173.6, None, None, None,83.8, None,2022-12-18 06:00:00, None,51
136.0, None, None, None,76.6, None,2022-12-18 07:00:00, None,51
222.8, None, None, None,67.2, None,2022-12-18 08:00:00, None,51
285.0, None, None, None,80.1, None,2022-12-18 09:00:00, None,51
280.7, None, None, None,73.9, None,2022-12-18 10:00:00, None,51
255.9, None, None, None,71.0, None,2022-12-18 11:00:00, None,51
286.3, None, None, None,69.5, None,2022-12-18 12:00:00, None,51
314.4, None, None, None,67.2, None,2022-12-18 13:00:00, None,51
332.2, None, None, None,65.4, None,2022-12-18 14:00:00, None,51
17.9, None, None, None,73.0, None,2022-12-18 15:00:00, None,51
88.6, None, None, None,85.7, None,2022-12-18 16:00:00, None,51
100.9, None, None, None,86.3, None,2022-12-18 17:00:00, None,51
94.4, None, None, None,81.5, None,2022-12-18 18:00:00, None,51
88.7, None, None, None,75.5, None,2022-12-18 19:00:00, None,51
89.4, None, None, None,75.0, None,2022-12-18 20:00:00, None,51
90.7, None, None, None,70.2, None,2022-12-18 21:00:00, None,51
122.2, None, None, None,70.9, None,2022-12-18 22:00:00, None,51
123.9, None, None, None,70.6, None,2022-12-18 23:00:00, None,51
111.7, None, None, None,69.8, None,2022-12-19 00:00:00, None,51
124.3, None, None, None,70.8, None,2022-12-19 01:00:00, None,51
124.1, None, None, None,71.4, None,2022-12-19 02:00:00, None,51
109.4, None, None, None,71.4, None,2022-12-19 03:00:00, None,51
111.6, None, None, None,72.0, None,2022-12-19 04:00:00, None,51
112.7, None, None, None,72.7, None,2022-12-19 05:00:00, None,51
111.7, None, None, None,73.2, None,2022-12-19 06:00:00, None,51
112.5, None, None, None,77.4, None,2022-12-19 07:00:00, None,51
105.9, None, None, None,80.0, None,2022-12-19 08:00:00, None,51
96.5, None, None, None,79.9, None,2022-12-19 09:00:00, None,51
87.9, None, None, None,80.7, None,2022-12-19 10:00:00, None,51
90.9, None, None, None,81.2, None,2022-12-19 11:00:00, None,51
95.3, None, None, None,80.2, None,2022-12-19 12:00:00, None,51
95.3, None, None, None,80.8, None,2022-12-19 13:00:00, None,51
87.8, None, None, None,80.9, None,2022-12-19 14:00:00, None,51
93.2, None, None, None,81.4, None,2022-12-19 15:00:00, None,51
102.9, None, None, None,81.9, None,2022-12-19 16:00:00, None,51
92.7, None, None, None,83.3, None,2022-12-19 17:00:00, None,51
92.6, None, None, None,87.0, None,2022-12-19 18:00:00, None,51
108.5, None, None, None,88.4, None,2022-12-19 19:00:00, None,51
98.5, None, None, None,89.0, None,2022-12-19 20:00:00, None,51
92.9, None, None, None,89.0, None,2022-12-19 21:00:00, None,51
