WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
97.7,2022-12-20 23:00:00, None,82.8,51
105.7,2022-12-21 00:00:00, None,79.3,51
116.1,2022-12-21 01:00:00, None,80.8,51
99.9,2022-12-21 02:00:00, None,77.6,51
119.1,2022-12-21 03:00:00, None,76.8,51
100.1,2022-12-21 04:00:00, None,75.1,51
109.2,2022-12-21 05:00:00, None,73.8,51
99.8,2022-12-21 06:00:00, None,76.4,51
123.2,2022-12-21 07:00:00, None,71.1,51
132.2,2022-12-21 08:00:00, None,79.1,51
154.8,2022-12-21 09:00:00, None,83.9,51
172.5,2022-12-21 10:00:00, None,73.9,51
159.4,2022-12-21 11:00:00, None,59.6,51
118.9,2022-12-21 12:00:00, None,59.5,51
145.1,2022-12-21 13:00:00, None,51.9,51
146.6,2022-12-21 14:00:00, None,52.3,51
152.4,2022-12-21 15:00:00, None,57.9,51
154.8,2022-12-21 16:00:00, None,58.5,51
125.5,2022-12-21 17:00:00, None,57.0,51
155.0,2022-12-21 18:00:00, None,77.5,51
169.2,2022-12-21 19:00:00, None,81.5,51
156.8,2022-12-21 20:00:00, None,77.2,51
111.2,2022-12-21 21:00:00, None,77.4,51
122.2,2022-12-21 22:00:00, None,80.2,51
141.2,2022-12-21 23:00:00, None,65.4,51
125.6,2022-12-22 00:00:00, None,76.2,51
192.3,2022-12-22 01:00:00, None,85.2,51
125.6,2022-12-22 02:00:00, None,91.6,51
162.4,2022-12-22 03:00:00, None,89.3,51
152.7,2022-12-22 04:00:00, None,83.3,51
96.7,2022-12-22 05:00:00, None,55.3,51
129.8,2022-12-22 06:00:00, None,70.8,51
138.8,2022-12-22 07:00:00, None,64.9,51
141.4,2022-12-22 08:00:00, None,67.9,51
154.3,2022-12-22 09:00:00, None,64.0,51
152.3,2022-12-22 10:00:00, None,56.3,51
143.0,2022-12-22 11:00:00, None,52.4,51
215.3,2022-12-22 12:00:00, None,52.1,51
117.0,2022-12-22 13:00:00, None,56.1,51
114.9,2022-12-22 14:00:00, None,52.0,51
89.1,2022-12-22 15:00:00, None,57.1,51
131.0,2022-12-22 16:00:00, None,59.5,51
133.5,2022-12-22 17:00:00, None,62.2,51
142.6,2022-12-22 18:00:00, None,61.9,51
112.5,2022-12-22 19:00:00, None,63.7,51
127.7,2022-12-22 20:00:00, None,64.8,51
136.6,2022-12-22 21:00:00, None,59.5,51
141.9,2022-12-22 22:00:00, None,67.4,51
118.2,2022-12-22 23:00:00, None,62.5,51
104.2,2022-12-23 00:00:00, None,81.3,51
90.1,2022-12-23 01:00:00, None,92.3,51
91.5,2022-12-23 02:00:00, None,92.4,51
91.1,2022-12-23 03:00:00, None,92.6,51
106.6,2022-12-23 04:00:00, None,92.6,51
104.0,2022-12-23 05:00:00, None,92.1,51
144.2,2022-12-23 06:00:00, None,96.3,51
110.9,2022-12-23 07:00:00, None,98.1,51
142.7,2022-12-23 08:00:00, None,99.0,51
144.8,2022-12-23 09:00:00, None,99.0,51
92.5,2022-12-23 10:00:00, None,99.7,51
93.9,2022-12-23 11:00:00, None,99.7,51
91.6,2022-12-23 12:00:00, None,100.0,51
92.9,2022-12-23 13:00:00, None,99.9,51
93.6,2022-12-23 14:00:00, None,99.4,51
99.8,2022-12-23 15:00:00, None,99.6,51
175.2,2022-12-23 16:00:00, None,100.0,51
89.1,2022-12-23 17:00:00, None,100.0,51
92.1,2022-12-23 18:00:00, None,100.0,51
88.5,2022-12-23 19:00:00, None,99.8,51
95.4,2022-12-23 20:00:00, None,99.9,51
118.4,2022-12-23 21:00:00, None,99.7,51
188.0,2022-12-23 22:00:00, None,99.9,51
213.2,2022-12-23 23:00:00, None,99.6,51
