WDIR_VECT,time,week_of_year
302.5,2022-12-21 00:00:00,51
304.3,2022-12-21 01:00:00,51
302.0,2022-12-21 02:00:00,51
303.4,2022-12-21 03:00:00,51
300.1,2022-12-21 04:00:00,51
292.2,2022-12-21 05:00:00,51
126.0,2022-12-21 06:00:00,51
129.9,2022-12-21 07:00:00,51
172.3,2022-12-21 08:00:00,51
142.0,2022-12-21 09:00:00,51
140.6,2022-12-21 10:00:00,51
152.9,2022-12-21 11:00:00,51
187.1,2022-12-21 12:00:00,51
191.4,2022-12-21 13:00:00,51
178.2,2022-12-21 14:00:00,51
160.4,2022-12-21 15:00:00,51
179.5,2022-12-21 16:00:00,51
187.2,2022-12-21 17:00:00,51
149.6,2022-12-21 18:00:00,51
161.2,2022-12-21 19:00:00,51
172.9,2022-12-21 20:00:00,51
197.5,2022-12-21 21:00:00,51
207.7,2022-12-21 22:00:00,51
199.4,2022-12-21 23:00:00,51
170.4,2022-12-22 00:00:00,51
198.3,2022-12-22 01:00:00,51
197.1,2022-12-22 02:00:00,51
199.7,2022-12-22 03:00:00,51
200.2,2022-12-22 04:00:00,51
201.8,2022-12-22 05:00:00,51
202.2,2022-12-22 06:00:00,51
195.6,2022-12-22 07:00:00,51
197.3,2022-12-22 08:00:00,51
192.2,2022-12-22 09:00:00,51
205.0,2022-12-22 10:00:00,51
190.1,2022-12-22 11:00:00,51
151.1,2022-12-22 12:00:00,51
140.1,2022-12-22 13:00:00,51
143.6,2022-12-22 14:00:00,51
146.9,2022-12-22 15:00:00,51
170.3,2022-12-22 16:00:00,51
178.6,2022-12-22 17:00:00,51
182.9,2022-12-22 18:00:00,51
189.8,2022-12-22 19:00:00,51
215.4,2022-12-22 20:00:00,51
217.6,2022-12-22 21:00:00,51
205.6,2022-12-22 22:00:00,51
181.1,2022-12-22 23:00:00,51
161.5,2022-12-23 00:00:00,51
161.3,2022-12-23 01:00:00,51
162.4,2022-12-23 02:00:00,51
203.6,2022-12-23 03:00:00,51
199.1,2022-12-23 04:00:00,51
165.2,2022-12-23 05:00:00,51
158.8,2022-12-23 06:00:00,51
144.4,2022-12-23 07:00:00,51
128.1,2022-12-23 08:00:00,51
128.8,2022-12-23 09:00:00,51
125.9,2022-12-23 10:00:00,51
0.0,2022-12-23 11:00:00,51
0.0,2022-12-23 12:00:00,51
123.6,2022-12-23 13:00:00,51
177.4,2022-12-23 14:00:00,51
185.3,2022-12-23 15:00:00,51
176.3,2022-12-23 16:00:00,51
184.5,2022-12-23 17:00:00,51
173.2,2022-12-23 18:00:00,51
155.4,2022-12-23 19:00:00,51
146.2,2022-12-23 20:00:00,51
143.1,2022-12-23 21:00:00,51
134.4,2022-12-23 22:00:00,51
134.1,2022-12-23 23:00:00,51
