WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
353.6, None, None,77.8,2022-12-17 00:00:00, None,51
353.8, None, None,69.2,2022-12-17 01:00:00, None,51
4.5, None, None,62.1,2022-12-17 02:00:00, None,51
9.6, None, None,58.4,2022-12-17 03:00:00, None,51
351.5, None, None,57.2,2022-12-17 04:00:00, None,51
344.4, None, None,55.8,2022-12-17 05:00:00, None,51
353.1, None, None,54.0,2022-12-17 06:00:00, None,51
348.3, None, None,55.3,2022-12-17 07:00:00, None,51
344.3, None, None,57.7,2022-12-17 08:00:00, None,51
0.6, None, None,58.6,2022-12-17 09:00:00, None,51
2.6, None, None,56.7,2022-12-17 10:00:00, None,51
1.5, None, None,51.6,2022-12-17 11:00:00, None,51
343.5, None, None,50.2,2022-12-17 12:00:00, None,51
343.7, None, None,47.8,2022-12-17 13:00:00, None,51
344.6, None, None,46.0,2022-12-17 14:00:00, None,51
354.9, None, None,46.8,2022-12-17 15:00:00, None,51
6.3, None, None,46.3,2022-12-17 16:00:00, None,51
15.5, None, None,48.2,2022-12-17 17:00:00, None,51
18.6, None, None,49.9,2022-12-17 18:00:00, None,51
12.5, None, None,51.4,2022-12-17 19:00:00, None,51
20.9, None, None,53.8,2022-12-17 20:00:00, None,51
34.2, None, None,54.7,2022-12-17 21:00:00, None,51
40.6, None, None,56.9,2022-12-17 22:00:00, None,51
43.3, None, None,59.0,2022-12-17 23:00:00, None,51
53.3, None, None,60.6,2022-12-18 00:00:00, None,51
51.5, None, None,59.2,2022-12-18 01:00:00, None,51
36.3, None, None,55.9,2022-12-18 02:00:00, None,51
34.8, None, None,55.1,2022-12-18 03:00:00, None,51
33.6, None, None,54.8,2022-12-18 04:00:00, None,51
37.1, None, None,56.7,2022-12-18 05:00:00, None,51
41.2, None, None,58.7,2022-12-18 06:00:00, None,51
38.4, None, None,59.3,2022-12-18 07:00:00, None,51
32.1, None, None,58.3,2022-12-18 08:00:00, None,51
35.6, None, None,57.3,2022-12-18 09:00:00, None,51
43.9, None, None,55.6,2022-12-18 10:00:00, None,51
36.8, None, None,52.5,2022-12-18 11:00:00, None,51
20.0, None, None,46.1,2022-12-18 12:00:00, None,51
15.8, None, None,42.2,2022-12-18 13:00:00, None,51
15.8, None, None,41.2,2022-12-18 14:00:00, None,51
9.5, None, None,42.0,2022-12-18 15:00:00, None,51
6.3, None, None,45.2,2022-12-18 16:00:00, None,51
360.0, None, None,50.7,2022-12-18 17:00:00, None,51
17.2, None, None,50.0,2022-12-18 18:00:00, None,51
24.3, None, None,52.4,2022-12-18 19:00:00, None,51
30.4, None, None,54.7,2022-12-18 20:00:00, None,51
34.3, None, None,55.4,2022-12-18 21:00:00, None,51
44.7, None, None,57.7,2022-12-18 22:00:00, None,51
56.2, None, None,62.4,2022-12-18 23:00:00, None,51
37.9, None, None,64.0,2022-12-19 00:00:00, None,51
63.7, None, None,63.7,2022-12-19 01:00:00, None,51
55.7, None, None,68.8,2022-12-19 02:00:00, None,51
11.2, None, None,74.1,2022-12-19 03:00:00, None,51
28.5, None, None,77.1,2022-12-19 04:00:00, None,51
18.4, None, None,78.2,2022-12-19 05:00:00, None,51
350.3, None, None,76.3,2022-12-19 06:00:00, None,51
10.2, None, None,75.8,2022-12-19 07:00:00, None,51
176.1, None, None,75.5,2022-12-19 08:00:00, None,51
237.8, None, None,74.9,2022-12-19 09:00:00, None,51
262.6, None, None,74.4,2022-12-19 10:00:00, None,51
185.4, None, None,74.5,2022-12-19 11:00:00, None,51
169.1, None, None,75.0,2022-12-19 12:00:00, None,51
134.8, None, None,74.8,2022-12-19 13:00:00, None,51
96.8, None, None,75.0,2022-12-19 14:00:00, None,51
149.7, None, None,73.4,2022-12-19 15:00:00, None,51
181.3, None, None,66.5,2022-12-19 16:00:00, None,51
127.5, None, None,67.1,2022-12-19 17:00:00, None,51
12.0, None, None,71.6,2022-12-19 18:00:00, None,51
310.3, None, None,77.6,2022-12-19 19:00:00, None,51
324.3, None, None,76.2,2022-12-19 20:00:00, None,51
351.6, None, None,75.0,2022-12-19 21:00:00, None,51
332.9, None, None,74.6,2022-12-19 22:00:00, None,51
307.9, None, None,74.6,2022-12-19 23:00:00, None,51
253.1, None, None,73.8,2022-12-20 00:00:00, None,51
248.5, None, None,73.1,2022-12-20 01:00:00, None,51
264.0, None, None,72.7,2022-12-20 02:00:00, None,51
280.6, None, None,72.2,2022-12-20 03:00:00, None,51
280.3, None, None,71.6,2022-12-20 04:00:00, None,51
293.1, None, None,71.2,2022-12-20 05:00:00, None,51
333.2, None, None,70.6,2022-12-20 06:00:00, None,51
301.5, None, None,70.3,2022-12-20 07:00:00, None,51
265.3, None, None,70.0,2022-12-20 08:00:00, None,51
240.5, None, None,69.6,2022-12-20 09:00:00, None,51
250.6, None, None,69.4,2022-12-20 10:00:00, None,51
240.8, None, None,69.7,2022-12-20 11:00:00, None,51
230.5, None, None,70.3,2022-12-20 12:00:00, None,51
229.8, None, None,71.3,2022-12-20 13:00:00, None,51
230.8, None, None,72.5,2022-12-20 14:00:00, None,51
225.8, None, None,73.7,2022-12-20 15:00:00, None,51
229.0, None, None,74.7,2022-12-20 16:00:00, None,51
239.3, None, None,75.0,2022-12-20 17:00:00, None,51
236.5, None, None,74.7,2022-12-20 18:00:00, None,51
234.3, None, None,74.5,2022-12-20 19:00:00, None,51
235.7, None, None,73.9,2022-12-20 20:00:00, None,51
236.7, None, None,73.6,2022-12-20 21:00:00, None,51
240.7, None, None,73.0,2022-12-20 22:00:00, None,51
252.5, None, None,72.7,2022-12-20 23:00:00, None,51
242.7, None, None,72.2,2022-12-21 00:00:00, None,51
244.3, None, None,71.7,2022-12-21 01:00:00, None,51
236.7, None, None,71.3,2022-12-21 02:00:00, None,51
247.3, None, None,71.1,2022-12-21 03:00:00, None,51
254.0, None, None,70.8,2022-12-21 04:00:00, None,51
265.5, None, None,70.6,2022-12-21 05:00:00, None,51
276.4, None, None,70.4,2022-12-21 06:00:00, None,51
283.2, None, None,70.3,2022-12-21 07:00:00, None,51
275.0, None, None,70.0,2022-12-21 08:00:00, None,51
281.7, None, None,69.7,2022-12-21 09:00:00, None,51
352.4, None, None,69.7,2022-12-21 10:00:00, None,51
2.8, None, None,69.6,2022-12-21 11:00:00, None,51
320.8, None, None,70.7,2022-12-21 12:00:00, None,51
260.0, None, None,72.7,2022-12-21 13:00:00, None,51
238.5, None, None,73.4,2022-12-21 14:00:00, None,51
264.3, None, None,74.2,2022-12-21 15:00:00, None,51
288.6, None, None,75.2,2022-12-21 16:00:00, None,51
269.3, None, None,74.9,2022-12-21 17:00:00, None,51
354.1, None, None,74.5,2022-12-21 18:00:00, None,51
1.7, None, None,73.8,2022-12-21 19:00:00, None,51
21.6, None, None,73.1,2022-12-21 20:00:00, None,51
347.1, None, None,73.0,2022-12-21 21:00:00, None,51
351.1, None, None,72.3,2022-12-21 22:00:00, None,51
5.4, None, None,71.7,2022-12-21 23:00:00, None,51
9.9, None, None,71.1,2022-12-22 00:00:00, None,51
4.3, None, None,71.0,2022-12-22 01:00:00, None,51
8.0, None, None,71.0,2022-12-22 02:00:00, None,51
8.7, None, None,70.6,2022-12-22 03:00:00, None,51
14.0, None, None,70.2,2022-12-22 04:00:00, None,51
45.6, None, None,69.9,2022-12-22 05:00:00, None,51
40.9, None, None,69.6,2022-12-22 06:00:00, None,51
44.8, None, None,69.4,2022-12-22 07:00:00, None,51
20.6, None, None,69.4,2022-12-22 08:00:00, None,51
35.4, None, None,68.7,2022-12-22 09:00:00, None,51
33.0, None, None,68.8,2022-12-22 10:00:00, None,51
46.5, None, None,69.1,2022-12-22 11:00:00, None,51
22.1, None, None,70.2,2022-12-22 12:00:00, None,51
13.2, None, None,71.3,2022-12-22 13:00:00, None,51
42.9, None, None,72.1,2022-12-22 14:00:00, None,51
13.8, None, None,73.2,2022-12-22 15:00:00, None,51
11.5, None, None,73.7,2022-12-22 16:00:00, None,51
12.8, None, None,74.1,2022-12-22 17:00:00, None,51
48.6, None, None,74.5,2022-12-22 18:00:00, None,51
41.8, None, None,75.0,2022-12-22 19:00:00, None,51
32.8, None, None,75.6,2022-12-22 20:00:00, None,51
23.9, None, None,76.0,2022-12-22 21:00:00, None,51
38.0, None, None,76.4,2022-12-22 22:00:00, None,51
24.1, None, None,76.9,2022-12-22 23:00:00, None,51
30.0, None, None,77.3,2022-12-23 00:00:00, None,51
24.3, None, None,77.7,2022-12-23 01:00:00, None,51
33.5, None, None,78.1,2022-12-23 02:00:00, None,51
39.7, None, None,78.4,2022-12-23 03:00:00, None,51
34.0, None, None,78.8,2022-12-23 04:00:00, None,51
285.4, None, None,79.2,2022-12-23 05:00:00, None,51
57.2, None, None,79.6,2022-12-23 06:00:00, None,51
37.0, None, None,80.0,2022-12-23 07:00:00, None,51
358.6, None, None,80.3,2022-12-23 08:00:00, None,51
21.6, None, None,80.7,2022-12-23 09:00:00, None,51
22.9, None, None,81.3,2022-12-23 10:00:00, None,51
22.5, None, None,81.8,2022-12-23 11:00:00, None,51
31.9, None, None,82.0,2022-12-23 12:00:00, None,51
39.4, None, None,82.5,2022-12-23 13:00:00, None,51
37.3, None, None,83.2,2022-12-23 14:00:00, None,51
47.4, None, None,83.6,2022-12-23 15:00:00, None,51
39.1, None, None,84.0,2022-12-23 16:00:00, None,51
30.9, None, None,84.3,2022-12-23 17:00:00, None,51
40.4, None, None,84.6,2022-12-23 18:00:00, None,51
45.2, None, None,85.1,2022-12-23 19:00:00, None,51
45.4, None, None,85.5,2022-12-23 20:00:00, None,51
33.0, None, None,86.1,2022-12-23 21:00:00, None,51
273.6, None, None,87.0,2022-12-23 22:00:00, None,51
75.3, None, None,87.6,2022-12-23 23:00:00, None,51
