WDIR_VECT,time,HUMIDITY,week_of_year
42.0,2022-12-17 00:00:00,100.0,51
1.4,2022-12-17 01:00:00,100.0,51
305.7,2022-12-17 02:00:00,100.0,51
298.7,2022-12-17 03:00:00,100.0,51
123.2,2022-12-17 04:00:00,100.0,51
127.1,2022-12-17 05:00:00,100.0,51
40.8,2022-12-17 06:00:00,97.7,51
31.6,2022-12-17 07:00:00,98.5,51
42.1,2022-12-17 08:00:00,99.6,51
37.9,2022-12-17 09:00:00,100.0,51
49.4,2022-12-17 10:00:00,100.0,51
36.3,2022-12-17 11:00:00,99.8,51
18.6,2022-12-17 12:00:00,99.3,51
28.5,2022-12-17 13:00:00,92.4,51
62.8,2022-12-17 14:00:00,81.2,51
76.5,2022-12-17 15:00:00,69.5,51
71.5,2022-12-17 16:00:00,66.5,51
78.4,2022-12-17 17:00:00,60.1,51
78.0,2022-12-17 18:00:00,55.3,51
74.1,2022-12-17 19:00:00,51.2,51
72.1,2022-12-17 20:00:00,46.6,51
84.3,2022-12-17 21:00:00,44.9,51
90.8,2022-12-17 22:00:00,44.1,51
92.4,2022-12-17 23:00:00,43.9,51
73.2,2022-12-18 00:00:00,43.6,51
81.1,2022-12-18 01:00:00,39.1,51
69.4,2022-12-18 02:00:00,38.1,51
56.7,2022-12-18 03:00:00,37.7,51
64.0,2022-12-18 04:00:00,38.2,51
57.1,2022-12-18 05:00:00,36.2,51
68.9,2022-12-18 06:00:00,34.3,51
51.6,2022-12-18 07:00:00,31.8,51
72.6,2022-12-18 08:00:00,31.7,51
66.4,2022-12-18 09:00:00,31.6,51
60.1,2022-12-18 10:00:00,30.5,51
62.6,2022-12-18 11:00:00,28.4,51
65.1,2022-12-18 12:00:00,26.2,51
58.4,2022-12-18 13:00:00,24.6,51
60.5,2022-12-18 14:00:00,24.9,51
70.3,2022-12-18 15:00:00,25.7,51
79.9,2022-12-18 16:00:00,28.3,51
80.8,2022-12-18 17:00:00,36.2,51
79.5,2022-12-18 18:00:00,62.9,51
76.8,2022-12-18 19:00:00,67.9,51
69.2,2022-12-18 20:00:00,50.9,51
77.0,2022-12-18 21:00:00,50.8,51
85.1,2022-12-18 22:00:00,72.1,51
71.3,2022-12-18 23:00:00,74.7,51
56.0,2022-12-19 00:00:00,48.8,51
59.0,2022-12-19 01:00:00,40.4,51
70.0,2022-12-19 02:00:00,36.3,51
84.0,2022-12-19 03:00:00,35.5,51
84.8,2022-12-19 04:00:00,35.6,51
82.3,2022-12-19 05:00:00,35.4,51
77.8,2022-12-19 06:00:00,34.5,51
74.7,2022-12-19 07:00:00,34.5,51
75.7,2022-12-19 08:00:00,34.9,51
81.9,2022-12-19 09:00:00,34.2,51
83.8,2022-12-19 10:00:00,33.2,51
89.5,2022-12-19 11:00:00,31.8,51
87.5,2022-12-19 12:00:00,30.1,51
91.0,2022-12-19 13:00:00,29.4,51
80.9,2022-12-19 14:00:00,29.0,51
79.2,2022-12-19 15:00:00,29.0,51
74.1,2022-12-19 16:00:00,30.5,51
72.6,2022-12-19 17:00:00,34.7,51
75.6,2022-12-19 18:00:00,33.7,51
64.3,2022-12-19 19:00:00,34.9,51
73.5,2022-12-19 20:00:00,33.5,51
67.3,2022-12-19 21:00:00,35.5,51
56.8,2022-12-19 22:00:00,35.6,51
57.2,2022-12-19 23:00:00,36.4,51
51.7,2022-12-20 00:00:00,36.6,51
56.0,2022-12-20 01:00:00,34.7,51
45.3,2022-12-20 02:00:00,35.3,51
40.1,2022-12-20 03:00:00,36.9,51
42.1,2022-12-20 04:00:00,37.1,51
61.3,2022-12-20 05:00:00,36.4,51
62.7,2022-12-20 06:00:00,36.9,51
50.8,2022-12-20 07:00:00,39.3,51
56.7,2022-12-20 08:00:00,40.7,51
37.6,2022-12-20 09:00:00,43.1,51
62.4,2022-12-20 10:00:00,42.3,51
69.0,2022-12-20 11:00:00,36.4,51
88.8,2022-12-20 12:00:00,31.0,51
101.6,2022-12-20 13:00:00,28.9,51
97.4,2022-12-20 14:00:00,28.0,51
97.9,2022-12-20 15:00:00,28.0,51
93.4,2022-12-20 16:00:00,32.4,51
90.8,2022-12-20 17:00:00,39.3,51
67.8,2022-12-20 18:00:00,46.9,51
60.8,2022-12-20 19:00:00,56.6,51
68.4,2022-12-20 20:00:00,54.0,51
69.3,2022-12-20 21:00:00,54.3,51
75.8,2022-12-20 22:00:00,60.5,51
57.9,2022-12-20 23:00:00,67.5,51
69.1,2022-12-21 00:00:00,62.9,51
88.9,2022-12-21 01:00:00,54.1,51
90.1,2022-12-21 02:00:00,44.2,51
111.9,2022-12-21 03:00:00,49.3,51
92.9,2022-12-21 04:00:00,52.4,51
79.3,2022-12-21 05:00:00,51.9,51
74.1,2022-12-21 06:00:00,51.1,51
81.0,2022-12-21 07:00:00,47.2,51
102.8,2022-12-21 08:00:00,37.6,51
116.4,2022-12-21 09:00:00,39.1,51
91.9,2022-12-21 10:00:00,58.7,51
108.5,2022-12-21 11:00:00,43.3,51
119.9,2022-12-21 12:00:00,30.7,51
73.5,2022-12-21 13:00:00,22.8,51
68.8,2022-12-21 14:00:00,20.7,51
65.2,2022-12-21 15:00:00,21.8,51
95.9,2022-12-21 16:00:00,32.0,51
82.3,2022-12-21 17:00:00,29.4,51
57.2,2022-12-21 18:00:00,50.0,51
76.1,2022-12-21 19:00:00,52.6,51
60.4,2022-12-21 20:00:00,54.6,51
62.3,2022-12-21 21:00:00,53.6,51
66.8,2022-12-21 22:00:00,60.3,51
68.5,2022-12-21 23:00:00,62.5,51
65.0,2022-12-22 00:00:00,56.9,51
53.3,2022-12-22 01:00:00,52.3,51
73.2,2022-12-22 02:00:00,62.4,51
64.6,2022-12-22 03:00:00,36.3,51
74.5,2022-12-22 04:00:00,26.2,51
95.8,2022-12-22 05:00:00,22.9,51
113.8,2022-12-22 06:00:00,23.2,51
125.4,2022-12-22 07:00:00,27.9,51
138.4,2022-12-22 08:00:00,31.1,51
135.7,2022-12-22 09:00:00,32.4,51
136.1,2022-12-22 10:00:00,30.4,51
132.2,2022-12-22 11:00:00,29.2,51
134.4,2022-12-22 12:00:00,27.5,51
147.4,2022-12-22 13:00:00,26.2,51
87.2,2022-12-22 14:00:00,23.3,51
118.5,2022-12-22 15:00:00,24.5,51
173.5,2022-12-22 16:00:00,28.2,51
78.9,2022-12-22 17:00:00,30.3,51
102.6,2022-12-22 18:00:00,35.9,51
142.5,2022-12-22 19:00:00,45.6,51
144.4,2022-12-22 20:00:00,46.9,51
157.2,2022-12-22 21:00:00,47.6,51
85.9,2022-12-22 22:00:00,51.9,51
80.1,2022-12-22 23:00:00,55.5,51
72.6,2022-12-23 00:00:00,56.0,51
82.0,2022-12-23 01:00:00,53.7,51
85.4,2022-12-23 02:00:00,53.5,51
91.4,2022-12-23 03:00:00,55.9,51
85.4,2022-12-23 04:00:00,63.3,51
87.0,2022-12-23 05:00:00,80.0,51
89.5,2022-12-23 06:00:00,82.7,51
93.1,2022-12-23 07:00:00,84.7,51
94.9,2022-12-23 08:00:00,83.3,51
102.7,2022-12-23 09:00:00,82.1,51
87.5,2022-12-23 10:00:00,84.5,51
97.9,2022-12-23 11:00:00,86.1,51
126.8,2022-12-23 12:00:00,81.8,51
106.2,2022-12-23 13:00:00,84.5,51
102.7,2022-12-23 14:00:00,84.0,51
73.1,2022-12-23 15:00:00,84.2,51
106.5,2022-12-23 16:00:00,82.1,51
163.6,2022-12-23 17:00:00,79.5,51
156.4,2022-12-23 18:00:00,84.6,51
128.3,2022-12-23 19:00:00,86.1,51
167.0,2022-12-23 20:00:00,82.1,51
146.6,2022-12-23 21:00:00,82.9,51
164.3,2022-12-23 22:00:00,80.5,51
170.1,2022-12-23 23:00:00,80.7,51
