WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
8.3, None, None, None, None,2021-12-17 00:00:00,84.6, None,51
33.8, None, None, None, None,2021-12-17 01:00:00,83.6, None,51
23.3, None, None, None, None,2021-12-17 02:00:00,83.1, None,51
270.8, None, None, None, None,2021-12-17 03:00:00,83.1, None,51
251.5, None, None, None, None,2021-12-17 04:00:00,83.2, None,51
217.5, None, None, None, None,2021-12-17 05:00:00,83.0, None,51
181.1, None, None, None, None,2021-12-17 06:00:00,83.2, None,51
196.2, None, None, None, None,2021-12-17 07:00:00,83.0, None,51
161.4, None, None, None, None,2021-12-17 08:00:00,83.2, None,51
233.4, None, None, None, None,2021-12-17 09:00:00,83.2, None,51
233.3, None, None, None, None,2021-12-17 10:00:00,83.7, None,51
227.3, None, None, None, None,2021-12-17 11:00:00,84.6, None,51
249.8, None, None, None, None,2021-12-17 12:00:00,85.4, None,51
247.2, None, None, None, None,2021-12-17 13:00:00,86.6, None,51
205.8, None, None, None, None,2021-12-17 14:00:00,87.9, None,51
217.4, None, None, None, None,2021-12-17 15:00:00,88.3, None,51
184.6, None, None, None, None,2021-12-17 16:00:00,88.5, None,51
148.3, None, None, None, None,2021-12-17 17:00:00,87.8, None,51
145.6, None, None, None, None,2021-12-17 18:00:00,82.4, None,51
192.4, None, None, None, None,2021-12-17 19:00:00,85.4, None,51
298.5, None, None, None, None,2021-12-17 20:00:00,87.0, None,51
285.8, None, None, None, None,2021-12-17 21:00:00,87.5, None,51
89.1, None, None, None, None,2021-12-17 22:00:00,86.2, None,51
271.0, None, None, None, None,2021-12-17 23:00:00,87.1, None,51
243.5, None, None, None, None,2021-12-18 00:00:00,87.3, None,51
238.4, None, None, None, None,2021-12-18 01:00:00,88.2, None,51
234.4, None, None, None, None,2021-12-18 02:00:00,88.5, None,51
250.2, None, None, None, None,2021-12-18 03:00:00,89.3, None,51
270.7, None, None, None, None,2021-12-18 04:00:00,89.4, None,51
260.5, None, None, None, None,2021-12-18 05:00:00,89.6, None,51
294.6, None, None, None, None,2021-12-18 06:00:00,90.1, None,51
338.0, None, None, None, None,2021-12-18 07:00:00,90.2, None,51
323.3, None, None, None, None,2021-12-18 08:00:00,90.9, None,51
329.8, None, None, None, None,2021-12-18 09:00:00,91.1, None,51
336.6, None, None, None, None,2021-12-18 10:00:00,91.3, None,51
