WDIR_VECT,time,HUMIDITY,week_of_year
94.6,2021-12-17 00:00:00,73.0,51
96.2,2021-12-17 01:00:00,73.0,51
92.6,2021-12-17 02:00:00,73.4,51
97.7,2021-12-17 03:00:00,73.5,51
94.4,2021-12-17 04:00:00,74.1,51
110.3,2021-12-17 05:00:00,74.2,51
97.4,2021-12-17 06:00:00,73.7,51
93.4,2021-12-17 07:00:00,73.7,51
92.6,2021-12-17 08:00:00,73.5,51
93.8,2021-12-17 09:00:00,73.5,51
91.3,2021-12-17 10:00:00,73.7,51
88.6,2021-12-17 11:00:00,73.7,51
88.0,2021-12-17 12:00:00,74.2,51
87.1,2021-12-17 13:00:00,74.3,51
91.4,2021-12-17 14:00:00,73.9,51
93.2,2021-12-17 15:00:00,72.5,51
93.8,2021-12-17 16:00:00,73.1,51
95.0,2021-12-17 17:00:00,72.5,51
98.4,2021-12-17 18:00:00,71.4,51
91.6,2021-12-17 19:00:00,73.5,51
94.8,2021-12-17 20:00:00,74.5,51
95.4,2021-12-17 21:00:00,74.9,51
97.8,2021-12-17 22:00:00,75.3,51
98.6,2021-12-17 23:00:00,75.4,51
94.8,2021-12-18 00:00:00,74.3,51
95.0,2021-12-18 01:00:00,75.6,51
92.7,2021-12-18 02:00:00,75.0,51
94.1,2021-12-18 03:00:00,76.9,51
96.3,2021-12-18 04:00:00,77.8,51
102.0,2021-12-18 05:00:00,80.2,51
91.3,2021-12-18 06:00:00,80.0,51
5.6,2021-12-18 07:00:00,76.8,51
252.7,2021-12-18 08:00:00,77.4,51
262.8,2021-12-18 09:00:00,82.0,51
257.4,2021-12-18 10:00:00,80.4,51
276.6,2021-12-18 11:00:00,74.6,51
281.4,2021-12-18 12:00:00,71.4,51
272.9,2021-12-18 13:00:00,78.8,51
295.3,2021-12-18 14:00:00,72.1,51
284.1,2021-12-18 15:00:00,73.7,51
287.8,2021-12-18 16:00:00,78.9,51
288.7,2021-12-18 17:00:00,79.1,51
295.1,2021-12-18 18:00:00,79.9,51
277.5,2021-12-18 19:00:00,81.5,51
277.7,2021-12-18 20:00:00,81.1,51
272.7,2021-12-18 21:00:00,81.3,51
276.8,2021-12-18 22:00:00,79.5,51
278.8,2021-12-18 23:00:00,82.9,51
282.0,2021-12-19 00:00:00,83.4,51
285.2,2021-12-19 01:00:00,82.4,51
