TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,73.0, None,2021-12-17 00:00:00, None,51
None, None,73.0, None,2021-12-17 01:00:00, None,51
None, None,73.1, None,2021-12-17 02:00:00, None,51
None, None,72.9, None,2021-12-17 03:00:00, None,51
None, None,73.2, None,2021-12-17 04:00:00, None,51
None, None,73.1, None,2021-12-17 05:00:00, None,51
None, None,73.5, None,2021-12-17 06:00:00, None,51
None, None,73.6, None,2021-12-17 07:00:00, None,51
None, None,73.4, None,2021-12-17 08:00:00, None,51
None, None,73.6, None,2021-12-17 09:00:00, None,51
None, None,74.1, None,2021-12-17 10:00:00, None,51
None, None,74.7, None,2021-12-17 11:00:00, None,51
None, None,75.2, None,2021-12-17 12:00:00, None,51
None, None,75.9, None,2021-12-17 13:00:00, None,51
None, None,76.4, None,2021-12-17 14:00:00, None,51
None, None,76.6, None,2021-12-17 15:00:00, None,51
None, None,76.6, None,2021-12-17 16:00:00, None,51
None, None,76.6, None,2021-12-17 17:00:00, None,51
None, None,76.6, None,2021-12-17 18:00:00, None,51
None, None,76.8, None,2021-12-17 19:00:00, None,51
None, None,76.7, None,2021-12-17 20:00:00, None,51
None, None,76.6, None,2021-12-17 21:00:00, None,51
None, None,76.8, None,2021-12-17 22:00:00, None,51
None, None,77.1, None,2021-12-17 23:00:00, None,51
None, None,77.4, None,2021-12-18 00:00:00, None,51
None, None,78.0, None,2021-12-18 01:00:00, None,51
None, None,78.4, None,2021-12-18 02:00:00, None,51
None, None,79.0, None,2021-12-18 03:00:00, None,51
None, None,79.3, None,2021-12-18 04:00:00, None,51
None, None,79.4, None,2021-12-18 05:00:00, None,51
None, None,79.7, None,2021-12-18 06:00:00, None,51
None, None,79.8, None,2021-12-18 07:00:00, None,51
None, None,80.4, None,2021-12-18 08:00:00, None,51
None, None,80.7, None,2021-12-18 09:00:00, None,51
None, None,81.3, None,2021-12-18 10:00:00, None,51
None, None,81.8, None,2021-12-18 11:00:00, None,51
None, None,82.8, None,2021-12-18 12:00:00, None,51
None, None,83.6, None,2021-12-18 13:00:00, None,51
None, None,84.0, None,2021-12-18 14:00:00, None,51
None, None,84.5, None,2021-12-18 15:00:00, None,51
None, None,85.1, None,2021-12-18 16:00:00, None,51
None, None,85.3, None,2021-12-18 17:00:00, None,51
None, None,84.9, None,2021-12-18 18:00:00, None,51
None, None,85.4, None,2021-12-18 19:00:00, None,51
None, None,85.2, None,2021-12-18 20:00:00, None,51
None, None,84.4, None,2021-12-18 21:00:00, None,51
None, None,83.6, None,2021-12-18 22:00:00, None,51
None, None,82.9, None,2021-12-18 23:00:00, None,51
None, None,82.3, None,2021-12-19 00:00:00, None,51
None, None,81.8, None,2021-12-19 01:00:00, None,51
None, None,81.6, None,2021-12-19 02:00:00, None,51
None, None,81.0, None,2021-12-19 03:00:00, None,51
None, None,80.5, None,2021-12-19 04:00:00, None,51
None, None,80.3, None,2021-12-19 05:00:00, None,51
None, None,79.3, None,2021-12-19 06:00:00, None,51
None, None,79.2, None,2021-12-19 07:00:00, None,51
None, None,78.5, None,2021-12-19 08:00:00, None,51
None, None,78.6, None,2021-12-19 09:00:00, None,51
None, None,77.7, None,2021-12-19 10:00:00, None,51
None, None,78.2, None,2021-12-19 11:00:00, None,51
None, None,80.3, None,2021-12-19 12:00:00, None,51
None, None,81.7, None,2021-12-19 13:00:00, None,51
None, None,82.2, None,2021-12-19 14:00:00, None,51
None, None,81.9, None,2021-12-19 15:00:00, None,51
None, None,81.1, None,2021-12-19 16:00:00, None,51
None, None,80.9, None,2021-12-19 17:00:00, None,51
None, None,80.6, None,2021-12-19 18:00:00, None,51
None, None,80.4, None,2021-12-19 19:00:00, None,51
None, None,80.6, None,2021-12-19 20:00:00, None,51
None, None,81.0, None,2021-12-19 21:00:00, None,51
None, None,80.6, None,2021-12-19 22:00:00, None,51
None, None,80.0, None,2021-12-19 23:00:00, None,51
None, None,79.7, None,2021-12-20 00:00:00, None,51
None, None,79.2, None,2021-12-20 01:00:00, None,51
None, None,79.6, None,2021-12-20 02:00:00, None,51
None, None,80.2, None,2021-12-20 03:00:00, None,51
None, None,79.1, None,2021-12-20 04:00:00, None,51
None, None,80.0, None,2021-12-20 05:00:00, None,51
None, None,79.6, None,2021-12-20 06:00:00, None,51
None, None,78.8, None,2021-12-20 07:00:00, None,51
None, None,76.9, None,2021-12-20 08:00:00, None,51
None, None,76.4, None,2021-12-20 09:00:00, None,51
None, None,76.2, None,2021-12-20 10:00:00, None,51
None, None,77.4, None,2021-12-20 11:00:00, None,51
None, None,79.2, None,2021-12-20 12:00:00, None,51
None, None,80.8, None,2021-12-20 13:00:00, None,51
None, None,82.3, None,2021-12-20 14:00:00, None,51
None, None,82.1, None,2021-12-20 15:00:00, None,51
None, None,81.6, None,2021-12-20 16:00:00, None,51
None, None,80.9, None,2021-12-20 17:00:00, None,51
None, None,81.6, None,2021-12-20 18:00:00, None,51
None, None,84.4, None,2021-12-20 19:00:00, None,51
None, None,86.4, None,2021-12-20 20:00:00, None,51
None, None,88.5, None,2021-12-20 21:00:00, None,51
None, None,87.0, None,2021-12-20 22:00:00, None,51
None, None,71.7, None,2021-12-20 23:00:00, None,51
None, None,63.8, None,2021-12-21 00:00:00, None,51
None, None,61.1, None,2021-12-21 01:00:00, None,51
None, None,58.3, None,2021-12-21 02:00:00, None,51
None, None,57.4, None,2021-12-21 03:00:00, None,51
None, None,57.9, None,2021-12-21 04:00:00, None,51
None, None,59.4, None,2021-12-21 05:00:00, None,51
None, None,60.7, None,2021-12-21 06:00:00, None,51
None, None,62.1, None,2021-12-21 07:00:00, None,51
