wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
,100.0, 2.6, None,0.6, None,0.6, None,255.0,0.0, 20.4, None,2022-05-07 00:00:00,19
,100.0, 2.8, None,0.6, None,0.6, None,241.0,0.0, 19.4, None,2022-05-07 01:00:00,19
,100.0, 1.6, None,0.6, None,0.6, None,235.0,0.0, 17.4, None,2022-05-07 02:00:00,19
,100.0, None, None,0.2, None,0.2, None,311.0,0.4, 17.4, None,2022-05-07 03:00:00,19
,100.0, None, None,0.1, None,0.1, None,128.0,0.0, 17.2, None,2022-05-07 04:00:00,19
,100.0, None, None,0.1, None,0.1, None,330.0,0.0, 17.2, None,2022-05-07 05:00:00,19
,100.0, None, None,0.2, None,0.2, None,206.0,0.0, 17.2, None,2022-05-07 06:00:00,19
,100.0, 2.6, None,0.9, None,0.9, None,4.0,0.0, None, None,2022-05-07 08:00:00,19
,98.0, 2.3, None,1.2, None,1.5, None,30.0,0.0, None, None,2022-05-07 09:00:00,19
,96.0, 2.1, None,0.4, None,1.0, None,111.0,0.0, None, None,2022-05-07 10:00:00,19
,68.0, 4.3, None,3.1, None,8.7, None,102.0,5.8, None, None,2022-05-07 11:00:00,19
,75.0, 4.5, None,2.2, None,6.3, None,81.0,1.6, None, None,2022-05-07 12:00:00,19
,75.0, 4.9, None,2.4, None,6.5, None,194.0,0.2, None, None,2022-05-07 13:00:00,19
,73.0, 4.3, None,1.9, None,6.4, None,27.0,0.0, None, None,2022-05-07 14:00:00,19
,76.0, 4.1, None,3.2, None,7.1, None,197.0,0.4, None, None,2022-05-07 15:00:00,19
,87.0, 8.9, None,1.4, None,3.4, None,230.0,0.2, None, None,2022-05-07 16:00:00,19
,97.0, 4.4, None,2.0, None,2.4, None,210.0,1.2, None, None,2022-05-07 18:00:00,19
,99.0, 2.8, None,1.8, None,1.9, None,198.0,0.8, None, None,2022-05-07 19:00:00,19
,100.0, 1.4, None,1.3, None,1.3, None,264.0,0.0, None, None,2022-05-07 20:00:00,19
,100.0, 1.5, None,0.5, None,0.5, None,355.0,0.0, None, None,2022-05-07 21:00:00,19
,100.0, None, None,0.2, None,0.2, None,224.0,0.0, None, None,2022-05-07 22:00:00,19
,100.0, 3.3, None,0.2, None,0.2, None,194.0,0.0, None, None,2022-05-07 23:00:00,19
,100.0, 1.8, None,0.1, None,0.1, None,194.0,0.0, None, None,2022-05-08 00:00:00,19
,100.0, 2.3, None,0.0, None,0.0, None,218.0,0.0, None, None,2022-05-08 01:00:00,19
,100.0, None, None,0.0, None,0.0, None,40.0,0.0, None, None,2022-05-08 02:00:00,19
,100.0, 1.3, None,-0.2, None,-0.2, None,171.0,0.0, None, None,2022-05-08 03:00:00,19
,100.0, 1.3, None,-0.3, None,-0.3, None,193.0,0.0, None, None,2022-05-08 04:00:00,19
,100.0, 2.4, None,-0.7, None,-0.7, None,190.0,0.0, None, None,2022-05-08 05:00:00,19
,100.0, 2.2, None,-0.8, None,-0.8, None,205.0,0.0, None, None,2022-05-08 06:00:00,19
,92.0, 1.3, None,-1.2, None,-0.1, None,195.0,0.0, 10.2, None,2022-05-08 07:00:00,19
,93.0, 2.4, None,-0.1, None,0.9, None,60.0,0.0, 10.2, None,2022-05-08 08:00:00,19
,86.0, 3.6, None,-1.7, None,0.4, None,170.0,0.8, 11.0, None,2022-05-08 09:00:00,19
,82.0, 5.1, None,-0.8, None,1.9, None,173.0,0.4, 11.4, None,2022-05-08 10:00:00,19
,85.0, 2.5, None,-0.2, None,2.1, None,76.0,0.0, 5.6, None,2022-05-08 11:00:00,19
,80.0, 1.5, None,-0.5, None,2.6, None,2.0,0.4, 4.4, None,2022-05-08 12:00:00,19
,78.0, 2.5, None,0.8, None,4.3, None,62.0,0.4, 4.6, None,2022-05-08 13:00:00,19
,69.0, None, None,2.0, None,7.3, None,184.0,0.0, 4.6, None,2022-05-08 14:00:00,19
,74.0, 5.7, None,0.5, None,4.7, None,17.0,0.0, 3.2, None,2022-05-08 18:00:00,19
,88.0, 2.6, None,0.9, None,2.7, None,30.0,0.0, 2.4, None,2022-05-08 19:00:00,19
,100.0, 1.6, None,0.5, None,0.5, None,331.0,0.0, 2.4, None,2022-05-08 20:00:00,19
,100.0, 2.3, None,-0.6, None,-0.6, None,272.0,0.0, 2.4, None,2022-05-08 21:00:00,19
,100.0, 1.9, None,-1.3, None,-1.3, None,261.0,0.0, 2.4, None,2022-05-08 22:00:00,19
,100.0, 2.9, None,-1.2, None,-1.2, None,269.0,0.0, 2.4, None,2022-05-08 23:00:00,19
,100.0, None, None,-1.3, None,-1.3, None,306.0,0.0, 2.4, None,2022-05-09 00:00:00,19
,100.0, None, None,-1.1, None,-1.1, None,267.0,0.0, 2.4, None,2022-05-09 01:00:00,19
,100.0, 2.7, None,-0.7, None,-0.7, None,247.0,0.0, 2.4, None,2022-05-09 02:00:00,19
,100.0, 1.1, None,-1.2, None,-1.2, None,331.0,0.0, 2.4, None,2022-05-09 03:00:00,19
,100.0, None, None,-1.3, None,-1.3, None,318.0,0.0, 2.4, None,2022-05-09 04:00:00,19
,100.0, 1.8, None,-0.9, None,-0.9, None,250.0,0.0, 2.4, None,2022-05-09 05:00:00,19
,100.0, 2.9, None,-0.8, None,-0.8, None,225.0,0.0, 2.4, None,2022-05-09 06:00:00,19
,100.0, 2.3, None,0.4, None,0.4, None,180.0,0.0, 2.4, None,2022-05-09 07:00:00,19
,94.0, 5.3, None,0.4, None,1.3, None,196.0,0.0, 2.4, None,2022-05-09 08:00:00,19
,83.0, None, None,0.2, None,2.8, None,227.0,0.8, 2.4, None,2022-05-09 09:00:00,19
,84.0, 6.4, None,1.2, None,3.6, None,168.0,0.4, 2.4, None,2022-05-09 10:00:00,19
,72.0, 7.5, None,-0.6, None,4.0, None,227.0,0.0, 2.4, None,2022-05-09 11:00:00,19
,53.0, 9.7, None,-1.5, None,7.5, None,223.0,0.0, 2.0, None,2022-05-09 12:00:00,19
,49.0, 6.8, None,-1.4, None,8.7, None,232.0,0.0, 1.6, None,2022-05-09 13:00:00,19
,52.0, 7.4, None,-1.3, None,8.0, None,202.0,0.0, 1.6, None,2022-05-09 14:00:00,19
,91.0, 6.5, None,0.2, None,1.5, None,253.0,0.0, 1.6, None,2022-05-09 15:00:00,19
,87.0, None, None,2.5, None,4.5, None,125.0,1.4, 2.6, None,2022-05-09 16:00:00,19
,87.0, 2.6, None,1.9, None,3.9, None,214.0,0.4, 3.0, None,2022-05-09 17:00:00,19
,83.0, 0.6, None,2.1, None,4.7, None,299.0,0.0, 3.0, None,2022-05-09 18:00:00,19
,89.0, 4.9, None,1.9, None,3.5, None,191.0,0.0, 3.0, None,2022-05-09 19:00:00,19
,92.0, 6.5, None,0.3, None,1.5, None,233.0,0.0, 3.0, None,2022-05-09 20:00:00,19
,97.0, 7.5, None,0.5, None,0.9, None,223.0,0.0, 3.0, None,2022-05-09 21:00:00,19
