pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.2,0.7,0.748,60.99,0.0,0.0,4.9,61.0,0.5,2022-05-07 22:00:00, None,-6.0,19
0.2,0.1,0.149,67.25,0.0,0.0,4.9,67.0,0.1,2022-05-07 23:00:00, None,-5.0,19
0.2,0.1,0.082,68.72,0.0,0.0,4.9,69.0,0.0,2022-05-08 00:00:00, None,-5.0,19
0.2,-0.3,-0.292,69.53,0.0,0.0,4.9,70.0,-0.3,2022-05-08 01:00:00, None,-4.0,19
0.2,-0.6,-0.626,68.54,0.0,0.0,4.9,69.0,-0.6,2022-05-08 02:00:00, None,-5.0,19
0.2,-0.7,-0.722,69.42,0.0,0.0,4.9,69.0,-0.8,2022-05-08 03:00:00, None,-5.0,19
0.2,-1.2,-1.195,72.39,0.0,0.0,4.9,72.0,-1.3,2022-05-08 04:00:00, None,-5.0,19
0.2,-1.3,-1.326,73.81,0.0,0.0,4.9,74.0,-1.5,2022-05-08 05:00:00, None,-5.0,19
0.2,-1.3,-1.27,74.83,0.0,0.0,4.9,75.0,-1.5,2022-05-08 06:00:00, None,-5.0,19
0.2,-0.9,-0.924,71.29,0.0,0.0,-0.9,71.0,-1.3,2022-05-08 07:00:00, None,-5.0,19
0.2,-0.8,-0.833,72.31,0.0,0.0,-0.7,72.0,-1.3,2022-05-08 08:00:00, None,-4.0,19
0.2,-1.0,-0.966,81.9,0.1,0.0,-0.7,82.0,-1.3,2022-05-08 09:00:00, None,-3.0,19
0.4,-0.3,-0.313,83.8,0.4,0.0,-0.1,84.0,-1.3,2022-05-08 10:00:00, None,-2.0,19
0.6,0.8,0.772,77.51,0.2,0.0,0.8,78.0,-1.3,2022-05-08 11:00:00, None,-3.0,19
0.6,1.9,1.893,69.85,0.0,0.0,2.2,70.0,-1.3,2022-05-08 12:00:00, None,-3.0,19
0.6,2.8,2.782,65.34,0.1,0.0,2.8,65.0,-1.3,2022-05-08 13:00:00, None,-3.0,19
0.8,4.1,4.086,58.26,0.2,0.0,4.0,58.0,-1.3,2022-05-08 14:00:00, None,-4.0,19
0.8,3.7,3.716,58.49,0.0,0.0,4.2,58.0,-1.3,2022-05-08 15:00:00, None,-3.0,19
0.8,4.9,4.877,51.21,0.0,0.0,4.9,51.0,-1.3,2022-05-08 16:00:00, None,-4.0,19
0.8,5.4,5.389,52.93,0.0,0.0,6.4,53.0,-1.3,2022-05-08 17:00:00, None,-4.0,19
0.8,0.7,0.698,89.7,0.1,0.0,6.4,90.0,-1.3,2022-05-08 18:00:00, None,-1.0,19
1.4,0.5,0.529,92.0,0.6,1.0,0.8,92.0,-0.2,2022-05-08 19:00:00, None,0.0,19
1.4,0.6,0.616,92.6,0.0,0.0,0.9,93.0,-0.2,2022-05-08 20:00:00, None,0.0,19
1.4,0.3,0.339,91.6,0.0,0.0,0.9,92.0,-0.2,2022-05-08 21:00:00, None,-1.0,19
1.4,0.4,0.409,83.9,0.0,0.0,0.9,84.0,-0.2,2022-05-08 22:00:00, None,-2.0,19
1.4,0.5,0.496,82.6,0.0,0.0,0.9,83.0,-0.2,2022-05-08 23:00:00, None,-2.0,19
1.4,0.1,0.145,84.2,0.0,0.0,0.9,84.0,-0.2,2022-05-09 00:00:00, None,-2.0,19
1.4,-0.1,-0.06,81.2,0.0,0.0,0.9,81.0,-0.2,2022-05-09 01:00:00, None,-3.0,19
1.4,0.1,0.136,76.97,0.0,0.0,0.9,77.0,-0.3,2022-05-09 02:00:00, None,-3.0,19
1.4,-0.4,-0.435,79.36,0.0,0.0,0.9,79.0,-0.6,2022-05-09 03:00:00, None,-3.0,19
1.4,-0.7,-0.714,84.1,0.0,0.0,0.9,84.0,-0.8,2022-05-09 04:00:00, None,-3.0,19
1.4,-0.9,-0.912,83.7,0.0,0.0,0.9,84.0,-1.2,2022-05-09 05:00:00, None,-3.0,19
1.4,-0.7,-0.662,83.7,0.0,0.0,0.9,84.0,-1.2,2022-05-09 06:00:00, None,-3.0,19
1.4,-0.2,-0.173,83.1,0.0,0.0,-0.3,83.0,-0.8,2022-05-09 07:00:00, None,-2.0,19
1.4,-0.2,-0.207,86.5,0.1,0.0,-0.2,87.0,-0.8,2022-05-09 08:00:00, None,-2.0,19
1.4,2.7,2.689,66.03,0.0,0.0,2.8,66.0,-0.8,2022-05-09 09:00:00, None,-3.0,19
1.0,3.0,3.048,73.31,0.0,0.0,3.0,73.0,-0.8,2022-05-09 10:00:00, None,-1.0,19
0.8,4.4,4.352,53.66,0.0,0.0,4.6,54.0,-0.8,2022-05-09 11:00:00, None,-5.0,19
0.8,2.2,2.228,77.58,0.1,0.0,5.4,78.0,-0.8,2022-05-09 12:00:00, None,-1.0,19
0.8,6.2,6.217,48.25,0.0,0.0,6.2,48.0,-0.8,2022-05-09 13:00:00, None,-4.0,19
0.6,6.5,6.487,46.57,0.0,0.0,7.2,47.0,-0.8,2022-05-09 14:00:00, None,-4.0,19
0.6,6.6,6.636,46.54,0.0,0.0,7.2,47.0,-0.8,2022-05-09 15:00:00, None,-4.0,19
0.6,6.7,6.743,43.5,0.0,0.0,7.2,44.0,-0.8,2022-05-09 16:00:00, None,-5.0,19
0.6,6.5,6.453,43.43,0.0,0.0,7.3,43.0,-0.8,2022-05-09 17:00:00, None,-5.0,19
0.6,5.4,5.422,46.55,0.0,0.0,7.3,47.0,-0.8,2022-05-09 18:00:00, None,-5.0,19
0.0,4.3,4.328,52.87,0.0,0.0,5.5,53.0,4.3,2022-05-09 19:00:00, None,-5.0,19
0.0,2.6,2.589,60.4,0.0,0.0,5.5,60.0,2.6,2022-05-09 20:00:00, None,-4.0,19
0.0,1.6,1.639,65.99,0.0,0.0,5.5,66.0,1.6,2022-05-09 21:00:00, None,-4.0,19
0.0,1.3,1.321,68.34,0.0,0.0,5.5,68.0,1.2,2022-05-09 22:00:00, None,-4.0,19
0.0,1.2,1.159,70.29,0.0,0.0,5.5,70.0,1.1,2022-05-09 23:00:00, None,-4.0,19
0.0,1.0,0.952,70.25,0.0,0.0,5.5,70.0,0.9,2022-05-10 00:00:00, None,-4.0,19
0.0,0.8,0.75,70.06,0.0,0.0,5.5,70.0,0.7,2022-05-10 01:00:00, None,-4.0,19
0.0,0.2,0.207,73.64,0.0,0.0,5.5,74.0,0.2,2022-05-10 02:00:00, None,-4.0,19
0.0,0.1,0.149,72.55,0.0,0.0,5.5,73.0,0.1,2022-05-10 03:00:00, None,-4.0,19
0.0,-0.1,-0.077,76.2,0.0,0.0,5.5,76.0,-0.1,2022-05-10 04:00:00, None,-3.0,19
0.0,0.0,-0.034,79.56,0.0,0.0,5.5,80.0,-0.1,2022-05-10 05:00:00, None,-3.0,19
0.0,0.0,0.026,78.33,0.0,0.0,5.5,78.0,-0.2,2022-05-10 06:00:00, None,-3.0,19
0.0,0.9,0.885,72.85,0.0,0.0,1.0,73.0,0.0,2022-05-10 07:00:00, None,-3.0,19
0.0,1.8,1.774,68.54,0.0,0.0,2.0,69.0,0.0,2022-05-10 08:00:00, None,-3.0,19
0.0,3.3,3.297,60.72,0.0,0.0,3.4,61.0,0.0,2022-05-10 09:00:00, None,-3.0,19
0.0,4.7,4.69,54.2,0.0,0.0,5.2,54.0,0.0,2022-05-10 10:00:00, None,-4.0,19
0.0,5.6,5.578,49.78,0.0,0.0,5.7,50.0,0.0,2022-05-10 11:00:00, None,-4.0,19
0.0,6.5,6.534,44.2,0.0,0.0,7.0,44.0,0.0,2022-05-10 12:00:00, None,-5.0,19
0.0,7.3,7.316,42.77,0.0,0.0,7.1,43.0,0.0,2022-05-10 13:00:00, None,-5.0,19
0.0,7.0,6.967,42.87,0.0,0.0,7.4,43.0,0.0,2022-05-10 14:00:00, None,-5.0,19
0.0,7.5,7.452,40.94,0.0,0.0,8.2,41.0,0.0,2022-05-10 15:00:00, None,-5.0,19
0.0,7.2,7.177,39.47,0.0,0.0,8.2,39.0,0.0,2022-05-10 16:00:00, None,-6.0,19
0.0,6.8,6.762,36.88,0.0,0.0,8.2,37.0,0.0,2022-05-10 17:00:00, None,-7.0,19
0.0,5.6,5.627,43.08,0.0,0.0,8.2,43.0,0.0,2022-05-10 18:00:00, None,-6.0,19
0.0,5.1,5.06,44.92,0.0,0.0,5.9,45.0,5.1,2022-05-10 19:00:00, None,-6.0,19
0.0,3.0,3.017,52.57,0.0,0.0,5.9,53.0,3.0,2022-05-10 20:00:00, None,-6.0,19
0.0,2.1,2.056,54.86,0.0,0.0,5.9,55.0,1.9,2022-05-10 21:00:00, None,-6.0,19
0.0,1.4,1.397,56.97,0.0,0.0,5.9,57.0,1.2,2022-05-10 22:00:00, None,-6.0,19
0.0,0.8,0.83,62.64,0.0,0.0,5.9,63.0,0.8,2022-05-10 23:00:00, None,-5.0,19
0.0,0.8,0.816,65.93,0.0,0.0,5.9,66.0,0.7,2022-05-11 00:00:00, None,-5.0,19
0.0,0.2,0.221,69.85,0.0,0.0,5.9,70.0,0.2,2022-05-11 01:00:00, None,-5.0,19
0.0,-0.2,-0.22,72.09,0.0,0.0,5.9,72.0,-0.4,2022-05-11 02:00:00, None,-4.0,19
0.0,-1.0,-0.98,75.49,0.0,0.0,5.9,75.0,-1.0,2022-05-11 03:00:00, None,-4.0,19
0.0,-1.7,-1.712,79.09,0.0,0.0,5.9,79.0,-1.6,2022-05-11 04:00:00, None,-4.0,19
0.0,-2.2,-2.189,80.6,0.0,0.0,5.9,81.0,-2.2,2022-05-11 05:00:00, None,-5.0,19
0.0,-0.3,-0.312,69.59,0.0,0.0,5.9,70.0,-2.2,2022-05-11 06:00:00, None,-5.0,19
0.0,1.1,1.094,62.89,0.0,0.0,1.1,63.0,-0.3,2022-05-11 07:00:00, None,-5.0,19
0.0,3.0,3.031,52.33,0.0,0.0,3.0,52.0,-0.3,2022-05-11 08:00:00, None,-6.0,19
0.0,4.1,4.074,47.5,0.0,0.0,4.0,48.0,-0.3,2022-05-11 09:00:00, None,-6.0,19
0.0,5.5,5.542,40.3,0.0,0.0,5.7,40.0,-0.3,2022-05-11 10:00:00, None,-7.0,19
0.0,6.3,6.257,41.03,0.0,0.0,6.9,41.0,-0.3,2022-05-11 11:00:00, None,-6.0,19
0.0,6.7,6.694,38.9,0.0,0.0,7.5,39.0,-0.3,2022-05-11 12:00:00, None,-6.0,19
0.0,7.5,7.536,35.76,0.0,0.0,8.4,36.0,-0.3,2022-05-11 13:00:00, None,-6.0,19
0.0,8.5,8.54,35.1,0.0,0.0,9.1,35.0,-0.3,2022-05-11 14:00:00, None,-6.0,19
0.0,9.0,9.03,32.25,0.0,0.0,9.5,32.0,-0.3,2022-05-11 15:00:00, None,-7.0,19
0.0,9.3,9.34,31.41,0.0,0.0,9.6,31.0,-0.3,2022-05-11 16:00:00, None,-7.0,19
0.0,9.5,9.5,29.19,0.0,0.0,10.3,29.0,-0.3,2022-05-11 17:00:00, None,-7.0,19
0.0,9.9,9.86,31.03,0.0,0.0,10.3,31.0,-0.3,2022-05-11 18:00:00, None,-7.0,19
0.0,8.7,8.73,33.46,0.0,0.0,9.9,33.0,8.7,2022-05-11 19:00:00, None,-7.0,19
0.2,5.7,5.692,57.76,0.2,0.0,9.9,58.0,5.8,2022-05-11 20:00:00, None,-2.0,19
0.2,4.5,4.512,59.71,0.1,0.0,9.9,60.0,4.4,2022-05-11 21:00:00, None,-3.0,19
0.2,2.9,2.868,65.48,0.0,0.0,9.9,65.0,2.9,2022-05-11 22:00:00, None,-3.0,19
0.2,2.8,2.76,61.63,0.0,0.0,9.9,62.0,1.9,2022-05-11 23:00:00, None,-4.0,19
0.2,1.2,1.197,66.47,0.0,0.0,9.9,66.0,1.0,2022-05-12 00:00:00, None,-4.0,19
0.2,0.8,0.783,65.71,0.0,0.0,9.9,66.0,0.3,2022-05-12 01:00:00, None,-5.0,19
0.2,-0.3,-0.293,71.46,0.0,0.0,9.9,71.0,-0.3,2022-05-12 02:00:00, None,-4.0,19
0.2,1.0,0.957,61.22,0.0,0.0,9.9,61.0,-0.5,2022-05-12 03:00:00, None,-6.0,19
0.2,0.6,0.603,69.35,0.0,0.0,9.9,69.0,-0.5,2022-05-12 04:00:00, None,-4.0,19
0.2,0.1,0.06,74.61,0.0,0.0,9.9,75.0,-0.5,2022-05-12 05:00:00, None,-4.0,19
0.2,0.5,0.471,72.41,0.0,0.0,9.9,72.0,-0.5,2022-05-12 06:00:00, None,-4.0,19
0.2,1.9,1.866,70.18,0.0,0.0,1.8,70.0,0.5,2022-05-12 07:00:00, None,-3.0,19
0.2,4.1,4.136,52.18,0.0,0.0,4.1,52.0,0.5,2022-05-12 08:00:00, None,-5.0,19
0.2,4.7,4.677,46.27,0.0,0.0,5.0,46.0,0.5,2022-05-12 09:00:00, None,-6.0,19
0.2,4.7,4.741,52.16,0.0,0.0,5.0,52.0,0.5,2022-05-12 10:00:00, None,-4.0,19
0.2,5.4,5.43,54.38,0.0,0.0,5.6,54.0,0.5,2022-05-12 11:00:00, None,-3.0,19
0.2,6.1,6.133,51.33,0.0,0.0,6.5,51.0,0.5,2022-05-12 12:00:00, None,-3.0,19
0.2,5.6,5.648,54.48,0.0,0.0,6.5,54.0,0.5,2022-05-12 13:00:00, None,-3.0,19
0.2,7.3,7.314,48.91,0.0,0.0,7.8,49.0,0.5,2022-05-12 14:00:00, None,-3.0,19
0.2,6.8,6.782,52.19,0.0,0.0,7.8,52.0,0.5,2022-05-12 15:00:00, None,-2.0,19
0.2,6.7,6.728,49.24,0.0,0.0,8.2,49.0,0.5,2022-05-12 16:00:00, None,-3.0,19
0.2,6.0,5.986,53.37,0.0,0.0,8.2,53.0,0.5,2022-05-12 17:00:00, None,-3.0,19
0.2,5.0,4.996,61.18,0.0,0.0,8.2,61.0,0.5,2022-05-12 18:00:00, None,-2.0,19
0.2,4.2,4.191,71.73,0.0,0.0,5.1,72.0,4.1,2022-05-12 19:00:00, None,-1.0,19
0.9,2.3,2.255,92.5,0.9,0.0,5.1,93.0,2.3,2022-05-12 20:00:00, None,1.0,19
1.7,1.6,1.611,96.3,0.8,0.0,5.1,96.0,1.6,2022-05-12 21:00:00, None,1.0,19
3.0,0.1,0.104,97.1,1.3,1.0,5.1,97.0,0.1,2022-05-12 22:00:00, None,0.0,19
3.2,-0.3,-0.327,95.8,0.2,0.0,5.1,96.0,-0.3,2022-05-12 23:00:00, None,-1.0,19
3.4,-0.7,-0.681,93.7,0.2,0.0,5.1,94.0,-0.7,2022-05-13 00:00:00, None,-2.0,19
3.4,-0.9,-0.915,91.8,0.0,0.0,5.1,92.0,-1.0,2022-05-13 01:00:00, None,-2.0,19
3.4,-1.2,-1.171,88.7,0.0,0.0,5.1,89.0,-1.1,2022-05-13 02:00:00, None,-3.0,19
3.4,-1.4,-1.398,81.0,0.0,0.0,5.1,81.0,-1.4,2022-05-13 03:00:00, None,-4.0,19
3.4,-1.8,-1.787,83.0,0.0,0.0,5.1,83.0,-1.9,2022-05-13 04:00:00, None,-4.0,19
3.4,-2.1,-2.05,80.9,0.0,0.0,5.1,81.0,-2.1,2022-05-13 05:00:00, None,-5.0,19
3.4,-2.0,-2.014,78.83,0.0,0.0,5.1,79.0,-2.3,2022-05-13 06:00:00, None,-5.0,19
3.4,-1.6,-1.612,76.52,0.0,0.0,-1.6,77.0,-2.0,2022-05-13 07:00:00, None,-5.0,19
3.4,-0.4,-0.424,73.49,0.0,0.0,-0.4,73.0,-2.0,2022-05-13 08:00:00, None,-4.0,19
3.4,0.7,0.692,70.65,0.0,0.0,0.8,71.0,-2.0,2022-05-13 09:00:00, None,-4.0,19
3.4,1.9,1.86,62.97,0.0,0.0,2.1,63.0,-2.0,2022-05-13 10:00:00, None,-4.0,19
3.4,2.9,2.917,54.96,0.0,0.0,3.2,55.0,-2.0,2022-05-13 11:00:00, None,-5.0,19
3.4,2.9,2.89,50.26,0.0,0.0,3.6,50.0,-2.0,2022-05-13 12:00:00, None,-6.0,19
3.4,3.0,2.993,54.49,0.0,0.0,3.6,54.0,-2.0,2022-05-13 13:00:00, None,-5.0,19
3.4,4.5,4.519,46.16,0.0,0.0,5.0,46.0,-2.0,2022-05-13 14:00:00, None,-6.0,19
3.4,4.0,4.026,43.23,0.0,0.0,5.0,43.0,-2.0,2022-05-13 15:00:00, None,-7.0,19
3.4,5.5,5.494,38.73,0.0,0.0,5.4,39.0,-2.0,2022-05-13 16:00:00, None,-8.0,19
3.4,5.6,5.556,36.22,0.0,0.0,5.7,36.0,-2.0,2022-05-13 17:00:00, None,-8.0,19
3.4,6.0,5.956,34.79,0.0,0.0,6.0,35.0,-2.0,2022-05-13 18:00:00, None,-9.0,19
3.4,5.5,5.536,38.88,0.0,0.0,6.0,39.0,5.1,2022-05-13 19:00:00, None,-7.0,19
2.5,4.6,4.642,43.69,0.0,0.0,6.0,44.0,4.6,2022-05-13 20:00:00, None,-7.0,19
1.7,1.4,1.388,59.53,0.0,0.0,6.0,60.0,1.3,2022-05-13 21:00:00, None,-6.0,19
0.4,0.4,0.379,65.01,0.0,0.0,6.0,65.0,0.0,2022-05-13 22:00:00, None,-5.0,19
0.2,0.4,0.4,66.88,0.0,0.0,6.0,67.0,-0.4,2022-05-13 23:00:00, None,-5.0,19
