wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
,100.0, 4.5, None,-2.1, None,-2.1, None,287.0,0.0, 3.2, None,2022-05-09 05:00:00,19,
,100.0, 4.4, None,-1.9, None,-1.9, None,275.0,0.0, 3.2, None,2022-05-09 06:00:00,19,
,100.0, 4.4, None,-1.0, None,-1.0, None,276.0,0.0, 3.2, None,2022-05-09 07:00:00,19,
,90.0, 5.9, None,-0.5, None,1.0, None,268.0,0.0, 3.2, None,2022-05-09 08:00:00,19,
,84.0, 8.8, None,-0.5, None,1.9, None,283.0,1.0, 4.2, None,2022-05-09 09:00:00,19,
,76.0, 9.6, None,0.1, None,3.9, None,283.0,0.0, 1.6, None,2022-05-09 10:00:00,19,
,68.0, 8.2, None,-1.0, None,4.4, None,275.0,0.0, 1.4, None,2022-05-09 11:00:00,19,
,57.0, 6.2, None,-1.5, None,6.4, None,274.0,0.0, 1.4, None,2022-05-09 12:00:00,19,
,75.0, None, None,-0.9, None,3.1, None,271.0,0.2, 1.6, None,2022-05-09 13:00:00,19,
,72.0, None, None,-0.2, None,4.4, None,268.0,0.0, 1.6, None,2022-05-09 14:00:00,19,
,63.0, 10.3, None,-1.3, None,5.2, None,265.0,0.0, 1.6, None,2022-05-09 15:00:00,19,
,60.0, None, None,-1.9, None,5.2, None,268.0,0.0, 1.6, None,2022-05-09 16:00:00,19,
,74.0, 10.9, None,-1.6, None,2.6, None,276.0,0.0, 1.2, None,2022-05-09 17:00:00,19,
,62.0, None, None,-2.6, None,4.0, None,271.0,0.0, 1.2, None,2022-05-09 18:00:00,19,
,69.0, 5.1, None,-2.4, None,2.7, None,256.0,0.0, 1.2, None,2022-05-09 19:00:00,19,
,90.0, 8.4, None,-0.8, None,0.7, None,305.0,0.0, 1.2, None,2022-05-09 20:00:00,19,
,100.0, 4.9, None,-0.5, None,-0.5, None,278.0,0.0, 1.2, None,2022-05-09 21:00:00,19,
,100.0, 5.7, None,-1.1, None,-1.1, None,297.0,0.0, 1.2, None,2022-05-09 22:00:00,19,
,100.0, 2.8, None,-1.1, None,-1.1, None,268.0,0.0, 1.2, None,2022-05-09 23:00:00,19,
,100.0, 3.5, None,-1.1, None,-1.1, None,276.0,0.0, 1.2, None,2022-05-10 00:00:00,19,
,100.0, 5.1, None,-1.0, None,-1.0, None,282.0,0.0, 1.2, None,2022-05-10 01:00:00,19,
,100.0, 5.4, None,-1.2, None,-1.2, None,282.0,0.0, 1.2, None,2022-05-10 02:00:00,19,
,100.0, 5.1, None,-1.2, None,-1.2, None,282.0,0.0, 1.2, None,2022-05-10 03:00:00,19,
,100.0, 5.6, None,-1.4, None,-1.4, None,285.0,0.0, 1.2, None,2022-05-10 05:00:00,19,
,100.0, 5.9, None,-1.3, None,-1.3, None,292.0,0.0, 1.2, None,2022-05-10 06:00:00,19,
,100.0, 3.3, None,-0.5, None,-0.5, None,286.0,0.0, 1.2, None,2022-05-10 07:00:00,19,
,90.0, 4.9, None,-0.4, None,1.1, None,277.0,0.0, 1.2, None,2022-05-10 08:00:00,19,
,72.0, 5.5, None,-0.2, None,4.4, None,272.0,2.6, 2.8, None,2022-05-10 09:00:00,19,
,42.0, 8.8, None,-4.2, None,7.9, None,263.0,0.0, None, None,2022-05-10 16:00:00,19,
,48.0, 6.4, None,-3.8, None,6.4, None,248.0,0.0, None, None,2022-05-10 17:00:00,19,
,49.0, 7.6, None,-4.3, None,5.6, None,263.0,0.0, None, None,2022-05-10 18:00:00,19,
,63.0, 6.7, None,-2.7, None,3.7, None,224.0,0.0, None, None,2022-05-10 19:00:00,19,
,90.0, 4.9, None,-0.5, None,1.0, None,282.0,0.0, None, None,2022-05-10 20:00:00,19,
,91.0, None, None,-0.9, None,0.4, None,306.0,0.0, None, None,2022-05-10 21:00:00,19,
,78.0, 3.3, None,-2.8, None,0.6, None,212.0,0.0, None, None,2022-05-10 22:00:00,19,
,75.0, 2.5, None,-3.6, None,0.3, None,173.0,0.0, None, None,2022-05-10 23:00:00,19,
,82.0, 2.5, None,-3.2, None,-0.5, None,68.0,0.0, None, None,2022-05-11 00:00:00,19,
,87.0, 3.2, None,-3.4, None,-1.5, None,290.0,0.0, None, None,2022-05-11 01:00:00,19,
,88.0, 1.3, None,-3.7, None,-2.0, None,77.0,0.0, None, None,2022-05-11 02:00:00,19,
,94.0, 1.8, None,-3.7, None,-2.9, None,328.0,0.0, None, None,2022-05-11 03:00:00,19,
,92.0, None, None,-4.0, None,-2.9, None,42.0,0.0, None, None,2022-05-11 04:00:00,19,
,89.0, 2.9, None,-4.2, None,-2.6, None,205.0,0.0, None, None,2022-05-11 05:00:00,19,
,88.0, 1.4, None,-4.1, None,-2.4, None,69.0,0.0, None, None,2022-05-11 06:00:00,19,
,80.0, 4.6, None,-3.8, None,-0.8, None,148.0,0.0, None, None,2022-05-11 07:00:00,19,
,69.0, 7.5, None,-3.3, None,1.8, None,186.0,0.0, None, None,2022-05-11 08:00:00,19,
,57.0, 7.9, None,-4.6, None,3.1, None,189.0,0.0, None, None,2022-05-11 09:00:00,19,
,64.0, 7.9, None,-3.0, None,3.1, None,145.0,0.0, None, None,2022-05-11 10:00:00,19,
,55.0, 8.7, None,-4.8, None,3.4, None,151.0,0.0, None, None,2022-05-11 11:00:00,19,
,46.0, None, None,-5.5, None,5.2, None,175.0,0.0, None, None,2022-05-11 12:00:00,19,
,38.0, 9.4, None,-6.3, None,7.1, None,149.0,0.0, None, None,2022-05-11 13:00:00,19,
,39.0, 9.7, None,-4.8, None,8.3, None,149.0,0.0, None, None,2022-05-11 14:00:00,19,
,37.0, 7.9, None,-5.6, None,8.2, None,142.0,0.0, 0.0, None,2022-05-11 15:00:00,19,
,36.0, 6.2, None,-5.5, None,8.7, None,114.0,0.0, 0.0, None,2022-05-11 16:00:00,19,
,32.0, 6.9, None,-7.2, None,8.6, None,148.0,0.0, 0.0, None,2022-05-11 17:00:00,19,
,41.0, 5.3, None,-5.5, None,6.8, None,131.0,0.0, 0.0, None,2022-05-11 18:00:00,19,
,51.0, 3.4, None,-4.2, None,5.1, None,166.0,0.0, 0.0, None,2022-05-11 19:00:00,19,
,53.0, 7.1, None,-4.8, None,3.9, None,280.0,0.0, 0.0, None,2022-05-11 20:00:00,19,
,67.0, 4.7, None,-3.9, None,1.6, None,290.0,0.0, 0.0, None,2022-05-11 21:00:00,19,
,62.0, 5.5, None,-5.8, None,0.6, None,343.0,0.0, 0.0, None,2022-05-11 22:00:00,19,
,56.0, 4.7, None,-7.4, None,0.4, None,344.0,0.0, 0.0, None,2022-05-11 23:00:00,19,
,61.0, 4.5, None,-6.3, None,0.3, None,280.0,0.0, 0.0, None,2022-05-12 00:00:00,19,
,61.0, 4.2, None,-6.6, None,0.0, None,292.0,0.0, 0.0, None,2022-05-12 01:00:00,19,
,56.0, 3.4, None,-8.8, None,-1.1, None,279.0,0.0, 0.0, None,2022-05-12 02:00:00,19,
,74.0, 4.3, None,-5.7, None,-1.7, None,313.0,0.0, 0.0, None,2022-05-12 03:00:00,19,
,69.0, 3.1, None,-6.8, None,-1.9, None,301.0,0.0, 0.0, None,2022-05-12 04:00:00,19,
,81.0, 2.9, None,-4.8, None,-2.0, None,343.0,0.0, 0.0, None,2022-05-12 05:00:00,19,
,72.0, 1.7, None,-5.7, None,-1.3, None,344.0,0.0, 0.0, None,2022-05-12 06:00:00,19,
,73.0, None, None,-3.9, None,0.4, None,78.0,0.0, 0.0, None,2022-05-12 07:00:00,19,
,55.0, 5.1, None,-5.2, None,2.9, None,141.0,0.0, 0.0, None,2022-05-12 08:00:00,19,
,49.0, 5.1, None,-5.6, None,4.2, None,123.0,0.0, 0.0, None,2022-05-12 09:00:00,19,
,40.0, 10.7, None,-6.4, None,6.2, None,151.0,0.0, 0.0, None,2022-05-12 10:00:00,19,
,43.0, 11.3, None,-5.4, None,6.3, None,153.0,0.0, 0.0, None,2022-05-12 11:00:00,19,
,45.0, 7.7, None,-5.2, None,5.8, None,144.0,0.0, 0.0, None,2022-05-12 12:00:00,19,
,55.0, 4.4, None,-4.2, None,4.0, None,123.0,0.0, 0.0, None,2022-05-12 13:00:00,19,
,54.0, 9.8, None,-4.0, None,4.5, None,139.0,0.0, 0.0, None,2022-05-12 14:00:00,19,
,56.0, 5.5, None,-2.7, None,5.4, None,118.0,0.0, 0.0, None,2022-05-12 15:00:00,19,
,59.0, 6.7, None,-2.9, None,4.4, None,111.0,0.0, 0.0, None,2022-05-12 16:00:00,19,
,66.0, 5.5, None,-1.9, None,3.9, None,129.0,0.0, 0.0, None,2022-05-12 17:00:00,19,
,58.0, 7.6, None,-2.2, None,5.4, None,125.0,0.0, 0.0, None,2022-05-12 18:00:00,19,
,71.0, 5.9, None,-1.7, None,3.0, None,112.0,0.0, 0.0, None,2022-05-12 19:00:00,19,
,90.0, 4.2, None,-0.3, None,1.2, None,85.0,0.0, 0.0, None,2022-05-12 20:00:00,19,
,92.0, 3.7, None,-0.4, None,0.7, None,95.0,0.0, 0.0, None,2022-05-12 21:00:00,19,
,87.0, 6.8, None,-1.2, None,0.7, None,128.0,0.0, 0.0, None,2022-05-12 22:00:00,19,
,97.0, 5.5, None,-0.6, None,-0.2, None,232.0,0.0, 0.0, None,2022-05-12 23:00:00,19,
,100.0, 6.4, None,-1.7, None,-1.7, None,271.0,0.0, 0.0, None,2022-05-13 00:00:00,19,
,100.0, None, None,-1.9, None,-1.9, None,279.0,0.0, 0.0, None,2022-05-13 01:00:00,19,
,100.0, 6.1, None,-2.3, None,-2.3, None,272.0,0.0, 0.0, None,2022-05-13 02:00:00,19,
,100.0, 6.1, None,-2.5, None,-2.5, None,246.0,0.0, 0.0, None,2022-05-13 03:00:00,19,
,100.0, 4.5, None,-2.6, None,-2.6, None,235.0,0.0, 0.0, None,2022-05-13 04:00:00,19,
,100.0, 4.4, None,-2.9, None,-2.9, None,232.0,0.0, 0.0, None,2022-05-13 05:00:00,19,
,100.0, 3.2, None,-2.8, None,-2.8, None,244.0,0.0, 0.0, None,2022-05-13 06:00:00,19,
,99.0, None, None,-2.2, None,-2.1, None,233.0,0.0, 0.0, None,2022-05-13 07:00:00,19,
,92.0, 6.4, None,-2.0, None,-0.9, None,274.0,0.0, 0.0, None,2022-05-13 08:00:00,19,
,97.0, None, None,-2.1, None,-1.7, None,280.0,0.0, 0.0, None,2022-05-13 09:00:00,19,
,94.0, 8.4, None,-1.8, None,-1.0, None,277.0,0.0, 0.0, None,2022-05-13 10:00:00,19,
,84.0, None, None,-1.2, None,1.2, None,279.0,0.0, 0.0, None,2022-05-13 11:00:00,19,
,81.0, 7.3, None,-0.6, None,2.3, None,281.0,3.8, 3.8, None,2022-05-13 12:00:00,19,
,64.0, None, None,-0.4, None,5.9, None,227.0,0.4, 7.4, None,2022-05-13 14:00:00,19,
,72.0, 5.3, None,-0.1, None,4.5, None,199.0,0.0, 7.4, None,2022-05-13 15:00:00,19,
,65.0, None, None,-0.3, None,5.8, None,280.0,1.2, 8.6, None,2022-05-13 16:00:00,19,
,86.0, 3.3, None,0.8, None,2.9, None,125.0,0.0, 8.6, None,2022-05-13 17:00:00,19,
,87.0, 2.8, None,0.5, None,2.4, None,142.0,0.0, 8.6, None,2022-05-13 18:00:00,19,
,69.0, 1.9, None,-1.2, None,4.0, None,157.0,0.0, 8.6, None,2022-05-13 19:00:00,19,
,98.0, 2.4, None,0.0, None,0.3, None,48.0,0.0, 8.6, None,2022-05-13 20:00:00,19,
,100.0, 1.6, None,-1.3, None,-1.3, None,106.0,0.0, 8.6, None,2022-05-13 21:00:00,19,
,100.0, 1.8, None,-1.9, None,-1.9, None,33.0,0.0, 8.6, None,2022-05-13 22:00:00,19,
,100.0, 2.7, None,-2.7, None,-2.7, None,64.0,0.0, 8.6, None,2022-05-13 23:00:00,19,
,77.0, 4.9, None,1.9, None,5.6, None,280.0,0.0, 0.0, None,2022-05-07 00:00:00,19,0.0
,82.0, 2.3, None,1.9, None,4.7, None,285.0,0.0, 0.0, None,2022-05-07 01:00:00,19,0.0
,83.0, 3.7, None,2.2, None,4.8, None,284.0,0.0, 0.0, None,2022-05-07 02:00:00,19,0.0
,86.0, 4.6, None,1.5, None,3.6, None,305.0,0.0, 0.0, None,2022-05-07 03:00:00,19,0.0
,87.0, 3.6, None,1.8, None,3.8, None,314.0,0.0, 0.0, None,2022-05-07 04:00:00,19,0.0
,80.0, 5.3, None,1.5, None,4.6, None,293.0,0.0, 0.0, None,2022-05-07 05:00:00,19,0.0
,75.0, 6.4, None,1.3, None,5.4, None,309.0,0.0, 0.0, None,2022-05-07 06:00:00,19,0.0
,74.0, 5.9, None,2.0, None,6.3, None,304.0,0.0, 0.0, None,2022-05-07 07:00:00,19,0.0
,69.0, 4.8, None,3.0, None,8.4, None,272.0,0.0, 0.0, None,2022-05-07 08:00:00,19,0.0
,54.0, 6.4, None,2.2, None,11.2, None,217.0,0.0, 0.0, None,2022-05-07 09:00:00,19,0.0
,48.0, 8.3, None,1.7, None,12.4, None,161.0,0.0, 0.0, None,2022-05-07 10:00:00,19,0.0
,41.0, 5.9, None,-0.7, None,12.2, None,225.0,0.0, 0.0, None,2022-05-07 11:00:00,19,0.0
,36.0, 5.6, None,-2.2, None,12.4, None,266.0,0.0, 0.0, None,2022-05-07 12:00:00,19,0.0
,45.0, 6.8, None,0.3, None,11.9, None,222.0,0.0, 0.0, None,2022-05-07 13:00:00,19,0.0
,44.0, 6.6, None,1.0, None,13.0, None,224.0,0.0, None, None,2022-05-07 15:00:00,19,0.0
,37.0, 8.9, None,0.8, None,15.4, None,197.0,0.0, None, None,2022-05-07 16:00:00,19,0.0
,55.0, 7.5, None,1.9, None,10.6, None,271.0,0.0, None, None,2022-05-07 17:00:00,19,0.0
,63.0, 4.5, None,2.3, None,9.0, None,112.0,0.0, None, None,2022-05-07 18:00:00,19,0.0
,57.0, 3.5, None,2.0, None,10.1, None,280.0,0.0, None, None,2022-05-07 19:00:00,19,0.0
,78.0, 2.8, None,3.4, None,7.0, None,327.0,0.0, None, None,2022-05-07 20:00:00,19,0.0
,85.0, 2.4, None,4.0, None,6.3, None,128.0,0.0, None, None,2022-05-07 21:00:00,19,0.0
,86.0, 7.2, None,3.3, None,5.5, None,283.0,0.2, None, None,2022-05-07 22:00:00,19,0.0
,87.0, 5.2, None,2.8, None,4.8, None,292.0,0.0, None, None,2022-05-07 23:00:00,19,0.0
,83.0, 8.2, None,1.9, None,4.5, None,315.0,0.2, None, None,2022-05-08 00:00:00,19,0.0
,82.0, None, None,1.5, None,4.3, None,277.0,0.0, None, None,2022-05-08 01:00:00,19,0.0
,77.0, 10.7, None,0.4, None,4.1, None,289.0,0.0, None, None,2022-05-08 02:00:00,19,0.0
,83.0, 11.5, None,1.0, None,3.6, None,287.0,0.0, None, None,2022-05-08 03:00:00,19,0.0
,88.0, 8.9, None,0.9, None,2.7, None,265.0,0.0, None, None,2022-05-08 04:00:00,19,0.0
,89.0, 8.4, None,0.8, None,2.4, None,266.0,0.2, None, None,2022-05-08 05:00:00,19,0.0
,89.0, 6.9, None,0.8, None,2.4, None,269.0,0.2, None, None,2022-05-08 06:00:00,19,0.0
,92.0, 6.6, None,1.0, None,2.2, None,266.0,0.2, None, None,2022-05-08 07:00:00,19,0.0
,90.0, 5.9, None,0.9, None,2.4, None,261.0,0.4, None, None,2022-05-08 08:00:00,19,0.0
,90.0, 5.5, None,1.6, None,3.1, None,297.0,0.0, None, None,2022-05-08 09:00:00,19,0.0
,83.0, 5.7, None,2.4, None,5.0, None,196.0,0.0, None, None,2022-05-08 10:00:00,19,0.0
,75.0, 6.3, None,3.3, None,7.4, None,218.0,0.0, None, None,2022-05-08 11:00:00,19,0.0
,69.0, 6.8, None,3.0, None,8.4, None,268.0,0.0, None, None,2022-05-08 12:00:00,19,0.0
,55.0, None, None,2.0, None,10.7, None,237.0,0.0, None, None,2022-05-08 13:00:00,19,0.0
,54.0, 10.4, None,2.1, None,11.1, None,279.0,0.0, 1.4, None,2022-05-08 14:00:00,19,0.0
,53.0, 8.5, None,2.4, None,11.6, None,212.0,0.0, 1.4, None,2022-05-08 15:00:00,19,0.0
,61.0, 6.9, None,2.3, None,9.4, None,236.0,0.0, 1.4, None,2022-05-08 17:00:00,19,0.0
,49.0, 6.5, None,1.1, None,11.4, None,261.0,0.0, 1.4, None,2022-05-08 18:00:00,19,0.0
,60.0, 6.8, None,1.3, None,8.6, None,290.0,0.0, 1.4, None,2022-05-08 19:00:00,19,0.0
,73.0, 8.7, None,1.1, None,5.6, None,276.0,0.0, 1.4, None,2022-05-08 21:00:00,19,0.0
,74.0, 8.5, None,0.7, None,4.9, None,292.0,0.0, 1.2, None,2022-05-08 22:00:00,19,0.0
,76.0, 7.5, None,0.4, None,4.3, None,280.0,0.0, 1.2, None,2022-05-08 23:00:00,19,0.0
,82.0, 3.6, None,0.7, None,3.5, None,279.0,0.0, 1.0, None,2022-05-09 00:00:00,19,0.0
,85.0, 3.2, None,0.6, None,2.9, None,32.0,0.0, 1.0, None,2022-05-09 01:00:00,19,0.0
,74.0, 7.7, None,0.1, None,4.3, None,281.0,0.0, 1.0, None,2022-05-09 03:00:00,19,0.0
,72.0, 7.6, None,1.8, None,6.5, None,262.0,0.0, 0.0, None,2022-05-09 08:00:00,19,0.0
,54.0, None, None,1.3, None,10.2, None,210.0,0.0, 0.0, None,2022-05-09 10:00:00,19,0.0
,50.0, 9.5, None,2.1, None,12.2, None,201.0,0.0, 0.0, None,2022-05-09 11:00:00,19,0.0
,42.0, 9.4, None,0.7, None,13.3, None,197.0,0.0, 0.0, None,2022-05-09 12:00:00,19,0.0
,56.0, 6.6, None,2.8, None,11.3, None,194.0,0.2, 0.2, None,2022-05-09 13:00:00,19,0.0
,46.0, 10.2, None,1.0, None,12.3, None,269.0,0.0, 0.2, None,2022-05-09 14:00:00,19,0.0
,44.0, 8.7, None,0.5, None,12.4, None,202.0,0.0, 0.2, None,2022-05-09 15:00:00,19,0.0
,53.0, 9.2, None,1.8, None,11.0, None,212.0,0.0, 0.2, None,2022-05-09 16:00:00,19,0.0
,56.0, 9.2, None,1.8, None,10.2, None,230.0,0.0, 0.2, None,2022-05-09 17:00:00,19,0.0
,61.0, None, None,1.9, None,9.0, None,241.0,0.0, 0.2, None,2022-05-09 18:00:00,19,0.0
,62.0, 6.7, None,1.7, None,8.6, None,277.0,0.0, 0.2, None,2022-05-09 19:00:00,19,0.0
,69.0, 5.4, None,2.3, None,7.6, None,288.0,0.0, 0.2, None,2022-05-09 20:00:00,19,0.0
,78.0, 5.9, None,2.8, None,6.3, None,7.0,0.0, 0.2, None,2022-05-09 21:00:00,19,0.0
,80.0, 5.6, None,2.6, None,5.8, None,330.0,0.0, 0.2, None,2022-05-09 22:00:00,19,0.0
,82.0, 6.7, None,2.5, None,5.3, None,275.0,0.0, 0.2, None,2022-05-09 23:00:00,19,0.0
,82.0, 9.9, None,1.8, None,4.6, None,302.0,0.0, 0.2, None,2022-05-10 00:00:00,19,0.0
,81.0, 6.6, None,1.5, None,4.5, None,271.0,0.0, 0.2, None,2022-05-10 01:00:00,19,0.0
,78.0, 7.5, None,1.3, None,4.8, None,289.0,0.0, 0.2, None,2022-05-10 02:00:00,19,0.0
,80.0, 3.9, None,1.4, None,4.5, None,94.0,0.0, 0.2, None,2022-05-10 03:00:00,19,0.0
,77.0, None, None,0.5, None,4.2, None,282.0,0.0, 0.2, None,2022-05-10 05:00:00,19,0.0
,71.0, 7.2, None,-0.1, None,4.7, None,293.0,0.0, 0.2, None,2022-05-10 06:00:00,19,0.0
,66.0, None, None,-0.3, None,5.5, None,306.0,0.0, 0.2, None,2022-05-10 07:00:00,19,0.0
,62.0, 5.6, None,0.0, None,6.8, None,187.0,0.0, 0.2, None,2022-05-10 08:00:00,19,0.0
,55.0, 6.9, None,1.3, None,9.9, None,204.0,0.0, 0.2, None,2022-05-10 09:00:00,19,0.0
,53.0, 6.3, None,0.3, None,9.4, None,237.0,0.0, 0.2, None,2022-05-10 10:00:00,19,0.0
,47.0, 7.6, None,1.3, None,12.3, None,210.0,0.0, 0.4, None,2022-05-10 14:00:00,19,0.0
,39.0, 8.4, None,1.6, None,15.5, None,222.0,0.0, 0.4, None,2022-05-10 15:00:00,19,0.0
,38.0, None, None,0.4, None,14.6, None,197.0,0.0, 0.4, None,2022-05-10 16:00:00,19,0.0
,41.0, 7.7, None,-0.1, None,12.8, None,165.0,0.0, 0.4, None,2022-05-10 17:00:00,19,0.0
,47.0, 4.6, None,0.8, None,11.7, None,200.0,0.0, 0.4, None,2022-05-10 18:00:00,19,0.0
,55.0, 3.8, None,1.1, None,9.7, None,289.0,0.0, None, None,2022-05-10 20:00:00,19,0.0
,58.0, 4.8, None,1.1, None,8.9, None,286.0,0.0, None, None,2022-05-10 21:00:00,19,0.0
,51.0, 5.5, None,-1.3, None,8.2, None,263.0,0.0, None, None,2022-05-10 22:00:00,19,0.0
,50.0, 9.3, None,-2.2, None,7.5, None,213.0,0.0, None, None,2022-05-10 23:00:00,19,0.0
,51.0, 7.6, None,-2.6, None,6.8, None,219.0,0.0, None, None,2022-05-11 00:00:00,19,0.0
,53.0, 11.2, None,-2.9, None,5.9, None,291.0,0.0, None, None,2022-05-11 01:00:00,19,0.0
,55.0, 9.4, None,-3.1, None,5.2, None,288.0,0.0, None, None,2022-05-11 02:00:00,19,0.0
,67.0, None, None,-2.8, None,2.7, None,319.0,0.0, None, None,2022-05-11 03:00:00,19,0.0
,67.0, 8.1, None,-2.3, None,3.2, None,301.0,0.0, None, None,2022-05-11 04:00:00,19,0.0
,77.0, 3.6, None,-1.9, None,1.7, None,295.0,0.0, None, None,2022-05-11 05:00:00,19,0.0
