RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.3, None, None, None,1.07,318.1, None, None,5.0,972.0, None, None, None, None, None,-0.549, None, None,4.942, None, None, None, None,61.85, None, None, None, None, None, None,2019-10-22 00:00:00, None,43
99.1, None, None, None,1.962,350.9, None, None,5.0,972.0, None, None, None, None, None,-0.515, None, None,4.915, None, None, None, None,41.16, None, None, None, None, None, None,2019-10-22 01:00:00, None,43
99.4, None, None, None,0.212,54.83, None, None,5.0,971.0, None, None, None, None, None,-0.565, None, None,4.923, None, None, None, None,74.41, None, None, None, None, None, None,2019-10-22 02:00:00, None,43
99.3, None, None, None,1.042,311.2, None, None,5.0,970.0, None, None, None, None, None,-0.538, None, None,4.887, None, None, None, None,65.91, None, None, None, None, None, None,2019-10-22 03:00:00, None,43
99.5, None, None, None,1.438,99.8, None, None,5.0,970.0, None, None, None, None, None,-0.521, None, None,4.97, None, None, None, None,75.78, None, None, None, None, None, None,2019-10-22 04:00:00, None,43
99.5, None, None, None,1.576,153.5, None, None,5.0,969.0, None, None, None, None, None,-0.541, None, None,4.891, None, None, None, None,65.57, None, None, None, None, None, None,2019-10-22 05:00:00, None,43
99.5, None, None, None,2.049,351.2, None, None,5.0,969.0, None, None, None, None, None,-0.541, None, None,4.962, None, None, None, None,74.36, None, None, None, None, None, None,2019-10-22 06:00:00, None,43
99.6, None, None, None,1.502,197.2, None, None,5.0,969.0, None, None, None, None, None,-0.579, None, None,5.022, None, None, None, None,74.01, None, None, None, None, None, None,2019-10-22 07:00:00, None,43
99.4, None, None, None,1.292,304.8, None, None,5.0,969.0, None, None, None, None, None,-0.586, None, None,5.089, None, None, None, None,49.33, None, None, None, None, None, None,2019-10-22 08:00:00, None,43
99.5, None, None, None,1.029,239.7, None, None,5.0,970.0, None, None, None, None, None,-0.508, None, None,5.165, None, None, None, None,66.77, None, None, None, None, None, None,2019-10-22 09:00:00, None,43
99.4, None, None, None,1.049,242.6, None, None,5.0,970.0, None, None, None, None, None,-0.51, None, None,5.606, None, None, None, None,73.72, None, None, None, None, None, None,2019-10-22 10:00:00, None,43
97.7, None, None, None,1.757,165.2, None, None,6.0,971.0, None, None, None, None, None,-0.524, None, None,6.226, None, None, None, None,73.64, None, None, None, None, None, None,2019-10-22 11:00:00, None,43
95.9, None, None, None,2.44,201.2, None, None,6.0,971.0, None, None, None, None, None,-0.354, None, None,7.063, None, None, None, None,53.58, None, None, None, None, None, None,2019-10-22 12:00:00, None,43
91.6, None, None, None,5.083,184.7, None, None,7.0,971.0, None, None, None, None, None,-0.454, None, None,8.38, None, None, None, None,58.96, None, None, None, None, None, None,2019-10-22 13:00:00, None,43
78.19, None, None, None,3.998,271.5, None, None,9.0,972.0, None, None, None, None, None,-0.558, None, None,12.64, None, None, None, None,73.88, None, None, None, None, None, None,2019-10-22 14:00:00, None,43
76.79, None, None, None,4.045,228.6, None, None,8.0,972.0, None, None, None, None, None,-0.307, None, None,12.02, None, None, None, None,79.15, None, None, None, None, None, None,2019-10-22 15:00:00, None,43
48.44, None, None, None,5.621,176.1, None, None,2.0,973.0, None, None, None, None, None,-0.874, None, None,12.67, None, None, None, None,54.41, None, None, None, None, None, None,2019-10-22 16:00:00, None,43
92.5, None, None, None,1.762,165.9, None, None,4.0,976.0, None, None, None, None, None,-0.73, None, None,5.584, None, None, None, None,75.18, None, None, None, None, None, None,2019-10-22 20:00:00, None,43
94.1, None, None, None,2.368,221.9, None, None,4.0,977.0, None, None, None, None, None,-0.628, None, None,4.867, None, None, None, None,76.46, None, None, None, None, None, None,2019-10-22 21:00:00, None,43
96.9, None, None, None,2.401,329.1, None, None,3.0,977.0, None, None, None, None, None,-0.785, None, None,3.703, None, None, None, None,65.42, None, None, None, None, None, None,2019-10-22 22:00:00, None,43
97.6, None, None, None,2.197,333.2, None, None,3.0,978.0, None, None, None, None, None,-0.676, None, None,3.139, None, None, None, None,73.26, None, None, None, None, None, None,2019-10-22 23:00:00, None,43
98.5, None, None, None,1.806,13.6, None, None,3.0,979.0, None, None, None, None, None,-0.712, None, None,2.918, None, None, None, None,79.48, None, None, None, None, None, None,2019-10-23 00:00:00, None,43
98.8, None, None, None,1.251,82.6, None, None,3.0,980.0, None, None, None, None, None,-0.644, None, None,2.512, None, None, None, None,77.55, None, None, None, None, None, None,2019-10-23 01:00:00, None,43
98.5, None, None, None,1.813,329.6, None, None,2.0,981.0, None, None, None, None, None,-0.665, None, None,2.222, None, None, None, None,69.35, None, None, None, None, None, None,2019-10-23 02:00:00, None,43
98.8, None, None, None,1.572,314.0, None, None,2.0,981.0, None, None, None, None, None,-0.655, None, None,1.965, None, None, None, None,75.41, None, None, None, None, None, None,2019-10-23 03:00:00, None,43
98.9, None, None, None,1.313,339.2, None, None,2.0,982.0, None, None, None, None, None,-0.679, None, None,1.56, None, None, None, None,70.81, None, None, None, None, None, None,2019-10-23 04:00:00, None,43
99.2, None, None, None,0.806,105.9, None, None,2.0,983.0, None, None, None, None, None,-0.636, None, None,1.66, None, None, None, None,77.33, None, None, None, None, None, None,2019-10-23 05:00:00, None,43
99.1, None, None, None,0.963,227.1, None, None,2.0,983.0, None, None, None, None, None,-0.683, None, None,1.656, None, None, None, None,58.64, None, None, None, None, None, None,2019-10-23 06:00:00, None,43
99.2, None, None, None,0.812,252.2, None, None,1.0,983.0, None, None, None, None, None,-0.57, None, None,1.522, None, None, None, None,67.84, None, None, None, None, None, None,2019-10-23 07:00:00, None,43
99.2, None, None, None,1.26,230.7, None, None,1.0,984.0, None, None, None, None, None,-0.681, None, None,1.566, None, None, None, None,74.43, None, None, None, None, None, None,2019-10-23 08:00:00, None,43
99.5, None, None, None,0.397,269.7, None, None,1.0,985.0, None, None, None, None, None,-0.636, None, None,1.194, None, None, None, None,55.27, None, None, None, None, None, None,2019-10-23 09:00:00, None,43
99.4, None, None, None,0.521,280.5, None, None,1.0,985.0, None, None, None, None, None,-0.632, None, None,1.21, None, None, None, None,65.03, None, None, None, None, None, None,2019-10-23 10:00:00, None,43
99.4, None, None, None,0.774,278.8, None, None,2.0,986.0, None, None, None, None, None,-0.478, None, None,2.174, None, None, None, None,64.84, None, None, None, None, None, None,2019-10-23 11:00:00, None,43
98.5, None, None, None,1.79,156.7, None, None,4.0,986.0, None, None, None, None, None,-0.4, None, None,3.619, None, None, None, None,53.52, None, None, None, None, None, None,2019-10-23 12:00:00, None,43
79.46, None, None, None,1.718,66.97, None, None,3.0,986.0, None, None, None, None, None,-0.671, None, None,6.456, None, None, None, None,67.3, None, None, None, None, None, None,2019-10-23 13:00:00, None,43
68.52, None, None, None,1.973,147.7, None, None,3.0,986.0, None, None, None, None, None,-0.68, None, None,8.46, None, None, None, None,68.77, None, None, None, None, None, None,2019-10-23 14:00:00, None,43
61.4, None, None, None,2.597,188.0, None, None,3.0,986.0, None, None, None, None, None,-0.716, None, None,10.07, None, None, None, None,35.75, None, None, None, None, None, None,2019-10-23 15:00:00, None,43
48.45, None, None, None,1.638,189.8, None, None,2.0,985.0, None, None, None, None, None,-0.949, None, None,12.1, None, None, None, None,72.69, None, None, None, None, None, None,2019-10-23 16:00:00, None,43
54.42, None, None, None,1.999,220.9, None, None,2.0,985.0, None, None, None, None, None,-1.152, None, None,11.5, None, None, None, None,34.89, None, None, None, None, None, None,2019-10-23 17:00:00, None,43
78.66, None, None, None,1.051,187.6, None, None,4.0,985.0, None, None, None, None, None,-0.944, None, None,7.471, None, None, None, None,49.92, None, None, None, None, None, None,2019-10-23 18:00:00, None,43
90.4, None, None, None,0.943,10.93, None, None,4.0,985.0, None, None, None, None, None,-0.775, None, None,5.199, None, None, None, None,51.45, None, None, None, None, None, None,2019-10-23 19:00:00, None,43
91.8, None, None, None,0.549,29.27, None, None,3.0,985.0, None, None, None, None, None,-0.759, None, None,4.362, None, None, None, None,50.14, None, None, None, None, None, None,2019-10-23 20:00:00, None,43
95.7, None, None, None,0.683,310.4, None, None,3.0,985.0, None, None, None, None, None,-0.825, None, None,3.162, None, None, None, None,73.76, None, None, None, None, None, None,2019-10-23 21:00:00, None,43
97.6, None, None, None,0.884,60.32, None, None,2.0,985.0, None, None, None, None, None,-0.595, None, None,2.316, None, None, None, None,74.11, None, None, None, None, None, None,2019-10-23 22:00:00, None,43
97.7, None, None, None,1.427,9.86, None, None,1.0,984.0, None, None, None, None, None,-0.804, None, None,1.217, None, None, None, None,60.22, None, None, None, None, None, None,2019-10-23 23:00:00, None,43
98.5, None, None, None,0.833,70.42, None, None,1.0,984.0, None, None, None, None, None,-0.682, None, None,1.311, None, None, None, None,60.32, None, None, None, None, None, None,2019-10-24 00:00:00, None,43
97.6, None, None, None,1.161,319.4, None, None,2.0,984.0, None, None, None, None, None,-0.609, None, None,2.105, None, None, None, None,50.14, None, None, None, None, None, None,2019-10-24 01:00:00, None,43
