RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.6, None, None, None,2.193,138.9, None, None,6.0,971.0, None, None, None, None, None,-0.105, None, None,6.619, None, None, None, None,43.05, None, None, None, None, None, None,2019-10-22 00:00:00, None,43
93.9, None, None, None,1.8,155.9, None, None,6.0,971.0, None, None, None, None, None,-0.109, None, None,6.668, None, None, None, None,16.24, None, None, None, None, None, None,2019-10-22 01:00:00, None,43
93.5, None, None, None,1.247,148.8, None, None,6.0,970.0, None, None, None, None, None,-0.103, None, None,6.764, None, None, None, None,37.42, None, None, None, None, None, None,2019-10-22 02:00:00, None,43
91.7, None, None, None,1.743,149.8, None, None,6.0,969.0, None, None, None, None, None,-0.176, None, None,7.125, None, None, None, None,46.38, None, None, None, None, None, None,2019-10-22 03:00:00, None,43
92.4, None, None, None,1.141,158.8, None, None,6.0,969.0, None, None, None, None, None,-0.203, None, None,6.91, None, None, None, None,30.14, None, None, None, None, None, None,2019-10-22 04:00:00, None,43
92.3, None, None, None,1.697,153.2, None, None,6.0,969.0, None, None, None, None, None,-0.093, None, None,7.007, None, None, None, None,37.16, None, None, None, None, None, None,2019-10-22 05:00:00, None,43
92.2, None, None, None,0.806,158.8, None, None,6.0,969.0, None, None, None, None, None,-0.289, None, None,6.739, None, None, None, None,30.35, None, None, None, None, None, None,2019-10-22 06:00:00, None,43
93.2, None, None, None,0.76,153.8, None, None,5.0,970.0, None, None, None, None, None,-0.317, None, None,5.699, None, None, None, None,21.12, None, None, None, None, None, None,2019-10-22 07:00:00, None,43
93.6, None, None, None,0.404,146.4, None, None,4.0,970.0, None, None, None, None, None,-0.294, None, None,5.067, None, None, None, None,40.42, None, None, None, None, None, None,2019-10-22 08:00:00, None,43
94.5, None, None, None,0.247,105.3, None, None,3.0,970.0, None, None, None, None, None,-0.304, None, None,4.212, None, None, None, None,76.68, None, None, None, None, None, None,2019-10-22 09:00:00, None,43
