TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.775, None, 93.2, 100.0, 1.01, 928.75, 0.0, 3.78,2020-07-15 00:00:00, 221.8, 11.7,29
12.63, None, 93.0, 32.35, 1.01, 928.75, 0.0, 3.27,2020-07-15 01:00:00, 227.4, 11.5,29
12.268, None, 91.7, 29.41, 1.26, 928.95, 0.0, 5.04,2020-07-15 02:00:00, 249.9, 11.0,29
11.443, None, 92.2, 100.0, 0.25, 929.25, 0.0, 3.27,2020-07-15 03:00:00, 213.4, 10.2,29
11.224, None, 93.9, 53.53, 0.25, 929.45, 0.0, 2.01,2020-07-15 04:00:00, 209.2, 10.3,29
11.273, None, 94.7, 30.0, 0.5, 929.85, 0.0, 3.02,2020-07-15 05:00:00, 146.0, 10.5,29
11.953, None, 94.2, 20.0, 0.76, 930.25, 0.0, 2.52,2020-07-15 06:00:00, 193.7, 11.1,29
12.34, None, 92.4, 9.41, 0.5, 930.35, 0.0, 3.02,2020-07-15 07:00:00, 202.2, 11.2,29
13.112, None, 90.3, 2.35, 1.76, 930.45, 0.0, 4.53,2020-07-15 08:00:00, 212.0, 11.6,29
13.642, None, 88.7, 0.0, 1.51, 930.55, 0.0, 3.78,2020-07-15 09:00:00, 198.0, 11.8,29
14.505, None, 85.5, 0.0, 1.51, 930.55, 0.0, 4.53,2020-07-15 10:00:00, 199.4, 12.1,29
15.748, None, 82.5, 0.0, 1.51, 930.15, 0.0, 4.53,2020-07-15 11:00:00, 162.9, 12.8,29
16.225, None, 82.1, 0.0, 1.51, 929.75, 0.0, 4.78,2020-07-15 12:00:00, 158.6, 13.2,29
15.533, None, 82.1, 20.0, 1.76, 929.25, 0.0, 5.04,2020-07-15 13:00:00, 147.4, 12.5,29
15.151, None, 91.5, 100.0, 0.76, 929.25, 1.6, 3.27,2020-07-15 14:00:00, 176.9, 13.8,29
14.745, None, 94.0, 100.0, 0.5, 929.05, 4.0, 2.27,2020-07-15 15:00:00, 165.7, 13.8,29
15.175, None, 94.5, 100.0, 1.01, 928.55, 0.4, 3.27,2020-07-15 16:00:00, 144.6, 14.3,29
15.366, None, 94.7, 100.0, 0.76, 927.85, 0.4, 2.77,2020-07-15 17:00:00, 158.6, 14.5,29
15.175, None, 95.6, 100.0, 1.01, 927.05, 1.6, 4.28,2020-07-15 18:00:00, 176.9, 14.5,29
14.864, None, 95.9, 100.0, 1.51, 926.25, 2.2, 5.04,2020-07-15 19:00:00, 185.3, 14.2,29
14.601, None, 96.1, 100.0, 1.51, 925.35, 2.0, 4.53,2020-07-15 20:00:00, 165.7, 14.0,29
14.553, None, 96.2, 100.0, 1.76, 924.75, 1.2, 5.79,2020-07-15 21:00:00, 162.9, 14.0,29
14.697, None, 96.1, 100.0, 1.76, 924.45, 0.6, 5.04,2020-07-15 22:00:00, 174.1, 14.1,29
14.553, None, 96.0, 100.0, 1.26, 924.45, 0.8, 5.04,2020-07-15 23:00:00, 183.9, 13.9,29
14.529, None, 95.8, 100.0, 1.01, 924.35, 0.4, 3.53,2020-07-16 00:00:00, 171.3, 13.9,29
14.074, None, 95.4, 100.0, 1.26, 924.45, 0.2, 4.53,2020-07-16 01:00:00, 189.5, 13.4,29
13.522, None, 95.2, 100.0, 0.76, 924.25, 0.4, 3.78,2020-07-16 02:00:00, 175.5, 12.8,29
13.449, None, 95.9, 100.0, 0.5, 923.95, 0.4, 3.02,2020-07-16 03:00:00, 185.3, 12.8,29
13.137, None, 95.6, 100.0, 1.01, 923.65, 0.2, 3.53,2020-07-16 04:00:00, 183.9, 12.5,29
13.233, None, 96.2, 100.0, 0.76, 923.75, 0.0, 3.53,2020-07-16 05:00:00, 189.5, 12.7,29
13.064, None, 96.0, 100.0, 0.76, 923.35, 0.2, 3.53,2020-07-16 06:00:00, 167.1, 12.5,29
13.473, None, 96.2, 100.0, 0.5, 923.25, 0.0, 2.77,2020-07-16 07:00:00, 162.9, 12.9,29
14.29, None, 95.9, 40.59, 0.76, 923.05, 0.0, 3.27,2020-07-16 08:00:00, 175.5, 13.7,29
15.294, None, 94.1, 6.47, 1.51, 922.75, 0.0, 4.28,2020-07-16 09:00:00, 198.0, 14.4,29
15.294, None, 90.9, 100.0, 1.76, 922.25, 0.0, 4.78,2020-07-16 10:00:00, 214.8, 13.8,29
15.461, None, 87.2, 31.76, 1.76, 922.25, 0.0, 5.04,2020-07-16 11:00:00, 228.8, 13.4,29
14.05, None, 88.0, 100.0, 2.01, 922.05, 0.4, 5.79,2020-07-16 12:00:00, 223.2, 12.1,29
14.194, None, 89.1, 100.0, 1.01, 921.95, 0.2, 6.8,2020-07-16 13:00:00, 217.6, 12.4,29
17.415, None, 81.7, 0.0, 1.76, 921.85, 0.0, 6.8,2020-07-16 14:00:00, 237.3, 14.3,29
