TempC,time,RH,week_of_year
12.171,2020-07-15 00:00:00,98.2,29
12.025,2020-07-15 01:00:00,98.5,29
11.71,2020-07-15 02:00:00,98.6,29
11.443,2020-07-15 03:00:00,98.3,29
11.248,2020-07-15 04:00:00,98.5,29
11.346,2020-07-15 05:00:00,98.7,29
12.05,2020-07-15 06:00:00,99.0,29
12.968,2020-07-15 07:00:00,98.0,29
13.882,2020-07-15 08:00:00,95.4,29
14.457,2020-07-15 09:00:00,90.7,29
15.581,2020-07-15 10:00:00,88.9,29
16.82,2020-07-15 11:00:00,80.9,29
17.605,2020-07-15 12:00:00,73.8,29
17.439,2020-07-15 13:00:00,74.4,29
18.2,2020-07-15 14:00:00,73.2,29
17.32,2020-07-15 15:00:00,76.2,29
16.63,2020-07-15 16:00:00,77.9,29
16.106,2020-07-15 17:00:00,86.1,29
15.414,2020-07-15 18:00:00,90.9,29
14.649,2020-07-15 19:00:00,94.0,29
14.361,2020-07-15 20:00:00,95.9,29
14.218,2020-07-15 21:00:00,96.5,29
14.002,2020-07-15 22:00:00,96.7,29
13.762,2020-07-15 23:00:00,97.3,29
13.69,2020-07-16 00:00:00,97.8,29
13.497,2020-07-16 01:00:00,98.2,29
13.353,2020-07-16 02:00:00,98.7,29
13.209,2020-07-16 03:00:00,99.0,29
12.944,2020-07-16 04:00:00,99.2,29
12.871,2020-07-16 05:00:00,99.5,29
13.112,2020-07-16 06:00:00,99.5,29
13.185,2020-07-16 07:00:00,99.4,29
13.546,2020-07-16 08:00:00,98.3,29
14.29,2020-07-16 09:00:00,97.0,29
15.414,2020-07-16 10:00:00,96.0,29
15.509,2020-07-16 11:00:00,91.7,29
18.628,2020-07-16 12:00:00,92.8,29
18.866,2020-07-16 13:00:00,78.3,29
17.344,2020-07-16 14:00:00,76.2,29
13.858,2020-07-16 15:00:00,90.6,29
15.533,2020-07-16 16:00:00,90.9,29
16.296,2020-07-16 17:00:00,85.8,29
16.129,2020-07-16 18:00:00,81.8,29
15.103,2020-07-16 19:00:00,86.3,29
