CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,-2.428,97.4, None, None, None, None, 19.21, None, 2.164, 227.8, None, None, None, None, None, None, None, None, None,2019-12-11 01:00:00, None, 55.03,50
None,-2.457,97.4, None, None, None, None, 17.75, None, 3.517, 227.0, None, None, None, None, None, None, None, None, None,2019-12-11 02:00:00, None, 55.62,50
None,-2.495,97.3, None, None, None, None, 19.82, None, 2.143, 232.6, None, None, None, None, None, None, None, None, None,2019-12-11 03:00:00, None, 56.87,50
None,-2.695,97.2, None, None, None, None, 16.26, None, 1.299, 236.1, None, None, None, None, None, None, None, None, None,2019-12-11 04:00:00, None, 55.49,50
None,-2.67,97.2, None, None, None, None, 8.76, None, 1.014, 228.7, None, None, None, None, None, None, None, None, None,2019-12-11 05:00:00, None, 56.55,50
None,-2.695,97.2, None, None, None, None, 11.4, None, 0.567, 238.5, None, None, None, None, None, None, None, None, None,2019-12-11 06:00:00, None, 52.96,50
None,-2.816,97.1, None, None, None, None, 30.15, None, 0.328, 246.2, None, None, None, None, None, None, None, None, None,2019-12-11 07:00:00, None, 56.66,50
None,-2.89,97.1, None, None, None, None, 24.7, None, 0.823, 236.8, None, None, None, None, None, None, None, None, None,2019-12-11 08:00:00, None, 56.63,50
None,-2.777,96.9, None, None, None, None, 14.79, None, 2.5, 226.6, None, None, None, None, None, None, None, None, None,2019-12-11 09:00:00, None, 56.43,50
None,-2.17,96.6, None, None, None, None, 18.95, None, 2.217, 230.7, None, None, None, None, None, None, None, None, None,2019-12-11 10:00:00, None, 53.04,50
None,-1.941,95.1, None, None, None, None, 21.63, None, 1.557, 232.3, None, None, None, None, None, None, None, None, None,2019-12-11 11:00:00, None, 52.67,50
None,-1.395,93.3, None, None, None, None, 35.25, None, 0.634, 249.7, None, None, None, None, None, None, None, None, None,2019-12-11 12:00:00, None, 52.66,50
None,-1.908,92.5, None, None, None, None, 38.0, None, 0.909, 248.6, None, None, None, None, None, None, None, None, None,2019-12-11 13:00:00, None, 52.89,50
None,-2.099,94.0, None, None, None, None, 51.98, None, 0.729, 265.6, None, None, None, None, None, None, None, None, None,2019-12-11 14:00:00, None, 53.03,50
None,-2.485,94.0, None, None, None, None, 17.86, None, 1.183, 231.1, None, None, None, None, None, None, None, None, None,2019-12-11 15:00:00, None, 52.98,50
None,-3.071,94.5, None, None, None, None, 23.08, None, 1.533, 209.5, None, None, None, None, None, None, None, None, None,2019-12-11 16:00:00, None, 52.97,50
None,-2.391,84.3, None, None, None, None, 67.85, None, 1.865, 345.2, None, None, None, None, None, None, None, None, None,2019-12-11 17:00:00, None, 52.81,50
None,-2.526,92.7, None, None, None, None, 60.6, None, 1.413, 350.8, None, None, None, None, None, None, None, None, None,2019-12-11 18:00:00, None, 54.28,50
None,-2.223,95.9, None, None, None, None, 41.53, None, 2.716, 239.5, None, None, None, None, None, None, None, None, None,2019-12-11 19:00:00, None, 52.66,50
None,-1.99,92.9, None, None, None, None, 54.29, None, 3.898, 353.5, None, None, None, None, None, None, None, None, None,2019-12-11 20:00:00, None, 52.39,50
None,-2.306,94.4, None, None, None, None, 14.23, None, 7.729, 49.73, None, None, None, None, None, None, None, None, None,2019-12-11 21:00:00, None, 52.36,50
None,-2.476,97.3, None, None, None, None, 12.44, None, 7.648, 46.98, None, None, None, None, None, None, None, None, None,2019-12-11 22:00:00, None, 56.14,50
None,-2.476,97.4, None, None, None, None, 19.96, None, 4.391, 33.16, None, None, None, None, None, None, None, None, None,2019-12-11 23:00:00, None, 55.57,50
None,-2.233,97.5, None, None, None, None, 40.79, None, 3.675, 23.44, None, None, None, None, None, None, None, None, None,2019-12-12 00:00:00, None, 60.26,50
None,-2.04,97.5, None, None, None, None, 26.01, None, 4.318, 230.4, None, None, None, None, None, None, None, None, None,2019-12-12 01:00:00, None, 62.68,50
None,-1.688,97.6, None, None, None, None, 17.53, None, 6.626, 221.7, None, None, None, None, None, None, None, None, None,2019-12-12 02:00:00, None, 63.28,50
None,-2.703,97.2, None, None, None, None, 23.16, None, 6.164, 224.7, None, None, None, None, None, None, None, None, None,2019-12-12 04:00:00, None, 67.59,50
None,-2.84,97.1, None, None, None, None, 20.07, None, 8.24, 221.9, None, None, None, None, None, None, None, None, None,2019-12-12 05:00:00, None, 68.15,50
None,-3.048,97.0, None, None, None, None, 19.25, None, 7.934, 220.7, None, None, None, None, None, None, None, None, None,2019-12-12 06:00:00, None, 70.19,50
None,-3.253,96.9, None, None, None, None, 19.24, None, 8.45, 221.5, None, None, None, None, None, None, None, None, None,2019-12-12 07:00:00, None, 71.08,50
None,-3.132,96.9, None, None, None, None, 21.81, None, 7.699, 221.4, None, None, None, None, None, None, None, None, None,2019-12-12 08:00:00, None, 70.71,50
None,-3.18,96.8, None, None, None, None, 20.84, None, 7.166, 220.4, None, None, None, None, None, None, None, None, None,2019-12-12 09:00:00, None, 73.19,50
None,-3.156,96.7, None, None, None, None, 17.67, None, 6.094, 217.5, None, None, None, None, None, None, None, None, None,2019-12-12 10:00:00, None, 73.38,50
None,-2.786,96.8, None, None, None, None, 28.05, None, 7.218, 216.5, None, None, None, None, None, None, None, None, None,2019-12-12 11:00:00, None, 74.5,50
None,-2.059,96.7, None, None, None, None, 27.58, None, 5.016, 224.5, None, None, None, None, None, None, None, None, None,2019-12-12 12:00:00, None, 74.23,50
None,-2.172,96.8, None, None, None, None, 22.99, None, 5.644, 222.4, None, None, None, None, None, None, None, None, None,2019-12-12 13:00:00, None, 74.29,50
None,-1.977,97.0, None, None, None, None, 28.24, None, 4.004, 220.1, None, None, None, None, None, None, None, None, None,2019-12-12 14:00:00, None, 74.93,50
None,-2.268,97.1, None, None, None, None, 24.06, None, 4.257, 217.9, None, None, None, None, None, None, None, None, None,2019-12-12 15:00:00, None, 75.59,50
None,-2.421,97.2, None, None, None, None, 21.0, None, 2.758, 225.3, None, None, None, None, None, None, None, None, None,2019-12-12 16:00:00, None, 76.35,50
None,-2.486,97.3, None, None, None, None, 18.9, None, 2.066, 223.0, None, None, None, None, None, None, None, None, None,2019-12-12 17:00:00, None, 73.79,50
None,-2.55,97.2, None, None, None, None, 24.57, None, 0.906, 235.3, None, None, None, None, None, None, None, None, None,2019-12-12 18:00:00, None, 78.95,50
None,-3.013,97.0, None, None, None, None, 20.51, None, 2.409, 223.8, None, None, None, None, None, None, None, None, None,2019-12-12 19:00:00, None, 80.3,50
None,-3.416,96.8, None, None, None, None, 26.31, None, 3.337, 224.9, None, None, None, None, None, None, None, None, None,2019-12-12 20:00:00, None, 80.6,50
None,-3.493,96.8, None, None, None, None, 31.01, None, 3.607, 229.7, None, None, None, None, None, None, None, None, None,2019-12-12 21:00:00, None, 81.5,50
None,-3.442,96.8, None, None, None, None, 31.13, None, 2.571, 233.7, None, None, None, None, None, None, None, None, None,2019-12-12 22:00:00, None, 82.0,50
None,-3.394,96.8, None, None, None, None, 28.63, None, 3.437, 231.5, None, None, None, None, None, None, None, None, None,2019-12-12 23:00:00, None, 82.6,50
None,-3.514,96.7, None, None, None, None, 26.8, None, 3.698, 231.6, None, None, None, None, None, None, None, None, None,2019-12-13 00:00:00, None, 78.47,50
None,-3.577,96.7, None, None, None, None, 22.45, None, 3.42, 228.6, None, None, None, None, None, None, None, None, None,2019-12-13 01:00:00, None, 84.3,50
None,-3.486,96.8, None, None, None, None, 33.1, None, 3.143, 232.3, None, None, None, None, None, None, None, None, None,2019-12-13 02:00:00, None, 83.5,50
None,-3.586,96.7, None, None, None, None, 24.84, None, 1.193, 239.6, None, None, None, None, None, None, None, None, None,2019-12-13 03:00:00, None, 84.5,50
None,-3.633,96.7, None, None, None, None, 18.52, None, 1.028, 230.9, None, None, None, None, None, None, None, None, None,2019-12-13 04:00:00, None, 88.7,50
None,-3.631,96.6, None, None, None, None, 28.97, None, 0.137, 220.5, None, None, None, None, None, None, None, None, None,2019-12-13 05:00:00, None, 90.0,50
None,-3.681,96.6, None, None, None, None, 15.53, None, 0.0, 233.8, None, None, None, None, None, None, None, None, None,2019-12-13 06:00:00, None, 90.3,50
None,-3.787,96.5, None, None, None, None, 19.03, None, 0.0, 234.9, None, None, None, None, None, None, None, None, None,2019-12-13 07:00:00, None, 91.4,50
None,-3.824,96.5, None, None, None, None, 29.54, None, 0.0, 234.1, None, None, None, None, None, None, None, None, None,2019-12-13 08:00:00, None, 92.0,50
None,-3.236,96.9, None, None, None, None, 13.43, None, 0.0, 240.6, None, None, None, None, None, None, None, None, None,2019-12-13 09:00:00, None, 90.0,50
None,-2.727,96.5, None, None, None, None, 25.59, None, 0.0, 236.6, None, None, None, None, None, None, None, None, None,2019-12-13 10:00:00, None, 90.5,50
None,-2.086,96.8, None, None, None, None, 32.67, None, 0.0, 233.1, None, None, None, None, None, None, None, None, None,2019-12-13 11:00:00, None, 89.5,50
None,-0.749,97.2, None, None, None, None, 19.36, None, 0.0, 235.5, None, None, None, None, None, None, None, None, None,2019-12-13 12:00:00, None, 88.7,50
None,-1.455,96.9, None, None, None, None, 28.61, None, 0.0, 245.9, None, None, None, None, None, None, None, None, None,2019-12-13 13:00:00, None, 90.2,50
None,-2.025,97.0, None, None, None, None, 18.06, None, 0.0, 241.7, None, None, None, None, None, None, None, None, None,2019-12-13 14:00:00, None, 90.9,50
None,-2.852,96.6, None, None, None, None, 27.43, None, 0.0, 251.5, None, None, None, None, None, None, None, None, None,2019-12-13 15:00:00, None, 92.0,50
None,-3.556,96.4, None, None, None, None, 34.78, None, 0.0, 236.3, None, None, None, None, None, None, None, None, None,2019-12-13 16:00:00, None, 91.3,50
None,-3.889,96.5, None, None, None, None, 54.65, None, 0.0, 287.1, None, None, None, None, None, None, None, None, None,2019-12-13 17:00:00, None, 89.1,50
None,-3.861,96.5, None, None, None, None, 34.57, None, 0.0, 243.7, None, None, None, None, None, None, None, None, None,2019-12-13 18:00:00, None, 93.0,50
None,-4.364,96.1, None, None, None, None, 7.961, None, 0.0, 233.3, None, None, None, None, None, None, None, None, None,2019-12-13 19:00:00, None, 93.2,50
None,-4.695,96.2, None, None, None, None, 15.58, None, 0.0, 241.3, None, None, None, None, None, None, None, None, None,2019-12-13 20:00:00, None, 93.3,50
None,-4.808,95.9, None, None, None, None, 0.0, None, 0.0, 243.0, None, None, None, None, None, None, None, None, None,2019-12-13 21:00:00, None, 94.4,50
None,-5.136,95.9, None, None, None, None, 0.145, None, 0.0, 242.9, None, None, None, None, None, None, None, None, None,2019-12-13 22:00:00, None, 94.3,50
None,-5.269,95.9, None, None, None, None, 5.972, None, 0.0, 240.8, None, None, None, None, None, None, None, None, None,2019-12-13 23:00:00, None, 93.8,50
None,-5.528,95.6, None, None, None, None, 0.0, None, 0.0, 221.4, None, None, None, None, None, None, None, None, None,2019-12-14 00:00:00, None, 93.4,50
None,-5.429,96.0, None, None, None, None, 0.0, None, 0.0, 221.4, None, None, None, None, None, None, None, None, None,2019-12-14 01:00:00, None, 93.2,50
None,-4.971,95.9, None, None, None, None, 0.0, None, 0.0, 221.4, None, None, None, None, None, None, None, None, None,2019-12-14 02:00:00, None, 95.4,50
None,-4.961,95.9, None, None, None, None, 0.082, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-14 03:00:00, None, 96.4,50
None,-5.008,95.8, None, None, None, None, 0.088, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-14 04:00:00, None, 98.7,50
None,-5.232,95.6, None, None, None, None, 0.034, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-14 05:00:00, None, 98.4,50
None,-5.126,95.9, None, None, None, None, 0.074, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-14 06:00:00, None, 97.2,50
None,-5.271,95.7, None, None, None, None, 0.0, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-14 07:00:00, None, 97.2,50
None,-5.346,95.7, None, None, None, None, 0.084, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-14 08:00:00, None, 97.3,50
None,-4.785,95.9, None, None, None, None, 0.105, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-14 09:00:00, None, 96.5,50
None,-4.217,96.2, None, None, None, None, 0.063, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-14 10:00:00, None, 94.7,50
None,-2.873,96.4, None, None, None, None, 12.59, None, 0.0, 229.4, None, None, None, None, None, None, None, None, None,2019-12-14 11:00:00, None, 94.7,50
None,-3.645,95.1, None, None, None, None, 25.62, None, 0.0, 233.5, None, None, None, None, None, None, None, None, None,2019-12-14 12:00:00, None, 94.8,50
None,-3.721,94.9, None, None, None, None, 10.83, None, 0.0, 233.8, None, None, None, None, None, None, None, None, None,2019-12-14 13:00:00, None, 92.9,50
None,-3.879,95.4, None, None, None, None, 11.38, None, 0.0, 228.7, None, None, None, None, None, None, None, None, None,2019-12-14 14:00:00, None, 98.3,50
None,-4.62,95.2, None, None, None, None, 5.899, None, 0.0, 224.9, None, None, None, None, None, None, None, None, None,2019-12-14 15:00:00, None, 98.1,50
None,-5.204,95.3, None, None, None, None, 3.737, None, 0.0, 222.5, None, None, None, None, None, None, None, None, None,2019-12-14 16:00:00, None, 97.3,50
None,-5.522,95.6, None, None, None, None, 0.0, None, 0.0, 224.3, None, None, None, None, None, None, None, None, None,2019-12-14 17:00:00, None, 98.1,50
None,-5.806,95.4, None, None, None, None, 0.034, None, 0.0, 224.3, None, None, None, None, None, None, None, None, None,2019-12-14 18:00:00, None, 97.7,50
None,-5.709,95.5, None, None, None, None, 0.095, None, 0.0, 224.4, None, None, None, None, None, None, None, None, None,2019-12-14 19:00:00, None, 97.5,50
None,-5.905,95.2, None, None, None, None, 37.18, None, 0.0, 271.6, None, None, None, None, None, None, None, None, None,2019-12-14 20:00:00, None, 97.3,50
None,-6.062,95.3, None, None, None, None, 43.7, None, 0.0, 249.4, None, None, None, None, None, None, None, None, None,2019-12-14 21:00:00, None, 97.1,50
None,-6.079,95.4, None, None, None, None, 25.03, None, 0.0, 203.2, None, None, None, None, None, None, None, None, None,2019-12-14 22:00:00, None, 98.0,50
None,-6.059,95.1, None, None, None, None, 35.24, None, 0.0, 208.5, None, None, None, None, None, None, None, None, None,2019-12-14 23:00:00, None, 100.0,50
None,-6.134,95.1, None, None, None, None, 37.43, None, 0.0, 226.7, None, None, None, None, None, None, None, None, None,2019-12-15 00:00:00, None, 104.1,50
None,-6.567,94.8, None, None, None, None, 43.29, None, 0.0, 222.4, None, None, None, None, None, None, None, None, None,2019-12-15 01:00:00, None, 104.2,50
None,-6.641,94.8, None, None, None, None, 16.05, None, 0.0, 222.8, None, None, None, None, None, None, None, None, None,2019-12-15 02:00:00, None, 104.0,50
None,-6.611,94.9, None, None, None, None, 11.45, None, 0.0, 210.7, None, None, None, None, None, None, None, None, None,2019-12-15 03:00:00, None, 106.4,50
None,-6.883,94.7, None, None, None, None, 15.08, None, 0.0, 210.2, None, None, None, None, None, None, None, None, None,2019-12-15 04:00:00, None, 109.8,50
None,-6.854,94.6, None, None, None, None, 18.11, None, 0.0, 210.5, None, None, None, None, None, None, None, None, None,2019-12-15 05:00:00, None, 106.9,50
None,-7.193,94.4, None, None, None, None, 16.33, None, 0.0, 209.9, None, None, None, None, None, None, None, None, None,2019-12-15 06:00:00, None, 105.3,50
None,-7.672,93.9, None, None, None, None, 39.88, None, 0.0, 202.3, None, None, None, None, None, None, None, None, None,2019-12-15 07:00:00, None, 105.1,50
None,-7.629,94.3, None, None, None, None, 0.103, None, 0.0, 134.0, None, None, None, None, None, None, None, None, None,2019-12-15 08:00:00, None, 105.1,50
None,-7.436,94.2, None, None, None, None, 0.052, None, 0.0, 134.0, None, None, None, None, None, None, None, None, None,2019-12-15 09:00:00, None, 104.2,50
None,-6.6,94.8, None, None, None, None, 0.095, None, 0.0, 134.0, None, None, None, None, None, None, None, None, None,2019-12-15 10:00:00, None, 103.9,50
None,-5.709,94.5, None, None, None, None, 47.12, None, 0.0, 179.3, None, None, None, None, None, None, None, None, None,2019-12-15 11:00:00, None, 103.4,50
None,-6.254,93.8, None, None, None, None, 31.59, None, 0.0, 223.3, None, None, None, None, None, None, None, None, None,2019-12-15 12:00:00, None, 104.4,50
None,-6.337,94.1, None, None, None, None, 28.4, None, 0.0, 220.7, None, None, None, None, None, None, None, None, None,2019-12-15 13:00:00, None, 106.9,50
None,-6.606,94.1, None, None, None, None, 34.99, None, 0.0, 225.0, None, None, None, None, None, None, None, None, None,2019-12-15 14:00:00, None, 106.6,50
None,-7.104,94.2, None, None, None, None, 31.25, None, 0.0, 224.1, None, None, None, None, None, None, None, None, None,2019-12-15 15:00:00, None, 107.0,50
None,-7.469,94.1, None, None, None, None, 30.97, None, 0.0, 221.5, None, None, None, None, None, None, None, None, None,2019-12-15 16:00:00, None, 106.7,50
None,-7.712,94.1, None, None, None, None, 31.21, None, 0.0, 218.9, None, None, None, None, None, None, None, None, None,2019-12-15 17:00:00, None, 106.3,50
None,-7.8,94.1, None, None, None, None, 22.59, None, 0.0, 217.0, None, None, None, None, None, None, None, None, None,2019-12-15 18:00:00, None, 106.2,50
None,-8.19,93.9, None, None, None, None, 22.53, None, 0.0, 220.4, None, None, None, None, None, None, None, None, None,2019-12-15 19:00:00, None, 105.5,50
None,-8.16,93.9, None, None, None, None, 22.17, None, 0.0, 218.4, None, None, None, None, None, None, None, None, None,2019-12-15 20:00:00, None, 105.1,50
None,-8.11,94.0, None, None, None, None, 19.52, None, 0.0, 218.8, None, None, None, None, None, None, None, None, None,2019-12-15 21:00:00, None, 104.7,50
None,-8.3,93.8, None, None, None, None, 22.09, None, 0.0, 221.6, None, None, None, None, None, None, None, None, None,2019-12-15 22:00:00, None, 104.3,50
None,-8.28,93.7, None, None, None, None, 24.55, None, 0.0, 221.6, None, None, None, None, None, None, None, None, None,2019-12-15 23:00:00, None, 103.7,50
None,-8.2,93.9, None, None, None, None, 26.29, None, 0.0, 218.0, None, None, None, None, None, None, None, None, None,2019-12-16 00:00:00, None, 103.1,50
None,-8.32,93.8, None, None, None, None, 19.69, None, 0.0, 220.7, None, None, None, None, None, None, None, None, None,2019-12-16 01:00:00, None, 102.8,50
None,-8.06,94.1, None, None, None, None, 23.98, None, 0.0, 220.9, None, None, None, None, None, None, None, None, None,2019-12-16 02:00:00, None, 102.8,50
None,-7.699,94.2, None, None, None, None, 18.47, None, 0.0, 220.8, None, None, None, None, None, None, None, None, None,2019-12-16 03:00:00, None, 102.5,50
None,-7.733,94.0, None, None, None, None, 21.73, None, 0.0, 218.0, None, None, None, None, None, None, None, None, None,2019-12-16 04:00:00, None, 102.3,50
None,-8.13,93.9, None, None, None, None, 24.6, None, 0.0, 228.1, None, None, None, None, None, None, None, None, None,2019-12-16 05:00:00, None, 101.8,50
None,-8.15,93.7, None, None, None, None, 35.0, None, 0.0, 217.7, None, None, None, None, None, None, None, None, None,2019-12-16 06:00:00, None, 101.7,50
None,-8.02,94.0, None, None, None, None, 23.57, None, 0.0, 217.0, None, None, None, None, None, None, None, None, None,2019-12-16 07:00:00, None, 101.5,50
None,-7.846,94.1, None, None, None, None, 27.41, None, 0.0, 222.5, None, None, None, None, None, None, None, None, None,2019-12-16 08:00:00, None, 101.2,50
None,-7.661,94.1, None, None, None, None, 18.25, None, 0.0, 214.2, None, None, None, None, None, None, None, None, None,2019-12-16 09:00:00, None, 100.8,50
None,-6.72,94.7, None, None, None, None, 18.86, None, 0.0, 215.3, None, None, None, None, None, None, None, None, None,2019-12-16 10:00:00, None, 100.7,50
None,-5.075,95.0, None, None, None, None, 26.45, None, 0.0, 217.3, None, None, None, None, None, None, None, None, None,2019-12-16 11:00:00, None, 100.5,50
None,-4.258,94.9, None, None, None, None, 34.16, None, 0.0, 221.3, None, None, None, None, None, None, None, None, None,2019-12-16 12:00:00, None, 101.0,50
None,-3.923,95.5, None, None, None, None, 42.78, None, 0.0, 224.9, None, None, None, None, None, None, None, None, None,2019-12-16 13:00:00, None, 102.1,50
None,-3.561,96.1, None, None, None, None, 43.84, None, 0.0, 233.7, None, None, None, None, None, None, None, None, None,2019-12-16 14:00:00, None, 103.0,50
None,-3.028,96.5, None, None, None, None, 43.57, None, 0.0, 232.4, None, None, None, None, None, None, None, None, None,2019-12-16 15:00:00, None, 103.9,50
None,-2.817,96.9, None, None, None, None, 34.89, None, 4.489, 227.7, None, None, None, None, None, None, None, None, None,2019-12-16 16:00:00, None, 105.2,50
None,-2.454,97.2, None, None, None, None, 30.59, None, 3.693, 227.3, None, None, None, None, None, None, None, None, None,2019-12-16 17:00:00, None, 105.7,50
None,-2.112,97.4, None, None, None, None, 29.15, None, 3.658, 228.0, None, None, None, None, None, None, None, None, None,2019-12-16 18:00:00, None, 105.4,50
None,-2.12,97.4, None, None, None, None, 31.99, None, 2.593, 230.9, None, None, None, None, None, None, None, None, None,2019-12-16 19:00:00, None, 104.0,50
None,-2.043,97.4, None, None, None, None, 33.73, None, 2.365, 229.0, None, None, None, None, None, None, None, None, None,2019-12-16 20:00:00, None, 104.4,50
None,-1.852,97.5, None, None, None, None, 21.62, None, 3.189, 224.4, None, None, None, None, None, None, None, None, None,2019-12-16 21:00:00, None, 104.8,50
None,-1.678,97.6, None, None, None, None, 18.09, None, 3.326, 222.4, None, None, None, None, None, None, None, None, None,2019-12-16 22:00:00, None, 104.9,50
None,-1.468,97.7, None, None, None, None, 14.14, None, 4.136, 221.1, None, None, None, None, None, None, None, None, None,2019-12-16 23:00:00, None, 104.2,50
