RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.07,264.6, None, None, None, None, None, None, None, None, None, 38.17, None,2.194, None, None, None, None,28.87, None, None, None, None, None,2019-12-10 00:00:00, None,50
None, None, None, None,7.48,258.5, None, None, None, None, None, None, None, None, None, 38.75, None,1.629, None, None, None, None,28.13, None, None, None, None, None,2019-12-10 01:00:00, None,50
None, None, None, None,2.607,280.5, None, None, None, None, None, None, None, None, None, 37.93, None,1.572, None, None, None, None,59.79, None, None, None, None, None,2019-12-10 02:00:00, None,50
None, None, None, None,2.021,159.6, None, None, None, None, None, None, None, None, None, 38.1, None,0.243, None, None, None, None,57.87, None, None, None, None, None,2019-12-10 03:00:00, None,50
None, None, None, None,2.51,158.0, None, None, None, None, None, None, None, None, None, 38.07, None,1.299, None, None, None, None,45.18, None, None, None, None, None,2019-12-10 04:00:00, None,50
None, None, None, None,2.333,219.4, None, None, None, None, None, None, None, None, None, 37.14, None,-0.059, None, None, None, None,55.9, None, None, None, None, None,2019-12-10 05:00:00, None,50
None, None, None, None,5.038,236.8, None, None, None, None, None, None, None, None, None, 37.14, None,-0.228, None, None, None, None,36.17, None, None, None, None, None,2019-12-10 06:00:00, None,50
None, None, None, None,10.1,260.5, None, None, None, None, None, None, None, None, None, 38.09, None,0.281, None, None, None, None,20.86, None, None, None, None, None,2019-12-10 07:00:00, None,50
None, None, None, None,2.816,240.0, None, None, None, None, None, None, None, None, None, 37.24, None,0.79, None, None, None, None,55.54, None, None, None, None, None,2019-12-10 08:00:00, None,50
None, None, None, None,0.548,269.8, None, None, None, None, None, None, None, None, None, 38.08, None,1.779, None, None, None, None,75.5, None, None, None, None, None,2019-12-10 09:00:00, None,50
None, None, None, None,1.557,345.5, None, None, None, None, None, None, None, None, None, 37.64, None,1.968, None, None, None, None,66.93, None, None, None, None, None,2019-12-10 10:00:00, None,50
None, None, None, None,3.913,239.9, None, None, None, None, None, None, None, None, None, 37.17, None,1.941, None, None, None, None,33.26, None, None, None, None, None,2019-12-10 11:00:00, None,50
None, None, None, None,1.704,251.7, None, None, None, None, None, None, None, None, None, 37.33, None,2.496, None, None, None, None,63.95, None, None, None, None, None,2019-12-10 14:00:00, None,50
None, None, None, None,2.289,188.3, None, None, None, None, None, None, None, None, None, 37.47, None,-0.464, None, None, None, None,49.46, None, None, None, None, None,2019-12-10 15:00:00, None,50
None, None, None, None,4.93,257.2, None, None, None, None, None, None, None, None, None, 36.83, None,-0.172, None, None, None, None,36.35, None, None, None, None, None,2019-12-10 16:00:00, None,50
None, None, None, None,4.058,276.4, None, None, None, None, None, None, None, None, None, 36.97, None,-0.643, None, None, None, None,41.45, None, None, None, None, None,2019-12-10 17:00:00, None,50
None, None, None, None,4.554,247.1, None, None, None, None, None, None, None, None, None, 36.98, None,-0.662, None, None, None, None,35.94, None, None, None, None, None,2019-12-10 18:00:00, None,50
None, None, None, None,3.169,207.6, None, None, None, None, None, None, None, None, None, 36.99, None,-1.011, None, None, None, None,34.34, None, None, None, None, None,2019-12-10 19:00:00, None,50
None, None, None, None,2.476,5.106, None, None, None, None, None, None, None, None, None, 36.48, None,-1.218, None, None, None, None,49.81, None, None, None, None, None,2019-12-10 20:00:00, None,50
None, None, None, None,1.664,309.6, None, None, None, None, None, None, None, None, None, 36.54, None,-0.549, None, None, None, None,55.5, None, None, None, None, None,2019-12-10 21:00:00, None,50
None, None, None, None,4.78,283.1, None, None, None, None, None, None, None, None, None, 36.68, None,-0.445, None, None, None, None,37.1, None, None, None, None, None,2019-12-10 22:00:00, None,50
None, None, None, None,2.578,326.0, None, None, None, None, None, None, None, None, None, 36.98, None,-0.587, None, None, None, None,40.95, None, None, None, None, None,2019-12-10 23:00:00, None,50
None, None, None, None,2.027,250.8, None, None, None, None, None, None, None, None, None, 36.48, None,-0.351, None, None, None, None,57.7, None, None, None, None, None,2019-12-11 00:00:00, None,50
None, None, None, None,0.341,244.7, None, None, None, None, None, None, None, None, None, 36.76, None,0.093, None, None, None, None,75.7, None, None, None, None, None,2019-12-11 01:00:00, None,50
None, None, None, None,4.244,262.3, None, None, None, None, None, None, None, None, None, 36.61, None,0.262, None, None, None, None,31.61, None, None, None, None, None,2019-12-11 02:00:00, None,50
