CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.275,96.9, None, None, None, None, 8.15, 0.0, 205.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 13:00:00, None, None,50
None, -5.83,96.4, None, None, None, None, 7.852, 0.0, 194.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 14:00:00, None, None,50
None, -6.264,96.5, None, None, None, None, 13.25, 0.0, 163.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 15:00:00, None, None,50
None, -6.373,96.5, None, None, None, None, 13.03, 0.0, 163.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 16:00:00, None, None,50
None, -6.4,96.5, None, None, None, None, 16.83, 0.0, 155.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 17:00:00, None, None,50
None, -6.366,96.6, None, None, None, None, 22.99, 0.0, 161.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 18:00:00, None, None,50
None, -6.27,96.7, None, None, None, None, 17.77, 0.0, 166.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 19:00:00, None, None,50
None, -6.001,96.8, None, None, None, None, 19.62, 0.0, 168.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 20:00:00, None, None,50
None, -5.978,96.7, None, None, None, None, 18.44, 0.0, 169.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 21:00:00, None, None,50
None, -5.927,96.7, None, None, None, None, 16.56, 0.0, 170.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 22:00:00, None, None,50
None, -6.032,96.7, None, None, None, None, 19.14, 0.0, 168.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 23:00:00, None, None,50
None, -6.063,96.7, None, None, None, None, 18.35, 0.0, 169.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 00:00:00, None, None,50
None, -6.343,96.5, None, None, None, None, 16.55, 0.0, 166.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 01:00:00, None, None,50
None, -6.714,96.3, None, None, None, None, 15.46, 0.0, 165.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 02:00:00, None, None,50
None, -6.855,96.2, None, None, None, None, 12.8, 0.0, 171.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 03:00:00, None, None,50
None, -6.831,96.3, None, None, None, None, 24.3, 0.782, 181.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 04:00:00, None, None,50
None, -6.856,96.2, None, None, None, None, 16.7, 18.74, 280.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 05:00:00, None, None,50
None, -7.105,95.9, None, None, None, None, 18.79, 13.88, 273.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 06:00:00, None, None,50
None, -7.239,95.9, None, None, None, None, 15.26, 10.34, 256.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 07:00:00, None, None,50
None, -7.27,95.8, None, None, None, None, 12.26, 5.155, 264.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 08:00:00, None, None,50
None, -7.131,95.7, None, None, None, None, 16.04, 0.0, 278.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 09:00:00, None, None,50
None, -6.782,95.9, None, None, None, None, 14.76, 0.0, 281.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 10:00:00, None, None,50
None, -6.49,95.8, None, None, None, None, 16.1, 0.0, 283.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 11:00:00, None, None,50
None, -6.584,95.8, None, None, None, None, 17.48, 0.0, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 12:00:00, None, None,50
None, -6.331,96.0, None, None, None, None, 22.8, 0.0, 314.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 13:00:00, None, None,50
None, -6.393,95.8, None, None, None, None, 17.53, 0.0, 319.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 14:00:00, None, None,50
None, -7.129,95.7, None, None, None, None, 14.17, 0.0, 319.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 15:00:00, None, None,50
None, -7.537,95.5, None, None, None, None, 10.3, 0.0, 324.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 16:00:00, None, None,50
None, -7.684,95.4, None, None, None, None, 14.34, 0.0, 339.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 17:00:00, None, None,50
None, -7.635,95.2, None, None, None, None, 12.55, 0.0, 345.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 18:00:00, None, None,50
None, -7.864,94.6, None, None, None, None, 9.08, 0.0, 341.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 19:00:00, None, None,50
None, -7.951,94.5, None, None, None, None, 14.49, 0.0, 354.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 20:00:00, None, None,50
None, -8.2,94.3, None, None, None, None, 8.92, 0.0, 6.669, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 21:00:00, None, None,50
None, -8.44,94.2, None, None, None, None, 7.469, 0.0, 10.63, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 22:00:00, None, None,50
None, -8.52,93.6, None, None, None, None, 5.494, 0.0, 19.45, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 23:00:00, None, None,50
None, -8.72,93.7, None, None, None, None, 8.08, 0.0, 7.04, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 00:00:00, None, None,50
None, -9.01,93.4, None, None, None, None, 5.182, 0.0, 9.21, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 01:00:00, None, None,50
None, -9.27,93.1, None, None, None, None, 5.141, 0.0, 5.784, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 02:00:00, None, None,50
None, -9.66,92.8, None, None, None, None, 8.43, 0.0, 6.287, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 03:00:00, None, None,50
None, -9.66,92.6, None, None, None, None, 12.97, 0.0, 11.78, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 04:00:00, None, None,50
None, -9.47,92.9, None, None, None, None, 8.14, 0.0, 7.898, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 05:00:00, None, None,50
None, -9.44,93.0, None, None, None, None, 6.883, 0.0, 5.875, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 06:00:00, None, None,50
None, -9.6,92.9, None, None, None, None, 8.87, 0.0, 13.84, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 07:00:00, None, None,50
None, -9.67,92.7, None, None, None, None, 13.56, 0.0, 15.73, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 08:00:00, None, None,50
None, -8.56,93.6, None, None, None, None, 14.1, 0.0, 17.46, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 09:00:00, None, None,50
None, -8.15,91.7, None, None, None, None, 15.35, 0.0, 14.64, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 10:00:00, None, None,50
None, -8.51,92.1, None, None, None, None, 10.04, 0.0, 0.938, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 11:00:00, None, None,50
None, -8.64,93.1, None, None, None, None, 6.259, 0.0, 6.236, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 12:00:00, None, None,50
None, -8.59,92.5, None, None, None, None, 11.27, 0.0, 354.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 13:00:00, None, None,50
None, -9.23,92.7, None, None, None, None, 16.37, 0.0, 335.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 14:00:00, None, None,50
None, -9.22,92.6, None, None, None, None, 15.64, 0.0, 349.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 15:00:00, None, None,50
None, -9.33,92.8, None, None, None, None, 17.03, 0.0, 342.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 16:00:00, None, None,50
None, -9.5,92.6, None, None, None, None, 9.44, 0.0, 353.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 17:00:00, None, None,50
None, -9.59,92.7, None, None, None, None, 10.46, 0.0, 350.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 18:00:00, None, None,50
None, -9.54,92.5, None, None, None, None, 10.46, 0.0, 352.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 19:00:00, None, None,50
None, -9.66,92.3, None, None, None, None, 10.32, 0.0, 350.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 20:00:00, None, None,50
None, -9.83,92.3, None, None, None, None, 11.37, 0.0, 346.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 21:00:00, None, None,50
None, -9.93,92.4, None, None, None, None, 23.28, 0.0, 331.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 22:00:00, None, None,50
None, -10.18,92.3, None, None, None, None, 28.91, 0.0, 321.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 23:00:00, None, None,50
None, -10.28,92.0, None, None, None, None, 23.36, 0.0, 333.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 00:00:00, None, None,50
None, -10.49,91.7, None, None, None, None, 26.17, 0.0, 328.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 01:00:00, None, None,50
None, -11.03,91.5, None, None, None, None, 32.63, 0.0, 304.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 02:00:00, None, None,50
None, -11.1,91.5, None, None, None, None, 30.66, 0.0, 329.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 03:00:00, None, None,50
None, -11.03,91.4, None, None, None, None, 19.02, 0.0, 349.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 04:00:00, None, None,50
None, -11.34,91.3, None, None, None, None, 16.94, 0.0, 347.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 05:00:00, None, None,50
None, -11.27,91.4, None, None, None, None, 17.38, 0.0, 351.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 06:00:00, None, None,50
None, -11.32,91.3, None, None, None, None, 19.79, 0.0, 340.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 07:00:00, None, None,50
None, -11.78,90.8, None, None, None, None, 20.21, 0.0, 342.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 08:00:00, None, None,50
None, -11.34,90.1, None, None, None, None, 17.6, 0.0, 322.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 09:00:00, None, None,50
None, -10.98,90.2, None, None, None, None, 24.61, 0.0, 328.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 10:00:00, None, None,50
None, -10.95,90.8, None, None, None, None, 38.94, 0.0, 308.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 11:00:00, None, None,50
None, -10.66,91.1, None, None, None, None, 44.56, 0.0, 305.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 12:00:00, None, None,50
None, -11.18,90.7, None, None, None, None, 35.44, 0.0, 279.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 13:00:00, None, None,50
None, -11.12,91.0, None, None, None, None, 35.7, 0.0, 273.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 14:00:00, None, None,50
None, -11.52,91.0, None, None, None, None, 25.9, 0.0, 256.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 15:00:00, None, None,50
None, -11.93,90.7, None, None, None, None, 32.39, 15.98, 281.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 16:00:00, None, None,50
None, -11.93,90.9, None, None, None, None, 10.72, 21.71, 305.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 17:00:00, None, None,50
None, -12.08,90.8, None, None, None, None, 11.63, 23.28, 302.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 18:00:00, None, None,50
None, -12.29,90.6, None, None, None, None, 17.53, 16.92, 309.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 19:00:00, None, None,50
None, -12.6,90.4, None, None, None, None, 9.04, 25.88, 301.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 20:00:00, None, None,50
None, -12.22,90.9, None, None, None, None, 10.38, 22.19, 290.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 21:00:00, None, None,50
None, -12.01,90.9, None, None, None, None, 11.34, 21.5, 273.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 22:00:00, None, None,50
None, -12.12,90.7, None, None, None, None, 13.15, 21.21, 278.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 23:00:00, None, None,50
None, -12.25,90.7, None, None, None, None, 12.37, 19.36, 280.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 00:00:00, None, None,50
None, -12.42,90.4, None, None, None, None, 11.35, 16.33, 277.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 01:00:00, None, None,50
None, -12.45,90.4, None, None, None, None, 10.55, 12.31, 282.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 02:00:00, None, None,50
None, -12.73,90.0, None, None, None, None, 11.21, 10.4, 288.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 03:00:00, None, None,50
None, -12.89,89.9, None, None, None, None, 12.97, 6.034, 296.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 04:00:00, None, None,50
None, -13.1,89.6, None, None, None, None, 11.52, 4.142, 295.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 05:00:00, None, None,50
None, -13.07,89.8, None, None, None, None, 11.76, 6.926, 272.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 06:00:00, None, None,50
None, -12.59,90.9, None, None, None, None, 6.774, 11.6, 258.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 07:00:00, None, None,50
None, -12.64,90.0, None, None, None, None, 9.88, 13.42, 233.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 08:00:00, None, None,50
None, -11.48,89.0, None, None, None, None, 5.25, 13.45, 228.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 09:00:00, None, None,50
None, -11.44,88.5, None, None, None, None, 4.99, 23.93, 225.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 10:00:00, None, None,50
None, -10.95,88.8, None, None, None, None, 4.564, 24.17, 230.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 11:00:00, None, None,50
None, -10.8,89.8, None, None, None, None, 5.676, 21.9, 229.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 12:00:00, None, None,50
None, -11.27,90.2, None, None, None, None, 4.586, 24.34, 229.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 13:00:00, None, None,50
None, -11.19,89.9, None, None, None, None, 6.52, 23.79, 236.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 14:00:00, None, None,50
None, -11.4,91.0, None, None, None, None, 5.766, 25.16, 231.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 15:00:00, None, None,50
None, -11.0,91.5, None, None, None, None, 5.299, 26.22, 229.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 16:00:00, None, None,50
None, -10.76,91.7, None, None, None, None, 5.203, 24.4, 232.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 17:00:00, None, None,50
None, -10.83,91.8, None, None, None, None, 5.482, 24.49, 235.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 18:00:00, None, None,50
None, -10.66,91.8, None, None, None, None, 5.692, 22.48, 237.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 19:00:00, None, None,50
None, -10.36,92.0, None, None, None, None, 6.174, 17.54, 239.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 20:00:00, None, None,50
None, -10.27,92.1, None, None, None, None, 5.507, 15.31, 239.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 21:00:00, None, None,50
None, -9.64,92.7, None, None, None, None, 6.035, 19.16, 239.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 22:00:00, None, None,50
None, -9.25,93.1, None, None, None, None, 6.225, 17.71, 239.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 23:00:00, None, None,50
