pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,-5.623,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 11:00:00, None,50
None,-4.973,94.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 12:00:00, None,50
None,-4.794,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 13:00:00, None,50
None,-4.601,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 14:00:00, None,50
None,-3.96,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 15:00:00, None,50
None,-4.091,95.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 16:00:00, None,50
None,-4.263,94.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 17:00:00, None,50
None,-3.976,95.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 18:00:00, None,50
None,-3.61,95.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 19:00:00, None,50
None,-3.634,95.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 20:00:00, None,50
None,-3.468,95.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 21:00:00, None,50
None,-3.425,95.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 22:00:00, None,50
None,-3.296,95.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-11 23:00:00, None,50
None,-2.978,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 00:00:00, None,50
None,-2.941,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 01:00:00, None,50
None,-2.783,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 02:00:00, None,50
None,-2.763,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 04:00:00, None,50
None,-2.398,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 05:00:00, None,50
None,-2.415,96.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 06:00:00, None,50
None,-2.464,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 07:00:00, None,50
None,-2.497,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 08:00:00, None,50
None,-2.433,96.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 09:00:00, None,50
None,-2.243,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 10:00:00, None,50
None,-1.87,96.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 11:00:00, None,50
None,-1.604,96.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 12:00:00, None,50
None,-0.651,97.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 13:00:00, None,50
None,-0.831,97.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 14:00:00, None,50
None,-1.564,97.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 15:00:00, None,50
None,-1.674,97.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 16:00:00, None,50
None,-1.788,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 17:00:00, None,50
None,-1.613,97.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 18:00:00, None,50
None,-1.82,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 19:00:00, None,50
None,-1.901,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 20:00:00, None,50
None,-1.882,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 21:00:00, None,50
None,-1.646,97.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 22:00:00, None,50
None,-1.718,97.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-12 23:00:00, None,50
None,-1.98,97.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 00:00:00, None,50
None,-2.66,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 01:00:00, None,50
None,-3.845,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 02:00:00, None,50
None,-3.885,95.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 03:00:00, None,50
None,-3.316,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 04:00:00, None,50
None,-2.718,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 05:00:00, None,50
None,-3.068,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 06:00:00, None,50
None,-3.402,95.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 07:00:00, None,50
None,-3.032,96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 08:00:00, None,50
None,-2.833,96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 09:00:00, None,50
None,-2.932,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 10:00:00, None,50
None,-2.179,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 11:00:00, None,50
None,-2.407,96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 12:00:00, None,50
None,-2.693,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 13:00:00, None,50
None,-2.359,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 14:00:00, None,50
None,-2.308,96.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 15:00:00, None,50
None,-2.598,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 16:00:00, None,50
None,-2.477,96.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 17:00:00, None,50
None,-2.788,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 18:00:00, None,50
None,-2.836,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 19:00:00, None,50
None,-3.114,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 20:00:00, None,50
None,-3.075,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 21:00:00, None,50
None,-3.245,95.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 22:00:00, None,50
None,-3.237,95.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-13 23:00:00, None,50
None,-3.31,96.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 00:00:00, None,50
None,-2.958,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 01:00:00, None,50
None,-2.788,96.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 02:00:00, None,50
None,-3.073,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 03:00:00, None,50
None,-2.895,96.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 04:00:00, None,50
None,-2.819,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 05:00:00, None,50
None,-3.235,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 06:00:00, None,50
None,-3.243,95.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 07:00:00, None,50
None,-3.525,95.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 08:00:00, None,50
None,-3.411,95.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 09:00:00, None,50
None,-2.784,95.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 10:00:00, None,50
None,-1.665,96.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 11:00:00, None,50
None,-1.37,96.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 12:00:00, None,50
None,-1.576,96.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 13:00:00, None,50
None,-1.372,97.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 14:00:00, None,50
None,-1.459,97.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 15:00:00, None,50
None,-2.046,96.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 16:00:00, None,50
None,-2.197,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 17:00:00, None,50
None,-2.335,96.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 18:00:00, None,50
None,-2.235,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 19:00:00, None,50
None,-2.491,96.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 20:00:00, None,50
None,-2.92,95.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 21:00:00, None,50
None,-3.265,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 22:00:00, None,50
None,-3.343,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 23:00:00, None,50
None,-3.76,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 00:00:00, None,50
None,-3.925,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 01:00:00, None,50
None,-4.323,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 02:00:00, None,50
None,-4.067,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 03:00:00, None,50
None,-4.162,87.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 04:00:00, None,50
None,-5.356,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 05:00:00, None,50
None,-5.797,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 06:00:00, None,50
None,-5.702,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 07:00:00, None,50
None,-6.069,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 08:00:00, None,50
None,-7.481,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 09:00:00, None,50
None,-5.322,86.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 10:00:00, None,50
None,-5.3,89.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 11:00:00, None,50
None,-4.919,89.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 12:00:00, None,50
None,-4.578,87.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 13:00:00, None,50
None,-4.353,87.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 14:00:00, None,50
None,-4.61,88.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 15:00:00, None,50
None,-5.609,91.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 16:00:00, None,50
None,-6.571,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 17:00:00, None,50
None,-6.559,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 18:00:00, None,50
None,-6.561,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 19:00:00, None,50
None,-7.458,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 20:00:00, None,50
None,-8.14,92.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 21:00:00, None,50
None,-8.96,91.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 22:00:00, None,50
None,-9.0,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-15 23:00:00, None,50
None,-8.23,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 00:00:00, None,50
None,-8.78,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 01:00:00, None,50
None,-8.49,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 02:00:00, None,50
None,-8.06,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 03:00:00, None,50
None,-8.27,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 04:00:00, None,50
None,-7.986,91.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 05:00:00, None,50
None,-8.03,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 06:00:00, None,50
None,-7.281,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 07:00:00, None,50
None,-6.993,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 08:00:00, None,50
None,-7.436,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 09:00:00, None,50
None,-6.936,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 10:00:00, None,50
None,-6.572,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 11:00:00, None,50
None,-6.519,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 12:00:00, None,50
None,-5.811,93.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 13:00:00, None,50
None,-4.953,94.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 14:00:00, None,50
None,-4.94,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 15:00:00, None,50
None,-5.491,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 16:00:00, None,50
None,-4.952,94.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 17:00:00, None,50
None,-4.984,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 18:00:00, None,50
None,-4.755,94.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 19:00:00, None,50
None,-4.562,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 20:00:00, None,50
None,-4.914,94.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 21:00:00, None,50
None,-4.937,94.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 22:00:00, None,50
None,-4.846,94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-16 23:00:00, None,50
