pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-3.849, None, None, None, None, None, None, None, None, None, None,2019-12-12 16:00:00, None, 14.55, None,50
None,-3.98, None, None, None, None, None, None, None, None, None, None,2019-12-12 17:00:00, None, 13.89, None,50
None,-3.932, None, None, None, None, None, None, None, None, None, None,2019-12-12 18:00:00, None, None, None,50
None,-3.942, None, None, None, None, None, None, None, None, None, None,2019-12-12 19:00:00, None, None, None,50
None,-3.638, None, None, None, None, None, None, None, None, None, None,2019-12-12 20:00:00, None, None, None,50
None,-3.513, None, None, None, None, None, None, None, None, None, None,2019-12-12 21:00:00, None, None, None,50
None,-3.345, None, None, None, None, None, None, None, None, None, None,2019-12-12 22:00:00, None, None, None,50
None,-3.184, None, None, None, None, None, None, None, None, None, None,2019-12-12 23:00:00, None, None, None,50
None,-3.325, None, None, None, None, None, None, None, None, None, None,2019-12-13 00:00:00, None, 15.4, None,50
None,-3.373, None, None, None, None, None, None, None, None, None, None,2019-12-13 01:00:00, None, 14.86, None,50
None,-3.894, None, None, None, None, None, None, None, None, None, None,2019-12-13 02:00:00, None, 14.57, None,50
None,-3.865, None, None, None, None, None, None, None, None, None, None,2019-12-13 03:00:00, None, 15.07, None,50
None,-3.809, None, None, None, None, None, None, None, None, None, None,2019-12-13 04:00:00, None, 15.58, None,50
None,-4.036, None, None, None, None, None, None, None, None, None, None,2019-12-13 05:00:00, None, 16.04, None,50
None,-3.875, None, None, None, None, None, None, None, None, None, None,2019-12-13 06:00:00, None, 16.32, None,50
None,-3.999, None, None, None, None, None, None, None, None, None, None,2019-12-13 07:00:00, None, 16.27, None,50
None,-4.437, None, None, None, None, None, None, None, None, None, None,2019-12-13 08:00:00, None, 16.2, None,50
None,-4.103, None, None, None, None, None, None, None, None, None, None,2019-12-13 09:00:00, None, 16.4, None,50
None,-4.018, None, None, None, None, None, None, None, None, None, None,2019-12-13 10:00:00, None, 16.25, None,50
None,-2.881, None, None, None, None, None, None, None, None, None, None,2019-12-13 11:00:00, None, 16.07, None,50
None,-1.423, None, None, None, None, None, None, None, None, None, None,2019-12-13 12:00:00, None, 15.81, None,50
None,-2.64, None, None, None, None, None, None, None, None, None, None,2019-12-13 13:00:00, None, 16.5, None,50
None,-2.63, None, None, None, None, None, None, None, None, None, None,2019-12-13 14:00:00, None, 16.34, None,50
None,-3.055, None, None, None, None, None, None, None, None, None, None,2019-12-13 15:00:00, None, 16.12, None,50
None,-3.552, None, None, None, None, None, None, None, None, None, None,2019-12-13 16:00:00, None, 16.52, None,50
None,-3.609, None, None, None, None, None, None, None, None, None, None,2019-12-13 17:00:00, None, 16.17, None,50
None,-3.582, None, None, None, None, None, None, None, None, None, None,2019-12-13 18:00:00, None, 16.48, None,50
None,-3.923, None, None, None, None, None, None, None, None, None, None,2019-12-13 19:00:00, None, 16.47, None,50
None,-3.572, None, None, None, None, None, None, None, None, None, None,2019-12-13 20:00:00, None, 16.02, None,50
None,-3.875, None, None, None, None, None, None, None, None, None, None,2019-12-13 21:00:00, None, None, None,50
None,-4.103, None, None, None, None, None, None, None, None, None, None,2019-12-13 23:00:00, None, 16.73, None,50
None,-3.117, None, None, None, None, None, None, None, None, None, None,2019-12-14 13:00:00, None, 15.7, None,50
None,-3.534, None, None, None, None, None, None, None, None, None, None,2019-12-14 14:00:00, None, 15.22, None,50
None,-3.883, None, None, None, None, None, None, None, None, None, None,2019-12-14 15:00:00, None, 16.05, None,50
None,-4.15, None, None, None, None, None, None, None, None, None, None,2019-12-14 16:00:00, None, 17.76, None,50
None,-4.179, None, None, None, None, None, None, None, None, None, None,2019-12-14 17:00:00, None, 18.12, None,50
None,-4.293, None, None, None, None, None, None, None, None, None, None,2019-12-14 18:00:00, None, 18.05, None,50
None,-4.436, None, None, None, None, None, None, None, None, None, None,2019-12-14 19:00:00, None, 17.59, None,50
None,-4.436, None, None, None, None, None, None, None, None, None, None,2019-12-14 20:00:00, None, 17.71, None,50
None,-4.341, None, None, None, None, None, None, None, None, None, None,2019-12-14 21:00:00, None, 17.88, None,50
None,-4.037, None, None, None, None, None, None, None, None, None, None,2019-12-14 22:00:00, None, 17.9, None,50
None,-4.265, None, None, None, None, None, None, None, None, None, None,2019-12-14 23:00:00, None, 17.77, None,50
None,-4.589, None, None, None, None, None, None, None, None, None, None,2019-12-15 01:00:00, None, 17.74, None,50
None,-4.476, None, None, None, None, None, None, None, None, None, None,2019-12-15 02:00:00, None, 17.76, None,50
None,-4.656, None, None, None, None, None, None, None, None, None, None,2019-12-15 03:00:00, None, 17.76, None,50
None,-4.952, None, None, None, None, None, None, None, None, None, None,2019-12-15 05:00:00, None, 17.87, None,50
None,-5.815, None, None, None, None, None, None, None, None, None, None,2019-12-15 06:00:00, None, 17.87, None,50
None,-5.701, None, None, None, None, None, None, None, None, None, None,2019-12-15 08:00:00, None, 17.86, None,50
None,-5.989, None, None, None, None, None, None, None, None, None, None,2019-12-15 09:00:00, None, 17.74, None,50
None,-5.336, None, None, None, None, None, None, None, None, None, None,2019-12-15 10:00:00, None, 17.68, None,50
None,-3.584, None, None, None, None, None, None, None, None, None, None,2019-12-15 13:00:00, None, 17.63, None,50
None,-5.153, None, None, None, None, None, None, None, None, None, None,2019-12-15 14:00:00, None, 17.86, None,50
None,-4.979, None, None, None, None, None, None, None, None, None, None,2019-12-15 15:00:00, None, 17.86, None,50
None,-5.469, None, None, None, None, None, None, None, None, None, None,2019-12-15 16:00:00, None, 17.86, None,50
None,-5.642, None, None, None, None, None, None, None, None, None, None,2019-12-15 17:00:00, None, 17.85, None,50
None,-5.815, None, None, None, None, None, None, None, None, None, None,2019-12-15 18:00:00, None, 17.8, None,50
None,-6.347, None, None, None, None, None, None, None, None, None, None,2019-12-15 19:00:00, None, 17.87, None,50
None,-6.338, None, None, None, None, None, None, None, None, None, None,2019-12-15 20:00:00, None, 17.8, None,50
None,-6.93, None, None, None, None, None, None, None, None, None, None,2019-12-15 21:00:00, None, 17.78, None,50
None,-7.06, None, None, None, None, None, None, None, None, None, None,2019-12-15 22:00:00, None, 17.84, None,50
None,-7.5, None, None, None, None, None, None, None, None, None, None,2019-12-15 23:00:00, None, 17.85, None,50
None,-8.01, None, None, None, None, None, None, None, None, None, None,2019-12-16 00:00:00, None, 17.81, None,50
None,-8.77, None, None, None, None, None, None, None, None, None, None,2019-12-16 01:00:00, None, 17.81, None,50
None,-9.48, None, None, None, None, None, None, None, None, None, None,2019-12-16 02:00:00, None, 17.83, None,50
None,-10.56, None, None, None, None, None, None, None, None, None, None,2019-12-16 03:00:00, None, 17.93, None,50
None,-10.49, None, None, None, None, None, None, None, None, None, None,2019-12-16 04:00:00, None, 18.12, None,50
None,-11.49, None, None, None, None, None, None, None, None, None, None,2019-12-16 05:00:00, None, 18.25, None,50
None,-11.78, None, None, None, None, None, None, None, None, None, None,2019-12-16 06:00:00, None, 18.19, None,50
None,-12.55, None, None, None, None, None, None, None, None, None, None,2019-12-16 07:00:00, None, 18.41, None,50
None,-12.53, None, None, None, None, None, None, None, None, None, None,2019-12-16 08:00:00, None, 18.51, None,50
None,-11.52, None, None, None, None, None, None, None, None, None, None,2019-12-16 09:00:00, None, 18.75, None,50
None,-11.91, None, None, None, None, None, None, None, None, None, None,2019-12-16 10:00:00, None, 18.64, None,50
None,-10.22, None, None, None, None, None, None, None, None, None, None,2019-12-16 11:00:00, None, 18.19, None,50
None,-9.48, None, None, None, None, None, None, None, None, None, None,2019-12-16 12:00:00, None, 18.05, None,50
None,-9.82, None, None, None, None, None, None, None, None, None, None,2019-12-16 13:00:00, None, 17.97, None,50
None,-9.45, None, None, None, None, None, None, None, None, None, None,2019-12-16 14:00:00, None, 17.85, None,50
None,-9.0, None, None, None, None, None, None, None, None, None, None,2019-12-16 15:00:00, None, 17.03, None,50
None,-9.05, None, None, None, None, None, None, None, None, None, None,2019-12-16 16:00:00, None, 17.41, None,50
None,-8.86, None, None, None, None, None, None, None, None, None, None,2019-12-16 17:00:00, None, None, None,50
None,-8.65, None, None, None, None, None, None, None, None, None, None,2019-12-16 18:00:00, None, 15.84, None,50
None,-8.56, None, None, None, None, None, None, None, None, None, None,2019-12-16 19:00:00, None, 15.74, None,50
None,-8.67, None, None, None, None, None, None, None, None, None, None,2019-12-16 20:00:00, None, 17.46, None,50
None,-8.91, None, None, None, None, None, None, None, None, None, None,2019-12-16 21:00:00, None, 17.28, None,50
None,-8.59, None, None, None, None, None, None, None, None, None, None,2019-12-16 22:00:00, None, 17.55, None,50
None,-8.84, None, None, None, None, None, None, None, None, None, None,2019-12-16 23:00:00, None, 17.33, None,50
