RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,20.63,24.54, None, None, None, None, None, None, None, None, None, None, None,-3.442, None, None, None, None,13.38, None, None, None, None,2019-12-10 00:00:00, None,50
None, None, None, None,18.65,25.72, None, None, None, None, None, None, None, None, None, None, None,-3.224, None, None, None, None,10.17, None, None, None, None,2019-12-10 01:00:00, None,50
None, None, None, None,17.86,43.7, None, None, None, None, None, None, None, None, None, None, None,-3.045, None, None, None, None,19.36, None, None, None, None,2019-12-10 02:00:00, None,50
None, None, None, None,17.31,44.0, None, None, None, None, None, None, None, None, None, None, None,-2.979, None, None, None, None,19.84, None, None, None, None,2019-12-10 03:00:00, None,50
None, None, None, None,16.91,59.83, None, None, None, None, None, None, None, None, None, None, None,-2.922, None, None, None, None,26.58, None, None, None, None,2019-12-10 04:00:00, None,50
None, None, None, None,16.57,62.09, None, None, None, None, None, None, None, None, None, None, None,-3.206, None, None, None, None,22.94, None, None, None, None,2019-12-10 05:00:00, None,50
None, None, None, None,14.29,70.9, None, None, None, None, None, None, None, None, None, None, None,-3.026, None, None, None, None,28.52, None, None, None, None,2019-12-10 06:00:00, None,50
None, None, None, None,17.19,36.74, None, None, None, None, None, None, None, None, None, None, None,-3.347, None, None, None, None,16.88, None, None, None, None,2019-12-10 07:00:00, None,50
None, None, None, None,13.45,71.2, None, None, None, None, None, None, None, None, None, None, None,-3.66, None, None, None, None,24.73, None, None, None, None,2019-12-10 08:00:00, None,50
None, None, None, None,16.69,73.3, None, None, None, None, None, None, None, None, None, None, None,-4.134, None, None, None, None,16.3, None, None, None, None,2019-12-10 09:00:00, None,50
None, None, None, None,15.87,62.26, None, None, None, None, None, None, None, None, None, None, None,-4.553, None, None, None, None,25.09, None, None, None, None,2019-12-10 10:00:00, None,50
None, None, None, None,16.44,38.44, None, None, None, None, None, None, None, None, None, None, None,-5.307, None, None, None, None,17.08, None, None, None, None,2019-12-10 11:00:00, None,50
None, None, None, None,23.13,355.8, None, None, None, None, None, None, None, None, None, None, None,-6.357, None, None, None, None,7.79, None, None, None, None,2019-12-10 14:00:00, None,50
None, None, None, None,23.97,2.163, None, None, None, None, None, None, None, None, None, None, None,-5.612, None, None, None, None,5.447, None, None, None, None,2019-12-10 15:00:00, None,50
None, None, None, None,18.89,7.99, None, None, None, None, None, None, None, None, None, None, None,-6.626, None, None, None, None,8.15, None, None, None, None,2019-12-10 16:00:00, None,50
None, None, None, None,10.46,30.14, None, None, None, None, None, None, None, None, None, None, None,-5.842, None, None, None, None,29.44, None, None, None, None,2019-12-10 17:00:00, None,50
None, None, None, None,12.86,15.89, None, None, None, None, None, None, None, None, None, None, None,-6.025, None, None, None, None,14.18, None, None, None, None,2019-12-10 18:00:00, None,50
None, None, None, None,7.98,47.75, None, None, None, None, None, None, None, None, None, None, None,-6.295, None, None, None, None,25.95, None, None, None, None,2019-12-10 19:00:00, None,50
None, None, None, None,10.56,26.42, None, None, None, None, None, None, None, None, None, None, None,-6.683, None, None, None, None,18.67, None, None, None, None,2019-12-10 20:00:00, None,50
None, None, None, None,9.82,5.47, None, None, None, None, None, None, None, None, None, None, None,-5.352, None, None, None, None,12.44, None, None, None, None,2019-12-10 21:00:00, None,50
None, None, None, None,1.897,15.35, None, None, None, None, None, None, None, None, None, None, None,-3.713, None, None, None, None,60.96, None, None, None, None,2019-12-10 22:00:00, None,50
None, None, None, None,3.513,243.9, None, None, None, None, None, None, None, None, None, None, None,-4.343, None, None, None, None,44.43, None, None, None, None,2019-12-10 23:00:00, None,50
None, None, None, None,7.23,271.7, None, None, None, None, None, None, None, None, None, None, None,-5.03, None, None, None, None,21.33, None, None, None, None,2019-12-11 00:00:00, None,50
None, None, None, None,10.39,279.5, None, None, None, None, None, None, None, None, None, None, None,-4.969, None, None, None, None,13.41, None, None, None, None,2019-12-11 01:00:00, None,50
None, None, None, None,6.27,277.8, None, None, None, None, None, None, None, None, None, None, None,-5.182, None, None, None, None,18.04, None, None, None, None,2019-12-11 02:00:00, None,50
None, None, None, None,2.842,82.4, None, None, None, None, None, None, None, None, None, None, None,-7.28, None, None, None, None,51.3, None, None, None, None,2019-12-11 03:00:00, None,50
None, None, None, None,4.429,62.36, None, None, None, None, None, None, None, None, None, None, None,-6.595, None, None, None, None,21.3, None, None, None, None,2019-12-11 04:00:00, None,50
None, None, None, None,7.01,57.22, None, None, None, None, None, None, None, None, None, None, None,-6.315, None, None, None, None,18.19, None, None, None, None,2019-12-11 05:00:00, None,50
None, None, None, None,7.28,40.63, None, None, None, None, None, None, None, None, None, None, None,-6.392, None, None, None, None,13.01, None, None, None, None,2019-12-11 06:00:00, None,50
None, None, None, None,7.2,25.21, None, None, None, None, None, None, None, None, None, None, None,-5.131, None, None, None, None,20.33, None, None, None, None,2019-12-11 07:00:00, None,50
None, None, None, None,6.476,80.6, None, None, None, None, None, None, None, None, None, None, None,-5.17, None, None, None, None,26.33, None, None, None, None,2019-12-11 08:00:00, None,50
None, None, None, None,5.89,43.87, None, None, None, None, None, None, None, None, None, None, None,-5.2, None, None, None, None,24.89, None, None, None, None,2019-12-11 09:00:00, None,50
None, None, None, None,7.51,67.76, None, None, None, None, None, None, None, None, None, None, None,-4.903, None, None, None, None,25.57, None, None, None, None,2019-12-11 10:00:00, None,50
None, None, None, None,13.13,118.9, None, None, None, None, None, None, None, None, None, None, None,-4.486, None, None, None, None,18.75, None, None, None, None,2019-12-11 11:00:00, None,50
