pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.969,95.4, None, None,26.18,7.91,89.1, None, None, None, None, None, None,1.0,1018.0, None, None, None,2019-12-10 07:00:00, None, -0.644, None,50
None,1.58,95.0, None, None,13.06,9.26,106.7, None, None, None, None, None, None,1.0,1017.0, None, None, None,2019-12-10 08:00:00, None, -0.416, None,50
None,2.158,94.1, None, None,19.69,7.955,119.9, None, None, None, None, None, None,1.0,1017.0, None, None, None,2019-12-10 09:00:00, None, -0.352, None,50
None,2.756,92.8, None, None,12.95,8.1,110.9, None, None, None, None, None, None,2.0,1018.0, None, None, None,2019-12-10 10:00:00, None, -0.161, None,50
None,4.467,90.5, None, None,24.28,6.17,98.5, None, None, None, None, None, None,3.0,1017.0, None, None, None,2019-12-10 13:00:00, None, 0.218, None,50
None,4.53,91.9, None, None,17.75,5.249,112.0, None, None, None, None, None, None,3.0,1017.0, None, None, None,2019-12-10 14:00:00, None, 0.039, None,50
None,4.468,92.9, None, None,11.23,6.666,89.2, None, None, None, None, None, None,3.0,1016.0, None, None, None,2019-12-10 15:00:00, None, -0.226, None,50
None,4.67,93.6, None, None,8.81,6.195,86.5, None, None, None, None, None, None,4.0,1016.0, None, None, None,2019-12-10 16:00:00, None, -0.326, None,50
None,4.956,93.9, None, None,7.321,6.19,92.4, None, None, None, None, None, None,4.0,1016.0, None, None, None,2019-12-10 17:00:00, None, -0.328, None,50
None,5.456,94.1, None, None,13.34,4.463,72.8, None, None, None, None, None, None,5.0,1016.0, None, None, None,2019-12-10 19:00:00, None, -0.354, None,50
None,5.587,94.2, None, None,8.63,5.634,81.1, None, None, None, None, None, None,5.0,1016.0, None, None, None,2019-12-10 20:00:00, None, -0.329, None,50
None,5.265,94.2, None, None,11.62,5.022,90.6, None, None, None, None, None, None,4.0,1015.0, None, None, None,2019-12-10 21:00:00, None, -0.384, None,50
None,5.198,94.3, None, None,19.7,1.892,103.0, None, None, None, None, None, None,4.0,1015.0, None, None, None,2019-12-10 22:00:00, None, -0.341, None,50
None,5.126,94.4, None, None,20.58,3.575,125.7, None, None, None, None, None, None,4.0,1015.0, None, None, None,2019-12-10 23:00:00, None, -0.414, None,50
None,5.308,94.5, None, None,49.1,1.498,136.8, None, None, None, None, None, None,4.0,1015.0, None, None, None,2019-12-11 00:00:00, None, -0.398, None,50
None,5.345,94.7, None, None,17.32,3.875,107.5, None, None, None, None, None, None,5.0,1014.0, None, None, None,2019-12-11 03:00:00, None, -0.341, None,50
None,5.225,94.7, None, None,16.39,2.868,97.8, None, None, None, None, None, None,4.0,1014.0, None, None, None,2019-12-11 04:00:00, None, -0.353, None,50
None,5.2,94.7, None, None,7.403,5.812,87.7, None, None, None, None, None, None,4.0,1014.0, None, None, None,2019-12-11 06:00:00, None, -0.366, None,50
