pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, None,0.07, None, None, None, None, None, None,2019-12-13 05:00:00, None, None,50
None, None,0.119, None, None, None, None, None, None,2019-12-13 06:00:00, None, None,50
None, None,0.051, None, None, None, None, None, None,2019-12-13 07:00:00, None, None,50
None, None,0.03, None, None, None, None, None, None,2019-12-13 08:00:00, None, None,50
None, None,0.49, None, None, None, None, None, None,2019-12-13 09:00:00, None, None,50
None, None,0.942, None, None, None, None, None, None,2019-12-13 10:00:00, None, None,50
None, None,1.599, None, None, None, None, None, None,2019-12-13 11:00:00, None, None,50
None, None,2.589, None, None, None, None, None, None,2019-12-13 12:00:00, None, None,50
None, None,2.394, None, None, None, None, None, None,2019-12-13 13:00:00, None, None,50
None, None,1.983, None, None, None, None, None, None,2019-12-13 14:00:00, None, None,50
None, None,1.233, None, None, None, None, None, None,2019-12-13 15:00:00, None, None,50
None, None,0.688, None, None, None, None, None, None,2019-12-13 16:00:00, None, None,50
None, None,0.399, None, None, None, None, None, None,2019-12-13 17:00:00, None, None,50
None, None,0.23, None, None, None, None, None, None,2019-12-13 18:00:00, None, None,50
None, None,0.26, None, None, None, None, None, None,2019-12-13 19:00:00, None, None,50
None, None,0.308, None, None, None, None, None, None,2019-12-13 20:00:00, None, None,50
None, None,0.316, None, None, None, None, None, None,2019-12-13 21:00:00, None, None,50
None, None,0.264, None, None, None, None, None, None,2019-12-13 22:00:00, None, None,50
None, None,0.266, None, None, None, None, None, None,2019-12-13 23:00:00, None, None,50
None, None,0.3, None, None, None, None, None, None,2019-12-14 00:00:00, None, None,50
None, None,0.21, None, None, None, None, None, None,2019-12-14 01:00:00, None, None,50
None, None,0.228, None, None, None, None, None, None,2019-12-14 02:00:00, None, None,50
None, None,0.252, None, None, None, None, None, None,2019-12-14 03:00:00, None, None,50
None, None,0.148, None, None, None, None, None, None,2019-12-14 04:00:00, None, None,50
None, None,0.15, None, None, None, None, None, None,2019-12-14 05:00:00, None, None,50
None, None,0.042, None, None, None, None, None, None,2019-12-14 06:00:00, None, None,50
None, None,-0.197, None, None, None, None, None, None,2019-12-14 07:00:00, None, None,50
None, None,-0.315, None, None, None, None, None, None,2019-12-14 08:00:00, None, None,50
None, None,-0.478, None, None, None, None, None, None,2019-12-14 09:00:00, None, None,50
None, None,0.946, None, None, None, None, None, None,2019-12-14 10:00:00, None, None,50
None, None,1.852, None, None, None, None, None, None,2019-12-14 11:00:00, None, None,50
None, None,2.219, None, None, None, None, None, None,2019-12-14 12:00:00, None, None,50
None, None,1.804, None, None, None, None, None, None,2019-12-14 13:00:00, None, None,50
None, None,2.07, None, None, None, None, None, None,2019-12-14 14:00:00, None, None,50
None, None,1.705, None, None, None, None, None, None,2019-12-14 15:00:00, None, None,50
None, None,0.261, None, None, None, None, None, None,2019-12-14 16:00:00, None, None,50
None, None,-0.09, None, None, None, None, None, None,2019-12-14 17:00:00, None, None,50
None, None,-0.171, None, None, None, None, None, None,2019-12-14 18:00:00, None, None,50
None, None,-0.324, None, None, None, None, None, None,2019-12-14 19:00:00, None, None,50
None, None,-0.787, None, None, None, None, None, None,2019-12-14 20:00:00, None, None,50
None, None,-1.024, None, None, None, None, None, None,2019-12-14 21:00:00, None, None,50
None, None,-1.22, None, None, None, None, None, None,2019-12-14 22:00:00, None, None,50
None, None,-1.298, None, None, None, None, None, None,2019-12-14 23:00:00, None, None,50
None, None,-1.486, None, None, None, None, None, None,2019-12-15 00:00:00, None, None,50
None, None,-1.717, None, None, None, None, None, None,2019-12-15 01:00:00, None, None,50
None, None,-2.046, None, None, None, None, None, None,2019-12-15 02:00:00, None, None,50
None, None,-1.983, None, None, None, None, None, None,2019-12-15 03:00:00, None, None,50
None, None,-2.694, None, None, None, None, None, None,2019-12-15 04:00:00, None, None,50
None, None,-2.63, None, None, None, None, None, None,2019-12-15 05:00:00, None, None,50
None, None,-2.51, None, None, None, None, None, None,2019-12-15 06:00:00, None, None,50
None, None,-2.754, None, None, None, None, None, None,2019-12-15 07:00:00, None, None,50
None, None,-3.147, None, None, None, None, None, None,2019-12-15 08:00:00, None, None,50
None, None,-2.872, None, None, None, None, None, None,2019-12-15 09:00:00, None, None,50
None, None,-0.75, None, None, None, None, None, None,2019-12-15 10:00:00, None, None,50
None, None,0.591, None, None, None, None, None, None,2019-12-15 11:00:00, None, None,50
None, None,1.514, None, None, None, None, None, None,2019-12-15 12:00:00, None, None,50
None, None,2.2, None, None, None, None, None, None,2019-12-15 13:00:00, None, None,50
None, None,1.061, None, None, None, None, None, None,2019-12-15 14:00:00, None, None,50
None, None,0.366, None, None, None, None, None, None,2019-12-15 15:00:00, None, None,50
None, None,-0.199, None, None, None, None, None, None,2019-12-15 16:00:00, None, None,50
None, None,-0.499, None, None, None, None, None, None,2019-12-15 17:00:00, None, None,50
None, None,-1.532, None, None, None, None, None, None,2019-12-15 18:00:00, None, None,50
None, None,-2.155, None, None, None, None, None, None,2019-12-15 19:00:00, None, None,50
None, None,-2.627, None, None, None, None, None, None,2019-12-15 20:00:00, None, None,50
None, None,-2.664, None, None, None, None, None, None,2019-12-15 21:00:00, None, None,50
None, None,-2.747, None, None, None, None, None, None,2019-12-15 22:00:00, None, None,50
None, None,-2.92, None, None, None, None, None, None,2019-12-15 23:00:00, None, None,50
None, None,-3.116, None, None, None, None, None, None,2019-12-16 00:00:00, None, None,50
None, None,-3.275, None, None, None, None, None, None,2019-12-16 01:00:00, None, None,50
None, None,-3.357, None, None, None, None, None, None,2019-12-16 02:00:00, None, None,50
None, None,-3.783, None, None, None, None, None, None,2019-12-16 03:00:00, None, None,50
None, None,-3.797, None, None, None, None, None, None,2019-12-16 04:00:00, None, None,50
None, None,-4.25, None, None, None, None, None, None,2019-12-16 05:00:00, None, None,50
None, None,-4.278, None, None, None, None, None, None,2019-12-16 06:00:00, None, None,50
None, None,-4.408, None, None, None, None, None, None,2019-12-16 07:00:00, None, None,50
None, None,-3.608, None, None, None, None, None, None,2019-12-16 08:00:00, None, None,50
None, None,-3.181, None, None, None, None, None, None,2019-12-16 09:00:00, None, None,50
None, None,-1.783, None, None, None, None, None, None,2019-12-16 10:00:00, None, None,50
None, None,-0.221, None, None, None, None, None, None,2019-12-16 11:00:00, None, None,50
None, None,-0.503, None, None, None, None, None, None,2019-12-16 12:00:00, None, None,50
None, None,-1.061, None, None, None, None, None, None,2019-12-16 13:00:00, None, None,50
None, None,-1.412, None, None, None, None, None, None,2019-12-16 14:00:00, None, None,50
None, None,-1.39, None, None, None, None, None, None,2019-12-16 15:00:00, None, None,50
None, None,-1.335, None, None, None, None, None, None,2019-12-16 16:00:00, None, None,50
None, None,-1.27, None, None, None, None, None, None,2019-12-16 17:00:00, None, None,50
None, None,-1.159, None, None, None, None, None, None,2019-12-16 18:00:00, None, None,50
None, None,-0.999, None, None, None, None, None, None,2019-12-16 19:00:00, None, None,50
None, None,-1.127, None, None, None, None, None, None,2019-12-16 20:00:00, None, None,50
None, None,-0.81, None, None, None, None, None, None,2019-12-16 21:00:00, None, None,50
None, None,-0.748, None, None, None, None, None, None,2019-12-16 22:00:00, None, None,50
None, None,-0.922, None, None, None, None, None, None,2019-12-16 23:00:00, None, None,50
