pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-6.537,84.4, None, None,24.89,3.177,125.5, None, None, None, None, None, None,-9.0,928.0, None, None, None,2019-12-10 00:00:00, None, None,50
None,-6.707,85.1, None, None,12.4,7.571,95.3, None, None, None, None, None, None,-9.0,928.0, None, None, None,2019-12-10 01:00:00, None, None,50
None,-6.878,86.3, None, None,11.47,9.69,87.1, None, None, None, None, None, None,-9.0,927.0, None, None, None,2019-12-10 02:00:00, None, None,50
None,-7.143,87.2, None, None,44.99,4.066,128.4, None, None, None, None, None, None,-9.0,927.0, None, None, None,2019-12-10 03:00:00, None, None,50
None,-7.216,88.9, None, None,48.14,3.062,121.7, None, None, None, None, None, None,-9.0,927.0, None, None, None,2019-12-10 04:00:00, None, None,50
None,-7.165,88.6, None, None,26.12,6.377,92.4, None, None, None, None, None, None,-8.0,926.0, None, None, None,2019-12-10 05:00:00, None, None,50
None,-7.207,89.2, None, None,13.0,8.42,80.1, None, None, None, None, None, None,-9.0,927.0, None, None, None,2019-12-10 06:00:00, None, None,50
None,-7.16,90.0, None, None,21.15,6.323,87.8, None, None, None, None, None, None,-8.0,927.0, None, None, None,2019-12-10 07:00:00, None, None,50
None,-7.228,88.8, None, None,15.49,9.27,95.8, None, None, None, None, None, None,-9.0,927.0, None, None, None,2019-12-10 08:00:00, None, None,50
None,-7.308,88.6, None, None,23.51,5.859,110.3, None, None, None, None, None, None,-9.0,927.0, None, None, None,2019-12-10 09:00:00, None, None,50
None,-7.461,88.6, None, None,17.22,6.993,89.3, None, None, None, None, None, None,-9.0,926.0, None, None, None,2019-12-10 10:00:00, None, None,50
