RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
49.82, None, None, None,2.851,127.2, None, None,-13.0,985.0, None, None, None, None, None, -0.8, None, None,-4.838, None, None, None, None,60.43, None, None, None, None, None, None,2018-02-12 00:00:00, None,7
55.92, None, None, None,3.047,82.2, None, None,-12.0,986.0, None, None, None, None, None, -0.91, None, None,-5.511, None, None, None, None,60.75, None, None, None, None, None, None,2018-02-12 01:00:00, None,7
53.88, None, None, None,2.332,41.99, None, None,-13.0,986.0, None, None, None, None, None, -0.729, None, None,-5.875, None, None, None, None,50.41, None, None, None, None, None, None,2018-02-12 02:00:00, None,7
57.96, None, None, None,2.111,88.6, None, None,-13.0,986.0, None, None, None, None, None, -0.977, None, None,-6.534, None, None, None, None,45.85, None, None, None, None, None, None,2018-02-12 03:00:00, None,7
58.44, None, None, None,1.571,46.41, None, None,-13.0,986.0, None, None, None, None, None, -0.876, None, None,-6.863, None, None, None, None,47.6, None, None, None, None, None, None,2018-02-12 04:00:00, None,7
63.07, None, None, None,0.792,26.13, None, None,-13.0,987.0, None, None, None, None, None, -0.785, None, None,-7.872, None, None, None, None,59.94, None, None, None, None, None, None,2018-02-12 05:00:00, None,7
63.88, None, None, None,1.798,70.18, None, None,-13.0,988.0, None, None, None, None, None, -0.735, None, None,-8.44, None, None, None, None,34.13, None, None, None, None, None, None,2018-02-12 06:00:00, None,7
65.5, None, None, None,1.18,36.15, None, None,-14.0,988.0, None, None, None, None, None, -0.628, None, None,-9.02, None, None, None, None,48.7, None, None, None, None, None, None,2018-02-12 07:00:00, None,7
67.02, None, None, None,1.593,310.1, None, None,-14.0,987.0, None, None, None, None, None, -0.711, None, None,-9.22, None, None, None, None,52.62, None, None, None, None, None, None,2018-02-12 08:00:00, None,7
70.75, None, None, None,0.845,134.5, None, None,-13.0,988.0, None, None, None, None, None, -0.757, None, None,-9.55, None, None, None, None,73.69, None, None, None, None, None, None,2018-02-12 09:00:00, None,7
